# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2019-09-19,00:01:00,60,1.09675,0.236741,1.5025,0.735,0.00767267,1.30214e-05,0.0077,0.00764,0.0114212,3.45973e-05,0.01149,0.01137,0.011469,3.43366e-05,0.01153,0.01142,0.0123097,3.64219e-05,0.01238,0.01226,169.457,0.361173,628.392,1.06645,630.631,625.717,208.602,0.0906757,208.89,208.5,427.284,0.79495,428.88,426.35,385.07,1.16636,387.39,383.345,388.556,1.16333,390.622,386.896,384.401,1.13736,386.597,382.85,34.1815,34.1115,33.807,33.988,32.7113,32.77,32.65,26.8166,26.8928,26.7454,81.8496,83.0664,81.1508,979.523,979.56,979.47,26.3224,26.387,26.252,0.327311,0.38945,0.25582,8.62,10.2,6.7,14.1975,14.23,14.137,14.2523,14.272,14.221,0,-34.4632,0
2019-09-19,00:02:00,60,1.09413,0.20799,1.4225,0.71,0.00765367,9.12262e-06,0.00768,0.00764,0.0115242,4.00538e-05,0.01161,0.01146,0.0115787,3.68993e-05,0.01166,0.01152,0.0124267,3.87585e-05,0.01251,0.01236,167.955,0.241967,626.836,0.747143,628.993,625.717,209.494,0.376289,210.22,208.89,430.396,1.2121,432.95,428.61,388.542,1.35046,391.436,386.379,392.271,1.25007,395.027,390.284,388.054,1.2103,390.657,385.973,34.3158,34.2907,34.0528,34.2379,32.8295,32.89,32.77,26.957,27.0117,26.8948,80.4292,81.1427,79.9991,979.526,979.58,979.47,26.3326,26.412,26.235,0.312102,0.36396,0.24879,8.21333,9.6,6.6,14.2096,14.238,14.154,14.2529,14.272,14.221,0,-34.4266,0
2019-09-19,00:03:00,60,1.02754,0.369059,1.86,0.54,0.007699,1.75784e-05,0.00774,0.00766,0.0117145,6.33094e-05,0.01183,0.0116,0.0117685,6.59248e-05,0.01189,0.01165,0.012632,6.74487e-05,0.01275,0.01251,155.647,21.1559,630.549,1.43967,633.907,627.355,211.344,0.748586,212.83,210.25,436.591,1.99968,440.08,432.87,394.96,2.13458,398.854,391.099,398.702,2.23341,402.819,394.688,394.466,2.10626,398.151,390.657,34.4355,34.4632,34.5332,34.6207,32.9503,33.01,32.89,27.0747,27.1462,27.0125,81.1487,81.801,79.4285,979.549,979.61,979.49,26.3547,26.421,26.252,0.316426,0.37187,0.25143,8.33667,9.8,6.6,14.2063,14.247,14.137,14.2526,14.272,14.221,0,-34.3887,0
2019-09-19,00:04:00,60,1.34625,0.234677,1.9925,0.9675,0.007737,1.35769e-05,0.00776,0.00771,0.0119488,6.7801e-05,0.01206,0.01182,0.0120023,6.71408e-05,0.0121,0.01189,0.0128822,7.58308e-05,0.013,0.01275,139.646,23.891,633.661,1.11195,635.545,631.45,215.349,1.50571,218.02,212.9,443.977,2.2569,447.37,440.14,402.86,2.28591,406.608,398.517,406.625,2.27457,409.933,402.819,402.279,2.36795,405.958,398.151,34.5703,34.6382,34.9733,34.9871,33.0662,33.13,33.01,27.2173,27.2688,27.1484,79.6446,80.113,79.3678,979.557,979.62,979.5,26.3826,26.446,26.294,0.311106,0.3622,0.24703,8.20333,9.6,6.5,14.2027,14.238,14.137,14.2524,14.272,14.221,0,-34.35,0
2019-09-19,00:05:00,60,1.26818,0.246378,1.95,0.88,0.0077378,1.00958e-05,0.00776,0.00772,0.0121705,6.90719e-05,0.01228,0.01204,0.0122275,7.1274e-05,0.01235,0.01211,0.0131261,7.80269e-05,0.01326,0.01299,161.505,0.0436346,633.727,0.826844,635.545,632.269,220.584,1.39267,222.79,218.11,451.479,2.28681,455.15,447.56,410.334,2.32878,414.026,405.934,414.251,2.41466,418.403,410.272,409.896,2.43666,414.077,405.646,34.6932,34.82,35.2145,35.2261,33.1795,33.24,33.12,27.2788,27.2925,27.2566,80.2225,81.3339,79.259,979.57,979.63,979.52,26.4026,26.496,26.336,0.310091,0.3578,0.24703,8.18644,9.4,6.5,14.2055,14.238,14.137,14.253,14.272,14.23,0,-34.3111,0
2019-09-19,00:06:00,59,0.923074,0.119044,1.2275,0.6675,0.00776803,1.62783e-05,0.0078,0.00774,0.0124234,7.79004e-05,0.01256,0.01229,0.0124828,7.92409e-05,0.01263,0.01235,0.0133998,8.65835e-05,0.01356,0.01327,161.514,0.0440295,636.203,1.33319,638.821,633.907,225.335,1.50384,227.97,222.89,459.917,2.67,464.53,455.58,418.862,2.62645,423.466,414.363,422.902,2.68451,427.889,418.403,418.444,2.70385,423.446,414.39,34.789,34.9523,35.6571,35.5599,33.2946,33.36,33.24,27.3268,27.3655,27.2917,80.4427,81.4071,79.4738,979.583,979.63,979.53,26.4232,26.505,26.353,0.311699,0.37451,0.24527,8.23443,9.9,6.5,14.2036,14.238,14.162,14.2527,14.272,14.23,0,-34.2722,0
2019-09-19,00:07:00,60,0.724167,0.161849,0.9725,0.46,0.00765483,0.000233841,0.00784,0.00699,0.0125818,0.00017177,0.01282,0.01207,0.0126368,0.000175893,0.01288,0.01211,0.0135722,0.000187084,0.01382,0.01303,161.434,0.0688929,626.932,19.1516,642.097,572.482,230.377,1.22518,232.54,228.08,463.902,6.96588,472.98,443.72,424.202,5.79135,432.232,406.945,428.121,5.95911,436.359,410.272,423.826,5.84225,431.565,406.895,34.9093,35.1175,36.1914,36.0414,33.4102,33.47,33.35,27.4032,27.4529,27.3655,80.245,81.2573,79.3318,979.592,979.64,979.52,26.4455,26.522,26.353,0.30973,0.36396,0.24791,8.19333,9.6,6.6,14.2129,14.247,14.137,14.251,14.272,14.221,0,-34.2313,0
2019-09-19,00:08:00,60,0.61725,0.0558359,0.7525,0.5075,0.0077735,6.01339e-05,0.00787,0.00769,0.0129052,7.10045e-05,0.01308,0.01278,0.0129632,7.2284e-05,0.01313,0.01285,0.0139298,7.95716e-05,0.01413,0.0138,161.299,0.0282638,636.651,4.92496,644.554,629.812,234.611,1.21856,236.68,232.62,474.606,2.53099,481.22,470.22,435.103,2.39396,440.998,430.883,439.176,2.44889,444.828,435.342,434.995,2.48471,441.245,430.94,35.1047,35.321,36.78,36.5075,33.5345,33.59,33.47,27.5353,27.6301,27.4553,79.7266,81.1908,78.5406,979.601,979.67,979.53,26.4693,26.547,26.404,0.318798,0.36571,0.2444,8.44,9.7,6.5,14.21,14.238,14.145,14.2545,14.272,14.23,0,-34.1896,0
2019-09-19,00:09:00,60,0.966186,0.169388,1.2275,0.6275,0.00776305,9.00519e-05,0.00789,0.00758,0.0131298,2.81937e-05,0.01318,0.01307,0.0131871,2.69369e-05,0.01324,0.01313,0.0141724,3.04953e-05,0.01423,0.01411,161.291,0.0298297,635.795,7.37525,646.192,620.803,239.082,1.45415,241.5,236.74,481.366,1.21349,483.08,479.15,442.678,0.950572,444.37,440.661,446.764,0.912522,448.555,444.828,442.568,0.952298,444.368,440.621,35.2873,35.5395,37.0957,36.8598,33.6578,33.72,33.6,27.7285,27.7905,27.634,78.4223,79.5043,76.9345,979.607,979.65,979.56,26.4973,26.606,26.404,0.310717,0.37187,0.24615,8.2322,9.8,6.5,14.205,14.238,14.137,14.253,14.272,14.221,0,-34.1471,0
2019-09-19,00:10:00,59,0.755328,0.302896,1.48,0.4225,0.00781115,0.000158301,0.00798,0.00752,0.0134102,0.000190938,0.01362,0.01308,0.0134695,0.000192008,0.01369,0.01313,0.0144797,0.000205634,0.01471,0.01411,165.095,1.66184,639.734,12.9649,653.563,615.889,243.784,1.31814,246.32,241.62,491.243,6.77922,499,478.87,452.13,6.43758,459.204,440.998,456.331,6.50498,463.801,444.828,452.165,6.42148,459.357,440.621,35.4567,35.7207,37.4235,37.167,33.7852,33.85,33.72,27.8358,27.865,27.7908,77.1734,77.7078,76.7649,979.615,979.65,979.57,26.5256,26.597,26.454,0.316643,0.36659,0.24703,8.4,9.7,6.6,14.2073,14.238,14.145,14.253,14.272,14.221,0,-34.1052,0
2019-09-19,00:11:00,60,0.784,0.24264,1.2375,0.4,0.00782233,9.03948e-05,0.00795,0.00771,0.0136543,2.83647e-05,0.0137,0.01361,0.0137132,2.62356e-05,0.01376,0.01367,0.0147382,2.97485e-05,0.01479,0.01469,165.836,0.175433,640.65,7.40334,651.106,631.45,248.734,1.10507,250.19,246.42,498.706,1.19505,500.56,496.9,460.362,0.956353,461.902,458.867,464.585,0.888658,466.172,463.123,460.237,0.9289,461.856,458.733,35.6108,35.897,37.8998,37.547,33.9167,33.99,33.84,27.9024,27.9458,27.8655,77.8158,78.8857,76.9516,979.619,979.68,979.54,26.5525,26.631,26.488,0.302682,0.36835,0.24615,8.03,9.8,6.5,14.2101,14.238,14.154,14.251,14.272,14.221,0,-34.062,0
2019-09-19,00:12:00,60,1.07808,0.198194,1.38,0.67,0.0076565,3.63696e-05,0.00773,0.00759,0.0136563,3.99152e-05,0.01378,0.01362,0.0137117,4.05038e-05,0.01384,0.01367,0.0147417,4.3976e-05,0.01487,0.0147,163.624,1.23486,627.068,2.97867,633.088,621.622,251.097,0.621305,251.99,250.21,498.505,1.51631,502.72,497.28,460.429,1.34586,464.599,459.204,464.535,1.37219,468.882,463.123,460.346,1.3732,464.354,459.045,35.7412,36.0695,38.2927,37.8953,34.0465,34.12,33.98,27.9892,28.0227,27.947,75.987,76.9998,75.1901,979.618,979.68,979.55,26.5583,26.64,26.471,0.31729,0.37451,0.24527,8.425,9.9,6.5,14.2146,14.255,14.145,14.2554,14.272,14.23,0,-34.0158,0
