# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-01-02,00:01:00,60,2.14883,0.134652,2.52,1.9025,0.000525667,2.74692e-05,0.00058,0.00047,0.00194717,3.90338e-05,0.00201,0.00188,0.0291247,0.000718374,0.02959,0.02596,0.0020955,4.03908e-05,0.00217,0.00203,134.867,6.4304,43.0521,2.24973,47.502,38.493,59.1838,0.632089,60.26,58.06,66.853,1.12654,68.83,64.94,65.6496,1.31604,67.768,63.385,986.708,24.3376,1002.47,879.493,65.4373,1.26132,67.7638,63.3919,25.4208,25.6397,21.6,21.9101,25.6127,25.63,25.59,21.056,21.0681,21.0413,82.856,82.9253,82.7465,981.119,981.16,981.07,25.1929,25.401,25.047,0.280894,0.39121,0.03604,7.06833,9.8,0.9,14.1704,14.23,14.12,14.2601,14.289,14.238,0,-59.1369,0
2018-01-02,00:02:00,60,1.89404,0.41148,2.5525,1.1125,0.000614333,2.2388e-05,0.00065,0.00056,0.00207067,3.09767e-05,0.00212,0.00201,0.0286252,0.00119126,0.02962,0.02603,0.0022315,3.5063e-05,0.00229,0.00216,115.147,13.1713,50.3139,1.83362,53.2351,45.864,61.4122,0.655785,62.49,60.29,70.6837,1.02358,72.4,68.9,69.8134,1.04439,71.4767,67.768,969.786,40.3583,1003.49,881.865,69.6843,1.09494,71.5111,67.4515,25.4325,25.6393,21.4889,21.8758,25.6503,25.67,25.63,21.0681,21.073,21.0632,82.9764,83.3384,82.5209,981.171,981.25,981.11,25.2156,25.41,25.132,0.265934,0.37011,0.04044,6.69833,9.3,1,14.1705,14.238,14.095,14.259,14.28,14.238,0,-59.0936,0
2018-01-02,00:03:00,60,1.626,0.27096,2.33,1.255,0.000699667,2.72621e-05,0.00074,0.00065,0.00218983,3.52842e-05,0.00225,0.00212,0.029142,0.000740337,0.02961,0.02601,0.00235617,3.66557e-05,0.00241,0.00228,129.66,14.3538,57.3028,2.23277,60.6061,53.2351,63.3768,0.463647,64.18,62.53,74.1828,0.953876,75.71,72.46,73.8312,1.18963,75.8597,71.4767,987.295,25.0817,1003.15,881.187,73.5773,1.14466,75.2584,71.1988,25.4547,25.6737,21.7233,22.0634,25.6773,25.7,25.66,21.0708,21.0745,21.0662,82.9946,83.2768,82.5311,981.195,981.23,981.12,25.2394,25.418,25.148,0.269876,0.37363,0.03868,6.80167,9.4,1,14.1636,14.255,14.095,14.2626,14.28,14.23,0,-59.0478,0
2018-01-02,00:04:00,60,1.79654,0.645545,2.8025,0.9275,0.000767333,2.1124e-05,0.00082,0.00073,0.00229383,2.8053e-05,0.00236,0.00225,0.0285893,0.00122174,0.02961,0.02596,0.00246983,3.2326e-05,0.00254,0.00241,148.539,17.846,62.8447,1.73005,67.1581,59.7871,65.1147,0.600668,66.09,64.21,77.4238,0.959015,79.23,75.79,77.3376,0.945824,79.5684,75.8597,968.572,41.3913,1003.15,879.493,77.1269,1.00946,79.318,75.2584,25.5172,25.7033,21.7518,21.9978,25.699,25.72,25.68,21.0805,21.0901,21.0725,83.2988,83.7839,82.9295,981.203,981.23,981.14,25.2773,25.485,25.157,0.251794,0.38505,0.03516,6.34667,9.7,0.9,14.1604,14.23,14.095,14.2618,14.297,14.238,0,-59.0022,0
2018-01-02,00:05:00,60,1.81271,0.625911,2.575,0.9725,0.0008615,3.07585e-05,0.00092,0.00081,0.002422,4.26536e-05,0.00249,0.00235,0.028647,0.00117093,0.02961,0.02598,0.0026085,4.66128e-05,0.00269,0.00253,140.45,22.0657,70.557,2.51912,75.3481,66.3391,67.2145,0.737657,68.65,66.12,81.398,1.24221,83.67,79.29,81.6588,1.43808,83.9514,79.2313,970.526,39.6699,1003.15,880.171,81.4571,1.4556,84.0021,79.0057,25.5648,25.7488,21.7914,22.138,25.723,25.74,25.71,21.0931,21.0984,21.0859,83.7024,83.956,83.0498,981.195,981.24,981.17,25.2781,25.519,25.14,0.292073,0.38154,0.03956,7.37667,9.6,1,14.1679,14.23,14.086,14.2668,14.289,14.247,0,-58.9556,0
2018-01-02,00:06:00,60,1.91258,0.310737,2.52,1.435,0.000967333,2.7378e-05,0.00101,0.00092,0.002572,4.19444e-05,0.00263,0.0025,0.0284597,0.00127528,0.0296,0.02593,0.00276917,4.39428e-05,0.00285,0.00269,110.235,12.2969,79.2247,2.24226,82.7191,75.3481,70.262,0.844916,71.65,68.71,86.1837,1.2899,88.25,83.77,86.7161,1.41417,88.6716,84.2886,964.179,43.2047,1002.81,878.477,86.4743,1.37222,88.9985,84.0021,25.609,25.7795,21.8028,22.3474,25.744,25.76,25.73,21.0927,21.0994,21.0874,83.0402,83.1759,82.8777,981.201,981.26,981.16,25.29,25.435,25.216,0.291986,0.3789,0.03516,7.385,9.6,0.9,14.1675,14.238,14.086,14.2596,14.289,14.238,0,-58.908,0
2018-01-02,00:07:00,60,1.99325,0.277935,2.58,1.54,0.00104433,3.12712e-05,0.00109,0.001,0.00271017,4.09671e-05,0.00278,0.00264,0.028569,0.00113894,0.0296,0.02599,0.002917,4.63069e-05,0.003,0.00285,118.381,11.1887,85.531,2.56111,89.2711,81.9001,72.9885,0.715339,74.16,71.7,90.4347,1.31844,92.54,88.32,91.3745,1.38123,93.7289,89.0088,967.883,38.5861,1002.81,880.51,91.0908,1.44605,93.6827,88.9985,25.6217,25.8197,22.0425,22.4106,25.7673,25.78,25.75,21.1162,21.1316,21.1013,82.8292,83.0287,82.4831,981.202,981.25,981.16,25.3228,25.527,25.233,0.287955,0.39736,0.03692,7.275,10,0.9,14.1727,14.23,14.129,14.2562,14.289,14.23,0,-58.8584,0
2018-01-02,00:08:00,60,1.72758,0.124727,2.1025,1.4975,0.001104,7.78888e-06,0.00112,0.00109,0.002837,2.9229e-05,0.00289,0.00277,0.0289145,0.00111338,0.02964,0.02587,0.00304933,3.13511e-05,0.0031,0.00299,114.625,7.89998,90.4177,0.637909,91.7281,89.2711,75.2643,0.618275,76.31,74.2,94.0522,0.753512,95.24,92.6,95.6507,0.985476,97.4376,93.3918,979.588,37.7199,1004.17,876.444,95.2232,0.979004,96.8054,93.3704,25.6645,25.8585,22.1608,22.4529,25.7955,25.82,25.78,21.1408,21.1526,21.1321,82.6339,83.0034,82.328,981.209,981.26,981.16,25.3628,25.561,25.241,0.276836,0.4044,0.0422,7.01,10.2,1.1,14.1625,14.221,14.07,14.2631,14.297,14.238,0,-58.8079,0
2018-01-02,00:09:00,60,1.98408,0.242121,2.5375,1.455,0.0011015,1.50361e-05,0.00114,0.00108,0.00290467,2.36972e-05,0.00296,0.00286,0.0289407,0.0010819,0.02959,0.02602,0.003125,2.91833e-05,0.00319,0.00308,103.412,9.53114,90.213,1.23145,93.3661,88.4521,77.3607,0.584166,78.36,76.35,96.302,0.825586,98.06,95.27,97.9321,0.798956,99.7977,96.4262,980.475,36.6535,1002.47,881.526,97.5861,0.911328,99.6159,96.1809,25.7133,25.9138,22.2319,22.6578,25.8233,25.84,25.81,21.1658,21.1863,21.1526,82.8517,83.1158,82.6702,981.218,981.27,981.17,25.3598,25.586,25.241,0.298182,0.37626,0.03692,7.55667,9.5,0.9,14.1774,14.23,14.12,14.264,14.297,14.238,0,-58.757,0
2018-01-02,00:10:00,60,2.30588,0.228766,2.685,1.8275,0.00118817,2.62356e-05,0.00123,0.00113,0.00303033,4.1712e-05,0.0031,0.00295,0.029136,0.000772781,0.02969,0.02597,0.00326183,4.35695e-05,0.00333,0.00318,105.849,7.63633,97.3109,2.14868,100.737,92.5471,79.483,0.611175,80.49,78.39,100.286,1.18936,102.24,98.14,102.169,1.40637,104.518,99.4606,987.092,26.181,1005.86,879.832,101.859,1.36056,103.988,99.3036,25.7442,25.9588,22.5108,22.75,25.8537,25.87,25.84,21.1994,21.2173,21.1877,82.909,83.207,82.5847,981.215,981.27,981.13,25.4142,25.637,25.3,0.251678,0.38857,0.03165,6.38,9.9,0.8,14.1741,14.23,14.112,14.2611,14.289,14.23,0,-58.7043,0
