# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-02-15,00:01:00,60,3.29921,0.377568,3.9825,2.4775,0.00248567,1.80154e-05,0.00252,0.00246,0.00280767,2.92897e-05,0.00286,0.00275,0.0289045,0.000530655,0.02925,0.02702,0.00302517,3.19109e-05,0.00309,0.00297,187.625,17.7459,203.576,1.47546,206.388,201.474,64.3318,0.454248,65.04,63.53,103.438,0.982768,105.21,101.89,94.6617,0.987523,96.4262,92.7175,979.249,17.9779,990.954,915.405,94.4686,0.996497,96.4931,92.7458,22.2818,22.1568,19.8713,20.233,23.7157,23.74,23.69,18.7373,18.7439,18.7297,83.3963,83.4573,83.3204,983.685,983.72,983.64,25.3589,25.586,25.224,0.285802,0.39209,0.03429,7.24,9.9,0.9,14.1708,14.23,14.112,14.2578,14.28,14.23,0,-49.4283,0
2018-02-15,00:02:00,60,3.80175,0.488989,4.95,2.935,0.002577,3.38772e-05,0.00263,0.00252,0.002919,3.06974e-05,0.00297,0.00287,0.0281278,0.00130275,0.02925,0.02557,0.003147,3.33816e-05,0.0032,0.00309,189.067,12.477,211.056,2.77455,215.397,206.388,65.8383,0.475798,66.63,65.06,107.265,1.17757,109.1,105.27,98.4154,1.03498,100.135,96.7633,952.937,44.1355,990.954,866.28,98.2731,1.04243,99.9282,96.4931,22.3193,22.2002,19.9639,20.335,23.77,23.79,23.74,18.7552,18.7698,18.7405,83.4251,83.509,83.3541,983.687,983.75,983.65,25.377,25.57,25.3,0.291121,0.37275,0.03956,7.37833,9.4,1,14.1717,14.213,14.12,14.2586,14.289,14.23,0,-49.4006,0
2018-02-15,00:03:00,60,2.39446,0.479747,3.3225,1.45,0.00265433,2.09258e-05,0.00269,0.00262,0.00302183,3.15432e-05,0.00307,0.00297,0.0285182,0.00102842,0.02928,0.02556,0.00325233,3.17997e-05,0.00331,0.0032,186.441,17.289,217.39,1.71382,220.311,214.578,67.3157,0.33685,67.87,66.66,110.689,0.88215,112.17,109.14,101.882,1.06342,103.506,100.135,966.161,34.8417,991.971,865.942,101.562,0.993012,103.363,99.9282,22.3553,22.2287,20.0732,20.4598,23.811,23.83,23.79,18.7844,18.7991,18.7712,83.4607,83.5654,83.3642,983.688,983.72,983.65,25.4028,25.595,25.258,0.268161,0.38681,0.03341,6.80833,9.8,0.9,14.1688,14.221,14.112,14.2573,14.28,14.238,0,-49.3728,0
2018-02-15,00:04:00,60,2.66138,0.98532,5.025,1.2175,0.0027205,1.9011e-05,0.00276,0.00269,0.00311817,2.92969e-05,0.00318,0.00306,0.0284048,0.00108798,0.02925,0.02548,0.00335717,3.06644e-05,0.00341,0.0033,182.524,13.985,222.809,1.557,226.044,220.311,68.4775,0.383121,69.22,67.88,113.776,0.948178,115.51,112.24,105.13,0.987745,107.215,103.169,962.321,36.8595,990.954,863.231,104.836,0.957606,106.486,103.051,22.4115,22.2997,20.0918,20.5245,23.8463,23.87,23.83,18.8262,18.8542,18.7986,83.382,83.5224,83.1914,983.692,983.73,983.65,25.4269,25.629,25.308,0.2594,0.37802,0.03429,6.59667,9.6,0.9,14.1646,14.23,14.129,14.2567,14.28,14.213,0,-49.3444,0
2018-02-15,00:05:00,60,3.23546,0.841701,4.8575,1.5575,0.00279033,1.63265e-05,0.00282,0.00275,0.00321367,2.66437e-05,0.00326,0.00317,0.0286295,0.000896345,0.02924,0.02557,0.0034615,3.06499e-05,0.00353,0.0034,178.927,15.1972,228.528,1.33714,230.958,225.225,70.0207,0.492263,70.93,69.25,117.271,0.948939,118.92,115.6,108.35,0.898331,109.912,106.878,969.933,30.3671,990.616,866.28,108.094,0.957024,110.233,106.174,22.4733,22.3478,20.2632,20.7423,23.884,23.91,23.86,18.8761,18.8914,18.8552,83.1244,83.2833,82.9618,983.706,983.75,983.64,25.4325,25.586,25.334,0.278228,0.37363,0.04308,7.075,9.5,1.1,14.1772,14.221,14.112,14.2578,14.28,14.221,0,-49.3152,0
2018-02-15,00:06:00,60,3.72046,0.61044,5.655,2.545,0.002829,8.5049e-06,0.00285,0.00282,0.00330083,2.23078e-05,0.00334,0.00326,0.0283663,0.00119311,0.02928,0.02555,0.00354667,2.23358e-05,0.00359,0.00351,181.863,10.4555,231.695,0.696551,233.415,230.958,71.7275,0.407556,72.39,70.97,120.396,0.79228,121.7,118.98,111.289,0.752068,112.61,109.912,961.017,40.4211,991.971,865.603,110.754,0.697437,112.107,109.609,22.5048,22.3928,20.3679,20.7397,23.9222,23.95,23.9,18.8951,18.9055,18.8699,83.0537,83.1554,82.9665,983.701,983.75,983.64,25.4562,25.688,25.325,0.276175,0.38154,0.02989,7.01333,9.7,0.8,14.1636,14.238,14.095,14.2602,14.289,14.221,0,-49.285,0
2018-02-15,00:07:00,60,3.37129,0.62935,4.485,1.88,0.002884,2.55734e-05,0.00293,0.00283,0.0033865,3.12423e-05,0.00344,0.00334,0.0284213,0.00115392,0.02924,0.02552,0.00363567,3.60262e-05,0.0037,0.00358,177.692,18.7342,236.2,2.09446,239.967,231.777,72.9912,0.305315,73.48,72.41,123.541,1.0415,125.32,121.77,114.177,1.05329,115.981,112.61,962.88,39.0933,990.616,864.587,113.533,1.12503,115.542,111.795,22.5112,22.4122,20.2699,20.6773,23.9588,23.98,23.93,18.9124,18.9231,18.9031,83.0647,83.1317,82.9944,983.718,983.77,983.66,25.4588,25.688,25.376,0.294784,0.37451,0.0378,7.49667,9.5,1,14.1704,14.238,14.103,14.2576,14.28,14.238,0,-49.2539,0
2018-02-15,00:08:00,60,3.33967,0.553351,4.6625,2.445,0.00296733,2.18988e-05,0.003,0.00293,0.003504,3.26701e-05,0.00356,0.00344,0.0280648,0.00136078,0.02925,0.02552,0.00375467,3.22731e-05,0.00381,0.00369,186.356,12.5811,243.025,1.79351,245.7,239.967,74.0912,0.359579,74.67,73.5,127.216,1.02315,128.98,125.4,118.139,1.10167,120.027,115.981,950.802,46.1017,990.954,864.587,117.249,1.00774,118.977,115.23,22.533,22.4445,20.5427,20.9114,23.9973,24.02,23.98,18.9369,18.9492,18.9207,83.0097,83.0963,82.9386,983.723,983.76,983.67,25.4892,25.688,25.393,0.271633,0.37714,0.03516,6.91667,9.6,0.9,14.1712,14.213,14.103,14.2575,14.297,14.238,0,-49.2208,0
2018-02-15,00:09:00,60,3.66996,0.526244,4.8925,2.615,0.003056,3.12623e-05,0.00311,0.003,0.003609,3.55762e-05,0.00368,0.00355,0.0282313,0.00118545,0.02926,0.02539,0.003871,4.08534e-05,0.00394,0.0038,183.02,9.36584,250.286,2.56038,254.709,245.7,75.3028,0.384925,75.99,74.7,130.961,1.20145,133.08,129.07,121.679,1.19957,124.073,119.69,956.443,40.1618,991.293,860.182,120.882,1.27569,123.037,118.665,22.5773,22.4825,20.5217,21.0027,24.0335,24.05,24.01,18.9662,18.9866,18.95,82.8286,83.0308,82.6406,983.712,983.75,983.66,25.5203,25.704,25.41,0.276967,0.38593,0.03077,7.07,9.8,0.8,14.1682,14.213,14.103,14.2617,14.289,14.238,0,-49.1877,0
2018-02-15,00:10:00,60,3.968,0.867987,5.655,2.5825,0.00315417,2.23824e-05,0.00319,0.00311,0.0037315,3.34577e-05,0.00379,0.00366,0.0285982,0.000989863,0.02928,0.02551,0.0040025,3.51485e-05,0.00406,0.00394,179.854,11.9768,258.326,1.83312,261.261,254.709,76.6342,0.395977,77.34,76.01,135.029,1.10887,136.9,133.07,125.809,1.12801,127.782,123.399,968.871,33.5353,991.971,864.248,124.988,1.09751,126.784,123.037,22.6257,22.5248,20.7645,21.1774,24.0777,24.1,24.06,19.0042,19.0261,18.9851,82.6908,82.8368,82.5911,983.732,983.79,983.65,25.5285,25.713,25.443,0.281934,0.37626,0.03516,7.195,9.6,0.9,14.1766,14.247,14.103,14.2607,14.28,14.238,0,-49.1533,0
