# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2017-11-28,00:01:00,60,0.917208,0.0958831,1.1575,0.755,0.00416967,4.35112e-05,0.00424,0.00407,0.00583417,6.42208e-05,0.00592,0.0057,0.00594867,6.91247e-05,0.00605,0.00582,-0.00183533,0.000109688,-0.00166,-0.00215,307.496,1.13323,341.496,3.56357,347.256,333.333,94.042,0.712584,95.15,92.81,179.391,1.8674,182.01,175.59,196.701,2.16515,199.595,192.178,201.534,2.34185,204.967,197.175,-57.313,3.42529,-51.8377,-67.1392,28.9067,28.7818,24.886,26.031,28.0658,28.11,28.03,22.9015,22.9534,22.8582,90.9977,91.7708,90.6467,979.561,979.6,979.49,25.7042,25.907,25.629,0.285143,0.37714,0.0378,7.32,9.7,1,14.1768,14.23,14.086,14.2639,14.297,14.23,0,-56.7277,0
2017-11-28,00:02:00,60,0.911417,0.236601,1.215,0.5175,0.0041625,0.000172082,0.0043,0.0036,0.0059195,0.000132934,0.00606,0.00538,0.00604583,0.00013554,0.00619,0.0055,-0.0017975,0.000247269,-0.00159,-0.00303,306.915,0.527332,340.909,14.0935,352.17,294.84,95.7913,0.36253,96.4,95.17,181.995,3.44043,185.57,170.33,199.579,4.48193,204.316,181.389,204.826,4.59197,209.71,186.333,-56.1315,7.72162,-49.6518,-94.6195,28.9512,28.8425,25.0472,26.3037,28.1473,28.19,28.11,23.0167,23.0725,22.9539,90.193,90.693,89.5955,979.573,979.61,979.5,25.7471,25.966,25.645,0.268659,0.38857,0.0378,6.92167,10,1,14.1727,14.213,14.103,14.2608,14.289,14.23,0,-56.6686,0
2017-11-28,00:03:00,60,0.898917,0.0635976,1.075,0.79,0.00400817,0.000309502,0.0043,0.00312,0.00592683,0.000242923,0.00614,0.00534,0.00606633,0.00025223,0.0063,0.00544,-0.00191667,0.000334244,-0.00156,-0.00307,307.151,0.133567,328.269,25.3482,352.17,255.528,98.1728,0.992596,99.47,96.43,182.275,6.78047,188.41,165.06,199.826,8.19042,207.013,180.04,205.52,8.54527,213.436,184.301,-59.8528,10.4376,-48.715,-95.8686,29.008,28.9207,24.9855,26.4136,28.2195,28.25,28.19,23.1312,23.1824,23.0735,89.7801,90.0146,89.6245,979.556,979.62,979.5,25.7759,25.94,25.679,0.274199,0.37275,0.03956,7.065,9.6,1,14.1696,14.213,14.095,14.261,14.28,14.23,0,-56.6087,0
2017-11-28,00:04:00,60,0.913708,0.227369,1.3525,0.57,0.00301083,0.00116949,0.00408,0.00078,0.00526267,0.000897392,0.00614,0.00362,0.00540417,0.000915846,0.0063,0.00373,-0.0018405,0.000235191,-0.00172,-0.00302,307.441,0.673886,246.587,95.7812,334.152,63.8821,100.053,0.545478,100.83,99.34,162.244,25.7914,188.05,116.94,177.433,30.256,207.013,122.05,183.086,31.0278,213.436,126.368,-57.4743,7.34443,-53.7114,-94.3072,29.0773,29.0047,24.99,26.5519,28.2917,28.33,28.25,23.2368,23.2859,23.1829,90.4872,90.9421,89.7601,979.574,979.62,979.51,25.753,25.999,25.603,0.304293,0.38066,0.03429,7.84167,9.8,0.9,14.1784,14.238,14.112,14.2653,14.289,14.238,0,-56.5486,0
2017-11-28,00:05:00,60,1.05871,0.270383,1.5425,0.5375,0.000744167,0.000480435,0.00176,5e-05,0.00351,0.000423442,0.00444,0.00284,0.00363367,0.000430314,0.0046,0.00296,-0.001838,0.000285528,-0.00169,-0.00334,306.156,0.914561,60.9473,39.3476,144.144,4.095,97.7882,1.64316,99.54,93.84,113.065,11.9145,138.13,94.62,118.341,14.2766,149.697,95.7519,123.104,14.5785,155.842,100.281,-57.3962,8.91632,-52.7746,-104.3,29.1307,29.0747,25.0478,26.4031,28.366,28.41,28.33,23.3219,23.3503,23.2883,90.3945,90.6669,89.9413,979.577,979.62,979.46,25.6882,25.89,25.553,0.269993,0.38154,0.03956,6.93167,9.8,1,14.1737,14.213,14.086,14.2643,14.289,14.238,0,-56.4875,0
2017-11-28,00:06:00,60,0.801583,0.167345,1.15,0.4825,5.06667e-05,1.42439e-05,7e-05,2e-05,0.00271283,3.71525e-05,0.00283,0.00267,0.00283267,3.60031e-05,0.00293,0.00279,-0.0019335,0.000418911,-0.0017,-0.0033,305.609,0.142465,4.1496,1.16658,5.73301,1.638,90.8572,0.923831,93.61,90.11,92.1067,0.669285,94.35,91.64,91.4644,1.25262,95.4147,90.0202,95.9673,1.21973,99.2648,94.5218,-60.3785,13.0816,-53.0868,-103.051,29.1765,29.1095,24.711,26.1734,28.4325,28.47,28.4,23.3623,23.3723,23.3513,89.6905,89.9521,89.348,979.579,979.62,979.5,25.5832,25.797,25.468,0.276749,0.36923,0.04132,7.07667,9.4,1.1,14.1778,14.213,14.137,14.2595,14.28,14.247,0,-56.4257,0
2017-11-28,00:07:00,60,1.05975,0.135616,1.4325,0.8275,0.000122,3.33567e-05,0.00017,6e-05,0.002754,4.16813e-05,0.00281,0.00268,0.00287367,3.79459e-05,0.00292,0.00281,-0.00180767,9.61833e-05,-0.00168,-0.00215,296.484,1.72244,9.9918,2.73191,13.923,4.914,91.8518,0.778163,92.63,90.32,94.6295,1.37947,96.23,92.29,92.8523,1.40531,94.7404,90.3574,97.3563,1.28555,98.926,95.1994,-56.449,3.00357,-52.4623,-67.1392,29.2053,29.1192,24.7387,26.0304,28.495,28.52,28.47,23.3739,23.3816,23.3674,89.0444,89.6983,88.3906,979.566,979.6,979.5,25.5545,25.747,25.46,0.278036,0.37099,0.0378,7.09333,9.5,1,14.1793,14.238,14.12,14.2642,14.289,14.247,0,-56.3616,0
2017-11-28,00:08:00,60,1.00013,0.128902,1.23,0.79,0.00125367,0.00101495,0.00316,0.00015,0.003659,0.00080218,0.00517,0.00278,0.003802,0.000821275,0.00534,0.0029,-0.0019775,0.000445906,-0.00174,-0.00339,295.969,0.148281,102.675,83.1244,258.804,12.285,93.2745,0.362397,93.79,92.54,121.788,22.818,164.63,96.02,123.365,27.0458,174.309,93.7289,128.807,27.8238,180.913,98.2485,-61.7525,13.9245,-54.3359,-105.861,29.2027,29.1248,24.6125,25.9828,28.5497,28.58,28.52,23.3881,23.3948,23.3801,89.16,89.3728,88.999,979.542,979.6,979.5,25.6209,25.873,25.477,0.281026,0.38769,0.03165,7.19667,9.9,0.8,14.1788,14.238,14.103,14.2642,14.297,14.238,0,-56.2968,0
2017-11-28,00:09:00,60,1.10521,0.0694552,1.2575,0.9075,0.000617667,0.000275169,0.00112,0.00028,0.00319117,0.000232953,0.00363,0.00288,0.00332617,0.000235988,0.0038,0.003,-0.00187833,0.000250128,-0.00174,-0.00307,296.023,0.136107,50.5869,22.5364,91.7281,22.932,94.0872,0.336378,94.59,93.41,108.62,6.69227,126,99.45,107.592,7.85416,122.387,97.1005,112.687,7.99486,128.739,101.636,-58.6558,7.81088,-54.3359,-95.8686,29.1868,29.1158,24.3158,25.8049,28.6043,28.63,28.58,23.3759,23.3875,23.3645,88.8045,89.0484,88.4505,979.532,979.58,979.47,25.5611,25.772,25.468,0.299576,0.37275,0.04835,7.65167,9.5,1.2,14.1868,14.238,14.112,14.2665,14.305,14.247,0,-56.2329,0
2017-11-28,00:10:00,60,0.8445,0.206401,1.16,0.53,0.000683167,0.000570314,0.00159,3e-05,0.003234,0.000509716,0.00421,0.00257,0.00336467,0.000521496,0.00443,0.00276,-0.001896,0.000306204,-0.00172,-0.00307,296.004,0.146183,55.9514,46.7087,130.221,2.457,93.8898,1.19351,95.15,91.93,108.053,13.7139,140.15,92.94,109.036,17.1854,141.942,86.6487,113.991,17.6676,150.083,93.5054,-59.2074,9.56199,-53.7114,-95.8686,29.2015,29.123,24.5101,25.9962,28.6552,28.68,28.63,23.3557,23.3684,23.3386,88.6469,88.9993,88.4354,979.56,979.61,979.51,25.603,25.805,25.477,0.254652,0.38418,0.03429,6.50667,9.8,0.9,14.1636,14.204,14.112,14.2628,14.28,14.238,0,-56.164,0
