# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-07-09,00:01:00,60,1.33821,0.207866,1.7975,1.0075,0.0053315,4.7252e-05,0.0054,0.00524,0.00731367,2.52301e-05,0.00735,0.00725,0.00724217,3.97111e-05,0.00734,0.00719,0.00790433,3.13776e-05,0.00794,0.00782,142.578,8.90896,436.65,3.86994,442.26,429.156,171.568,1.0178,173.28,169.78,326.314,1.30198,327.96,322.51,246.583,0.85053,247.808,244.437,245.356,1.34538,248.67,243.588,246.833,0.979996,247.947,244.199,33.4607,33.2055,33.2043,33.4341,32.3045,32.37,32.24,27.2636,27.323,27.1899,80.8632,81.9796,79.9695,974.39,974.44,974.31,26.4022,26.479,26.319,0.292499,0.34989,0.25055,7.72667,9.2,6.6,14.1952,14.23,14.129,14.2694,14.289,14.238,0,-14.2291,0
2018-07-09,00:02:00,60,1.59104,0.192841,2.015,1.2675,0.00501333,9.44399e-05,0.00523,0.00492,0.0070765,6.75481e-05,0.00723,0.007,0.00708017,6.82274e-05,0.00723,0.00701,0.0076475,7.18476e-05,0.00781,0.00758,154.26,6.62952,410.592,7.73463,428.337,402.948,168.253,0.772287,169.72,167,315.124,2.95316,322.18,312.35,238.587,2.27745,243.763,236.008,239.867,2.31151,244.944,237.49,238.813,2.24354,243.887,236.705,33.5565,33.336,33.2688,33.5337,32.4288,32.49,32.36,27.3589,27.3796,27.3235,78.3044,79.8886,77.4605,974.369,974.42,974.3,26.3725,26.412,26.311,0.287473,0.32879,0.24615,7.585,8.7,6.5,14.2064,14.238,14.154,14.2709,14.289,14.255,0,-14.2058,0
2018-07-09,00:03:00,60,1.41296,0.285661,2.04,1.075,0.005187,0.000149257,0.00539,0.00494,0.00716283,8.97235e-05,0.00729,0.00701,0.00717267,8.85036e-05,0.0073,0.00703,0.007748,9.38758e-05,0.00787,0.00759,145.99,2.15581,424.815,12.2242,441.441,404.586,166.29,0.266899,166.96,166.04,320.573,4.5205,326.58,312.98,241.498,3.02498,245.786,236.345,243.001,2.99838,247.315,238.168,241.951,2.93153,245.761,237.017,33.6523,33.4577,33.4527,33.7287,32.5502,32.61,32.49,27.4036,27.4324,27.3792,78.3836,78.8689,78.0028,974.374,974.42,974.29,26.3944,26.471,26.303,0.281055,0.33407,0.24703,7.41833,8.8,6.5,14.2058,14.238,14.154,14.2728,14.297,14.247,0,-14.1829,0
2018-07-09,00:04:00,60,1.54154,0.182262,1.845,1.175,0.00543567,2.71027e-05,0.00547,0.00538,0.007333,2.72213e-05,0.00737,0.00728,0.007341,2.66271e-05,0.00738,0.00729,0.00793117,3.02815e-05,0.00797,0.00787,151.512,5.33619,445.181,2.21971,447.993,440.622,166.567,0.205583,166.88,166.22,329.368,1.36504,331.16,326.62,247.235,0.917767,248.483,245.448,248.704,0.90222,250.025,246.976,247.671,0.945639,248.884,245.761,33.7358,33.5777,33.5457,33.8691,32.6622,32.72,32.6,27.4488,27.4568,27.4343,77.7295,78.2505,77.0138,974.361,974.41,974.29,26.4163,26.446,26.37,0.28,0.32967,0.2444,7.405,8.7,6.5,14.2053,14.238,14.137,14.2752,14.289,14.255,0,-14.1595,0
2018-07-09,00:05:00,60,1.05508,0.332172,1.84,0.565,0.00546817,1.20404e-05,0.00549,0.00544,0.00740433,1.76415e-05,0.00744,0.00737,0.00741033,1.81628e-05,0.00744,0.00737,0.00800817,1.85734e-05,0.00805,0.00796,142.532,1.16795,447.843,0.986112,449.631,445.536,167.286,0.229594,167.7,166.88,332.76,0.621379,334.06,331.27,249.64,0.594846,250.843,248.483,251.053,0.615375,252.058,249.687,250.075,0.580019,251.382,248.571,33.7667,33.6442,33.6,33.9786,32.7732,32.83,32.72,27.4553,27.4653,27.4465,78.1366,78.8071,77.4777,974.357,974.41,974.31,26.4189,26.479,26.353,0.287238,0.33407,0.24703,7.59,8.8,6.5,14.1996,14.247,14.137,14.2704,14.297,14.238,0,-14.1356,0
2018-07-09,00:06:00,60,0.731625,0.215694,1.2175,0.44,0.0054765,2.42779e-05,0.00551,0.00542,0.00749467,2.34852e-05,0.00752,0.00744,0.007502,2.24944e-05,0.00753,0.00744,0.00810667,2.09497e-05,0.00813,0.00805,142.622,0.155797,448.525,1.98836,451.269,443.898,168.128,0.24035,168.58,167.72,335.677,0.58579,336.46,334.13,252.686,0.791804,253.54,250.843,254.159,0.762061,255.107,252.058,253.151,0.65429,253.88,251.382,33.8357,33.7343,33.8305,34.253,32.8813,32.94,32.83,27.4801,27.5125,27.4646,79.3442,80.2166,78.2704,974.355,974.41,974.28,26.4243,26.479,26.336,0.297714,0.34198,0.24615,7.85667,9,6.5,14.1998,14.23,14.129,14.2743,14.297,14.247,0,-14.111,0
2018-07-09,00:07:00,60,0.734542,0.131406,0.97,0.5075,0.0054485,2.17428e-05,0.00551,0.00542,0.00759033,4.58972e-05,0.00767,0.00751,0.007595,4.31856e-05,0.00767,0.00752,0.00820567,4.85924e-05,0.00828,0.00813,142.543,0.122517,446.232,1.78074,451.269,443.898,169.444,0.526486,170.37,168.61,338.078,1.5775,340.44,335.65,255.911,1.54745,258.597,253.203,257.309,1.46305,259.85,254.768,256.243,1.51741,258.564,253.88,33.9937,33.9163,34.1713,34.5659,32.9902,33.05,32.94,27.5892,27.678,27.5144,80.1792,81.5391,79.595,974.359,974.4,974.23,26.4454,26.488,26.37,0.282242,0.34462,0.24615,7.46333,9.1,6.5,14.1973,14.23,14.137,14.2695,14.305,14.255,0,-14.0855,0
2018-07-09,00:08:00,60,1.01008,0.167329,1.5925,0.7375,0.00548283,3.26645e-05,0.00554,0.00544,0.00773933,6.10428e-05,0.00783,0.00767,0.0077445,5.97055e-05,0.00784,0.00767,0.00836367,6.62562e-05,0.00847,0.00827,112.161,21.7884,449.044,2.67523,453.726,445.536,171.783,0.875863,173.32,170.4,343.08,2.24798,346.41,340.2,260.935,2.05818,263.992,258.597,262.374,2.0228,265.61,259.85,261.177,2.06904,264.497,258.252,34.1828,34.1465,34.4444,34.8534,33.1067,33.16,33.05,27.7731,27.8582,27.6824,79.6009,81.4206,78.6095,974.382,974.43,974.31,26.4714,26.53,26.404,0.292586,0.33846,0.24264,7.75167,8.9,6.4,14.1997,14.23,14.137,14.2764,14.289,14.255,0,-14.0598,0
2018-07-09,00:09:00,60,1.00542,0.299063,1.77,0.6825,0.00557417,5.82607e-05,0.00568,0.00551,0.007943,8.1431e-05,0.0081,0.00783,0.00795083,8.3831e-05,0.0081,0.00784,0.00858717,9.0721e-05,0.00875,0.00846,96.012,0.0328633,456.524,4.77155,465.192,451.269,175.176,1.13182,177.21,173.38,351.102,3.42816,356.93,346.48,267.802,2.74547,273.095,263.992,269.365,2.84006,274.418,265.61,268.156,2.83305,273.241,264.185,34.3595,34.3695,34.6931,35.0716,33.222,33.28,33.16,27.9364,28.0095,27.8616,78.9522,79.338,78.5042,974.393,974.48,974.35,26.4928,26.564,26.437,0.290725,0.33407,0.24176,7.7,8.9,6.4,14.2047,14.23,14.129,14.2723,14.289,14.238,0,-14.033,0
2018-07-09,00:10:00,60,1.20483,0.167512,1.49,0.905,0.00574867,4.75208e-05,0.00583,0.00567,0.00824083,8.46422e-05,0.00839,0.00809,0.00824583,8.70305e-05,0.00839,0.00809,0.00891233,9.401e-05,0.00906,0.00875,113.054,7.72362,470.816,3.89195,477.477,464.373,179.878,1.55747,182.52,177.29,363.094,3.53691,369.19,357.08,277.843,2.85382,282.873,272.758,279.359,2.94856,284.243,274.079,278.31,2.93577,282.922,273.241,34.5088,34.5482,34.8689,35.2515,33.3403,33.39,33.28,28.0716,28.1177,28.0117,78.1227,79.7889,76.6531,974.407,974.46,974.35,26.5301,26.581,26.437,0.281304,0.33143,0.24352,7.45667,8.8,6.4,14.1978,14.255,14.137,14.2665,14.297,14.238,0,-14.0056,0
