# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-07-22,00:01:00,60,0.710542,0.140204,1.135,0.47,-1.83333e-06,4.2785e-06,1e-05,-1e-05,0.00220383,8.18366e-06,0.00222,0.00219,0.002185,8.66025e-06,0.00221,0.00216,0.002373,6.40312e-06,0.00239,0.00236,137.079,0.049459,-0.15015,0.35041,0.819001,-0.819001,70.2107,0.110948,70.41,70.03,70.6303,0.0996823,70.83,70.49,74.3032,0.275911,74.8483,73.8368,74.0251,0.29339,74.8721,73.1782,74.103,0.19997,74.6339,73.697,33.6385,33.1818,27.8514,28.183,31.1268,31.14,31.11,25.8249,25.8362,25.8206,87.1861,87.9967,86.8656,975.693,975.75,975.64,25.0926,25.317,25.005,0.30926,0.36747,0.0422,7.76167,9.2,1.1,14.1856,14.221,14.129,14.2679,14.297,14.255,0,-16.3103,0
2018-07-22,00:02:00,60,1.25696,0.279492,1.8475,0.7825,-1.33333e-06,5.61743e-06,1e-05,-1e-05,0.00221,8.16497e-06,0.00223,0.0022,0.00219033,5.76387e-06,0.0022,0.00218,0.00238117,6.08048e-06,0.00239,0.00237,162.318,16.5488,-0.1092,0.460068,0.819001,-0.819001,70.472,0.0422611,70.53,70.37,70.9658,0.0571049,71.03,70.84,74.5111,0.275278,75.1854,74.174,74.2058,0.19528,74.5333,73.8557,74.358,0.189893,74.6339,74.0093,33.6067,33.156,27.7886,28.164,31.1625,31.18,31.14,25.8485,25.8608,25.8372,87.0996,87.2625,86.8361,975.714,975.75,975.67,25.0907,25.174,25.022,0.301319,0.36747,0.24967,7.56833,9.2,6.3,14.1949,14.213,14.129,14.2663,14.297,14.247,0,-16.2881,0
2018-07-22,00:03:00,60,1.11167,0.329971,1.6,0.525,-1e-06,5.97216e-06,1e-05,-1e-05,0.00219967,8.35996e-06,0.00221,0.00218,0.00217933,8.73053e-06,0.0022,0.00217,0.0023695,8.45084e-06,0.00238,0.00235,178.765,0.0784051,-0.0819001,0.48912,0.819001,-0.819001,69.9465,0.247924,70.36,69.58,70.527,0.228607,70.9,70.18,74.1627,0.281853,74.5111,73.4997,73.8332,0.29575,74.5333,73.517,73.9937,0.263912,74.3216,73.3848,33.611,33.1502,27.9073,28.2631,31.1935,31.21,31.18,25.8762,25.8943,25.8606,87.1396,87.2421,87.0475,975.719,975.79,975.67,25.1101,25.266,25.03,0.288556,0.35253,0.11253,7.24333,8.8,2.8,14.1893,14.23,14.12,14.2687,14.289,14.238,0,-16.2655,0
2018-07-22,00:04:00,60,1.18644,0.206744,1.535,0.835,-1.52542e-06,5.76769e-06,1e-05,-1e-05,0.00219119,7.38407e-06,0.00221,0.00218,0.00217186,7.00474e-06,0.00219,0.00216,0.00236136,7.91001e-06,0.00238,0.00235,169.616,6.3964,-0.124932,0.472375,0.819001,-0.819001,69.7083,0.193173,70.14,69.52,70.2964,0.197859,70.76,70.12,73.8768,0.248952,74.5111,73.4997,73.5801,0.237282,74.1945,73.1782,73.7394,0.246998,74.3216,73.3848,33.6492,33.1766,27.9412,28.2638,31.2222,31.24,31.21,25.913,25.9314,25.894,86.5378,87.0378,86.1193,975.731,975.79,975.67,25.098,25.174,25.005,0.295965,0.36659,0.11429,7.42881,9.2,2.9,14.2007,14.23,14.137,14.2666,14.28,14.247,0,-16.2424,0
2018-07-22,00:05:00,59,1.07348,0.214453,1.5975,0.745,-4.42623e-06,4.96697e-06,0,-1e-05,0.00222541,1.47741e-05,0.00226,0.00219,0.00220459,1.36194e-05,0.00223,0.00218,0.00239508,1.38639e-05,0.00242,0.00236,175.469,0.266103,-0.362509,0.406795,0,-0.819001,70.8969,0.501913,71.87,70.18,71.5195,0.487047,72.45,70.79,75.0307,0.498114,76.1969,73.8368,74.6888,0.461425,75.5497,73.8557,74.7926,0.432927,75.5707,73.697,33.6636,33.1857,27.9121,28.283,31.2461,31.26,31.22,25.9382,25.9622,25.8713,86.0265,86.3247,85.3251,975.755,975.82,975.69,25.1078,25.207,25.039,0.29857,0.36747,0.11341,7.49508,9.2,2.9,14.198,14.23,14.129,14.2669,14.289,14.238,0,-16.2191,0
2018-07-22,00:06:00,60,1.11629,0.198168,1.4475,0.7,-2.5e-06,5.66422e-06,2e-05,-1e-05,0.0022865,2.05609e-05,0.00233,0.00225,0.00226433,2.26838e-05,0.00231,0.00223,0.0024575,1.91159e-05,0.0025,0.00242,175.415,0.144295,-0.20475,0.4639,1.638,-0.819001,72.9575,0.630221,74.06,71.9,73.5285,0.620174,74.62,72.49,77.0904,0.693224,78.557,75.8597,76.7129,0.768486,78.26,75.5497,76.7417,0.596941,78.0689,75.5707,33.6623,33.1848,28.0139,28.3687,31.2693,31.29,31.25,25.9773,25.9937,25.9614,85.142,85.2653,84.9476,975.773,975.83,975.73,25.1068,25.165,25.022,0.307561,0.34637,0.25582,7.72667,8.7,6.4,14.1979,14.213,14.12,14.2665,14.289,14.238,0,-16.1945,0
2018-07-22,00:07:00,60,1.2245,0.347909,1.9825,0.695,-2.33333e-06,5.28099e-06,1e-05,-1e-05,0.00235517,1.95356e-05,0.00239,0.00232,0.00233183,2.20221e-05,0.00237,0.00229,0.00253267,2.24994e-05,0.00257,0.00249,156.127,13.4137,-0.1911,0.432514,0.819001,-0.819001,75.0982,0.576997,76.08,74.09,75.6907,0.595827,76.69,74.65,79.4055,0.658669,80.5799,78.2198,78.9997,0.746065,80.2927,77.5824,79.089,0.702589,80.2548,77.7566,33.6563,33.1652,28.0641,28.4057,31.291,31.31,31.27,26.0023,26.0178,25.9773,85.0813,85.2922,84.7099,975.79,975.85,975.72,25.1301,25.351,25.056,0.291005,0.34637,0.04396,7.30333,8.7,1.1,14.1906,14.221,14.129,14.2674,14.289,14.238,0,-16.1688,0
2018-07-22,00:08:00,60,1.29108,0.1347,1.59,1.035,-1.83333e-06,4.99722e-06,1e-05,-1e-05,0.00241167,1.74324e-05,0.00245,0.00238,0.0023895,1.51024e-05,0.00242,0.00237,0.00259433,1.90933e-05,0.00264,0.00256,152.212,1.41262,-0.15015,0.409273,0.819001,-0.819001,77.0268,0.567628,78.08,76.11,77.6452,0.56556,78.68,76.72,81.3104,0.587731,82.6028,80.2428,80.9534,0.51167,81.9867,80.2927,81.0147,0.596236,82.4407,79.9425,33.6517,33.1628,28.102,28.4567,31.3102,31.33,31.29,26.0321,26.0444,26.0183,85.0926,85.354,84.8806,975.813,975.85,975.77,25.1319,25.19,25.073,0.293949,0.34637,0.25407,7.385,8.7,6.4,14.1971,14.23,14.137,14.2681,14.289,14.238,0,-16.1433,0
2018-07-22,00:09:00,60,1.21533,0.235495,1.7725,0.9425,-2.83333e-06,6.08048e-06,1e-05,-1e-05,0.00247367,1.92325e-05,0.00251,0.00244,0.00244917,1.91739e-05,0.00248,0.00241,0.00265867,2.06935e-05,0.0027,0.00262,150.833,0.0358798,-0.23205,0.497992,0.819001,-0.819001,79.238,0.614187,80.21,78.12,79.7902,0.58787,80.74,78.72,83.4007,0.648431,84.6258,82.2657,82.9748,0.649593,84.0194,81.6479,83.0237,0.646205,84.3144,81.8162,33.6353,33.1322,28.1573,28.5078,31.3305,31.34,31.31,26.0479,26.0745,25.9956,84.9459,85.0989,84.7517,975.825,975.87,975.75,25.1539,25.199,25.064,0.294388,0.34374,0.25407,7.40667,8.7,6.4,14.1944,14.23,14.129,14.2667,14.289,14.238,0,-16.1172,0
2018-07-22,00:10:00,60,1.41667,0.158837,1.64,1.0675,-1.83333e-06,6.45282e-06,1e-05,-1e-05,0.00253667,1.98886e-05,0.00257,0.0025,0.00250833,1.78107e-05,0.00254,0.00248,0.00272233,2.38304e-05,0.00277,0.00267,150.949,0.122522,-0.15015,0.528487,0.819001,-0.819001,81.3827,0.683866,82.47,80.24,81.904,0.664029,82.95,80.78,85.5248,0.670537,86.6487,84.2886,84.9793,0.603385,86.0521,84.0194,85.0118,0.744168,86.5003,83.3776,33.5875,33.0933,28.1963,28.5399,31.3478,31.36,31.34,26.0885,26.0964,26.075,84.161,84.9118,83.7934,975.839,975.89,975.78,25.1529,25.207,25.081,0.304323,0.35341,0.25495,7.65,8.9,6.4,14.1985,14.255,14.129,14.2664,14.289,14.238,0,-16.09,0
