# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-02-14,00:01:00,60,2.14225,0.1081,2.34,1.8975,0.00287167,1.79969e-05,0.0029,0.00283,0.0031725,2.30669e-05,0.00322,0.00312,0.0283768,0.00121272,0.02921,0.02541,0.00340367,2.5296e-05,0.00344,0.00335,186.637,3.64431,235.189,1.47395,237.51,231.777,71.0245,0.369714,71.64,70.36,115.847,0.840503,117.12,114.27,106.962,0.777683,108.564,105.192,961.373,41.0853,989.599,860.86,106.288,0.790053,107.423,104.612,23.4883,23.2787,19.3557,19.8749,23.078,23.12,23.05,18.3642,18.3752,18.3511,77.3838,77.702,77.0962,985.88,985.93,985.84,25.4343,25.662,25.325,0.292161,0.40176,0.03341,7.42833,10.2,0.9,14.1616,14.238,14.112,14.2569,14.28,14.238,0,-49.7674,0
2018-02-14,00:02:00,60,2.07746,0.18953,2.515,1.775,0.00290417,1.08461e-05,0.00292,0.00288,0.00324817,2.29849e-05,0.00329,0.00319,0.0285152,0.00113271,0.02922,0.02545,0.00348367,2.50311e-05,0.00354,0.00344,184.356,5.94823,237.851,0.888299,239.148,235.872,72.258,0.338884,72.83,71.66,118.398,0.697405,119.57,117.17,109.513,0.774948,110.924,107.552,966.059,38.3749,989.938,862.215,108.786,0.781614,110.546,107.423,23.496,23.2825,19.4935,19.9776,23.1445,23.18,23.11,18.344,18.3604,18.3296,77.1929,77.3145,77.0927,985.892,985.94,985.81,25.45,25.679,25.376,0.284015,0.37099,0.03077,7.21833,9.4,0.8,14.168,14.204,14.103,14.2577,14.28,14.23,0,-49.7404,0
2018-02-14,00:03:00,60,1.94117,0.216331,2.4175,1.4825,0.002923,9.36305e-06,0.00294,0.00291,0.003325,2.22486e-05,0.00337,0.00329,0.0287233,0.000814739,0.02924,0.02552,0.00356083,2.09198e-05,0.00359,0.00352,175.484,1.36417,239.394,0.766834,240.786,238.329,73.4812,0.41123,74.24,72.85,120.775,0.597845,121.48,119.59,112.104,0.750208,113.621,110.924,973.112,27.6023,990.616,864.587,111.196,0.65334,112.107,109.921,23.5067,23.299,19.5457,20.0967,23.2012,23.23,23.17,18.3217,18.3306,18.3123,77.2513,77.3233,77.1782,985.915,985.97,985.85,25.4914,25.679,25.376,0.260454,0.38242,0.03604,6.62667,9.8,0.9,14.1667,14.213,14.103,14.2587,14.289,14.221,0,-49.7125,0
2018-02-14,00:04:00,60,1.80358,0.306042,2.4625,1.2875,0.00292483,3.7483e-05,0.00301,0.00288,0.00340417,3.98452e-05,0.00349,0.00335,0.0282347,0.00120036,0.02921,0.02555,0.00364067,4.40404e-05,0.00373,0.00358,173.556,7.04522,239.544,3.06985,246.519,235.872,75.2668,0.593623,76.24,74.28,123.316,1.42724,126.14,121.48,114.773,1.34339,117.667,112.947,956.556,40.6667,989.599,865.603,113.689,1.37528,116.479,111.795,23.5143,23.301,19.6822,20.0928,23.2517,23.27,23.23,18.3079,18.3135,18.3042,77.0481,77.2562,76.7554,985.936,985.98,985.91,25.4848,25.704,25.376,0.28986,0.36659,0.03077,7.38667,9.3,0.8,14.169,14.213,14.095,14.2582,14.297,14.221,0,-49.6841,0
2018-02-14,00:05:00,60,1.90771,0.373539,2.655,1.2075,0.00307783,3.31709e-05,0.00314,0.00302,0.003543,3.08923e-05,0.0036,0.00349,0.0284907,0.000979745,0.02922,0.02549,0.00377883,3.02815e-05,0.00383,0.00373,173.912,5.01791,252.075,2.71669,257.166,247.338,77.0323,0.377873,77.55,76.27,128.288,1.13904,130.14,126.22,119.454,1.04154,121.376,117.667,965.229,33.1926,989.938,863.57,118.004,0.945636,119.602,116.479,23.4948,23.281,19.7274,20.2145,23.3007,23.33,23.28,18.3145,18.3203,18.3069,77.1076,77.2675,76.8145,985.971,986.02,985.92,25.516,25.738,25.41,0.270798,0.37538,0.03604,6.89833,9.6,0.9,14.1734,14.23,14.112,14.2592,14.289,14.23,0,-49.6547,0
2018-02-14,00:06:00,60,1.77908,0.317977,2.3475,1.265,0.0032075,4.94848e-05,0.00329,0.00312,0.0036595,4.20486e-05,0.00373,0.00358,0.0285735,0.00104434,0.02924,0.02545,0.00391467,4.577e-05,0.00399,0.00384,169.619,11.5877,262.694,4.05281,269.451,255.528,77.983,0.221618,78.29,77.57,132.355,1.30402,134.5,130.19,123.382,1.4176,125.759,120.701,968.035,35.381,990.616,862.215,122.245,1.42933,124.598,119.914,23.4688,23.2647,19.7734,20.3074,23.346,23.37,23.32,18.3245,18.3325,18.3191,76.9333,77.1205,76.8251,985.99,986.03,985.9,25.5311,25.747,25.435,0.281157,0.38242,0.03692,7.16833,9.7,0.9,14.1654,14.23,14.086,14.2591,14.289,14.221,0,-49.6238,0
2018-02-14,00:07:00,60,1.47383,0.399841,2.46,0.715,0.00338983,5.28044e-05,0.00348,0.00329,0.00379683,3.7881e-05,0.00386,0.00373,0.0286555,0.000960157,0.02929,0.02549,0.004066,4.34818e-05,0.00415,0.00399,175.415,17.2817,277.627,4.32468,285.012,269.451,78.4487,0.07415,78.54,78.3,136.931,1.26628,139,134.61,128.012,1.2771,130.142,125.759,970.813,32.529,992.31,863.57,126.971,1.35789,129.594,124.598,23.4713,23.2835,19.9705,20.4335,23.395,23.42,23.36,18.3514,18.3694,18.3328,76.8758,77.0128,76.7673,986.001,986.06,985.95,25.545,25.805,25.46,0.284557,0.38505,0.03868,7.255,9.8,1,14.1737,14.23,14.103,14.2584,14.28,14.221,0,-49.5925,0
2018-02-14,00:08:00,60,2.17767,0.35251,2.835,1.525,0.00332733,0.000185615,0.00349,0.00286,0.00380117,7.97306e-05,0.00388,0.0036,0.0279442,0.00134694,0.02925,0.02546,0.00406383,9.12522e-05,0.00415,0.00385,185.797,8.8857,272.509,15.2019,285.831,234.234,78.0483,0.360537,78.53,77.36,135.992,3.60722,139.19,127.21,128.158,2.68818,130.816,121.376,946.714,45.6325,990.954,862.554,126.904,2.84959,129.594,120.226,23.4845,23.3145,20.1109,20.66,23.444,23.47,23.42,18.3919,18.4036,18.3708,76.8338,77.0308,76.685,986.01,986.08,985.98,25.5781,25.789,25.46,0.271546,0.37275,0.0378,6.94667,9.5,1,14.1693,14.238,14.103,14.2591,14.289,14.238,0,-49.5598,0
2018-02-14,00:09:00,60,1.50375,0.263889,2.095,1.0925,0.0023815,0.000183429,0.00286,0.00221,0.00342467,6.39653e-05,0.0036,0.00336,0.0286125,0.000890368,0.02925,0.02547,0.0036555,6.49211e-05,0.00385,0.00359,165.791,9.0695,195.045,15.0228,234.234,180.999,77.5987,0.493773,78.84,77.16,119.796,2.51051,126.77,117.6,115.464,2.15666,121.376,113.284,969.357,30.1645,990.954,862.893,114.152,2.02743,120.226,112.107,23.5137,23.3405,20.0615,20.7128,23.4932,23.52,23.46,18.4165,18.4343,18.4006,76.8023,76.9217,76.6189,986.029,986.07,985.98,25.5695,25.78,25.443,0.252777,0.37363,0.0378,6.46,9.5,1,14.1693,14.23,14.095,14.2595,14.28,14.238,0,-49.5266,0
2018-02-14,00:10:00,60,2.15967,0.404146,2.8825,1.4825,0.00264217,0.00023366,0.00312,0.00229,0.00370683,0.000161643,0.00403,0.00346,0.0284627,0.00103042,0.02924,0.02554,0.00396167,0.000176278,0.00431,0.00369,177.599,8.69807,216.393,19.1367,255.528,187.551,81.4305,1.54141,84.13,78.92,129.895,6.12396,141.98,120.71,124.977,5.44982,135.873,116.655,964.28,34.9094,990.616,865.264,123.713,5.50478,134.591,115.23,23.5395,23.357,20.1052,20.6255,23.5392,23.56,23.51,18.4413,18.447,18.436,76.5764,76.8009,76.2783,986.029,986.08,985.98,25.6021,25.78,25.46,0.26397,0.3789,0.03692,6.745,9.7,0.9,14.163,14.213,14.095,14.2581,14.28,14.221,0,-49.492,0
