# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2019-09-10,00:01:00,60,0.91725,0.413609,1.77,0.34,0.001721,0.000510251,0.00254,0.0008,0.00683,0.000359727,0.00741,0.00618,0.00675217,0.00035873,0.00733,0.0061,0.00728067,0.000378681,0.00788,0.0066,178.974,0.0971554,140.95,41.7895,208.026,65.5201,198.813,0.823624,200.39,197.23,247.189,14.9617,271.58,221.12,230.276,12.1283,249.831,208.361,228.755,12.1533,248.331,206.661,227.357,11.8253,246.073,206.102,31.0572,30.8912,27.9063,30.3203,31.1257,31.18,31.08,25.171,25.197,25.1458,85.0551,85.6042,84.7821,979.226,979.28,979.17,26.2064,26.311,26.1,0.325158,0.37363,0.24967,8.52,9.8,6.6,14.2104,14.263,14.137,14.2502,14.272,14.213,0,-31.1598,0
2019-09-10,00:02:00,60,1.22017,0.236191,1.595,0.54,0.0006175,0.000136914,0.00083,0.00039,0.00597667,9.40508e-05,0.00618,0.00585,0.00591467,9.10031e-05,0.0061,0.00578,0.00639067,9.79603e-05,0.0066,0.00625,186.889,4.69861,50.5733,11.2133,67.9771,31.941,194.851,1.88142,197.35,190.94,213.399,3.57669,220.57,208.66,201.506,3.17099,208.361,197.235,200.382,3.08304,206.661,195.819,199.565,3.05905,206.102,195.172,31.1123,30.9397,27.865,30.2743,31.2168,31.26,31.17,25.2245,25.2441,25.1965,85.7254,86.0024,85.3249,979.249,979.29,979.2,26.0903,26.176,26.016,0.310139,0.36571,0.25055,8.08833,9.5,6.5,14.2041,14.23,14.137,14.2513,14.289,14.213,0,-31.127,0
2019-09-10,00:03:00,60,1.78425,0.384745,2.6975,1.16,0.000409833,0.000142904,0.00066,0.00021,0.00562817,0.000152124,0.00591,0.00543,0.0055695,0.000150415,0.00585,0.00538,0.00601633,0.000159196,0.00631,0.00582,184.803,15.1394,33.5654,11.7039,54.0541,17.199,187.058,1.7906,190.78,184.54,199.8,5.60943,210.7,192.97,189.756,5.12891,199.258,183.075,188.688,5.09589,198.191,182.268,187.875,4.97139,197.046,181.744,31.1752,30.9948,27.981,30.3008,31.2988,31.34,31.26,25.2536,25.26,25.2441,85.8308,86.1307,85.517,979.242,979.31,979.19,26.0308,26.109,25.932,0.309465,0.35516,0.24615,8.05,9.2,6.4,14.2088,14.23,14.145,14.2525,14.272,14.221,0,-31.0925,0
2019-09-10,00:04:00,60,1.79346,0.546788,2.695,0.9375,0.000215,4.78365e-05,0.0003,0.00014,0.0054135,2.87996e-05,0.00548,0.00537,0.00535533,2.98031e-05,0.00543,0.0053,0.0057915,3.11889e-05,0.00585,0.00574,179.475,6.20597,17.6085,3.91781,24.57,11.466,184.383,0.439976,185.39,183.87,191.811,1.09479,194.15,190.22,182.519,0.971033,184.761,181.052,181.432,1.00973,183.962,179.558,180.854,0.974023,182.681,179.246,31.2205,31.026,27.981,30.2614,31.3678,31.4,31.34,25.2544,25.2588,25.249,85.8136,86.3899,85.2822,979.256,979.3,979.19,25.9843,26.058,25.907,0.304206,0.3789,0.24791,7.90333,9.8,6.4,14.2107,14.23,14.162,14.2514,14.28,14.221,0,-31.0583,0
2019-09-10,00:05:00,60,2.12462,0.360779,2.92,1.465,0.000148667,2.92385e-05,0.00019,7e-05,0.00545767,2.67934e-05,0.00552,0.0054,0.00540167,2.62784e-05,0.00545,0.00534,0.00584417,2.99606e-05,0.0059,0.00578,187.285,5.17171,12.1758,2.39463,15.561,5.73301,187.783,1.39734,190.03,185.45,193.531,0.917929,195.37,191.53,184.008,0.903344,186.109,182.063,183.002,0.890273,184.639,180.913,182.499,0.935583,184.243,180.495,31.245,31.0208,27.9048,30.139,31.4263,31.46,31.4,25.2201,25.2549,25.1868,85.5094,85.7736,85.2829,979.266,979.3,979.21,25.9685,26.075,25.864,0.3103,0.36659,0.25055,8.05333,9.5,6.5,14.2012,14.23,14.137,14.2516,14.272,14.221,0,-31.0235,0
2019-09-10,00:06:00,60,2.1705,0.396623,3.22,1.5,7.83333e-05,2.05075e-05,0.00013,6e-05,0.00549183,1.83022e-05,0.00553,0.00547,0.00543483,1.71748e-05,0.00548,0.00541,0.00588533,1.77451e-05,0.00594,0.00586,184.092,9.84737,6.41551,1.67956,10.647,4.914,190.66,0.17295,190.85,190.12,194.636,0.605936,196.09,193.97,185.16,0.616965,186.446,184.423,184.126,0.581853,185.656,183.284,183.785,0.554208,185.492,182.993,31.2127,30.9777,27.9038,30.0855,31.4815,31.51,31.46,25.1681,25.1978,25.1357,85.2249,85.7488,84.2495,979.269,979.33,979.21,25.9624,26.033,25.881,0.317524,0.36923,0.25143,8.23667,9.6,6.5,14.1994,14.23,14.137,14.2545,14.272,14.221,0,-30.9879,0
2019-09-10,00:07:00,60,2.4265,0.370367,3.25,1.74,6.03333e-05,1.64283e-05,9e-05,4e-05,0.00544167,2.63418e-05,0.00548,0.0054,0.00538867,2.75358e-05,0.00543,0.00535,0.00583233,2.90612e-05,0.00588,0.00578,178.407,8.46003,4.9413,1.34548,7.37101,3.276,189.768,0.343036,190.57,189.43,193.225,0.715794,194.54,192.38,183.468,0.888015,184.761,182.063,182.561,0.933027,183.962,181.251,182.13,0.907478,183.618,180.495,31.1875,30.9392,27.8767,30.0514,31.5238,31.55,31.5,25.1141,25.134,25.0828,84.9384,85.3242,84.249,979.265,979.32,979.23,25.9803,26.041,25.898,0.307897,0.37187,0.25055,8.01,9.7,6.5,14.2063,14.247,14.137,14.2511,14.272,14.221,0,-30.9509,0
2019-09-10,00:08:00,60,2.4105,0.338603,2.9375,1.4825,5.63333e-05,1.30341e-05,8e-05,3e-05,0.00540117,5.50505e-06,0.00541,0.00539,0.00534817,7.41433e-06,0.00536,0.00533,0.00579,5.7735e-06,0.0058,0.00578,175.919,6.93906,4.6137,1.0675,6.55201,2.457,189.622,0.0911926,189.86,189.48,192.906,0.391804,193.63,192.38,182.103,0.185868,182.401,181.726,181.189,0.250952,181.59,180.574,180.808,0.180422,181.12,180.495,31.1425,30.8682,27.8464,29.9212,31.5612,31.58,31.54,25.0523,25.0803,25.0222,85.0396,85.4314,84.6599,979.256,979.29,979.19,25.9563,26.033,25.89,0.312748,0.37011,0.25319,8.11667,9.6,6.6,14.2149,14.238,14.154,14.2504,14.272,14.221,0,-30.9133,0
2019-09-10,00:09:00,60,2.03771,0.345635,2.6275,1.0725,0.000124167,5.89715e-05,0.00023,6e-05,0.00546267,6.2633e-05,0.00557,0.00539,0.005413,6.1544e-05,0.00552,0.00534,0.005856,6.77052e-05,0.00597,0.00578,185.528,14.3945,10.1693,4.82976,18.837,4.914,191.73,1.04664,193.55,189.9,196.895,2.70744,201.71,193.66,184.176,2.1117,187.795,181.726,183.386,2.08513,187.011,180.913,182.869,2.11418,186.429,180.495,31.0748,30.7758,27.8162,29.7976,31.5962,31.62,31.58,25.0032,25.0217,24.9871,85.2752,85.6703,84.962,979.255,979.3,979.19,25.9751,26.041,25.864,0.314534,0.36396,0.24879,8.17667,9.4,6.5,14.2082,14.238,14.162,14.2508,14.272,14.221,0,-30.8754,0
2019-09-10,00:10:00,60,1.51937,0.519596,2.7425,0.71,0.000385167,7.28581e-05,0.0005,0.00022,0.00574283,8.72753e-05,0.0059,0.00558,0.0056975,8.58414e-05,0.00587,0.00554,0.00616267,9.19033e-05,0.00634,0.006,204.966,15.2128,31.5452,5.96708,40.95,18.018,195.419,1.5083,198.4,193.62,208.695,3.71405,219.43,202.11,193.622,2.94247,198.921,188.132,193.024,2.90817,198.868,187.688,192.445,2.86992,197.983,187.365,30.995,30.7098,27.9879,29.8182,31.6265,31.65,31.61,24.9852,24.9932,24.9717,86.2256,86.5093,85.6396,979.251,979.32,979.18,26.018,26.092,25.949,0.309568,0.36835,0.24791,8.055,9.6,6.5,14.2045,14.255,14.162,14.2511,14.263,14.221,0,-30.8363,0
