# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-02-13,00:01:00,60,3.3115,0.248011,3.7775,2.7225,0.0034695,3.69876e-05,0.00353,0.00341,0.00340233,4.04296e-05,0.00347,0.00333,0.0285277,0.00110796,0.02938,0.02573,0.003654,4.45421e-05,0.00373,0.00358,100.018,3.22929,284.152,3.02929,289.107,279.279,70.0693,0.492307,70.92,69.22,124.162,1.32996,126.11,121.91,114.711,1.363,116.993,112.272,966.483,37.5364,995.359,871.701,114.106,1.39102,116.479,111.795,24.096,24.5165,21.6441,22.0391,25.2535,25.29,25.22,20.373,20.3752,20.3684,76.3064,76.6166,76.0908,987.26,987.32,987.18,25.4862,25.671,25.393,0.286988,0.3956,0.03692,7.30167,10.1,0.9,14.1761,14.247,14.095,14.2575,14.297,14.23,0,-50.1038,0
2018-02-13,00:02:00,60,2.77904,0.400683,3.7775,1.9325,0.00358817,4.38745e-05,0.00366,0.0035,0.00354883,4.28599e-05,0.00362,0.00347,0.0285647,0.0010757,0.02944,0.02574,0.003804,4.52106e-05,0.00388,0.00373,95.4676,4.5624,293.871,3.59332,299.754,286.65,71.6808,0.420786,72.39,70.95,128.899,1.46676,131.25,126.21,119.651,1.445,122.05,116.993,967.736,36.4434,997.391,872.04,118.79,1.41187,121.163,116.479,24.1445,24.568,21.7568,22.1623,25.3152,25.34,25.28,20.3734,20.3855,20.3562,76.7684,77.7678,76.1761,987.278,987.33,987.23,25.5321,25.73,25.426,0.251414,0.37363,0.0378,6.415,9.5,1,14.1643,14.238,14.103,14.2556,14.289,14.23,0,-50.0767,0
2018-02-13,00:03:00,60,2.59533,0.507276,3.44,1.56,0.0036895,2.62313e-05,0.00373,0.00365,0.003675,3.36403e-05,0.00372,0.00361,0.0287067,0.00088634,0.02941,0.02577,0.003942,3.41467e-05,0.004,0.00388,89.6413,9.45469,302.17,2.14835,305.487,298.935,72.9468,0.295576,73.42,72.43,133.052,1.02781,134.63,131.35,123.904,1.13409,125.421,121.713,972.547,30.0281,996.375,873.056,123.099,1.0663,124.91,121.163,24.2002,24.643,21.9341,22.4147,25.3662,25.39,25.34,20.4171,20.4607,20.3855,78.4882,79.0758,77.758,987.293,987.35,987.22,25.5142,25.747,25.401,0.301098,0.36484,0.0378,7.67333,9.3,1,14.1865,14.238,14.145,14.259,14.28,14.23,0,-50.0483,0
2018-02-13,00:04:00,60,3.57583,0.667255,4.945,2.25,0.003762,2.01494e-05,0.00379,0.00372,0.00377667,2.73658e-05,0.00382,0.00372,0.0282978,0.00145961,0.02944,0.02568,0.00405283,3.2357e-05,0.0041,0.00399,90.7208,9.53239,308.108,1.65024,310.401,304.668,74.0493,0.392873,74.73,73.43,136.652,1.02656,138.36,134.71,127.332,0.922673,128.793,125.421,958.696,49.4499,997.391,870.007,126.56,1.0105,128.033,124.598,24.2843,24.7317,22.1258,22.4629,25.4148,25.45,25.39,20.512,20.561,20.4626,77.904,79.0187,77.1389,987.299,987.35,987.23,25.5679,25.772,25.46,0.261993,0.38857,0.03429,6.69333,10,0.9,14.1738,14.238,14.112,14.2582,14.289,14.23,0,-50.0197,0
2018-02-13,00:05:00,60,3.33454,0.365011,3.9,2.4875,0.00380167,9.33928e-06,0.00383,0.00378,0.00386517,2.57223e-05,0.00392,0.00382,0.028634,0.00109695,0.02941,0.02565,0.00415133,2.72927e-05,0.00421,0.0041,90.4628,9.35179,311.357,0.764887,313.677,309.582,75.428,0.361302,76,74.76,139.883,0.847587,141.35,138.42,130.316,0.867315,132.165,128.793,970.085,37.1633,996.375,868.991,129.636,0.852226,131.468,128.033,24.3558,24.8157,22.0115,22.6517,25.4653,25.49,25.44,20.6035,20.6394,20.5623,76.9901,77.4961,76.3696,987.278,987.33,987.23,25.593,25.78,25.502,0.264688,0.37978,0.03692,6.76667,9.7,1,14.1755,14.221,14.103,14.2616,14.28,14.238,0,-49.9902,0
2018-02-13,00:06:00,60,4.08825,1.05028,5.8425,2.605,0.003855,2.14864e-05,0.0039,0.00382,0.003966,3.35758e-05,0.00403,0.00391,0.0285907,0.00113266,0.02944,0.02566,0.00425583,3.79601e-05,0.00433,0.00419,102.501,9.97432,315.724,1.75974,319.41,312.858,76.8793,0.590226,77.9,76.02,143.46,1.25869,145.87,141.4,133.715,1.13193,135.873,131.827,968.617,38.3732,997.391,869.33,132.899,1.18533,135.215,130.843,24.411,24.8775,22.1308,22.6436,25.5147,25.54,25.49,20.6684,20.6953,20.6331,75.8701,76.3438,75.4158,987.26,987.33,987.19,25.6342,25.831,25.511,0.262872,0.37978,0.02989,6.72167,9.7,0.8,14.1728,14.238,14.112,14.2589,14.28,14.238,0,-49.9592,0
2018-02-13,00:07:00,60,3.48933,0.574707,4.73,2.235,0.0039275,1.24666e-05,0.00395,0.00389,0.00407917,2.85944e-05,0.00413,0.00403,0.0282883,0.0012552,0.02942,0.02566,0.00438517,2.76581e-05,0.00443,0.00433,93.6002,9.09956,321.662,1.02102,323.505,318.591,78.5397,0.350309,79.15,77.93,147.558,0.85744,148.97,145.94,137.531,0.96405,139.245,135.873,958.374,42.5245,996.714,869.33,136.938,0.863784,138.338,135.215,24.4253,24.8972,22.2949,22.7275,25.568,25.6,25.53,20.7085,20.7366,20.6873,76.5385,76.7973,75.8836,987.295,987.35,987.23,25.6382,25.822,25.536,0.267795,0.37714,0.03429,6.86,9.7,0.9,14.1755,14.247,14.12,14.264,14.305,14.238,0,-49.9277,0
2018-02-13,00:08:00,60,3.93508,0.431598,4.795,3.02,0.00397733,2.09656e-05,0.004,0.00393,0.0041865,3.44396e-05,0.00424,0.00411,0.0287588,0.000993001,0.0294,0.02576,0.00449317,3.566e-05,0.00456,0.00443,100.53,7.85914,325.744,1.71708,327.6,321.867,79.8087,0.389146,80.5,79.17,151.03,1.08003,152.75,149.03,141.15,1.1611,142.953,138.57,974.314,33.6416,996.036,872.717,140.311,1.11359,142.398,138.338,24.4323,24.9112,22.404,22.89,25.6238,25.65,25.6,20.7595,20.7727,20.7434,75.6266,76.7925,74.5134,987.308,987.35,987.26,25.653,25.881,25.536,0.300087,0.38593,0.03692,7.695,9.9,1,14.17,14.204,14.12,14.2615,14.28,14.238,0,-49.8949,0
2018-02-13,00:09:00,60,3.25912,0.651956,4.7,2.145,0.00398483,1.14734e-05,0.00401,0.00396,0.00426867,1.91021e-05,0.0043,0.00423,0.0282483,0.00125938,0.02942,0.02569,0.00458333,2.28522e-05,0.00463,0.00454,83.051,13.4601,326.358,0.939671,328.419,324.324,81.0495,0.274812,81.49,80.52,153.7,0.584033,154.89,152.77,143.92,0.643891,144.976,142.616,957.019,42.6661,996.714,870.346,143.126,0.713598,144.584,141.773,24.4458,24.94,22.6819,22.9974,25.6753,25.71,25.65,20.78,20.7903,20.7715,75.0558,75.5285,74.5332,987.339,987.4,987.29,25.6903,25.907,25.57,0.260381,0.37714,0.03165,6.68333,9.6,0.8,14.1755,14.238,14.137,14.2607,14.289,14.238,0,-49.8621,0
2018-02-13,00:10:00,60,4.94462,0.536739,6.405,4.24,0.00402267,3.06522e-05,0.00407,0.00397,0.0043715,4.43781e-05,0.00443,0.0043,0.028595,0.00100622,0.02942,0.02571,0.00469117,4.39352e-05,0.00475,0.00462,89.6563,5.19841,329.456,2.51041,333.333,325.143,82.1743,0.40041,82.83,81.51,156.935,1.33023,158.61,154.92,147.387,1.49604,149.359,144.976,968.764,34.0898,996.714,871.023,146.494,1.37198,148.331,144.271,24.4762,24.9785,22.5662,23.1031,25.7288,25.76,25.7,20.8107,20.8208,20.7898,74.5828,75.5303,73.6889,987.368,987.4,987.31,25.7276,25.915,25.595,0.253055,0.37011,0.03077,6.50833,9.5,0.8,14.1655,14.238,14.07,14.2584,14.289,14.23,0,-49.8268,0
