# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2019-10-08,00:01:00,59,1.11361,0.20431,1.6175,0.775,0.0056041,3.40384e-05,0.00568,0.00553,0.00789066,4.71436e-05,0.00797,0.0078,0.00795918,5.67796e-05,0.00806,0.00785,0.00840016,6.04218e-05,0.00851,0.00829,163.841,0.0322491,458.976,2.78775,465.192,452.907,124.478,0.296603,124.92,123.94,282.661,1.77156,285.87,279.28,266.037,1.58949,268.712,262.98,269.647,1.92359,273.063,265.948,262.316,1.88684,265.746,258.876,32.4287,32.5066,27.9568,31.218,31.9143,31.97,31.86,26.0313,26.0586,26.0112,81.6239,82.2541,81.0144,980.307,980.36,980.26,25.9394,26.008,25.848,0.321801,0.3789,0.25143,8.34754,9.8,6.5,14.2036,14.23,14.145,14.2484,14.272,14.221,0,-41.4704,0
2019-10-08,00:02:00,60,1.13204,0.18599,1.51,0.82,0.00567917,2.36144e-05,0.00572,0.00562,0.00800583,1.65622e-05,0.00803,0.00797,0.00809717,1.81743e-05,0.00812,0.00806,0.00855617,1.80824e-05,0.00859,0.00851,160.441,1.58282,465.124,1.93402,468.468,460.278,125.247,0.166814,125.43,124.92,287.316,0.517062,287.95,286,269.92,0.558543,270.735,268.712,274.322,0.615731,275.096,273.063,267.188,0.564669,268.245,265.746,32.5218,32.636,27.8983,31.3385,32.0242,32.08,31.97,26.0893,26.1086,26.0598,80.7737,82.325,80.321,980.313,980.35,980.26,25.9979,26.1,25.923,0.321085,0.37099,0.25407,8.34667,9.7,6.6,14.2127,14.238,14.137,14.2531,14.28,14.221,0,-41.4227,0
2019-10-08,00:03:00,60,1.10238,0.196723,1.46,0.79,0.00554367,5.43742e-05,0.00563,0.00544,0.007927,3.54166e-05,0.00798,0.00786,0.00803383,3.01713e-05,0.00808,0.00798,0.0085015,2.80372e-05,0.00856,0.00844,157.598,1.1215,454.026,4.45325,461.097,445.536,124.931,0.230459,125.32,124.54,284.961,1.23712,286.64,282.32,267.262,1.19402,269.049,265.003,272.177,1.02225,273.741,270.353,265.481,0.875504,267.308,263.561,32.6053,32.735,28.0457,31.5601,32.1258,32.18,32.07,26.1214,26.1589,26.0876,80.4986,81.1822,80.2292,980.321,980.37,980.27,26.0269,26.134,25.982,0.309435,0.37275,0.25143,8.06,9.7,6.6,14.2145,14.263,14.162,14.2522,14.272,14.221,0,-41.3766,0
2019-10-08,00:04:00,60,0.748625,0.136092,1.0725,0.55,0.0051995,0.000159242,0.00545,0.0049,0.00769217,0.000117006,0.00786,0.00747,0.00780033,0.000119135,0.00798,0.00757,0.00826633,0.000120678,0.00843,0.00803,156.371,0.0430121,425.839,13.0419,446.355,401.31,124.28,0.115,124.53,124.14,275.798,4.33249,282.1,267.64,259.345,3.94484,265.003,251.854,264.266,4.03619,270.353,256.462,258.137,3.76847,263.248,250.757,32.7182,32.8808,28.2602,31.7819,32.2198,32.27,32.17,26.2071,26.2422,26.1594,81.8488,82.563,80.9609,980.339,980.38,980.31,26.0325,26.092,25.957,0.304,0.36396,0.25231,7.91333,9.5,6.6,14.2106,14.238,14.145,14.2527,14.272,14.23,0,-41.3295,0
2019-10-08,00:05:00,60,1.28054,0.312633,1.8375,0.7725,0.0046365,0.000106784,0.00488,0.00453,0.00728883,6.39294e-05,0.00744,0.00722,0.00738667,6.78151e-05,0.00755,0.00732,0.007853,6.86367e-05,0.00803,0.00778,179.921,19.2982,379.729,8.74558,399.672,371.007,124.523,0.354052,125.38,124.15,261.458,2.27663,267.35,259.35,245.746,2.1554,250.843,243.425,250.251,2.29758,255.785,247.993,245.23,2.14335,250.757,242.95,32.8465,33.0202,28.3529,31.9097,32.3135,32.36,32.26,26.2872,26.3389,26.2444,81.7538,82.2848,81.0579,980.337,980.38,980.28,26.0178,26.084,25.949,0.319912,0.36396,0.24791,8.32833,9.5,6.5,14.2132,14.255,14.145,14.2541,14.272,14.221,0,-41.2817,0
2019-10-08,00:06:00,60,1.36683,0.226339,1.8725,1.06,0.0047835,0.000134472,0.00502,0.00458,0.0075335,0.000147793,0.00779,0.00731,0.00762683,0.000146464,0.00787,0.00739,0.00812817,0.000162711,0.00841,0.00787,189.038,8.05607,391.769,11.0133,411.138,375.102,127.022,0.927298,128.48,125.43,270.613,5.41058,279.72,262.14,253.995,4.98289,262.643,246.46,258.388,4.96207,266.626,250.364,253.823,5.08116,262.624,245.761,32.959,33.1263,28.3106,31.9636,32.3997,32.44,32.36,26.3469,26.363,26.3245,80.6278,81.4848,80.1723,980.352,980.41,980.28,26.0441,26.117,25.949,0.312132,0.36923,0.25407,8.135,9.6,6.6,14.2055,14.238,14.154,14.252,14.272,14.221,0,-41.2332,0
2019-10-08,00:07:00,60,1.39683,0.18412,1.8175,0.9975,0.00513683,5.74018e-05,0.00523,0.00503,0.00794383,7.52572e-05,0.00806,0.00781,0.0080245,7.58381e-05,0.00814,0.00787,0.00856833,8.29491e-05,0.00869,0.00841,180.856,3.08296,420.707,4.70121,428.337,411.957,129.606,0.563579,130.47,128.52,285.152,2.69798,289.26,279.93,267.83,2.53717,271.746,263.318,271.86,2.56931,275.773,266.626,267.568,2.59029,271.367,262.624,33.0008,33.1928,28.3336,32.0612,32.4873,32.53,32.44,26.299,26.3264,26.2673,81.2455,81.6854,80.9451,980.374,980.42,980.31,26.1077,26.168,26.05,0.307824,0.36484,0.24615,8.03333,9.5,6.4,14.2115,14.247,14.145,14.2518,14.28,14.221,0,-41.1828,0
2019-10-08,00:08:00,60,1.24696,0.241691,1.6975,0.7425,0.0052095,4.72379e-05,0.00526,0.00511,0.0080955,1.93585e-05,0.00813,0.00806,0.008169,2.60576e-05,0.0082,0.00812,0.00873167,2.16153e-05,0.00877,0.00869,182.082,6.72624,426.658,3.86878,430.794,418.509,131.31,0.481998,132.22,130.5,290.355,0.76339,291.34,289.1,272.943,0.652563,274.107,271.746,276.756,0.88278,277.806,275.096,272.669,0.674917,273.866,271.367,33.027,33.2148,28.6564,32.2346,32.5682,32.61,32.53,26.2314,26.2664,26.2014,81.4035,81.8673,80.9607,980.397,980.44,980.37,26.154,26.21,26.075,0.306051,0.36308,0.24879,8.01333,9.5,6.5,14.2101,14.238,14.145,14.2535,14.272,14.204,0,-41.132,0
2019-10-08,00:09:00,60,1.40375,0.29995,1.955,0.9025,0.00517717,6.13757e-05,0.00527,0.00508,0.00820517,0.000100722,0.00837,0.00805,0.00826967,9.87415e-05,0.00843,0.00812,0.0088525,0.000109888,0.00904,0.00869,191.19,1.53186,424.01,5.02667,431.613,416.052,134.119,1.16096,136.16,132.27,294.179,3.43662,299.5,289.08,276.641,3.39583,282.198,271.409,280.166,3.34535,285.598,275.096,276.442,3.43146,282.297,271.367,33.068,33.2613,29.0304,32.4159,32.6515,32.7,32.61,26.1704,26.2029,26.1526,81.4417,82.0271,81.0274,980.432,980.47,980.35,26.1954,26.277,26.117,0.313084,0.36571,0.24967,8.20333,9.6,6.6,14.2065,14.247,14.171,14.253,14.272,14.221,0,-41.0809,0
2019-10-08,00:10:00,60,1.26896,0.329177,1.8925,0.77,0.00525933,3.62798e-05,0.00531,0.00518,0.008445,4.40265e-05,0.00858,0.00838,0.00850367,4.46828e-05,0.00864,0.00843,0.0091095,4.80078e-05,0.00926,0.00903,197.559,0.0403162,430.739,2.97131,434.889,424.242,138.467,1.32344,140.73,136.24,302.601,1.71877,307.93,299.74,284.727,1.48439,289.278,282.535,288.094,1.51388,292.713,285.598,284.467,1.4992,289.167,281.985,33.1087,33.2955,29.4192,32.6065,32.7333,32.78,32.69,26.138,26.1548,26.1165,81.672,82.0925,81.2893,980.464,980.54,980.41,26.247,26.336,26.193,0.323164,0.38154,0.25231,8.48,10,6.6,14.2151,14.238,14.154,14.2551,14.28,14.23,0,-41.0284,0
