# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2019-06-14,00:01:00,60,1.35596,0.2896,1.7725,0.84,7.31667e-05,2.57871e-05,0.00014,3e-05,0.00345083,5.26084e-05,0.00355,0.00338,0.0034315,5.20521e-05,0.00354,0.00336,0.00373183,5.40522e-05,0.00384,0.00366,196.833,11.8762,5.99235,2.11196,11.466,2.457,134.01,1.56469,137.05,131.92,137.35,2.27862,141.97,134.56,116.347,1.77376,119.69,113.958,116.255,1.76353,119.931,113.833,116.536,1.68794,119.914,114.293,34.6425,34.3602,31.202,31.6916,34.3175,34.33,34.3,27.427,27.4346,27.4187,78.5217,79.5881,77.691,977.473,977.53,977.44,25.4304,25.502,25.376,0.334095,0.38769,0.25846,8.50167,9.8,6.6,14.2058,14.238,14.154,14.2554,14.28,14.221,0,-13.2658,0
2019-06-14,00:02:00,60,1.86787,0.161047,2.255,1.575,2.36667e-05,1.15422e-05,5e-05,1e-05,0.00337567,7.82446e-06,0.00339,0.00336,0.00335233,8.63456e-06,0.00337,0.00334,0.00364883,7.76567e-06,0.00367,0.00364,179.687,8.50132,1.9383,0.945305,4.095,0.819001,131.445,0.148633,131.88,131.23,133.334,0.451505,134.52,132.75,113.812,0.263684,114.295,113.284,113.573,0.292541,114.171,113.155,113.944,0.242668,114.605,113.668,34.6745,34.3852,31.1191,31.6041,34.3485,34.37,34.33,27.4383,27.4421,27.4309,78.3841,79.043,77.4619,977.478,977.53,977.41,25.429,25.511,25.334,0.314652,0.37099,0.25846,8.00333,9.4,6.6,14.2027,14.238,14.137,14.2538,14.272,14.221,0,-13.2403,0
2019-06-14,00:03:00,60,1.55396,0.161115,1.8275,1.2125,1.46667e-05,7.18022e-06,3e-05,0,0.00333,2.29492e-05,0.00337,0.00329,0.003307,2.24574e-05,0.00335,0.00327,0.00360183,2.6172e-05,0.00365,0.00355,187.608,3.80937,1.2012,0.58806,2.457,0,130.532,0.454165,131.22,129.84,131.95,0.50369,132.73,131.17,112.272,0.773824,113.621,110.924,112.037,0.760872,113.494,110.784,112.476,0.817338,113.981,110.858,34.7033,34.3935,31.09,31.5527,34.3743,34.39,34.36,27.4427,27.4502,27.4373,78.0828,78.9126,77.4719,977.489,977.54,977.41,25.4067,25.485,25.317,0.322051,0.37978,0.2611,8.19167,9.7,6.6,14.2081,14.263,14.154,14.2614,14.289,14.23,0,-13.2139,0
2019-06-14,00:04:00,60,1.51696,0.258898,1.965,0.9675,2.6e-05,1.18603e-05,5e-05,0,0.00327983,9.91492e-06,0.00331,0.00326,0.00326117,1.06602e-05,0.00328,0.00324,0.0035475,1.1199e-05,0.00357,0.00353,186.236,6.96899,2.1294,0.971358,4.095,0,130.257,0.590206,131.84,129.8,131.849,0.845979,133.53,131.12,110.581,0.334513,111.598,109.912,110.484,0.361085,111.122,109.767,110.78,0.349538,111.482,110.233,34.7058,34.3758,31.0202,31.4856,34.3913,34.4,34.38,27.434,27.4482,27.4148,78.3602,78.9728,78.0433,977.501,977.55,977.44,25.4039,25.485,25.283,0.31852,0.37187,0.25758,8.08667,9.4,6.6,14.2094,14.255,14.137,14.2586,14.28,14.221,0,-13.1877,0
2019-06-14,00:05:00,60,1.48171,0.316771,1.92,0.87,3.76667e-05,1.43023e-05,8e-05,2e-05,0.00341283,9.10328e-05,0.00361,0.00329,0.00339483,9.20053e-05,0.00359,0.00327,0.00369333,9.59803e-05,0.0039,0.00356,199.441,0.0328414,3.0849,1.17136,6.55201,1.638,136.906,3.4304,143.49,131.95,138.868,3.89902,146.88,133.6,115.065,3.06921,121.713,110.924,115.013,3.11707,121.625,110.784,115.334,2.99727,121.787,111.17,34.6577,34.3255,30.9677,31.4122,34.4042,34.41,34.39,27.3889,27.4138,27.3669,78.0606,78.2831,77.7575,977.515,977.57,977.45,25.4267,25.511,25.342,0.325186,0.37538,0.25934,8.275,9.5,6.6,14.201,14.23,14.137,14.2564,14.28,14.221,0,-13.1608,0
2019-06-14,00:06:00,60,1.37192,0.306411,1.8625,0.805,0.000133667,6.00824e-05,0.00028,7e-05,0.00388783,0.000182319,0.0042,0.00361,0.003871,0.000182069,0.0042,0.00359,0.0042045,0.000205778,0.00458,0.0039,184.341,9.44443,10.9473,4.92074,22.932,5.73301,153.925,6.05132,163.4,143.77,159.115,8.01029,173.92,147.11,131.08,6.14699,141.605,121.713,131.145,6.16833,142.291,121.625,131.296,6.42595,143.022,121.787,34.6303,34.2892,31.0125,31.4608,34.4155,34.42,34.41,27.3479,27.3677,27.3215,78.4221,79.0267,78.0131,977.507,977.59,977.44,25.4922,25.561,25.41,0.318638,0.37978,0.25846,8.11667,9.7,6.6,14.1929,14.23,14.137,14.2533,14.28,14.221,0,-13.1334,0
2019-06-14,00:07:00,60,1.87696,0.285068,2.3575,1.4125,0.00122517,0.000450598,0.00186,0.00027,0.004978,0.00033855,0.00543,0.00424,0.00497,0.000340588,0.00542,0.00421,0.00540067,0.000364581,0.00589,0.00459,202.327,5.27618,100.341,36.9039,152.334,22.113,166.973,1.26213,168.36,163.63,209.43,15.0663,229.4,174.81,167.835,11.4144,183.075,142.953,168.378,11.5387,183.623,142.63,168.65,11.385,183.93,143.334,34.5772,34.2337,31.1266,31.5713,34.427,34.44,34.42,27.3032,27.3186,27.2825,77.2154,77.9005,76.2384,977.499,977.54,977.45,25.6804,25.789,25.519,0.320777,0.37187,0.25582,8.24,9.6,6.6,14.199,14.272,14.129,14.2598,14.28,14.238,0,-13.1049,0
2019-06-14,00:08:00,60,1.374,0.218515,1.74,0.98,0.00175083,0.000307193,0.00245,0.00123,0.0052375,0.000273433,0.00581,0.00466,0.00522767,0.000276064,0.00581,0.00465,0.0056725,0.000304076,0.00631,0.00502,189.361,14.5461,143.393,25.1591,200.655,100.737,163.547,3.02406,167.63,157.73,221.854,13.2555,249.38,191.75,176.585,9.21882,195.887,157.114,177.107,9.35279,196.836,157.536,177.138,9.49558,197.046,156.762,34.5368,34.204,31.3448,31.7607,34.4448,34.46,34.43,27.2999,27.3049,27.2952,76.9929,77.9041,76.3302,977.481,977.55,977.41,25.8057,25.873,25.713,0.31326,0.37099,0.25319,8.07833,9.6,6.5,14.2059,14.247,14.154,14.2546,14.28,14.221,0,-13.0759,0
2019-06-14,00:09:00,60,1.45717,0.22561,1.8675,1.0125,0.00154633,0.000465518,0.00253,0.0009,0.00477233,0.00025403,0.00536,0.00438,0.004774,0.000257858,0.00538,0.00437,0.00518,0.000283843,0.00587,0.00473,173.4,2.11517,126.645,38.1258,207.207,73.7101,151.452,3.38929,157.48,146.16,205.838,14.3498,242.78,184.92,160.901,8.56479,180.715,147.674,161.737,8.73594,182.268,148.05,161.759,8.86363,183.306,147.706,34.5065,34.1793,31.4794,31.928,34.4717,34.49,34.45,27.3244,27.3533,27.3005,77.8528,78.6966,76.8406,977.486,977.54,977.41,25.7776,25.898,25.485,0.313466,0.3789,0.25407,8.085,9.8,6.6,14.2032,14.23,14.145,14.255,14.28,14.221,0,-13.0471,0
2019-06-14,00:10:00,60,1.36413,0.28909,1.985,0.8775,0.004434,0.0010066,0.00559,0.00255,0.00660717,0.000693345,0.00741,0.00529,0.00661383,0.000692058,0.00741,0.00529,0.00717617,0.000746021,0.00804,0.00575,158.908,15.3818,363.145,82.4401,457.821,208.845,143.818,1.03928,146.02,142.72,296.094,31.9113,332.9,231.65,222.763,23.3764,249.831,178.355,224.069,23.446,251.042,179.219,224.094,23.2965,251.07,179.558,34.523,34.2228,31.8064,32.2123,34.5045,34.52,34.49,27.4001,27.4504,27.3533,76.9083,77.9699,76.2527,977.484,977.54,977.4,25.9796,26.117,25.814,0.302637,0.3833,0.25143,7.86,9.9,6.6,14.1999,14.23,14.137,14.256,14.28,14.238,0,-13.0163,0
