# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-03-11,00:01:00,60,5.90383,0.738892,7.4425,4.4125,0.00419983,3.50472e-05,0.00426,0.00415,0.00442467,4.22085e-05,0.0045,0.00437,0.00448433,4.25193e-05,0.00455,0.00443,0.00472483,4.66008e-05,0.00481,0.00466,70.699,9.56497,343.966,2.87036,348.894,339.885,88.6555,0.507206,89.48,87.89,173.578,1.52695,176.09,171.67,149.18,1.42304,151.719,147.336,151.924,1.4404,154.148,150.083,147.545,1.45516,150.205,145.52,25.325,25.7055,24.5311,24.7099,27.367,27.4,27.34,22.0359,22.0457,22.0144,75.6264,77.2871,74.0591,983.927,983.98,983.86,25.6134,25.822,25.536,0.312337,0.4044,0.04132,7.99667,10.4,1.1,14.1725,14.204,14.12,14.2612,14.297,14.238,0,-40.4259,0
2018-03-11,00:02:00,60,5.63771,0.612838,7.03,4.4125,0.00429283,1.67423e-05,0.00434,0.00425,0.004556,3.40196e-05,0.00462,0.00449,0.00461617,3.10425e-05,0.00468,0.00454,0.00486133,3.334e-05,0.00492,0.00479,70.1154,8.8778,351.583,1.3712,355.446,348.075,90.11,0.29412,90.58,89.51,178.248,0.995376,180.04,176.27,153.608,1.14701,155.765,151.382,156.39,1.0517,158.553,153.81,151.808,1.0411,153.64,149.58,25.3213,25.6973,24.3622,24.4867,27.4235,27.45,27.39,22.0439,22.0491,22.0396,75.2396,75.9128,74.4366,983.929,984,983.83,25.6626,25.848,25.544,0.253142,0.37626,0.03165,6.48167,9.6,0.8,14.1747,14.23,14.086,14.2582,14.28,14.238,0,-40.3989,0
2018-03-11,00:03:00,60,5.57157,0.592865,6.9675,4.18,0.00432407,7.83704e-06,0.00434,0.00431,0.00464983,2.68386e-05,0.0047,0.00461,0.00470983,2.56106e-05,0.00477,0.00467,0.00496407,2.67518e-05,0.00501,0.00492,64.1118,6.192,354.141,0.641853,355.446,352.989,91.2724,0.411411,92.02,90.6,181.38,0.881034,183.1,180.01,156.771,0.905014,158.463,155.428,159.563,0.867618,161.602,158.214,155.016,0.835465,156.45,153.64,25.3112,25.6914,24.4131,24.6929,27.4697,27.49,27.45,22.0594,22.0735,22.0459,75.4856,76.2057,74.7914,983.923,983.96,983.85,25.6666,25.864,25.57,0.287815,0.38154,0.04044,7.38305,9.8,1,14.1788,14.238,14.103,14.2646,14.289,14.238,0,-40.3711,0
2018-03-11,00:04:00,59,6.84471,0.609616,7.905,5.5675,0.00437115,2.21099e-05,0.00441,0.00433,0.00476492,3.91978e-05,0.00484,0.0047,0.00482311,3.84768e-05,0.0049,0.00476,0.00508393,4.40297e-05,0.00516,0.00501,72.0421,5.74342,357.997,1.8108,361.179,354.627,92.9059,0.501716,93.82,92.06,185.399,1.35662,187.7,183.18,160.651,1.32149,163.183,158.463,163.401,1.30345,166.006,161.263,158.759,1.37495,161.134,156.45,25.2967,25.683,24.6603,24.7324,27.5061,27.53,27.49,22.0559,22.073,22.0359,74.0035,75.0673,73.2739,983.918,983.97,983.8,25.6899,25.915,25.578,0.282601,0.37451,0.0378,7.25574,9.6,1,14.1739,14.247,14.086,14.2618,14.28,14.238,0,-40.3433,0
2018-03-11,00:05:00,60,5.79675,0.679336,7.02,4.355,0.00443383,2.53043e-05,0.00448,0.00439,0.00488917,3.92977e-05,0.00495,0.00482,0.0049475,3.81499e-05,0.00501,0.00489,0.00521767,4.08806e-05,0.00529,0.00514,63.6794,6.45444,363.131,2.07242,366.912,359.541,94.5135,0.34368,95.04,93.85,189.887,1.28404,191.78,187.63,164.84,1.32484,166.891,162.508,167.615,1.2925,169.733,165.667,162.935,1.27663,165.194,160.51,25.2592,25.6357,24.7462,24.9204,27.5425,27.56,27.52,22.0116,22.0408,21.999,74.954,76.7394,73.2737,983.944,984,983.86,25.7046,25.94,25.603,0.274243,0.38505,0.03868,7.04333,9.9,1,14.1736,14.213,14.112,14.266,14.297,14.238,0,-40.3143,0
2018-03-11,00:06:00,60,5.77133,0.721748,7.2625,4.0125,0.004505,1.99583e-05,0.00453,0.00446,0.0050145,3.66254e-05,0.00507,0.00495,0.005073,3.60694e-05,0.00513,0.005,0.0053535,3.81587e-05,0.00542,0.00527,66.6588,7.4363,368.96,1.63458,371.007,365.274,95.5467,0.267137,96.01,95.05,194.11,1.07778,195.46,191.81,169.066,1.23479,170.937,166.891,171.867,1.22195,173.798,169.394,167.177,1.19166,169.253,164.569,25.205,25.593,24.7473,24.8754,27.5802,27.6,27.56,22.0133,22.0378,21.9998,76.6067,77.8305,75.2437,983.948,984,983.87,25.6971,25.923,25.629,0.30375,0.37538,0.04044,7.79667,9.6,1,14.1754,14.213,14.12,14.2638,14.28,14.238,0,-40.2835,0
2018-03-11,00:07:00,60,4.90867,0.466649,5.8125,3.8,0.00453583,3.15854e-05,0.00459,0.0045,0.00512633,4.52757e-05,0.0052,0.00506,0.0051855,4.61673e-05,0.00525,0.00511,0.0054715,5.01606e-05,0.00555,0.0054,64.9221,6.81597,371.485,2.58685,375.921,368.55,96.6415,0.387938,97.29,96.03,197.508,1.50915,199.73,195.41,172.837,1.52654,175.32,170.6,175.679,1.5641,177.864,173.121,170.862,1.56633,173.313,168.629,25.2233,25.5977,25.0195,25.055,27.615,27.63,27.59,22.081,22.115,22.0391,76.8502,78.2738,75.3215,983.961,984,983.91,25.7586,25.957,25.629,0.260572,0.37802,0.03253,6.7,9.7,0.8,14.1774,14.238,14.095,14.2642,14.289,14.23,0,-40.2527,0
2018-03-11,00:08:00,60,5.85321,0.696985,7,4.4175,0.00459967,3.27601e-05,0.00468,0.00456,0.0052585,4.87793e-05,0.00536,0.00519,0.00532083,4.74795e-05,0.00541,0.00525,0.00561233,5.15547e-05,0.00571,0.00554,66.291,6.10061,376.713,2.68305,383.292,373.464,98.0758,0.468096,98.79,97.31,202.052,1.70609,205.42,199.83,177.293,1.64469,180.715,174.983,180.263,1.60852,183.284,177.864,175.259,1.60988,178.309,173.001,25.244,25.6277,25.0079,25.214,27.652,27.67,27.62,22.1391,22.1614,22.1057,75.4064,77.1863,74.0299,983.978,984.03,983.91,25.7596,25.957,25.679,0.300527,0.38154,0.03956,7.735,9.8,1,14.1797,14.213,14.086,14.2655,14.289,14.238,0,-40.2202,0
2018-03-11,00:09:00,60,6.939,0.990553,8.3625,4.785,0.00471767,2.71027e-05,0.00477,0.00468,0.0054155,3.9976e-05,0.00549,0.00536,0.0054765,3.74533e-05,0.00555,0.00541,0.00577633,4.26602e-05,0.00585,0.00571,62.8452,8.3826,386.377,2.21971,390.663,383.292,99.1178,0.227472,99.51,98.8,207.471,1.33452,209.94,205.47,182.586,1.34782,185.098,180.715,185.537,1.26885,188.027,183.284,180.381,1.33217,182.681,178.309,25.2705,25.6668,25.2526,25.4078,27.689,27.71,27.67,22.1735,22.2019,22.125,76.2233,77.2944,75.5595,983.984,984.03,983.91,25.7943,26.008,25.713,0.29515,0.38505,0.03165,7.60667,9.9,0.8,14.1736,14.247,14.112,14.2603,14.289,14.238,0,-40.1884,0
2018-03-11,00:10:00,60,6.30742,0.78141,8.0725,4.8,0.00480583,1.91739e-05,0.00485,0.00476,0.00554367,3.25559e-05,0.0056,0.00548,0.00560617,3.48851e-05,0.00567,0.00554,0.00591283,3.39653e-05,0.00598,0.00585,74.6033,10.3912,393.598,1.57034,397.215,389.844,99.8607,0.173242,100.15,99.52,212.039,1.10374,214,209.98,186.907,1.09756,188.806,184.761,189.93,1.18193,192.093,187.688,184.643,1.06063,186.741,182.681,25.3037,25.7068,25.4076,25.4011,27.7277,27.75,27.71,22.2267,22.2478,22.2009,76.1236,77.3746,74.4943,983.981,984.03,983.91,25.838,26.041,25.713,0.264952,0.36835,0.03253,6.845,9.5,0.8,14.1643,14.23,14.103,14.263,14.297,14.221,0,-40.1547,0
