# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-01-25,00:01:00,60,2.02696,0.368798,2.61,1.275,0.004424,3.92513e-05,0.00451,0.00434,0.00450733,4.26562e-05,0.00459,0.00443,0.0284558,0.00153039,0.02965,0.02598,0.00483033,4.32037e-05,0.00491,0.00475,99.9203,9.04839,362.326,3.21468,369.369,355.446,88.6375,0.182214,88.88,88.3,150.888,1.13154,153.06,148.79,151.967,1.43826,154.754,149.359,964.049,51.848,1004.51,880.171,150.84,1.34907,153.327,148.331,27.966,28.2298,25.9753,26.2422,27.3098,27.37,27.26,23.6946,23.7283,23.6538,79.7192,80.306,79.2071,978.69,978.74,978.64,25.7666,25.982,25.629,0.255868,0.39297,0.03692,6.58,10.1,1,14.1591,14.23,14.103,14.2654,14.297,14.238,0,-55.5855,0
2018-01-25,00:02:00,60,1.87321,0.164528,2.18,1.4775,0.0045405,2.73511e-05,0.00459,0.0045,0.00461983,2.6299e-05,0.00467,0.00458,0.0287338,0.0011089,0.0297,0.02604,0.00495217,2.64633e-05,0.005,0.0049,88.0355,5.47043,371.867,2.24006,375.921,368.55,88.7078,0.112518,88.88,88.58,154.022,0.695765,155.18,153.12,155.76,0.886704,157.451,154.417,973.467,37.5683,1006.2,882.203,154.644,0.826365,156.138,153.015,28.0217,28.3173,25.9305,26.3651,27.4253,27.48,27.36,23.7709,23.8203,23.7307,79.3069,79.5257,79.0365,978.702,978.76,978.64,25.813,25.982,25.679,0.227267,0.37275,0.03604,5.85833,9.6,0.9,14.1681,14.221,14.078,14.259,14.289,14.238,0,-55.5536,0
2018-01-25,00:03:00,60,1.90712,0.185972,2.2625,1.52,0.00464583,4.81765e-05,0.00474,0.00458,0.00472517,4.34163e-05,0.0048,0.00465,0.0287208,0.00127395,0.02972,0.02602,0.0050685,4.85395e-05,0.00515,0.005,99.3436,6.58909,380.494,3.94565,388.206,375.102,88.873,0.223996,89.31,88.58,157.23,1.3358,159.64,155.23,159.311,1.46387,161.834,156.777,973.027,43.1597,1006.88,881.526,158.277,1.51577,160.822,156.138,28.0895,28.4202,26.1891,26.5179,27.5352,27.59,27.49,23.8589,23.8945,23.8196,79.3331,79.6441,79.0512,978.718,978.77,978.68,25.7904,26.008,25.713,0.28381,0.36659,0.0378,7.32167,9.4,1,14.1755,14.204,14.103,14.2645,14.28,14.238,0,-55.5206,0
2018-01-25,00:04:00,60,1.72246,0.175652,2.0775,1.29,0.00474864,2.58718e-05,0.0048,0.00471,0.00484983,3.47139e-05,0.00492,0.00481,0.0288336,0.00118447,0.02968,0.02614,0.00520153,3.74534e-05,0.00527,0.00515,106.736,3.99044,388.914,2.1189,393.12,385.749,89.9444,0.39377,90.68,89.32,161.232,1.14134,163.13,159.75,163.514,1.1706,165.88,162.171,976.846,40.1285,1005.52,885.591,162.431,1.16966,164.569,160.822,28.1703,28.5178,26.218,26.6886,27.6393,27.69,27.59,23.9257,23.9548,23.8962,79.2344,79.4686,78.7118,978.724,978.78,978.67,25.8078,25.932,25.73,0.322324,0.37187,0.28132,8.32712,9.6,7.3,14.1742,14.238,14.086,14.2614,14.28,14.238,0,-55.487,0
2018-01-25,00:05:00,59,1.6123,0.206152,1.8975,1.2275,0.00482295,3.60029e-05,0.00491,0.00477,0.00496934,3.99536e-05,0.00506,0.0049,0.0288733,0.00116401,0.02969,0.02605,0.00532754,4.57239e-05,0.00542,0.00525,116.102,2.19474,395,2.94864,402.129,390.663,91.4482,0.407381,92.06,90.72,165.341,1.43064,168.07,163.15,167.544,1.34708,170.6,165.206,978.192,39.4355,1005.86,882.542,166.366,1.42787,169.253,163.945,28.2495,28.6054,26.6151,26.9715,27.7398,27.79,27.69,23.9703,23.9797,23.9539,78.3508,78.764,77.8781,978.721,978.78,978.65,25.8275,25.949,25.747,0.314956,0.36484,0.2778,8.13607,9.5,7.2,14.1848,14.23,14.12,14.2622,14.297,14.238,0,-55.4529,0
2018-01-25,00:06:00,60,1.64471,0.101965,1.83,1.42,0.00490283,1.97562e-05,0.00493,0.00486,0.00508767,1.667e-05,0.00511,0.00505,0.0287737,0.0011918,0.02973,0.02611,0.005452,1.73973e-05,0.00548,0.00541,111.372,4.21531,401.542,1.61803,403.767,398.034,92.5008,0.251153,92.94,92.08,169.208,0.508981,170.07,168.12,171.533,0.562191,172.286,170.263,974.816,40.3764,1007.22,884.575,170.253,0.543268,171.127,168.941,28.3192,28.7105,26.6593,26.8847,27.843,27.89,27.79,23.9833,24.0037,23.9709,78.3918,78.5452,78.2076,978.728,978.81,978.67,25.9021,26.058,25.797,0.247589,0.36747,0.03604,6.40833,9.5,0.9,14.167,14.247,14.078,14.2657,14.297,14.238,0,-55.4168,0
2018-01-25,00:07:00,60,1.773,0.218118,2.045,1.2575,0.00486583,4.72332e-05,0.00492,0.00475,0.00513233,3.14837e-05,0.00518,0.00505,0.0294202,0.000470278,0.02972,0.02765,0.00549933,3.23454e-05,0.00555,0.00542,94.5302,3.80524,398.512,3.8684,402.948,389.025,93.4285,0.293154,93.93,92.95,170.942,0.921033,172.32,169.03,173.039,1.06152,174.646,170.263,996.72,15.9328,1006.88,936.748,171.731,1.01017,173.313,169.253,28.4212,28.8177,26.6897,27.1189,27.9462,28,27.89,24.0273,24.0505,24.0029,78.4773,78.9008,77.9637,978.741,978.82,978.67,25.8979,26.092,25.797,0.287751,0.38066,0.03956,7.45667,9.9,1,14.1722,14.221,14.103,14.2652,14.289,14.238,0,-55.3795,0
2018-01-25,00:08:00,60,1.40046,0.300016,1.9575,0.92,0.00475783,3.37684e-05,0.00483,0.00471,0.00514317,1.00816e-05,0.00518,0.00513,0.0288728,0.0010966,0.02971,0.02614,0.00551167,1.38042e-05,0.00555,0.00548,99.4556,7.43421,389.667,2.76563,395.577,385.749,94.2303,0.176531,94.49,93.94,171.51,0.427865,172.84,171.13,173.404,0.340119,174.646,172.96,978.176,37.1512,1006.54,885.591,172.116,0.430888,173.313,171.127,28.5122,28.9242,26.9607,27.3854,28.0512,28.11,27.99,24.0705,24.0935,24.0476,78.8246,79.1497,77.9541,978.732,978.78,978.67,25.9391,26.159,25.814,0.228395,0.3789,0.03604,5.91667,9.8,0.9,14.1643,14.221,14.078,14.2619,14.297,14.23,0,-55.3413,0
2018-01-25,00:09:00,60,2.28487,0.171789,2.7675,1.94,0.00503517,0.000171158,0.00527,0.00476,0.0053355,9.88336e-05,0.00547,0.00517,0.0292108,0.000905152,0.02973,0.02621,0.00571983,0.000104347,0.00587,0.00555,87.8365,2.54563,412.38,14.0178,431.613,389.844,94.6005,0.0533674,94.69,94.5,178.299,3.26879,182.64,172.92,179.889,3.33217,184.423,174.309,989.627,30.6653,1007.22,887.963,178.616,3.25853,183.306,173.313,28.5947,29.0235,27.093,27.6089,28.155,28.21,28.1,24.1207,24.1436,24.0935,78.3329,79.0949,77.8342,978.749,978.84,978.7,25.9451,26.176,25.881,0.277115,0.37714,0.03956,7.19833,9.8,1,14.1785,14.213,14.086,14.2643,14.289,14.238,0,-55.3018,0
2018-01-25,00:10:00,60,1.95496,0.423577,2.5,1.1,0.0052485,3.86792e-05,0.00532,0.00519,0.00547333,2.85579e-05,0.00554,0.00543,0.0291232,0.000784605,0.02981,0.0274,0.00586283,3.18377e-05,0.00594,0.00582,83.6581,6.85471,429.852,3.16783,435.708,425.061,94.6045,0.075065,94.7,94.46,183.15,1.01486,185.4,181.85,184.536,0.962871,186.784,183.075,986.658,26.5816,1009.93,928.279,183.082,0.994189,185.492,181.744,28.6573,29.1043,27.1668,27.5576,28.2618,28.32,28.21,24.1548,24.1646,24.1414,77.9918,78.2324,77.6013,978.759,978.81,978.7,25.9536,26.168,25.856,0.297846,0.38769,0.03604,7.73333,10.1,0.9,14.1727,14.238,14.086,14.2635,14.297,14.221,0,-55.2621,0
