# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2019-11-06,00:01:00,60,1.39246,0.259232,1.8925,0.965,6.35e-05,9.45604e-06,8e-05,5e-05,0.003452,2.05589e-05,0.00349,0.00341,0.0034475,2.21077e-05,0.00349,0.00341,0.003723,2.22336e-05,0.00377,0.00369,177.613,6.57796,5.20065,0.774454,6.55201,4.095,114.626,0.45617,115.38,113.81,117.345,0.606596,118.34,116.27,116.386,0.6932,117.667,114.97,116.797,0.748912,118.237,115.527,116.26,0.694275,117.728,115.23,27.8632,27.6555,23.0189,23.4268,27.9478,27.96,27.93,22.251,22.26,22.2458,84.2659,84.4237,83.9781,978.483,978.53,978.43,25.1393,25.367,25.039,0.297173,0.41758,0.03516,7.465,10.5,0.9,14.1964,14.255,14.12,14.2405,14.263,14.204,0,-51.1715,0
2019-11-06,00:02:00,60,0.9595,0.194318,1.365,0.57,7.63333e-05,7.29536e-06,9e-05,5e-05,0.00351917,2.00243e-05,0.00356,0.00348,0.00351067,1.89619e-05,0.00355,0.00348,0.00379533,2.10132e-05,0.00384,0.00376,176.171,0.577823,6.25171,0.597491,7.37101,4.095,116.171,0.515013,117.16,115.4,119.27,0.582891,120.38,118.36,118.65,0.675226,120.027,117.33,118.937,0.642393,120.27,117.898,118.519,0.656183,119.914,117.416,27.8568,27.6467,23.187,23.5549,27.9845,28.01,27.96,22.2753,22.2878,22.2593,84.4524,84.6217,84.1925,978.499,978.56,978.45,25.1642,25.351,25.039,0.321157,0.43253,0.0422,8.075,10.9,1.1,14.1825,14.247,14.137,14.2476,14.289,14.204,0,-51.114,0
2019-11-06,00:03:00,60,1.02437,0.216181,1.525,0.5775,8.21667e-05,7.09264e-06,1e-04,7e-05,0.003595,2.06155e-05,0.00363,0.00356,0.00358117,2.22929e-05,0.00362,0.00354,0.00386717,1.92433e-05,0.0039,0.00382,175.684,2.12454,6.72946,0.580887,8.19001,5.73301,118.261,0.613738,119.32,117.2,121.588,0.660581,122.7,120.42,121.207,0.695168,122.387,120.027,121.326,0.755271,122.641,119.931,120.762,0.60085,121.787,119.289,27.8987,27.69,23.351,23.573,28.0138,28.03,28,22.2951,22.3118,22.2874,84.2301,84.6269,83.9731,978.515,978.55,978.46,25.1716,25.426,25.064,0.319956,0.41934,0.03868,8.05,10.5,1,14.1932,14.23,14.145,14.2494,14.28,14.221,0,-51.0567,0
2019-11-06,00:04:00,60,1.45275,0.375501,2.2375,0.8925,8.8e-05,8.32666e-06,1e-04,7e-05,0.00366,1.98326e-05,0.0037,0.00362,0.00364683,1.83022e-05,0.00368,0.00361,0.003934,2.16949e-05,0.00397,0.00389,181.56,14.1097,7.20721,0.681954,8.19001,5.73301,120.522,0.638292,121.67,119.36,123.925,0.675165,125.13,122.74,123.399,0.668763,124.747,122.05,123.55,0.62004,124.674,122.302,122.849,0.677431,123.973,121.475,27.9582,27.7163,23.4462,23.8299,28.0342,28.05,28.02,22.3226,22.3333,22.312,84.5173,84.6582,84.2999,978.524,978.56,978.46,25.1941,25.46,25.081,0.306843,0.40703,0.03868,7.72,10.2,1,14.1833,14.247,14.129,14.2468,14.289,14.221,0,-50.9973,0
2019-11-06,00:05:00,60,1.76154,0.527561,2.92,1,8.43333e-05,9.01234e-06,1e-04,6e-05,0.0037185,1.61064e-05,0.00375,0.00368,0.00370683,1.66825e-05,0.00374,0.00368,0.00400333,1.90321e-05,0.00404,0.00397,165.542,5.08184,6.90691,0.738111,8.19001,4.914,122.941,0.72147,124.29,121.7,126.315,0.597644,127.28,125.17,125.371,0.543206,126.433,124.073,125.583,0.565171,126.707,124.674,125.014,0.594249,126.159,123.973,28.0057,27.7482,23.7565,23.9114,28.0545,28.07,28.04,22.3359,22.3401,22.3293,84.5165,84.6956,84.3293,978.53,978.58,978.47,25.2095,25.435,25.106,0.32167,0.42901,0.0422,8.1,10.8,1.1,14.1883,14.255,14.103,14.2478,14.272,14.221,0,-50.9381,0
2019-11-06,00:06:00,60,1.67192,0.324255,2.42,1.085,5.61667e-05,1.01803e-05,7e-05,4e-05,0.003775,2.02896e-05,0.00381,0.00374,0.00375983,2.25456e-05,0.00381,0.00372,0.00406633,2.45606e-05,0.00411,0.00403,176.295,23.4689,4.60005,0.833772,5.73301,3.276,125.812,0.78347,127.15,124.35,128.447,0.722366,129.93,127.31,127.276,0.684157,128.456,126.096,127.379,0.763878,129.078,126.029,126.982,0.766969,128.345,125.847,28.0195,27.771,23.7858,23.8998,28.0713,28.09,28.05,22.347,22.356,22.3396,84.417,84.6087,84.297,978.531,978.57,978.47,25.2326,25.426,25.123,0.312572,0.4167,0.03956,7.88167,10.5,1,14.1882,14.238,14.137,14.2389,14.263,14.213,0,-50.877,0
2019-11-06,00:07:00,60,1.58846,0.338656,2.3725,1.0875,9.33333e-05,1.89444e-05,0.00013,6e-05,0.00388583,3.72063e-05,0.00394,0.00381,0.00387,3.92003e-05,0.00394,0.0038,0.00418883,4.38973e-05,0.00426,0.00411,183.129,22.7776,7.64401,1.55154,10.647,4.914,128.817,0.933548,130.3,127.2,132.465,1.39619,134.74,130.01,131.013,1.25451,132.839,128.456,131.111,1.32804,133.482,128.739,130.807,1.37076,133.029,128.345,28.0122,27.7555,24.1217,24.0772,28.0883,28.1,28.07,22.3554,22.3601,22.3518,84.6231,84.7368,84.5166,978.513,978.56,978.45,25.258,25.485,25.174,0.323779,0.41934,0.04044,8.18333,10.6,1,14.1952,14.255,14.12,14.2469,14.272,14.221,0,-50.8159,0
2019-11-06,00:08:00,60,1.37787,0.264492,1.9625,0.94,0.000155833,1.73486e-05,0.00019,0.00012,0.004023,4.14045e-05,0.0041,0.00394,0.00400633,4.25819e-05,0.00408,0.00394,0.0043385,4.2104e-05,0.00442,0.00426,182.47,9.353,12.7628,1.42085,15.561,9.82801,131.67,0.827903,133.2,130.35,136.883,1.22624,138.99,134.82,135.637,1.39602,138.233,132.839,135.73,1.44266,138.225,133.482,135.481,1.31489,138.026,133.029,28.005,27.746,24.3993,24.3786,28.11,28.13,28.1,22.3578,22.3643,22.343,84.6883,84.8203,84.4503,978.526,978.58,978.46,25.3274,25.527,25.224,0.282402,0.43429,0.03692,7.13833,11,0.9,14.1826,14.255,14.12,14.2416,14.289,14.213,0,-50.7542,0
2019-11-06,00:09:00,60,1.26642,0.411517,2.05,0.6325,0.000204333,1.40673e-05,0.00023,0.00018,0.004157,4.07962e-05,0.00422,0.00409,0.00414467,3.98525e-05,0.00422,0.00407,0.00448617,4.25868e-05,0.00455,0.0044,199.797,8.74296,16.7349,1.15211,18.837,14.742,134.707,0.822673,136.11,133.24,141.215,1.26993,143.37,139.06,140.155,1.3755,142.279,137.896,140.416,1.35021,142.968,137.887,140.092,1.32989,142.085,137.401,28.0278,27.7725,24.671,24.6219,28.1298,28.14,28.11,22.3574,22.3618,22.3542,84.9568,85.4791,84.4004,978.539,978.59,978.44,25.3471,25.527,25.224,0.299619,0.42462,0.03516,7.59333,10.8,0.9,14.1834,14.247,14.086,14.2457,14.28,14.213,0,-50.6904,0
2019-11-06,00:10:00,60,0.990708,0.326881,1.61,0.5425,0.000251167,1.46164e-05,0.00028,0.00023,0.0043055,4.01425e-05,0.00439,0.00424,0.00428767,4.32961e-05,0.00436,0.00422,0.00464267,4.79884e-05,0.00473,0.00457,207.68,24.4708,20.5706,1.19708,22.932,18.837,137.686,0.908475,139.27,136.16,145.693,1.31936,148.01,143.45,145.162,1.35347,148.011,142.953,145.261,1.46685,147.711,142.968,144.979,1.49856,147.706,142.71,28.0678,27.82,24.999,24.9367,28.1532,28.17,28.14,22.3731,22.3921,22.3328,85.3565,85.5091,85.0403,978.549,978.59,978.49,25.3674,25.612,25.241,0.313334,0.42813,0.03692,7.935,10.8,0.9,14.1947,14.238,14.086,14.2442,14.272,14.221,0,-50.6259,0
