# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-10-14,00:01:00,60,1.34613,0.35742,1.7775,0.51,0.00636983,2.53963e-05,0.00641,0.00633,0.00786333,4.87739e-05,0.00794,0.00777,0.00794383,5.10585e-05,0.00802,0.00785,0.00842267,5.17966e-05,0.00849,0.00833,171.459,7.21453,521.69,2.07996,524.98,518.428,105.255,0.487577,106.01,104.43,277.957,1.65102,280.47,275.22,265.116,1.64445,267.701,261.969,269.127,1.7298,271.708,265.948,263.019,1.61745,265.122,260.126,33.3813,33.6403,32.1029,33.0409,32.9753,33.02,32.93,26.6253,26.6519,26.5964,77.2315,77.477,77.0046,981.837,981.88,981.8,25.4494,25.511,25.384,0.308483,0.37538,0.26462,7.84833,9.5,6.7,14.1878,14.221,14.137,14.2486,14.289,14.213,0,-43.7079,0
2018-10-14,00:02:00,60,1.71717,0.565144,2.3,0.4925,0.00645967,3.34149e-05,0.00652,0.0064,0.00804017,5.503e-05,0.00814,0.00794,0.008118,5.65921e-05,0.00821,0.00802,0.00861333,6.00185e-05,0.00871,0.00851,177.334,7.10125,529.048,2.73668,533.989,524.161,106.511,0.326809,107.08,106.03,283.659,1.79925,286.74,280.52,271.078,1.85534,274.444,267.701,275.028,1.9172,278.145,271.708,268.973,1.87432,271.992,265.746,33.3955,33.688,32.1457,33.133,33.0703,33.11,33.03,26.6775,26.7002,26.6443,76.986,77.1577,76.7352,981.848,981.91,981.81,25.4785,25.553,25.376,0.302022,0.36396,0.25495,7.69333,9.2,6.5,14.2001,14.221,14.137,14.2473,14.28,14.213,0,-43.6588,0
2018-10-14,00:03:00,60,1.78821,0.307856,2.255,1.3275,0.00652533,1.10252e-05,0.00654,0.0065,0.008181,2.42693e-05,0.00823,0.00813,0.00825533,2.27645e-05,0.00831,0.00821,0.00876033,2.46959e-05,0.00881,0.00871,176.532,4.76179,534.426,0.902966,535.627,532.351,107.2,0.0354024,107.27,107.1,288.204,0.663349,289.72,286.83,275.826,0.818202,277.478,274.107,279.681,0.771213,281.533,278.145,273.564,0.771109,275.115,271.992,33.3865,33.687,32.3104,33.2509,33.1562,33.2,33.11,26.6984,26.7063,26.6931,76.9307,77.5156,76.5682,981.848,981.89,981.78,25.5086,25.603,25.443,0.308308,0.3578,0.25495,7.86833,9.1,6.5,14.1978,14.263,14.137,14.2594,14.289,14.221,0,-43.6099,0
2018-10-14,00:04:00,60,1.22908,0.209884,1.855,0.8425,0.006569,2.05507e-05,0.00661,0.00654,0.00828717,3.4307e-05,0.00836,0.00823,0.0083615,3.74533e-05,0.00843,0.0083,0.00887633,3.6054e-05,0.00895,0.00882,183.565,12.7314,538.002,1.68311,541.36,535.627,107.473,0.0668996,107.57,107.28,291.771,1.12491,293.91,289.86,279.406,1.1567,281.861,277.478,283.277,1.26899,285.598,281.194,277.186,1.12585,279.487,275.427,33.3598,33.6812,32.325,33.2692,33.2353,33.27,33.2,26.6768,26.7036,26.6455,76.8708,77.8019,76.4655,981.846,981.91,981.77,25.542,25.612,25.477,0.291049,0.36396,0.25319,7.43167,9.3,6.5,14.191,14.213,14.137,14.251,14.28,14.221,0,-43.5592,0
2018-10-14,00:05:00,60,1.80083,0.160891,2.24,1.535,0.006657,2.07605e-05,0.00668,0.0066,0.0084415,3.8115e-05,0.00849,0.00837,0.00851717,3.64734e-05,0.00858,0.00845,0.00904517,4.04348e-05,0.0091,0.00896,192.831,5.87849,545.209,1.70029,547.093,540.541,107.607,0.0412159,107.71,107.57,296.483,1.07761,297.72,294.04,284.609,1.28506,286.244,282.198,288.551,1.23566,290.68,286.276,282.458,1.2626,284.171,279.799,33.3222,33.6628,32.4994,33.4373,33.308,33.35,33.27,26.638,26.6455,26.6326,77.2164,77.8116,76.9459,981.849,981.9,981.8,25.5676,25.637,25.485,0.293026,0.3622,0.25231,7.50333,9.3,6.4,14.1962,14.221,14.137,14.2543,14.28,14.204,0,-43.5084,0
2018-10-14,00:06:00,60,1.95317,0.182317,2.3525,1.55,0.00660467,3.21697e-05,0.00667,0.00655,0.00848467,1.34743e-05,0.00851,0.00846,0.00855383,1.74252e-05,0.00858,0.00852,0.00908817,1.73678e-05,0.00912,0.00906,189.703,6.94022,540.923,2.6347,546.274,536.446,107.93,0.132533,108.25,107.71,297.407,0.345242,297.94,296.68,286.064,0.454082,286.918,285.233,289.793,0.590291,290.68,288.647,283.801,0.542284,284.795,282.922,33.3178,33.6957,32.6288,33.5746,33.3777,33.41,33.35,26.6601,26.6697,26.6467,77.5641,77.8153,77.2717,981.851,981.89,981.81,25.5929,25.654,25.511,0.29219,0.36659,0.25055,7.475,9.4,6.4,14.1992,14.221,14.129,14.2569,14.28,14.23,0,-43.4561,0
2018-10-14,00:07:00,60,1.50742,0.221815,2.0325,1.235,0.00652483,2.20976e-05,0.00656,0.00649,0.008519,1.90351e-05,0.00857,0.00848,0.00859417,1.81926e-05,0.00864,0.00856,0.009125,2.14864e-05,0.00917,0.00908,191.694,0.320718,534.385,1.8098,537.265,531.532,108.944,0.33445,109.36,108.26,298.157,0.501794,299.37,297.03,287.222,0.641826,288.941,285.907,291.16,0.616436,292.713,290.002,284.951,0.671079,286.357,283.546,33.3403,33.7032,32.7114,33.6398,33.4503,33.48,33.41,26.6496,26.6677,26.627,76.9215,77.7964,76.4094,981.859,981.89,981.81,25.6054,25.671,25.527,0.306754,0.36132,0.25495,7.85,9.2,6.5,14.1969,14.23,14.145,14.2552,14.28,14.221,0,-43.4037,0
2018-10-14,00:08:00,60,1.64317,0.165681,2.0475,1.37,0.00661117,5.22842e-05,0.00669,0.00652,0.008705,7.74704e-05,0.00882,0.00857,0.00877883,7.72462e-05,0.0089,0.00864,0.00932733,8.30836e-05,0.00945,0.00917,179.746,12.1724,541.456,4.28208,547.912,533.989,109.624,0.178498,109.93,109.37,303.732,2.26861,307.33,299.45,293.493,2.61192,297.37,288.941,297.416,2.61701,301.521,292.713,291.27,2.59449,295.1,286.357,33.3205,33.7002,32.8816,33.817,33.5177,33.55,33.48,26.6284,26.6418,26.6155,77.2679,77.8266,77.0676,981.859,981.91,981.8,25.645,25.713,25.595,0.297744,0.36923,0.25055,7.63833,9.5,6.4,14.1932,14.238,14.137,14.2502,14.28,14.221,0,-43.3498,0
2018-10-14,00:09:00,60,1.72067,0.243241,2.315,1.2925,0.00670183,8.06054e-06,0.00672,0.00668,0.00888567,2.59722e-05,0.00893,0.00884,0.00895717,2.71472e-05,0.00901,0.00891,0.00951833,3.0939e-05,0.00958,0.00947,182.375,7.76846,548.881,0.660158,550.369,547.093,110.292,0.24047,110.76,109.94,308.98,0.862863,310.76,307.49,299.584,0.875632,301.079,298.045,303.458,0.919576,305.248,301.86,297.234,0.966177,299.16,295.725,33.3288,33.7253,33.0278,33.9443,33.5847,33.62,33.55,26.6676,26.6956,26.6414,76.8691,77.2782,76.5338,981.871,981.92,981.83,25.6644,25.73,25.586,0.300176,0.35956,0.25495,7.71167,9.2,6.5,14.1988,14.238,14.129,14.2569,14.28,14.213,0,-43.2958,0
2018-10-14,00:10:00,60,1.87833,0.307292,2.405,1.3,0.00671083,1.81008e-05,0.00675,0.00669,0.00899417,2.71595e-05,0.00905,0.00893,0.0090715,2.39322e-05,0.00912,0.00901,0.00963467,2.95221e-05,0.00969,0.00957,185.125,8.78305,549.618,1.48246,552.826,547.912,111.582,0.595875,112.8,110.78,312.586,0.873045,314.39,310.79,303.242,0.915736,305.125,301.079,307.331,0.810809,308.974,305.248,300.867,0.921928,302.595,298.848,33.3193,33.7408,33.0892,34.0105,33.6515,33.69,33.62,26.715,26.7302,26.6946,76.7688,77.411,76.4017,981.881,981.94,981.82,25.6991,25.772,25.603,0.294506,0.36659,0.25319,7.57333,9.4,6.5,14.193,14.23,14.129,14.2524,14.289,14.221,0,-43.2403,0
