# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-10-26,00:01:00,60,0.672792,0.0981634,0.9,0.545,0.00810233,1.44184e-05,0.00813,0.00807,0.00801767,4.34498e-05,0.00809,0.00795,0.00814333,4.54117e-05,0.00822,0.00806,0.00860667,4.81894e-05,0.00868,0.00851,137.435,0.0328414,663.582,1.18086,665.848,660.934,63.1518,0.314062,63.7,62.65,273.914,1.38221,276.11,271.51,270.319,1.46497,272.758,268.038,275.886,1.53849,278.484,273.063,268.765,1.50488,271.055,265.746,31.5592,32.2777,30.8541,31.8884,32.6008,32.65,32.55,26.0218,26.0798,25.9844,75.8397,76.3034,75.5587,983.976,984.03,983.92,25.5735,25.637,25.477,0.333699,0.39121,0.26198,8.53333,10,6.7,14.1935,14.213,14.154,14.2459,14.28,14.179,0,-47.8111,0
2018-10-26,00:02:00,60,0.509542,0.0817128,0.6575,0.355,0.0081115,9.45604e-06,0.00813,0.00809,0.008154,4.12795e-05,0.00821,0.00809,0.00827617,3.6519e-05,0.00834,0.00821,0.00875267,4.50876e-05,0.00883,0.00868,137.423,0.0250208,664.333,0.77445,665.848,662.572,64.3405,0.363526,64.96,63.72,277.873,1.07155,279.76,276.24,274.916,1.39175,276.804,272.758,280.386,1.23714,282.549,278.145,273.324,1.40798,275.739,271.055,31.69,32.4165,31.0647,32.1006,32.7075,32.76,32.66,26.1412,26.22,26.0813,75.4849,75.6706,75.343,983.995,984.04,983.87,25.6017,25.671,25.511,0.33203,0.38418,0.25319,8.50167,9.8,6.5,14.2036,14.23,14.137,14.2514,14.28,14.188,0,-47.7561,0
2018-10-26,00:03:00,60,0.560917,0.0929717,0.73,0.405,0.0080795,1.52124e-05,0.00811,0.00805,0.008251,3.09139e-05,0.00834,0.00821,0.00837267,3.47307e-05,0.00846,0.00832,0.00885883,3.60598e-05,0.00894,0.00881,137.434,0.0315842,661.712,1.24589,664.21,659.296,65.5063,0.286938,65.97,64.98,280.668,0.95745,282.71,279.47,278.186,1.04227,281.187,276.804,283.656,1.17663,286.614,281.871,276.64,1.12612,279.174,275.115,31.813,32.5913,31.3433,32.4216,32.8055,32.85,32.75,26.2954,26.3557,26.2234,75.342,75.6051,75.186,984.041,984.1,983.98,25.6307,25.721,25.527,0.323986,0.3833,0.25231,8.30333,9.8,6.5,14.199,14.221,14.154,14.244,14.28,14.188,0,-47.7003,0
2018-10-26,00:04:00,60,1.25287,0.20785,1.7875,0.7525,0.0081535,3.52054e-05,0.0082,0.00809,0.0084235,5.66223e-05,0.00851,0.00832,0.008549,5.84722e-05,0.00864,0.00845,0.00904483,6.2276e-05,0.00914,0.00894,155.898,15.5118,667.773,2.88332,671.581,662.572,66.4495,0.283998,66.92,65.98,286.276,1.98891,289.38,282.78,284.002,1.90904,286.918,280.512,289.63,1.98102,292.713,286.276,282.448,1.94477,285.42,279.174,31.9687,32.7653,31.5178,32.5598,32.9005,32.95,32.85,26.375,26.3826,26.3552,75.1901,75.6087,74.8216,984.079,984.13,984,25.6572,25.738,25.595,0.328103,0.38593,0.24879,8.41167,9.9,6.4,14.1947,14.221,14.12,14.2399,14.272,14.179,0,-47.6463,0
2018-10-26,00:05:00,60,0.705375,0.282178,1.11,0.3175,0.0081745,1.67755e-05,0.0082,0.00814,0.00854317,2.3487e-05,0.00858,0.00849,0.0086685,2.05609e-05,0.0087,0.00863,0.00917267,2.27205e-05,0.00922,0.00913,169.867,0.0212641,669.493,1.37391,671.581,666.667,67.3865,0.256072,67.74,66.94,290.419,0.592776,291.25,289.3,288.037,0.791806,289.278,286.244,293.678,0.696592,294.745,292.374,286.44,0.709529,287.918,285.108,32.0682,32.8575,31.5854,32.666,32.9928,33.04,32.94,26.3563,26.3809,26.313,74.9509,75.5275,74.6299,984.127,984.18,984.02,25.7024,25.805,25.603,0.315356,0.38418,0.25143,8.10667,9.9,6.5,14.1882,14.23,14.129,14.2398,14.28,14.196,0,-47.5905,0
2018-10-26,00:06:00,60,0.408,0.146673,0.6525,0,0.0081595,2.12466e-05,0.00819,0.00812,0.00863633,4.9429e-05,0.00872,0.00856,0.008757,5.10653e-05,0.00884,0.00869,0.00927183,5.42676e-05,0.00936,0.00919,169.883,0.0362938,668.264,1.74009,670.762,665.029,67.8905,0.0816991,68.02,67.74,293.089,1.39613,295.2,291.13,291.178,1.66651,293.999,288.604,296.676,1.73001,299.488,294.407,289.537,1.69462,292.29,286.981,32.1177,32.9305,31.7952,32.88,33.0798,33.12,33.04,26.2564,26.3118,26.2222,75.171,76.0295,74.5249,984.157,984.2,984.08,25.7548,25.822,25.662,0.328498,0.38418,0.25582,8.45667,9.9,6.6,14.1937,14.23,14.137,14.2462,14.272,14.171,0,-47.534,0
2018-10-26,00:07:00,60,0.600167,0.0824872,0.7575,0.43,0.00819433,1.49852e-05,0.00822,0.00817,0.00878283,4.59743e-05,0.00886,0.00871,0.00890217,4.41245e-05,0.00898,0.00884,0.00942633,5.13798e-05,0.00951,0.00935,169.885,0.0391566,671.117,1.22729,673.219,669.124,68.2747,0.186427,68.59,68.02,297.172,1.32646,299.42,295.24,296.117,1.55005,298.719,293.661,301.595,1.49497,304.231,299.488,294.361,1.60451,296.974,291.978,32.2137,33.0348,32.0345,33.0912,33.1698,33.21,33.12,26.2235,26.2302,26.2156,75.2678,75.866,74.8585,984.195,984.26,984.12,25.8036,25.873,25.73,0.31874,0.39209,0.25582,8.22,10.1,6.6,14.1954,14.247,14.129,14.2353,14.263,14.188,0,-47.4755,0
2018-10-26,00:08:00,60,0.887083,0.0750113,1.0725,0.705,0.008223,1.36991e-05,0.00826,0.0082,0.00891267,3.20867e-05,0.00897,0.00886,0.00903017,3.66284e-05,0.00909,0.00898,0.009567,3.76076e-05,0.00965,0.0095,169.883,0.0270732,673.465,1.12196,676.495,671.581,68.6892,0.0745943,68.84,68.59,300.838,1.05064,302.7,299.45,300.494,1.08187,302.428,298.719,305.931,1.24103,307.958,304.231,298.754,1.17438,301.346,296.662,32.3272,33.1697,32.3223,33.3776,33.2553,33.3,33.21,26.2448,26.28,26.2268,74.9818,75.4016,74.6404,984.207,984.26,984.11,25.8422,25.907,25.755,0.305876,0.36747,0.24879,7.91167,9.5,6.4,14.1935,14.23,14.129,14.2385,14.272,14.188,0,-47.4164,0
2018-10-26,00:09:00,60,0.827083,0.112081,0.9875,0.5675,0.00826633,2.42876e-05,0.00831,0.00822,0.00904567,5.2579e-05,0.00914,0.00896,0.00916333,4.92838e-05,0.00925,0.00909,0.00971217,5.38235e-05,0.0098,0.00962,169.892,0.0401776,677.014,1.98916,680.59,673.219,69.1417,0.232488,69.54,68.85,305.01,1.62374,307.66,302.56,304.979,1.77279,308.159,302.09,310.443,1.66969,313.379,307.958,303.287,1.68069,306.03,300.409,32.4495,33.2962,32.4571,33.5756,33.3448,33.39,33.3,26.3184,26.3562,26.2742,74.3189,74.9781,73.8933,984.232,984.28,984.18,25.8716,25.94,25.805,0.315193,0.40088,0.25143,8.155,10.4,6.5,14.2007,14.221,14.137,14.2442,14.28,14.196,0,-47.3572,0
2018-10-26,00:10:00,60,0.630792,0.226669,1.075,0.34,0.0083275,1.69926e-05,0.00836,0.00829,0.00921417,4.45829e-05,0.00928,0.00914,0.00933417,4.14042e-05,0.00939,0.00925,0.00989533,4.64567e-05,0.00995,0.0098,169.874,0.0226416,682.023,1.3917,684.685,678.952,69.7732,0.118863,69.97,69.55,310.052,1.3083,311.92,307.79,310.66,1.5032,312.879,308.159,316.23,1.40276,318.122,313.379,309.007,1.45068,310.714,306.03,32.5435,33.4162,32.7403,33.8126,33.4313,33.47,33.38,26.3734,26.3831,26.3577,73.8628,74.2,73.4614,984.246,984.28,984.2,25.8958,25.974,25.822,0.32104,0.38066,0.25143,8.315,9.8,6.5,14.1978,14.23,14.129,14.2489,14.28,14.188,0,-47.2963,0
