# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2019-06-22,00:01:00,60,2.43913,0.359168,3.0725,1.6025,0.00668033,1.15422e-05,0.00671,0.00666,0.005943,2.47184e-05,0.00599,0.00589,0.00596133,2.22461e-05,0.00599,0.00592,0.00644833,2.83529e-05,0.0065,0.0064,183.603,8.13315,547.12,0.945306,549.55,545.455,86.5478,0.329191,87.12,86,290.386,0.953878,292.06,288.83,200.371,0.833322,201.955,198.584,201.963,0.753694,202.934,200.562,201.366,0.885446,202.979,199.856,32.8302,33.1203,31.1135,32.5869,34.693,34.74,34.66,27.3185,27.3242,27.2966,82.8625,83.3233,82.6041,975.379,975.44,975.31,25.8981,25.957,25.814,0.332996,0.38242,0.26286,8.62167,9.9,6.8,14.1987,14.23,14.129,14.259,14.28,14.23,0,-13.107,0
2019-06-22,00:02:00,60,1.87725,0.237494,2.3725,1.2775,0.006662,2.87981e-05,0.00671,0.00662,0.00602017,2.06149e-05,0.00606,0.00599,0.00603533,1.95334e-05,0.00607,0.00599,0.00654333,2.21861e-05,0.00658,0.00649,181.409,16.8431,545.619,2.35857,549.55,542.179,87.747,0.375057,88.36,87.13,293.017,0.542404,293.88,291.88,202.973,0.694931,204.316,201.955,204.47,0.661803,205.644,202.934,204.332,0.692704,205.477,202.667,32.8488,33.134,31.0924,32.5827,34.7742,34.81,34.73,27.3074,27.3184,27.2913,82.6321,83.2028,82.2348,975.388,975.45,975.33,25.9179,25.991,25.839,0.315077,0.36484,0.25143,8.17333,9.4,6.5,14.202,14.238,14.137,14.2603,14.28,14.221,0,-13.0823,0
2019-06-22,00:03:00,60,2.18675,0.474868,3.1875,1.3325,0.00662167,3.73794e-05,0.00667,0.00653,0.00608983,5.37119e-05,0.00617,0.006,0.006105,5.41141e-05,0.00618,0.00602,0.0066125,5.691e-05,0.0067,0.00652,189.64,16.2435,542.315,3.06138,546.274,534.808,89.1725,0.579867,90.07,88.37,295.179,2.24544,298.27,291.51,205.321,1.81095,208.024,202.293,206.83,1.83336,209.371,203.95,206.492,1.77712,209.225,203.604,32.8488,33.146,31.1999,32.6618,34.8482,34.89,34.81,27.2737,27.2976,27.2473,82.8677,83.1506,82.4481,975.398,975.46,975.33,25.9417,26.025,25.856,0.318666,0.36396,0.2567,8.265,9.4,6.7,14.2089,14.247,14.145,14.2589,14.28,14.221,0,-13.0574,0
2019-06-22,00:04:00,60,2.12908,0.473237,3.1275,1.365,0.00663917,2.43784e-05,0.00667,0.00659,0.006207,3.9425e-05,0.00628,0.00615,0.006219,4.06079e-05,0.00628,0.00616,0.00674083,4.52508e-05,0.00681,0.00668,202.037,15.4786,543.749,1.99659,546.274,539.722,90.3367,0.260446,90.95,90.08,299.108,1.3948,301.17,297.2,209.272,1.32933,211.733,207.35,210.692,1.37572,212.759,208.693,210.5,1.41308,212.66,208.6,32.8423,33.1787,31.419,32.8471,34.9165,34.95,34.88,27.2477,27.2703,27.2375,83.3302,83.8024,82.8748,975.417,975.47,975.35,25.9576,26.041,25.881,0.315369,0.37099,0.25319,8.18833,9.6,6.6,14.2045,14.23,14.129,14.2604,14.289,14.23,0,-13.0323,0
2019-06-22,00:05:00,60,2.19367,0.374644,2.915,1.555,0.00667467,3.92202e-05,0.00674,0.00662,0.00636417,6.80268e-05,0.0065,0.00624,0.00637533,6.84949e-05,0.0065,0.00626,0.00690867,7.80484e-05,0.00705,0.00679,193.569,13.0546,546.656,3.21213,552.007,542.179,92.551,0.949173,94.37,91,304.718,2.71483,309.93,300.65,214.571,2.29352,219.15,210.384,215.989,2.32052,220.212,212.081,215.741,2.43725,220.154,212.035,32.8955,33.2582,31.5762,33.0118,34.9827,35.02,34.95,27.3039,27.3342,27.2708,83.234,83.681,82.5748,975.425,975.48,975.36,25.9789,26.067,25.881,0.317275,0.36659,0.25143,8.24833,9.5,6.5,14.1989,14.23,14.137,14.2616,14.28,14.23,0,-13.0066,0
2019-06-22,00:06:00,60,2.29246,0.265197,2.7825,1.6975,0.006761,2.03879e-05,0.00681,0.00672,0.00660383,7.00974e-05,0.00674,0.0065,0.00661533,6.76379e-05,0.00675,0.00651,0.00716767,7.45065e-05,0.0073,0.00706,184.294,14.9349,553.727,1.66977,557.74,550.369,96.9535,1.53691,99.61,94.44,313.997,2.70865,319.18,310.04,222.651,2.36336,227.242,219.15,224.119,2.29148,228.682,220.551,223.829,2.32663,227.961,220.467,32.9743,33.3597,31.73,33.1732,35.0452,35.08,35.01,27.3637,27.3948,27.3357,82.7302,83.1474,82.4374,975.44,975.49,975.4,26.0243,26.109,25.923,0.31663,0.36571,0.2567,8.24,9.5,6.7,14.2015,14.255,14.145,14.2593,14.28,14.23,0,-12.9799,0
2019-06-22,00:07:00,60,1.55375,0.273763,2.3125,1.03,0.0068395,4.22857e-05,0.0069,0.00678,0.00686,7.84219e-05,0.00696,0.00674,0.00687,7.66159e-05,0.00697,0.00675,0.00744667,8.65576e-05,0.00757,0.0073,196.388,9.43187,560.156,3.4632,565.111,555.283,102.098,1.27422,104.14,99.7,323.853,3.11396,327.96,319.18,231.288,2.64396,234.659,227.242,232.747,2.59567,236.135,228.682,232.541,2.70297,236.393,227.961,33.04,33.4432,31.9143,33.3392,35.1068,35.14,35.07,27.4276,27.4553,27.3958,82.1807,82.7659,81.7227,975.445,975.5,975.39,26.0639,26.159,25.991,0.313641,0.36308,0.24967,8.17,9.5,6.5,14.2078,14.23,14.145,14.2609,14.28,14.238,0,-12.953,0
2019-06-22,00:08:00,60,2.02387,0.362907,2.5625,1.1775,0.00689433,1.26973e-05,0.00692,0.00687,0.00705067,4.29289e-05,0.00713,0.00697,0.00706267,4.32769e-05,0.00714,0.00698,0.00765483,4.8287e-05,0.00774,0.00755,190.356,11.381,564.647,1.03991,566.749,562.654,105.659,0.687276,106.49,104.21,331.232,1.53259,333.65,328.33,237.716,1.44733,240.391,234.997,239.275,1.46629,241.895,236.474,239.042,1.50783,241.701,235.768,33.0942,33.5248,32.0356,33.5173,35.1693,35.2,35.14,27.4519,27.4609,27.4441,82.0264,82.3288,81.6421,975.442,975.5,975.38,26.103,26.176,26.008,0.313304,0.37802,0.25319,8.17667,9.9,6.6,14.2018,14.23,14.137,14.2602,14.289,14.213,0,-12.9256,0
2019-06-22,00:09:00,60,1.81396,0.184683,2.2825,1.285,0.00691883,3.26645e-05,0.00699,0.00687,0.00716383,3.95007e-05,0.00724,0.00711,0.0071755,4.0883e-05,0.00725,0.00711,0.00777833,4.3976e-05,0.00787,0.00772,193.746,5.82507,566.653,2.67523,572.482,562.654,106.393,0.0610428,106.49,106.29,334.995,1.48647,337.9,333.11,241.532,1.33172,244.1,239.717,243.097,1.38497,245.621,240.878,242.898,1.37328,245.761,241.077,33.1373,33.5923,32.1972,33.7087,35.232,35.26,35.2,27.4584,27.4724,27.4436,82.4669,82.7669,82.1321,975.463,975.52,975.4,26.1217,26.201,26.033,0.318242,0.36747,0.25407,8.30833,9.6,6.6,14.2019,14.23,14.162,14.2625,14.289,14.23,0,-12.8969,0
2019-06-22,00:10:00,60,1.88871,0.24278,2.425,1.435,0.00690967,1.29056e-05,0.00694,0.00689,0.00724533,3.1436e-05,0.00729,0.00718,0.00725583,3.17958e-05,0.0073,0.0072,0.00786933,3.56776e-05,0.00792,0.00781,183.945,4.96711,565.903,1.05697,568.387,564.292,107.268,0.68483,108.49,106.42,337.699,1.15038,339.19,335.62,244.279,1.05982,245.786,242.077,245.819,1.07716,247.315,243.927,245.74,1.11413,247.322,243.887,33.1977,33.6658,32.3465,33.862,35.2957,35.33,35.26,27.4845,27.5027,27.4719,82.5728,83.0771,82.1881,975.485,975.54,975.44,26.1477,26.218,26.084,0.311136,0.37011,0.25407,8.13333,9.7,6.6,14.207,14.238,14.145,14.2564,14.297,14.213,0,-12.8679,0
