# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2017-10-16,00:01:00,60,1.11346,0.112247,1.36,0.91,1.66667e-07,6.18915e-06,1e-05,-1e-05,0.003929,1.12101e-05,0.00395,0.00391,0.00389717,7.54799e-06,0.00391,0.00388,-0.00167883,0.000117105,-0.00151,-0.00195,167.953,3.88503,0.01365,0.506892,0.819001,-0.819001,131.299,0.32829,131.82,130.71,131.761,0.323423,132.27,131.18,132.468,0.378007,133.176,131.827,132.031,0.255725,132.466,131.45,-52.4259,3.65691,-47.1536,-60.8937,31.2807,30.9873,28.5924,28.4521,30.25,30.28,30.23,25.1983,25.2119,25.1804,85.7435,86.3289,85.4397,977.664,977.72,977.6,25.5973,25.713,25.511,0.301011,0.39385,0.10462,7.70667,10.1,2.7,14.1841,14.213,14.12,14.2675,14.289,14.247,0,-44.496,0
2017-10-16,00:02:00,60,1.47404,0.126431,1.7175,1.255,-1.66667e-06,5.82142e-06,1e-05,-1e-05,0.00395733,1.52607e-05,0.00399,0.00393,0.003923,1.25565e-05,0.00395,0.0039,-0.001679,0.000268438,-0.00145,-0.00284,177.718,3.63835,-0.1365,0.476775,0.819001,-0.819001,132.592,0.495798,133.54,131.84,133.06,0.501702,133.98,132.29,133.423,0.514357,134.525,132.502,132.906,0.42536,133.821,132.127,-52.4311,8.38267,-45.28,-88.6863,31.3412,31.0233,28.3651,28.2937,30.3013,30.32,30.28,25.2239,25.2351,25.2112,85.8219,86.41,85.2662,977.659,977.73,977.61,25.6175,25.873,25.511,0.281656,0.37363,0.0378,7.21,9.5,1,14.1776,14.213,14.112,14.2654,14.28,14.238,0,-44.4467,0
2017-10-16,00:03:00,60,1.03087,0.180517,1.415,0.69,-1.66667e-06,4.88763e-06,1e-05,-1e-05,0.00400283,1.25289e-05,0.00403,0.00397,0.00396367,1.06406e-05,0.00398,0.00394,-0.0016555,0.000121497,-0.00154,-0.00196,174.619,0.422362,-0.1365,0.400297,0.819001,-0.819001,134.43,0.435258,135.04,133.6,134.842,0.43016,135.46,134.04,134.957,0.422357,135.873,133.85,134.284,0.360716,134.838,133.482,-51.6972,3.79404,-48.0904,-61.206,31.367,31.0452,28.6516,28.602,30.3342,30.35,30.32,25.2384,25.2444,25.2292,85.2207,85.3897,85.0171,977.669,977.71,977.61,25.6205,25.831,25.527,0.287237,0.38154,0.03692,7.355,9.8,1,14.1741,14.213,14.095,14.2676,14.289,14.247,0,-44.3959,0
2017-10-16,00:04:00,60,0.994167,0.128975,1.25,0.7475,-1e-06,4.72582e-06,1e-05,-1e-05,0.00403433,9.72397e-06,0.00406,0.00401,0.0039945,1.13174e-05,0.00402,0.00397,-0.00171467,0.000296021,-0.00154,-0.00278,172.767,1.54116,-0.0819001,0.387045,0.819001,-0.819001,135.475,0.27506,135.96,135.05,135.915,0.282557,136.41,135.47,136.019,0.32793,136.885,135.199,135.329,0.383331,136.193,134.499,-53.5448,9.244,-48.0904,-86.8126,31.391,31.0653,28.6619,28.5399,30.3573,30.37,30.34,25.2519,25.2659,25.2429,85.7074,86.067,85.3401,977.668,977.72,977.63,25.6453,25.831,25.561,0.27515,0.3833,0.0422,7.05,9.8,1.1,14.1837,14.213,14.12,14.2706,14.289,14.23,0,-44.345,0
2017-10-16,00:05:00,60,0.788292,0.159091,1.1325,0.495,1.66667e-07,5.3203e-06,1e-05,-1e-05,0.0040595,1.2705e-05,0.00409,0.00404,0.00402183,9.21804e-06,0.00404,0.00401,-0.00165933,0.000205531,-0.00139,-0.00262,170.527,0.146744,0.01365,0.435733,0.819001,-0.819001,136.377,0.212591,136.67,135.97,136.803,0.209175,137.11,136.43,136.868,0.428286,137.896,136.21,136.255,0.312076,136.87,135.854,-51.8169,6.41823,-43.4063,-81.8162,31.4175,31.091,28.7496,28.6255,30.3783,30.39,30.37,25.2551,25.259,25.2507,86.2015,86.4493,86.0166,977.677,977.73,977.63,25.6518,25.856,25.536,0.278608,0.37275,0.04132,7.15167,9.5,1.1,14.1731,14.213,14.095,14.2638,14.289,14.238,0,-44.2932,0
2017-10-16,00:06:00,60,0.774958,0.164949,1.135,0.455,-6.66667e-07,5.73488e-06,1e-05,-2e-05,0.0040815,7.0297e-06,0.00409,0.00407,0.00404233,6.67499e-06,0.00405,0.00403,-0.00160983,5.07113e-05,-0.00143,-0.00168,170.659,0.123225,-0.0546,0.469687,0.819001,-1.638,136.707,0.0649639,136.77,136.53,137.171,0.0492849,137.22,137.03,137.61,0.236901,137.896,137.222,136.949,0.226282,137.209,136.531,-50.2712,1.5836,-44.6554,-52.4623,31.467,31.1245,28.7765,28.6204,30.4018,30.41,30.39,25.2508,25.261,25.2209,86.4521,86.7934,86.2519,977.703,977.74,977.65,25.6752,25.873,25.578,0.272542,0.36747,0.03956,6.99333,9.4,1,14.1783,14.213,14.086,14.2671,14.289,14.238,0,-44.24,0
2017-10-16,00:07:00,60,0.889375,0.12096,1.0925,0.6925,-1.16667e-06,4.86198e-06,1e-05,-1e-05,0.00407383,9.84745e-06,0.00409,0.00406,0.00403667,1.09036e-05,0.00406,0.00401,-0.00166917,0.000226857,-0.0015,-0.00283,170.642,0.139028,-0.0955501,0.398197,0.819001,-0.819001,135.838,0.468269,136.51,134.95,136.35,0.464474,137.02,135.45,137.351,0.331859,137.896,136.885,136.757,0.369383,137.548,135.854,-52.124,7.08421,-46.8413,-88.374,31.521,31.179,28.9463,28.8132,30.4225,30.44,30.41,25.2715,25.2869,25.2498,85.7706,86.4925,85.4209,977.701,977.76,977.64,25.6862,25.881,25.578,0.265289,0.37538,0.03868,6.80833,9.6,1,14.1748,14.213,14.12,14.267,14.289,14.238,0,-44.1874,0
2017-10-16,00:08:00,60,0.870625,0.0664182,1,0.705,-1e-06,6.245e-06,1e-05,-1e-05,0.004021,2.20378e-05,0.00406,0.00398,0.00398483,2.03709e-05,0.00402,0.00394,-0.00168733,0.000129098,-0.00154,-0.00196,170.635,0.135471,-0.0819001,0.511466,0.819001,-0.819001,133.585,0.799499,134.91,132.28,133.995,0.848144,135.41,132.62,135.57,0.743031,136.885,134.187,135.001,0.690134,136.193,133.482,-52.6913,4.0314,-48.0904,-61.206,31.6115,31.2565,28.7216,28.6992,30.4462,30.46,30.42,25.3039,25.324,25.2881,86.0345,86.6193,85.4737,977.718,977.77,977.66,25.6643,25.881,25.553,0.313906,0.37011,0.03868,8.055,9.5,1,14.1762,14.213,14.12,14.2657,14.289,14.238,0,-44.1315,0
2017-10-16,00:09:00,60,0.908875,0.187332,1.195,0.52,-1.66667e-07,6.45282e-06,1e-05,-1e-05,0.0039705,7.83688e-06,0.00399,0.00396,0.00393483,6.70613e-06,0.00395,0.00392,-0.00163383,8.45989e-05,-0.00147,-0.00194,153.722,9.52153,-0.01365,0.528487,0.819001,-0.819001,131.677,0.197868,132.24,131.52,131.951,0.226666,132.58,131.77,133.867,0.264227,134.525,133.513,133.307,0.226893,133.821,132.805,-51.0206,2.64182,-45.9045,-60.5815,31.6993,31.3475,28.8852,28.8175,30.4705,30.49,30.45,25.3417,25.3518,25.3245,85.9874,86.4157,85.7095,977.736,977.77,977.69,25.6692,25.797,25.578,0.300089,0.37275,0.0378,7.69833,9.5,1,14.183,14.221,14.12,14.2696,14.289,14.247,0,-44.0765,0
2017-10-16,00:10:00,60,0.718625,0.195875,1.07,0.4375,-1.5e-06,5.10718e-06,1e-05,-1e-05,0.00398933,1.32749e-05,0.00401,0.00396,0.00395167,1.01926e-05,0.00398,0.00393,-0.00172517,0.00030536,-0.00151,-0.00284,147.721,0.133058,-0.12285,0.418279,0.819001,-0.819001,132.257,0.281513,132.63,131.69,132.502,0.278686,132.83,131.93,134.502,0.447783,135.199,133.513,133.878,0.345493,134.838,133.144,-53.8727,9.53567,-47.1536,-88.6863,31.763,31.4332,28.9874,28.8691,30.4945,30.51,30.48,25.3512,25.3616,25.303,86.3345,86.541,86.0176,977.739,977.78,977.69,25.6805,25.856,25.603,0.29669,0.37363,0.04044,7.61667,9.6,1,14.1753,14.213,14.112,14.2651,14.289,14.221,0,-44.0199,0
