# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2017-10-25,00:01:00,60,2.28596,0.32568,2.6875,1.4025,-2.83333e-06,7.76567e-06,1e-05,-2e-05,0.00176083,7.80233e-05,0.00189,0.00163,0.001905,8.56446e-05,0.00205,0.00175,-0.001744,0.000278503,-0.00157,-0.00296,357.312,18.1566,-0.23205,0.636008,0.819001,-1.638,61.7185,2.92488,66.61,56.61,61.8465,2.89803,66.64,56.74,59.3673,2.63059,63.7222,54.9562,64.5391,2.90154,69.4515,59.2879,-54.4609,8.69698,-49.0273,-92.4336,29.8573,29.6595,25.5692,25.5292,28.943,28.96,28.93,23.7915,23.804,23.7505,88.1128,89.1361,86.9962,984.148,984.21,984.1,25.1229,25.342,25.005,0.313348,0.38505,0.03516,7.86667,9.7,0.9,14.1727,14.221,14.12,14.2615,14.289,14.238,0,-47.5645,0
2017-10-25,00:02:00,60,1.72021,0.1755,2.235,1.3375,-1.33333e-06,5.90668e-06,1e-05,-1e-05,0.00196583,3.4073e-05,0.00201,0.00189,0.002124,3.747e-05,0.00217,0.00205,-0.001685,0.000245923,-0.00149,-0.00297,343.206,6.66388,-0.1092,0.483758,0.819001,-0.819001,69.548,1.28215,71.08,66.75,69.565,1.28543,71.11,66.78,66.2789,1.14879,67.768,63.7222,71.9585,1.26945,73.517,69.4515,-52.6184,7.67958,-46.5291,-92.7458,29.8312,29.6197,25.5332,25.6822,28.9688,28.98,28.95,23.7875,23.7981,23.7776,87.5585,88.1383,87.0582,984.163,984.2,984.1,25.1861,25.351,25.089,0.257436,0.37187,0.03341,6.46333,9.3,0.8,14.1717,14.238,14.129,14.2656,14.289,14.238,0,-47.5098,0
2017-10-25,00:03:00,60,1.26533,0.192021,1.5375,0.865,-2.16667e-06,5.7999e-06,1e-05,-1e-05,0.00201817,1.14734e-05,0.00205,0.002,0.00218083,1.22871e-05,0.00221,0.00216,-0.00168933,0.000260595,-0.00152,-0.00302,348.907,2.98171,-0.17745,0.475013,0.819001,-0.819001,71.4145,0.285163,72.14,71.09,71.5043,0.29762,72.23,71.12,68.0434,0.386831,69.1167,67.4309,73.884,0.416248,74.8721,73.1782,-52.7537,8.13773,-47.4659,-94.3072,29.7837,29.5797,25.4109,25.6648,28.9828,28.99,28.97,23.7738,23.7788,23.7703,88.1476,88.5476,87.8258,984.158,984.21,984.11,25.1852,25.393,25.064,0.268484,0.38154,0.03429,6.74167,9.6,0.9,14.1734,14.238,14.103,14.2667,14.289,14.238,0,-47.4552,0
2017-10-25,00:04:00,60,1.03617,0.259246,1.52,0.605,-1.5e-06,5.10718e-06,1e-05,-1e-05,0.00208117,2.28832e-05,0.00212,0.00204,0.00224783,2.61465e-05,0.00229,0.00221,-0.00171417,0.000281906,-0.00151,-0.00274,1.97008,18.557,-0.12285,0.418279,0.819001,-0.819001,73.1427,0.536566,74.12,72.19,73.2842,0.579279,74.31,72.28,70.1675,0.771496,71.4767,68.7795,76.1539,0.8858,77.5824,74.8721,-53.5292,8.80324,-47.1536,-85.5635,29.7318,29.536,25.5713,25.6533,28.9903,29,28.98,23.7663,23.7722,23.7532,88.3832,88.7368,87.9058,984.181,984.24,984.12,25.2084,25.401,25.098,0.261641,0.39385,0.0378,6.58,9.9,1,14.1741,14.213,14.112,14.2675,14.297,14.247,0,-47.4005,0
2017-10-25,00:05:00,60,1.11121,0.146735,1.49,0.8875,-1.5e-06,5.72276e-06,1e-05,-2e-05,0.00216083,2.53174e-05,0.0022,0.00211,0.00233867,2.86046e-05,0.00239,0.00229,-0.00173867,0.00030454,-0.00156,-0.00296,9.83744,13.0096,-0.12285,0.468695,0.819001,-1.638,75.2488,0.622616,76.25,74.16,75.46,0.663267,76.55,74.34,72.8535,0.853594,74.174,71.1396,79.2312,0.969081,80.9703,77.5824,-54.2943,9.51006,-48.715,-92.4336,29.7427,29.5498,25.816,25.7867,28.9963,29,28.99,23.7753,23.7888,23.7617,88.9414,89.3336,88.5988,984.221,984.29,984.14,25.2064,25.418,25.106,0.280542,0.39033,0.03341,7.05833,9.8,0.8,14.1727,14.213,14.103,14.2619,14.289,14.23,0,-47.3451,0
2017-10-25,00:06:00,60,1.01063,0.34189,1.7275,0.4975,-3.5e-06,7.0297e-06,1e-05,-2e-05,0.00226133,3.84477e-05,0.00234,0.00219,0.00244817,4.25634e-05,0.00253,0.00238,-0.00172267,0.000258959,-0.00158,-0.00302,358.882,7.84833,-0.28665,0.575733,0.819001,-1.638,77.7793,1.00628,79.73,76.28,78.133,1.01812,80.09,76.59,76.2419,1.29628,78.8941,73.8368,82.9409,1.44198,85.7133,80.6315,-53.7947,8.08664,-49.3395,-94.3072,29.7885,29.5992,25.8534,25.8516,29.0035,29.01,28.99,23.8073,23.8223,23.7888,89.4045,89.6911,89.0986,984.258,984.3,984.21,25.2337,25.46,25.106,0.268748,0.39385,0.03692,6.77333,10,0.9,14.1679,14.213,14.103,14.2636,14.297,14.238,0,-47.2879,0
2017-10-25,00:07:00,60,1.38675,0.314467,1.91,0.8825,-3.16667e-06,5.3203e-06,1e-05,-1e-05,0.00240383,3.4307e-05,0.00245,0.00234,0.00260233,3.703e-05,0.00266,0.00253,-0.001658,0.000100595,-0.00148,-0.002,354.898,8.1609,-0.25935,0.435733,0.819001,-0.819001,81.812,1.01888,83.16,79.81,82.081,0.959013,83.36,80.17,81.0463,1.15667,82.6028,78.8941,88.1639,1.25454,90.1176,85.7133,-51.7753,3.14133,-46.2168,-62.4551,29.874,29.6725,25.9868,25.8754,29.0133,29.02,29.01,23.8312,23.8391,23.8191,88.4725,89.0789,87.9468,984.273,984.31,984.22,25.2046,25.393,25.14,0.316835,0.38681,0.10286,7.98333,9.7,2.6,14.1763,14.23,14.12,14.2653,14.289,14.238,0,-47.2307,0
2017-10-25,00:08:00,60,1.54138,0.209564,1.8275,1.085,-2.83333e-06,7.9774e-06,1e-05,-2e-05,0.00245617,8.38484e-06,0.00247,0.00244,0.00266033,6.82316e-06,0.00267,0.00265,-0.00170467,0.00029347,-0.00157,-0.00297,1.93835,17.7587,-0.23205,0.65335,0.819001,-1.638,82.9675,0.281334,83.27,82.4,83.187,0.286096,83.48,82.58,82.8107,0.282695,83.2771,82.2657,90.1289,0.231133,90.4563,89.7788,-53.2326,9.16436,-49.0273,-92.7458,29.9215,29.7158,26.0648,26.0742,29.0258,29.04,29.02,23.8428,23.8545,23.8352,88.0736,88.3111,87.8659,984.298,984.33,984.24,25.2571,25.452,25.14,0.271853,0.38418,0.0378,6.85667,9.7,1,14.1668,14.213,14.086,14.261,14.289,14.23,0,-47.1719,0
2017-10-25,00:09:00,60,1.33358,0.197021,1.7425,0.9375,-3.33333e-06,6.74949e-06,1e-05,-2e-05,0.0024295,1.25731e-05,0.00246,0.0024,0.00263167,1.35606e-05,0.00266,0.00261,-0.00177433,0.000349692,-0.00157,-0.00296,341.911,17.2788,-0.273,0.552783,0.819001,-1.638,81.5372,0.598643,82.38,80.42,81.6525,0.592792,82.55,80.59,81.9117,0.423909,82.94,80.9171,89.1577,0.459432,90.1176,88.4236,-55.4081,10.92,-49.0273,-92.4336,29.9463,29.752,26.0923,26.1318,29.0375,29.05,29.03,23.8531,23.8611,23.8459,88.1447,88.654,87.7596,984.294,984.36,984.22,25.2458,25.452,25.14,0.289406,0.38945,0.04132,7.29667,9.8,1,14.1775,14.213,14.086,14.2636,14.28,14.23,0,-47.113,0
2017-10-25,00:10:00,60,0.656458,0.231614,1.0425,0.3075,-4.33333e-06,4.95536e-06,0,-1e-05,0.00239267,9.97775e-06,0.00242,0.00238,0.0025895,8.83648e-06,0.00262,0.00257,-0.00173733,0.000306082,-0.00154,-0.00296,348.69,0.0925245,-0.3549,0.405844,0,-0.819001,79.6658,0.308817,80.38,79.37,79.8598,0.296173,80.55,79.57,80.6698,0.336395,81.5914,80.2428,87.7291,0.299346,88.7624,87.0685,-54.2527,9.5582,-48.0904,-92.4336,29.97,29.7782,26.4087,26.428,29.0515,29.07,29.03,23.8738,23.885,23.8611,88.5064,88.8306,87.9374,984.32,984.36,984.25,25.2795,25.435,25.174,0.241289,0.38769,0.03604,6.09333,9.8,0.9,14.1737,14.213,14.103,14.261,14.28,14.238,0,-47.0524,0
