# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2019-11-17,00:01:00,60,0.84428,0.238396,1.3225,0.535,0.00392102,0.000296109,0.00429,0.00338,0.00602237,0.000198361,0.00627,0.00564,0.00599034,0.000195673,0.00623,0.00561,0.00633559,0.000204585,0.0066,0.00594,200.765,0.130639,321.131,24.2513,351.351,276.822,106.318,0.626013,107.56,105.27,196.941,6.48255,204.79,184.29,203.047,6.6878,211.396,190.155,202.945,6.62914,211.065,190.06,197.845,6.38869,206.102,185.492,30.4537,30.3625,25.396,27.726,29.7307,29.77,29.69,23.5388,23.5745,23.5178,86.3935,86.7657,86.0155,981.173,981.23,981.13,25.2523,25.393,25.157,0.359114,0.41846,0.1433,9.06949,10.5,3.6,14.1997,14.247,14.154,14.2512,14.263,14.23,0,-54.1805,0
2019-11-17,00:02:00,59,1.18291,0.10875,1.43,0.8875,0.00209623,0.00106147,0.00388,0.00075,0.0046782,0.000756793,0.00599,0.00376,0.00463869,0.000758701,0.00598,0.00374,0.00490328,0.000795456,0.00631,0.00395,200.733,0.195697,171.681,86.9342,317.772,61.4251,108.033,0.286463,108.62,107.61,155.424,23.4557,197.1,124.91,157.727,25.5155,201.955,126.77,157.153,25.7038,202.595,126.707,153.117,24.8401,197.046,123.349,30.5149,30.4207,25.3862,27.7676,29.8284,29.88,29.77,23.6383,23.6858,23.5793,86.3911,87.0067,85.7375,981.198,981.26,981.15,25.2274,25.418,25.081,0.322839,0.41143,0.04484,8.14098,10.4,1.1,14.1932,14.23,14.112,14.2499,14.263,14.221,0,-54.1229,0
2019-11-17,00:03:00,60,1.00171,0.14808,1.5,0.81,0.000496167,6.30632e-05,0.00075,0.00043,0.00369383,2.47044e-05,0.00376,0.00365,0.00366767,2.6164e-05,0.00374,0.00361,0.00388683,2.64255e-05,0.00395,0.00383,200.97,0.1081,40.6361,5.1649,61.4251,35.217,110.04,1.06653,112.13,108.64,121.954,1.04415,124.26,119.87,124.539,0.832898,126.77,123.061,124.256,0.886435,126.707,122.302,121.376,0.825132,123.349,119.602,30.5553,30.4652,25.2337,27.7142,29.9143,29.94,29.88,23.7166,23.7361,23.688,85.3411,85.7184,85.0762,981.216,981.27,981.17,25.1586,25.401,25.064,0.334139,0.41758,0.04308,8.41,10.5,1.1,14.1823,14.221,14.12,14.2523,14.272,14.221,0,-54.0608,0
2019-11-17,00:04:00,60,0.806292,0.195886,1.4125,0.5475,0.000780167,0.000118188,0.00096,0.00049,0.004098,0.000153708,0.00437,0.00378,0.00407467,0.000155021,0.00434,0.00374,0.00433083,0.000166556,0.00464,0.00397,200.936,0.139793,63.8957,9.67959,78.6241,40.131,115.741,2.11911,119.16,112.22,134.85,4.40387,142.61,124.76,138.166,5.18228,147.336,127.444,138.045,5.25189,147.034,126.707,135.241,5.20122,144.896,123.973,30.5512,30.4452,24.9464,27.5059,29.9695,29.99,29.94,23.7383,23.7444,23.719,85.041,85.2284,84.7682,981.241,981.28,981.17,25.1935,25.435,25.098,0.310477,0.41846,0.04044,7.81333,10.5,1,14.1981,14.238,14.154,14.2457,14.28,14.221,0,-54.0004,0
2019-11-17,00:05:00,60,1.14329,0.154229,1.4175,0.74,0.001227,0.000166276,0.0015,0.00097,0.004625,0.000142916,0.00484,0.00438,0.00460183,0.000141768,0.00482,0.00435,0.00488967,0.000144383,0.00512,0.00464,200.848,0.167582,100.491,13.618,122.85,79.4431,121.673,1.27593,123.22,119.26,151.662,5.12067,158.82,143.04,155.934,4.81849,163.183,147.674,155.904,4.803,163.296,147.373,152.692,4.50875,159.885,144.896,30.5205,30.419,25.0079,27.5008,30.0172,30.05,29.99,23.6802,23.718,23.6472,85.353,85.7988,85.0607,981.26,981.32,981.2,25.2406,25.468,25.14,0.294915,0.40615,0.0422,7.435,10.2,1.1,14.1913,14.23,14.12,14.2445,14.272,14.213,0,-53.9391,0
2019-11-17,00:06:00,60,1.11029,0.159702,1.3625,0.8175,0.0021865,0.000535932,0.00318,0.00127,0.00546917,0.000442592,0.00628,0.0047,0.00545233,0.00044072,0.00625,0.00468,0.005794,0.000465289,0.00663,0.00496,200.916,0.0952469,179.074,43.8928,260.442,104.013,123.998,0.656195,125.32,123.24,179.15,14.0535,206.23,154.51,184.395,14.9221,211.733,158.463,184.718,14.9311,211.742,158.553,180.933,14.5298,207.039,154.889,30.5185,30.4028,25.1395,27.7931,30.0632,30.08,30.04,23.633,23.646,23.6238,85.3505,85.7389,85.0303,981.276,981.32,981.21,25.3136,25.519,25.224,0.322901,0.42374,0.03956,8.165,10.7,1,14.1889,14.23,14.12,14.2486,14.272,14.221,0,-53.8772,0
2019-11-17,00:07:00,60,1.08254,0.124405,1.34,0.8425,0.00373967,0.000246597,0.00401,0.00306,0.00664217,0.000209866,0.00689,0.00606,0.00661733,0.000211525,0.00687,0.00604,0.007011,0.000227469,0.00727,0.00639,200.865,0.104811,306.279,20.1963,328.419,250.614,125.299,0.0916418,125.47,125.17,218.609,6.78332,226.16,199.25,223.944,7.07564,232.299,204.316,224.187,7.16618,232.747,204.628,218.936,7.10332,227.024,199.544,30.5267,30.4122,25.4328,28.0387,30.1115,30.13,30.09,23.6391,23.6589,23.6287,85.5322,86.0402,85.2115,981.291,981.33,981.23,25.4319,25.696,25.308,0.309304,0.40967,0.04132,7.86,10.4,1.1,14.1859,14.23,14.086,14.2448,14.263,14.221,0,-53.813,0
2019-11-17,00:08:00,60,0.912208,0.181183,1.27,0.57,0.00353083,0.00048512,0.00416,0.00273,0.00654317,0.000399122,0.00707,0.00584,0.006526,0.000399438,0.00705,0.00582,0.006929,0.00042165,0.00748,0.00618,200.785,0.0965589,289.175,39.7313,340.704,223.587,125.328,0.0773626,125.46,125.22,215.586,12.2141,231.06,194.36,220.606,13.4566,238.368,196.898,221.093,13.5324,238.845,197.175,216.376,13.1672,233.582,192.986,30.5457,30.447,25.5673,28.4077,30.1595,30.19,30.13,23.6704,23.6863,23.6575,85.6221,86.1358,85.3807,981.31,981.36,981.28,25.4767,25.738,25.334,0.309318,0.41582,0.0422,7.885,10.6,1.1,14.1946,14.255,14.12,14.2493,14.272,14.213,0,-53.7482,0
2019-11-17,00:09:00,60,0.962958,0.0882745,1.15,0.7625,0.002792,0.000673916,0.0038,0.00192,0.005987,0.00054595,0.00689,0.00526,0.0059625,0.000550217,0.00688,0.00524,0.0063375,0.000581554,0.00733,0.00557,200.708,0.128645,228.665,55.1937,311.22,157.248,125.443,0.28326,125.87,125.08,197.183,17.1575,225.19,174.7,201.854,18.407,232.299,177.343,202.002,18.6407,233.086,177.525,197.905,18.1605,228.898,173.937,30.5893,30.4867,25.829,28.4599,30.2108,30.24,30.18,23.7018,23.717,23.6873,85.8783,86.2206,85.3536,981.302,981.37,981.25,25.4618,25.595,25.359,0.322446,0.41582,0.04835,8.20167,10.6,1.2,14.1893,14.23,14.12,14.2535,14.272,14.221,0,-53.6833,0
2019-11-17,00:10:00,60,1.05717,0.101213,1.2875,0.895,0.00428117,0.000226805,0.00458,0.00385,0.0071485,0.000143583,0.00737,0.00691,0.00713533,0.000145711,0.00736,0.00689,0.00757783,0.000151053,0.00782,0.00732,200.645,0.1234,350.628,18.5753,375.102,315.315,122.395,1.88051,125.61,119.67,233.934,4.16691,239.59,225.92,241.015,4.84097,248.483,232.974,241.736,4.93648,249.348,233.425,236.637,4.71706,244.199,228.586,30.631,30.5425,26.0683,28.727,30.2642,30.29,30.23,23.7513,23.7942,23.717,85.3404,85.5489,85.234,981.313,981.38,981.25,25.5706,25.763,25.477,0.289613,0.40791,0.04396,7.38833,10.4,1.1,14.1955,14.238,14.095,14.2465,14.28,14.221,0,-53.6165,0
