# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-03-07,00:01:00,60,2.76962,0.300143,3.25,1.95,0.006926,4.14407e-05,0.00703,0.00687,0.00492733,4.54924e-05,0.00501,0.00486,0.0291973,0.000730999,0.02986,0.02782,0.00523733,4.80925e-05,0.00534,0.00517,84.3292,8.09898,567.24,3.394,575.758,562.654,57.8777,0.152013,58.06,57.66,194.363,1.66181,197.75,191.96,166.127,1.53379,168.914,163.857,989.17,24.765,1011.62,942.508,163.549,1.50178,166.755,161.446,29.2702,29.9488,27.6332,28.1597,30.658,30.7,30.62,25.4758,25.5076,25.4417,75.3455,75.9347,74.0812,980.617,980.68,980.56,25.5471,25.73,25.477,0.302154,0.36923,0.04923,7.71833,9.4,1.3,14.1946,14.247,14.12,14.2672,14.289,14.247,0,-42.0058,0
2018-03-07,00:02:00,60,2.91004,0.327518,3.585,2.24,0.00712433,3.71648e-05,0.00717,0.00703,0.005103,4.03856e-05,0.00516,0.00501,0.0288585,0.00110362,0.02987,0.02633,0.00542217,3.7554e-05,0.00548,0.00534,81.3129,11.4271,583.484,3.0438,587.224,575.758,57.7385,0.146,58.01,57.46,200.477,1.22749,202.01,197.92,172.05,1.36172,173.972,168.914,977.691,37.3895,1011.96,892.028,169.321,1.17271,171.127,166.755,29.3398,30.0393,27.5894,28.1315,30.7497,30.79,30.7,25.5323,25.5461,25.5085,74.1867,75.5737,73.387,980.609,980.64,980.57,25.6015,25.814,25.502,0.26633,0.37626,0.03692,6.81,9.6,1,14.1846,14.238,14.12,14.2652,14.289,14.238,0,-41.9791,0
2018-03-07,00:03:00,60,3.33137,0.160492,3.6675,3.01,0.00715083,2.99606e-05,0.00722,0.0071,0.00518967,3.53066e-05,0.00527,0.00514,0.028963,0.00105791,0.02986,0.0264,0.00551583,4.64145e-05,0.00561,0.00545,98.9951,8.88203,585.654,2.45377,591.319,581.491,57.6737,0.220711,58.07,57.39,203.296,1.50511,206.31,201.23,174.972,1.19021,177.68,173.297,981.231,35.8408,1011.62,894.4,172.246,1.44937,175.187,170.19,29.4397,30.162,27.8944,28.3882,30.8315,30.87,30.79,25.5312,25.5437,25.5083,73.5556,74.1993,73.0605,980.58,980.64,980.53,25.5879,25.704,25.511,0.30044,0.37714,0.05626,7.67833,9.6,1.4,14.1885,14.247,14.12,14.2698,14.305,14.247,0,-41.9516,0
2018-03-07,00:04:00,60,2.79454,0.372048,3.4325,2.1225,0.0072705,1.9011e-05,0.0073,0.00723,0.00534783,3.34211e-05,0.00539,0.00527,0.0286398,0.00138537,0.02988,0.02629,0.00568433,3.38805e-05,0.00573,0.00561,101.627,7.20269,595.455,1.557,597.871,592.138,58.4212,0.175908,58.67,58.09,208.873,1.04562,210.06,206.43,180.305,1.1268,181.726,177.68,970.282,46.9342,1012.3,890.673,177.508,1.058,178.934,175.187,29.5093,30.2463,27.96,28.5245,30.9012,30.94,30.86,25.4943,25.5059,25.488,74.0901,74.3013,73.7741,980.57,980.63,980.49,25.6314,25.839,25.494,0.257158,0.38066,0.03341,6.57833,9.8,0.9,14.1853,14.221,14.103,14.2657,14.289,14.238,0,-41.9236,0
2018-03-07,00:05:00,60,3.08133,0.403071,3.73,2.3025,0.00725583,1.74444e-05,0.0073,0.00723,0.00543717,3.77753e-05,0.00552,0.00538,0.0288728,0.00106953,0.02987,0.0263,0.00578483,4.28755e-05,0.00587,0.00572,98.135,5.326,594.254,1.42869,597.871,592.138,59.0775,0.263639,59.57,58.67,211.76,1.23511,214.26,209.91,183.316,1.27358,186.109,181.389,978.176,36.2342,1011.96,891.012,180.646,1.33878,183.306,178.622,29.5605,30.3123,28.1297,28.6462,30.9625,30.99,30.93,25.5182,25.5413,25.4968,74.053,74.7263,73.7732,980.561,980.61,980.51,25.6262,25.864,25.536,0.296777,0.37538,0.03956,7.605,9.6,1,14.18,14.23,14.129,14.2682,14.289,14.247,0,-41.8948,0
2018-03-07,00:06:00,60,3.15833,0.51439,4.17,2.3025,0.00732683,2.2248e-05,0.00737,0.00729,0.00557733,3.90242e-05,0.00564,0.00552,0.0286977,0.00130611,0.02988,0.02624,0.00593,4.16733e-05,0.006,0.00586,88.9028,5.79696,600.069,1.82211,603.604,597.052,60.0113,0.220284,60.39,59.59,216.423,1.27454,218.35,214.28,188.042,1.3157,190.155,186.109,972.242,44.249,1012.3,888.979,185.179,1.30137,187.365,182.993,29.6032,30.3657,28.2226,28.6006,31.0225,31.05,30.99,25.5719,25.605,25.541,74.563,74.7462,74.2864,980.569,980.62,980.51,25.6398,25.839,25.544,0.302711,0.37275,0.03956,7.76,9.5,1,14.1891,14.23,14.12,14.2673,14.28,14.23,0,-41.8647,0
2018-03-07,00:07:00,60,3.47738,0.499674,4.4825,2.38,0.00740467,3.22731e-05,0.00746,0.00734,0.00571317,4.60251e-05,0.00578,0.00563,0.0294592,0.000604294,0.02985,0.0264,0.00607717,4.44632e-05,0.00615,0.00599,101.844,8.34643,606.443,2.64317,610.975,601.147,60.5358,0.0410403,60.61,60.4,221.089,1.48984,223.17,218.24,192.622,1.55176,194.875,189.818,998.04,20.4725,1011.28,894.4,189.775,1.38844,192.049,187.053,29.6215,30.4,28.3899,28.8426,31.0815,31.11,31.05,25.6213,25.6362,25.6055,74.0737,74.3544,73.7246,980.561,980.61,980.51,25.653,25.856,25.544,0.29269,0.38945,0.03868,7.51167,9.9,1,14.1815,14.213,14.086,14.2699,14.28,14.247,0,-41.8341,0
2018-03-07,00:08:00,60,3.91783,0.231403,4.4375,3.4875,0.0074685,3.54413e-05,0.00754,0.00742,0.00583683,4.117e-05,0.00592,0.00577,0.0289343,0.00113138,0.02986,0.02626,0.00620883,4.9903e-05,0.0063,0.00613,107.764,2.68953,611.671,2.90264,617.527,607.699,60.945,0.172834,61.21,60.62,225.513,1.66037,228.58,223.05,196.791,1.38809,199.595,194.538,980.26,38.3295,1011.62,889.657,193.887,1.55834,196.734,191.425,29.6193,30.4075,28.4083,28.8101,31.1402,31.17,31.11,25.6242,25.6404,25.5979,73.7271,74.3242,73.2853,980.541,980.58,980.5,25.6859,25.881,25.595,0.280014,0.38066,0.03429,7.19,9.7,0.9,14.1831,14.221,14.095,14.2685,14.297,14.221,0,-41.8024,0
2018-03-07,00:09:00,60,3.06087,0.571731,3.815,1.8775,0.00758717,2.82307e-05,0.00764,0.00753,0.00600117,4.79615e-05,0.00608,0.00592,0.0283598,0.00144356,0.02981,0.02625,0.00638517,5.14293e-05,0.00648,0.0063,112.329,11.1439,621.39,2.31209,625.717,616.708,61.3822,0.0893885,61.56,61.22,231.182,1.5283,233.72,228.63,202.332,1.61701,204.99,199.595,960.797,48.9057,1009.93,889.318,199.393,1.60601,202.355,196.734,29.5898,30.3678,28.5063,29.0727,31.1865,31.21,31.16,25.5664,25.5945,25.5447,73.7025,74.2801,73.219,980.543,980.59,980.51,25.6916,25.932,25.578,0.29285,0.37714,0.03956,7.52,9.7,1,14.1869,14.247,14.129,14.2685,14.289,14.23,0,-41.7701,0
2018-03-07,00:10:00,60,3.17304,0.382497,4.06,2.2775,0.007689,2.44745e-05,0.00773,0.00764,0.00615133,3.88358e-05,0.00622,0.00608,0.0290425,0.00117924,0.02982,0.02623,0.00654633,4.18715e-05,0.00662,0.00648,121.065,5.50966,629.73,2.00446,633.088,625.717,61.7937,0.0882981,61.88,61.57,236.4,1.31243,238.5,233.88,207.395,1.30942,209.71,204.99,983.924,39.9512,1010.27,888.64,204.426,1.30741,206.726,202.355,29.5572,30.3202,28.5959,29.0886,31.2327,31.25,31.21,25.5,25.5388,25.4495,73.3508,74.0327,72.703,980.545,980.59,980.5,25.7157,25.932,25.603,0.282724,0.37187,0.0422,7.27,9.5,1.1,14.184,14.247,14.086,14.2646,14.28,14.238,0,-41.7366,0
