# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2019-09-13,00:01:00,60,1.26513,0.366925,2.0225,0.6225,-2.33333e-06,4.95536e-06,1e-05,-1e-05,0.00216017,1.29733e-05,0.00218,0.00213,0.00211917,1.46392e-05,0.00214,0.00209,0.00230483,1.51098e-05,0.00233,0.00228,187.502,5.01878,-0.1911,0.405844,0.819001,-0.819001,70.6678,0.436349,71.45,69.93,71.3842,0.438103,72.16,70.64,72.831,0.437416,73.4997,71.8139,71.7948,0.495969,72.5006,70.8067,71.9743,0.471843,72.7602,71.1988,28.776,28.45,25.3078,26.2488,29.7547,29.77,29.74,24.1918,24.2058,24.1853,90.6959,90.8821,90.5964,977.961,978,977.91,24.8911,25.106,24.769,0.30548,0.41319,0.0422,7.60167,10.3,1.1,14.2016,14.23,14.154,14.24,14.272,14.204,0,-32.2538,0
2019-09-13,00:02:00,60,0.973,0.243233,1.4075,0.3925,-2.16667e-06,5.7999e-06,1e-05,-1e-05,0.00220283,1.45019e-05,0.00223,0.00217,0.00216417,1.22871e-05,0.00219,0.00213,0.00235417,1.39394e-05,0.00238,0.00233,186.725,0.446153,-0.17745,0.475013,0.819001,-0.819001,72.2948,0.447145,73,71.48,72.9847,0.459015,73.73,72.19,74.2695,0.488929,75.1854,73.1625,73.3193,0.416257,74.1945,72.1618,73.5149,0.435283,74.3216,72.7602,28.8148,28.4903,25.3182,26.3343,29.789,29.81,29.76,24.2091,24.2219,24.199,90.7721,90.9788,90.6512,977.963,978.01,977.88,24.8997,25.081,24.803,0.292821,0.42286,0.0422,7.28167,10.5,1.1,14.1895,14.23,14.129,14.248,14.272,14.213,0,-32.2192,0
2019-09-13,00:03:00,60,1.37746,0.242966,1.9525,0.9375,-3.83333e-06,5.50505e-06,1e-05,-1e-05,0.00224,1.11056e-05,0.00226,0.00222,0.0021975,1.04283e-05,0.00222,0.00218,0.00239217,9.50292e-06,0.00241,0.00238,175.193,16.8412,-0.31395,0.450864,0.819001,-0.819001,73.5975,0.318641,74.11,73.02,74.3272,0.309457,74.83,73.76,75.5226,0.374418,76.1969,74.8483,74.4486,0.353312,75.2109,73.8557,74.7015,0.296734,75.2584,74.3216,28.8352,28.5292,25.5336,26.3946,29.8197,29.84,29.81,24.229,24.2366,24.2209,90.8353,91.0197,90.7234,977.981,978.09,977.91,24.9017,25.132,24.811,0.337056,0.42989,0.03429,8.395,10.7,0.9,14.1914,14.247,14.12,14.2521,14.272,14.221,0,-32.1841,0
2019-09-13,00:04:00,60,0.774833,0.369315,1.51,0,-3.16667e-06,5.91373e-06,1e-05,-2e-05,0.00226867,8.84433e-06,0.00228,0.00225,0.00221883,7.54799e-06,0.00223,0.00221,0.002412,1.51438e-05,0.00243,0.00231,205.662,3.29895,-0.25935,0.484335,0.819001,-1.638,74.4208,0.137832,74.64,74.13,75.1562,0.145259,75.37,74.85,76.4891,0.298197,76.8712,75.8597,75.1714,0.255726,75.5497,74.8721,75.3209,0.472906,75.883,72.1357,28.861,28.5662,25.6679,26.3692,29.8367,29.85,29.82,24.2475,24.2617,24.2336,90.7492,90.8051,90.6977,978.005,978.06,977.93,24.9182,25.199,24.769,0.289274,0.4167,0.03429,7.19833,10.4,0.9,14.1891,14.238,14.12,14.2452,14.263,14.221,0,-32.1486,0
2019-09-13,00:05:00,60,1.33263,0.547621,2.17,0,-2.66667e-06,5.12076e-06,1e-05,-1e-05,0.00228217,8.38484e-06,0.0023,0.00226,0.00223583,7.59203e-06,0.00225,0.00222,0.00243267,8.34e-06,0.00245,0.00241,177.512,16.3017,-0.2184,0.419391,0.819001,-0.819001,74.9685,0.215103,75.34,74.65,75.6822,0.20379,76.04,75.38,76.9443,0.282696,77.5455,76.1969,75.7473,0.257218,76.2273,75.2109,75.9662,0.260417,76.5075,75.2584,28.9137,28.627,25.5034,26.3861,29.8493,29.86,29.83,24.2794,24.2922,24.2634,90.7003,90.8017,90.5662,978.01,978.06,977.95,24.9166,25.123,24.828,0.300131,0.42637,0.04571,7.46167,10.6,1.1,14.1853,14.213,14.129,14.2435,14.263,14.213,0,-32.113,0
2019-09-13,00:06:00,60,0.849083,0.314979,1.4075,0.3675,-3e-06,5.85947e-06,1e-05,-2e-05,0.00229883,9.32589e-06,0.00232,0.00228,0.00225167,9.86013e-06,0.00227,0.00223,0.0024545,1.03963e-05,0.00248,0.00243,163.483,0.189298,-0.2457,0.479891,0.819001,-1.638,75.8268,0.256024,76.22,75.35,76.5418,0.267834,76.95,76.06,77.5062,0.314426,78.2198,76.8712,76.2837,0.334018,76.9048,75.5497,76.648,0.324661,77.4443,75.883,28.974,28.685,25.7141,26.4847,29.8587,29.87,29.85,24.2984,24.3088,24.2876,90.5354,90.6191,90.4542,978.026,978.09,977.9,24.9042,25.132,24.786,0.338037,0.42901,0.04308,8.41833,10.7,1.1,14.189,14.221,14.086,14.2521,14.272,14.221,0,-32.0756,0
2019-09-13,00:07:00,60,0.712292,0.232503,1.16,0.4275,-1e-06,5.06623e-06,1e-05,-1e-05,0.002323,1.17331e-05,0.00235,0.0023,0.00227533,9.03081e-06,0.00229,0.00225,0.00247617,1.22599e-05,0.0025,0.00245,162.468,0.981635,-0.0819001,0.414925,0.819001,-0.819001,76.6352,0.245978,77.09,76.24,77.389,0.262626,77.88,76.97,78.321,0.395583,79.2313,77.5455,77.0855,0.305955,77.5824,76.2273,77.3246,0.382834,78.0689,76.5075,29.0032,28.7333,25.7227,26.6251,29.8698,29.88,29.86,24.3154,24.3323,24.3003,90.6351,90.7537,90.5234,978.028,978.07,977.95,24.9192,25.157,24.828,0.322593,0.43604,0.04308,8.02833,10.8,1.1,14.1919,14.272,14.12,14.2517,14.272,14.23,0,-32.0373,0
2019-09-13,00:08:00,60,1.21381,0.148683,1.475,0.8775,-3.05085e-06,5.89577e-06,1e-05,-1e-05,0.00235356,1.16099e-05,0.00237,0.00233,0.00230678,1.17084e-05,0.00234,0.00228,0.00251085,1.34402e-05,0.00255,0.00248,160.154,1.07961,-0.249865,0.482864,0.819001,-0.819001,77.8834,0.466446,78.65,77.11,78.6544,0.46003,79.43,77.9,79.3513,0.391434,79.9056,78.557,78.1509,0.396676,79.2763,77.2436,78.4076,0.4197,79.6303,77.4443,29.0483,28.7797,25.59,26.4434,29.8831,29.9,29.87,24.3372,24.3425,24.3328,90.5686,90.805,90.3923,978.023,978.07,977.96,24.9179,25.132,24.803,0.336838,0.42374,0.0422,8.38814,10.5,1.1,14.1964,14.247,14.137,14.2476,14.263,14.221,0,-31.9983,0
2019-09-13,00:09:00,59,0.647746,0.257963,1.185,0,-4.09836e-06,4.91803e-06,0,-1e-05,0.00238918,1.24525e-05,0.00241,0.00237,0.00235115,1.47213e-05,0.00238,0.00232,0.00256082,1.57121e-05,0.00259,0.00254,159.623,0.116237,-0.335656,0.402787,0,-0.819001,79.4467,0.449396,80.18,78.69,80.2446,0.470032,81.03,79.47,80.5523,0.419844,81.2542,79.9056,79.654,0.498734,80.6315,78.5988,79.9681,0.490646,80.8794,79.318,29.0536,28.7943,25.6595,26.4335,29.8967,29.92,29.88,24.3439,24.3611,24.3167,90.4657,90.5381,90.3829,978.042,978.1,977.99,24.9425,25.148,24.811,0.321974,0.42549,0.0378,8.02131,10.6,0.9,14.1902,14.221,14.12,14.2476,14.263,14.221,0,-31.9605,0
2019-09-13,00:10:00,60,1.13575,0.675969,2.0575,0,-3.5e-06,7.48888e-06,1e-05,-3e-05,0.002437,1.36991e-05,0.00246,0.00241,0.00239433,1.39483e-05,0.00243,0.00237,0.00260867,1.27105e-05,0.00263,0.00258,169.738,11.2686,-0.28665,0.61334,0.819001,-2.457,80.9132,0.446249,81.73,80.2,81.7465,0.42743,82.54,81.06,82.1645,0.46187,82.94,81.2542,81.1171,0.47256,82.3254,80.2927,81.4623,0.396918,82.1285,80.5671,29.0778,28.8127,25.6732,26.6282,29.9115,29.92,29.9,24.3698,24.377,24.3589,90.42,90.5815,90.241,978.038,978.1,977.98,24.9567,25.207,24.845,0.301787,0.41846,0.03956,7.52,10.4,1,14.1948,14.255,14.12,14.2449,14.263,14.221,0,-31.9188,0
