# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2019-04-28,00:01:00,60,0.778917,0.369659,1.6175,0.365,0.00262333,6.51835e-05,0.0027,0.00244,0.00716733,4.55656e-05,0.00722,0.00704,0.007148,4.871e-05,0.00721,0.00701,0.00775233,5.11327e-05,0.00782,0.0076,171.414,8.02515,214.851,5.33853,221.13,199.836,202.387,0.530036,202.88,201.05,281.645,2.51759,284.14,273.3,241.65,1.53615,243.425,237.357,242.166,1.65026,244.266,237.49,242.086,1.59676,244.199,237.329,34.941,34.7562,33.8539,34.2079,34.7668,34.82,34.72,28.7797,28.7908,28.7585,72.7714,72.9271,72.6592,979.76,979.79,979.73,26.1793,26.277,26.084,0.336557,0.38681,0.25846,8.81,10.1,6.8,14.2048,14.238,14.137,14.2578,14.28,14.23,0,-22.3802,0
2019-04-28,00:02:00,60,0.992625,0.235123,1.53,0.6775,0.00177517,0.000356228,0.0024,0.00129,0.0066085,0.000211627,0.007,0.00631,0.0065815,0.000213727,0.00698,0.00629,0.00714567,0.000229342,0.00757,0.00683,171.039,8.07295,145.386,29.1751,196.56,105.651,199.006,0.894217,200.97,197.81,254.081,10.7112,272.21,239.36,222.809,7.13512,236.008,212.744,222.973,7.24076,236.474,213.098,223.142,7.16179,236.393,213.284,34.9922,34.8252,33.9411,34.347,34.8658,34.91,34.81,28.7396,28.7588,28.7278,73.095,73.2457,72.9167,979.779,979.84,979.72,26.1418,26.244,26.058,0.310389,0.36484,0.25582,8.10833,9.5,6.7,14.2022,14.238,14.137,14.2588,14.28,14.221,0,-22.3505,0
2019-04-28,00:03:00,60,1.53104,0.542336,2.3625,0.51,0.00242367,7.00944e-05,0.00257,0.00232,0.00690167,2.82941e-05,0.00696,0.00685,0.00688233,2.90038e-05,0.00694,0.00684,0.00747,3.1728e-05,0.00754,0.00742,136.349,6.77585,198.498,5.74073,210.483,190.008,196.09,0.982073,197.76,194.34,271.528,1.63245,274.76,269.36,232.693,0.953889,234.659,230.951,233.165,0.982657,235.119,231.731,233.27,0.990786,235.456,231.708,35.0638,34.9018,34.1647,34.5132,34.96,35,34.91,28.757,28.7651,28.7395,72.7413,72.9577,72.496,979.801,979.85,979.74,26.1905,26.252,26.117,0.313889,0.37626,0.24967,8.21833,9.8,6.6,14.1974,14.23,14.137,14.2593,14.28,14.23,0,-22.3197,0
2019-04-28,00:04:00,60,1.35942,0.358637,1.9475,0.6,0.00266233,3.82695e-05,0.00273,0.00257,0.00699167,1.48511e-05,0.00703,0.00696,0.00697467,1.55421e-05,0.00701,0.00694,0.0075615,1.55804e-05,0.0076,0.00753,130.367,14.9117,218.045,3.13427,223.587,210.483,192.401,0.972571,194.27,191.13,276.102,0.594136,277.89,274.85,235.727,0.500675,237.02,234.659,236.293,0.526458,237.49,235.119,236.127,0.486648,237.329,235.143,35.1183,34.9598,34.3406,34.7359,35.0477,35.1,35,28.7762,28.8049,28.7593,72.6803,72.8249,72.5162,979.807,979.86,979.76,26.2183,26.294,26.126,0.31011,0.36396,0.25231,8.125,9.5,6.6,14.1968,14.23,14.137,14.2604,14.289,14.221,0,-22.2886,0
2019-04-28,00:05:00,60,1.22925,0.255565,1.7825,0.765,0.00289467,6.42512e-05,0.00297,0.00273,0.00711767,3.82695e-05,0.00718,0.00703,0.00710167,3.878e-05,0.00716,0.00701,0.0077015,4.2104e-05,0.00776,0.0076,132.237,1.4694,237.073,5.26218,243.243,223.587,190.65,0.237494,191.11,190.38,282.461,1.811,284.67,278.21,239.975,1.29025,242.077,237.02,240.596,1.31393,242.572,237.49,240.499,1.31482,242.326,237.329,35.1807,35.044,34.5098,34.8674,35.1352,35.18,35.09,28.8313,28.8528,28.803,72.7206,72.9592,72.5713,979.817,979.89,979.77,26.2485,26.336,26.185,0.317216,0.3622,0.24879,8.32167,9.5,6.5,14.1988,14.23,14.137,14.2574,14.28,14.221,0,-22.257,0
2019-04-28,00:06:00,60,1.694,0.300362,2.16,1.1225,0.00308217,0.000100467,0.00326,0.00296,0.00729267,9.46901e-05,0.00746,0.00717,0.00727883,9.60398e-05,0.00745,0.00716,0.00788867,0.000105759,0.00808,0.00775,99.5822,8.12927,252.429,8.22826,266.994,242.424,191.133,0.575294,192.24,190.39,289.543,4.05889,296.53,284.71,245.875,3.19258,251.517,241.74,246.598,3.25373,252.397,242.572,246.344,3.30261,252.319,242.014,35.2178,35.1042,34.7085,35.0126,35.2193,35.26,35.17,28.8615,28.8762,28.8521,73.1819,73.4372,72.9279,979.833,979.87,979.78,26.2777,26.37,26.201,0.312776,0.36835,0.25143,8.21667,9.7,6.6,14.2017,14.263,14.137,14.2594,14.272,14.23,0,-22.2246,0
2019-04-28,00:07:00,60,1.13383,0.411777,1.7675,0.585,0.0033465,5.62383e-05,0.00345,0.00327,0.00757417,7.53722e-05,0.0077,0.00746,0.00756183,7.31093e-05,0.00769,0.00745,0.00819533,8.12089e-05,0.00834,0.00808,93.949,1.7213,274.078,4.60592,282.555,267.813,193.458,0.651606,194.46,192.28,301.053,2.90866,305.91,296.66,255.366,2.5412,259.609,251.517,256.186,2.4769,260.528,252.397,255.92,2.53597,260.438,252.319,35.225,35.1425,34.8837,35.1151,35.3047,35.35,35.25,28.8887,28.9053,28.8777,72.8853,73.2186,72.2921,979.848,979.91,979.76,26.3318,26.387,26.26,0.307004,0.36396,0.24703,8.08,9.6,6.5,14.2005,14.23,14.145,14.2582,14.28,14.23,0,-22.1911,0
2019-04-28,00:08:00,60,1.02479,0.153452,1.385,0.7375,0.0034375,1.04283e-05,0.00346,0.00342,0.0077435,2.3652e-05,0.00779,0.0077,0.0077315,2.23476e-05,0.00777,0.00769,0.00837567,2.29758e-05,0.00842,0.00832,92.8146,0.0428444,281.531,0.85408,283.374,280.098,195.557,0.644088,196.63,194.49,307.057,0.663904,308.38,305.95,261.076,0.797482,262.643,259.609,261.934,0.757137,263.238,260.528,261.551,0.717363,262.936,259.813,35.2327,35.1932,35.1152,35.3387,35.3922,35.44,35.35,28.9014,28.9072,28.8904,72.0532,72.2716,71.7832,979.872,979.93,979.83,26.3491,26.429,26.277,0.316234,0.36044,0.25231,8.33,9.5,6.7,14.2048,14.23,14.162,14.2558,14.28,14.221,0,-22.1569,0
2019-04-28,00:09:00,60,1.61929,0.392372,2.1725,0.895,0.00340583,2.93991e-05,0.00345,0.00336,0.007819,1.42244e-05,0.00785,0.00778,0.00780117,1.43865e-05,0.00783,0.00776,0.00845333,1.58815e-05,0.00849,0.00841,103.198,8.64312,278.938,2.40778,282.555,275.184,197.927,0.893288,199.72,196.66,309.355,0.409025,310.46,308.46,263.621,0.479588,264.666,262.306,264.294,0.487342,265.271,262.899,263.977,0.49586,265.122,262.624,35.2808,35.28,35.3357,35.5517,35.4805,35.52,35.43,28.8942,28.9111,28.8823,72.4385,72.8685,71.8461,979.901,979.95,979.86,26.3559,26.429,26.269,0.315458,0.37187,0.25143,8.30833,9.8,6.6,14.2048,14.23,14.137,14.2594,14.28,14.221,0,-22.1225,0
2019-04-28,00:10:00,60,1.30292,0.172117,1.7325,1.025,0.003335,1.74643e-05,0.00337,0.00331,0.00788833,3.3375e-05,0.00795,0.00784,0.007871,3.37491e-05,0.00794,0.00783,0.0085325,3.60382e-05,0.0086,0.00848,102.976,6.61122,273.137,1.43032,276.003,271.089,201.844,1.26339,204.17,199.78,312.073,1.19207,314.18,310.54,265.959,1.12531,268.038,264.329,266.66,1.14342,268.998,265.271,266.449,1.1255,268.557,264.81,35.3112,35.349,35.4961,35.6952,35.5693,35.61,35.52,28.9209,28.9272,28.9099,71.7661,72.0065,71.5997,979.925,979.97,979.87,26.3735,26.479,26.286,0.305083,0.36396,0.24879,8.05333,9.6,6.6,14.2033,14.23,14.137,14.2588,14.28,14.221,0,-22.0877,0
