# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-03-31,00:01:00,60,3.60079,0.986769,5.4,2.1675,-1e-06,3.95811e-06,1e-05,-1e-05,0.001885,1.74643e-05,0.00192,0.00185,0.00187083,1.94329e-05,0.0019,0.00184,0.00201217,2.13769e-05,0.00205,0.00197,85.7343,7.87564,-0.0819001,0.32417,0.819001,-0.819001,62.4767,0.681329,63.78,61.37,62.6645,0.692119,63.94,61.52,63.5536,0.588812,64.7336,62.3736,63.3815,0.658367,64.3697,62.337,62.835,0.667543,64.0165,61.5183,27.5958,27.8633,25.6359,25.6655,28.975,28.99,28.96,23.535,23.5427,23.5291,74.6516,75.8065,73.2591,981.119,981.16,981.05,25.1746,25.418,25.089,0.305172,0.40967,0.03868,7.675,10.3,1,14.1933,14.247,14.12,14.2622,14.28,14.238,0,-32.4462,0
2018-03-31,00:02:00,60,4.452,0.453776,5.255,3.575,1.66667e-07,6.70613e-06,1e-05,-1e-05,0.00195367,2.18302e-05,0.00199,0.00192,0.001938,2.21209e-05,0.00198,0.0019,0.0020885,2.52207e-05,0.00214,0.00204,93.7428,6.33111,0.01365,0.549233,0.819001,-0.819001,65.4552,0.896074,67.01,63.83,65.5218,0.877062,67.05,63.98,65.8687,0.736011,67.0937,64.7336,65.6571,0.74942,67.08,64.3697,65.2188,0.787576,66.827,63.7042,27.6502,27.9187,25.5199,25.6011,29.0093,29.03,28.99,23.5426,23.5481,23.5354,74.0338,75.1665,73.4141,981.118,981.19,981.04,25.1886,25.393,25.089,0.301114,0.38681,0.03604,7.585,9.7,0.9,14.1803,14.238,14.12,14.2622,14.289,14.238,0,-32.4173,0
2018-03-31,00:03:00,60,4.68808,0.849577,6.635,3.725,-6.66667e-07,6.54896e-06,1e-05,-2e-05,0.00202767,2.17843e-05,0.00207,0.00199,0.002014,2.08327e-05,0.00205,0.00197,0.0021675,2.41954e-05,0.00221,0.00212,91.1301,10.3452,-0.0546,0.53636,0.819001,-1.638,68.548,0.84233,69.99,67.06,68.5772,0.83614,70,67.1,68.3637,0.734477,69.791,67.0937,68.2319,0.705769,69.4515,66.7412,67.6857,0.755559,69.0129,66.2024,27.6517,27.934,25.6438,25.7529,29.0328,29.04,29.02,23.5374,23.5457,23.5217,73.7413,74.3092,73.3503,981.138,981.19,981.06,25.2166,25.435,25.106,0.285333,0.38593,0.03956,7.18833,9.7,1,14.1798,14.23,14.12,14.2639,14.289,14.247,0,-32.3883,0
2018-03-31,00:04:00,60,4.45379,0.92353,6.89,2.58,1e-06,5.97216e-06,1e-05,-2e-05,0.00209633,2.05724e-05,0.00214,0.00204,0.00208333,1.89444e-05,0.00212,0.00205,0.00223833,2.22985e-05,0.00228,0.0022,73.4646,10.2219,0.0819001,0.48912,0.819001,-1.638,71.518,0.794671,72.75,70.03,71.5428,0.820516,72.86,70.05,70.6788,0.693596,72.151,68.7795,70.5808,0.641799,71.823,69.4515,69.8977,0.696339,71.1988,68.7006,27.6282,27.9005,25.6471,25.7335,29.0402,29.05,29.03,23.5281,23.5342,23.5176,73.2076,73.7153,72.8756,981.118,981.19,981.06,25.2234,25.452,25.106,0.282828,0.38857,0.03956,7.12667,9.8,1,14.1741,14.221,14.12,14.2639,14.297,14.238,0,-32.3579,0
2018-03-31,00:05:00,60,4.34033,1.08922,7.1125,2.595,-5e-07,6.68954e-06,1e-05,-1e-05,0.00216717,2.2737e-05,0.0022,0.00212,0.00215283,2.13769e-05,0.0022,0.00212,0.00231567,2.30483e-05,0.00236,0.00228,80.4644,10.7045,-0.04095,0.547874,0.819001,-0.819001,73.856,0.691398,75.14,72.78,74.0428,0.70823,75.33,72.89,73.067,0.766599,74.174,71.4767,72.9354,0.724225,74.5333,71.823,72.3126,0.719749,73.697,71.1988,27.5773,27.8623,25.616,25.7713,29.0463,29.05,29.03,23.5148,23.5283,23.5085,74.146,75.0964,73.2527,981.17,981.21,981.11,25.2336,25.435,25.132,0.277026,0.39648,0.03253,6.985,10,0.8,14.1842,14.247,14.12,14.2667,14.305,14.247,0,-32.3272,0
2018-03-31,00:06:00,60,4.18967,1.00621,6.27,2.7675,-3.33333e-07,6.04612e-06,1e-05,-1e-05,0.00225133,2.86628e-05,0.0023,0.0022,0.00223383,2.77544e-05,0.00228,0.00219,0.0024035,2.7918e-05,0.00245,0.00235,80.9687,10.1154,-0.0273,0.495178,0.819001,-0.819001,77.1178,1.07453,78.88,75.19,77.1925,1.04952,78.96,75.38,75.9047,0.966381,77.5455,74.174,75.6795,0.940282,77.2436,74.1945,75.0554,0.871808,76.5075,73.3848,27.5797,27.843,25.6672,25.8592,29.0507,29.06,29.04,23.5344,23.5454,23.5276,73.7805,75.5959,72.7361,981.172,981.24,981.12,25.2468,25.452,25.157,0.28003,0.39033,0.04132,7.06833,9.9,1,14.1757,14.238,14.103,14.2602,14.28,14.23,0,-32.2959,0
2018-03-31,00:07:00,60,4.34579,0.629578,5.2775,2.775,-2.16667e-06,6.08048e-06,1e-05,-1e-05,0.0023555,3.12743e-05,0.00241,0.0023,0.002338,3.18748e-05,0.0024,0.00228,0.00251717,3.45973e-05,0.00258,0.00246,87.0179,7.8951,-0.17745,0.497992,0.819001,-0.819001,80.8582,1.16579,82.97,78.94,80.9457,1.15918,83.01,79.02,79.4167,1.05443,81.2542,77.5455,79.2086,1.07987,81.3091,77.2436,78.605,1.08039,80.5671,76.8198,27.5578,27.8402,25.725,25.6762,29.0573,29.07,29.05,23.5644,23.5901,23.5427,75.0711,76.4592,73.5946,981.18,981.23,981.1,25.2529,25.468,25.157,0.300278,0.38593,0.04484,7.58667,9.7,1.1,14.1804,14.238,14.103,14.262,14.305,14.23,0,-32.2633,0
2018-03-31,00:08:00,60,4.70679,0.664717,5.9425,3.225,-5e-07,5.29937e-06,1e-05,-1e-05,0.00246883,3.44525e-05,0.00253,0.00241,0.00245233,3.39297e-05,0.00252,0.00239,0.0026425,3.52905e-05,0.00272,0.00259,96.7472,8.54998,-0.04095,0.434019,0.819001,-0.819001,85.282,1.31029,87.46,83.04,85.3423,1.31152,87.55,83.08,83.2378,1.16159,85.3001,81.2542,83.0821,1.1495,85.3745,80.9703,82.5188,1.10203,84.939,80.8794,27.5428,27.8353,25.7226,25.9421,29.0632,29.07,29.05,23.603,23.6238,23.5747,74.6227,75.7146,73.8976,981.192,981.24,981.09,25.2682,25.477,25.174,0.302315,0.39033,0.03253,7.63167,9.8,0.8,14.1864,14.238,14.103,14.2628,14.289,14.238,0,-32.2299,0
2018-03-31,00:09:00,60,4.83942,0.387749,5.71,3.58,-6.66667e-07,6.54896e-06,1e-05,-1e-05,0.00258783,2.916e-05,0.00264,0.00253,0.00256983,3.28883e-05,0.00263,0.00251,0.00276933,3.7544e-05,0.00283,0.0027,92.7773,8.39649,-0.0546001,0.536361,0.819001,-0.819001,89.5023,1.13999,91.46,87.53,89.6512,1.15491,91.61,87.63,87.2499,0.983139,89.0088,85.3001,87.0628,1.11422,89.1012,85.0357,86.4795,1.17241,88.374,84.3144,27.527,27.8125,25.7432,25.8489,29.0712,29.08,29.06,23.6203,23.6292,23.5793,73.1474,74.0465,72.5523,981.205,981.26,981.16,25.288,25.477,25.19,0.287663,0.38593,0.03253,7.27333,9.8,0.8,14.1831,14.247,14.12,14.2607,14.289,14.23,0,-32.1962,0
2018-03-31,00:10:00,60,5.38079,0.501006,6.25,4.22,-8.33333e-07,6.40095e-06,1e-05,-2e-05,0.00269583,3.15854e-05,0.00275,0.00264,0.00267817,2.96924e-05,0.00273,0.00263,0.00288167,3.37721e-05,0.00294,0.00282,102.507,7.33235,-0.0682501,0.524239,0.819001,-1.638,93.4595,1.11991,95.4,91.53,93.6183,1.12377,95.55,91.67,90.8912,1.06492,92.7175,89.0088,90.733,1.00594,92.4891,89.1012,89.9874,1.05462,91.809,88.0617,27.5072,27.8022,25.8853,26.1649,29.08,29.09,29.07,23.6277,23.6326,23.6228,73.6835,74.1514,73.2286,981.226,981.28,981.14,25.2965,25.502,25.224,0.321787,0.40352,0.03956,8.145,10.2,1,14.1836,14.238,14.12,14.2617,14.289,14.238,0,-32.1614,0
2018-03-31,00:11:00,60,5.08729,0.822448,6.7225,3.4525,-1.83333e-06,6.70613e-06,1e-05,-2e-05,0.00279933,3.07607e-05,0.00285,0.00275,0.0027815,2.88574e-05,0.00284,0.00273,0.00299333,3.20243e-05,0.00305,0.00294,102.498,7.0566,-0.15015,0.549233,0.819001,-1.638,97.2662,1.01231,99.03,95.46,97.5045,1.06068,99.32,95.62,94.3808,1.03711,96.089,92.7175,94.2338,0.97766,96.2157,92.4891,93.4745,1.00004,95.244,91.809,27.4863,27.7848,26.1037,26.0942,29.0895,29.1,29.08,23.629,23.634,23.6235,72.909,73.3742,72.3062,981.218,981.27,981.15,25.3069,25.41,25.207,0.315502,0.38769,0.11253,7.98,9.8,2.9,14.1914,14.247,14.086,14.2622,14.289,14.238,0,-32.1269,0
2018-03-31,00:12:00,60,5.14683,0.842532,6.2375,3.2075,2.83333e-06,7.09264e-06,2e-05,-1e-05,0.00290967,3.391e-05,0.00297,0.00285,0.00288783,3.41122e-05,0.00295,0.00282,0.00311033,3.57289e-05,0.00317,0.00305,87.9852,9.15435,0.23205,0.580887,1.638,-0.819001,101.259,1.24264,103.33,99.1,101.481,1.21313,103.48,99.39,98.1007,1.1433,100.135,96.089,97.8363,1.15567,99.9424,95.5382,97.1281,1.11573,98.9913,95.244,27.4668,27.7618,26.0827,26.2123,29.1017,29.11,29.09,23.632,23.6375,23.6252,73.4097,73.9273,72.9754,981.215,981.27,981.13,25.3298,25.553,25.241,0.312937,0.38593,0.03604,7.91833,9.8,0.9,14.1803,14.247,14.12,14.2669,14.297,14.238,0,-32.0899,0
2018-03-31,00:13:00,60,5.25212,0.605547,6.7,3.65,1.16667e-06,7.09264e-06,2e-05,-1e-05,0.00302433,3.48505e-05,0.00309,0.00297,0.00300533,3.21697e-05,0.00307,0.00295,0.0032345,3.57969e-05,0.0033,0.00317,85.2134,8.65323,0.0955501,0.580888,1.638,-0.819001,105.301,1.08872,107.19,103.4,105.474,1.1013,107.36,103.55,101.967,1.17497,104.181,100.135,101.817,1.08983,104.008,99.9424,101.005,1.11788,103.051,98.9913,27.4343,27.7298,26.1276,26.0937,29.1083,29.12,29.09,23.6199,23.6335,23.6042,72.7697,73.5444,72.3106,981.228,981.28,981.16,25.3626,25.578,25.258,0.279678,0.39209,0.03692,7.09,9.9,0.9,14.1888,14.238,14.103,14.2639,14.297,14.238,0,-32.0532,0
2018-03-31,00:14:00,60,4.7445,0.470085,5.5425,3.4225,-1.66667e-07,5.62485e-06,1e-05,-1e-05,0.00313867,3.4228e-05,0.00319,0.00308,0.00311983,3.22744e-05,0.00318,0.00307,0.0033565,3.91078e-05,0.00343,0.00329,88.5457,7.96089,-0.01365,0.460675,0.819001,-0.819001,109.169,1.11244,110.98,107.26,109.31,1.09559,111.13,107.43,105.822,1.15391,107.552,103.844,105.696,1.09347,107.735,104.008,104.815,1.22126,107.111,102.739,27.4118,27.7248,26.2754,26.2402,29.1162,29.12,29.11,23.5995,23.6057,23.594,73.5717,74.7793,72.3042,981.239,981.3,981.15,25.418,25.603,25.283,0.254007,0.39121,0.03692,6.435,9.9,0.9,14.1737,14.238,14.112,14.2637,14.289,14.238,0,-32.0159,0
2018-03-31,00:15:00,60,5.43196,0.619256,6.5275,3.8275,0,7.07107e-06,2e-05,-2e-05,0.00325017,3.18586e-05,0.0033,0.00319,0.00323,3.16228e-05,0.00328,0.00318,0.0034725,3.15502e-05,0.00353,0.00342,87.5462,7.60202,-3.33333e-08,0.579121,1.638,-1.638,112.757,1.00946,114.4,111.03,112.908,0.996677,114.55,111.19,109.581,1.07415,111.261,107.552,109.428,1.07123,111.122,107.735,108.438,0.985107,110.233,106.798,27.4182,27.7315,26.3256,26.3548,29.1278,29.14,29.12,23.6157,23.6248,23.6033,73.5726,74.6792,73.1081,981.234,981.3,981.15,25.4144,25.595,25.325,0.267604,0.38242,0.04044,6.8,9.7,1,14.1705,14.213,14.112,14.2636,14.297,14.247,0,-31.9773,0
2018-03-31,00:16:00,60,4.87642,0.545995,6.4125,3.875,1.33333e-06,6.94422e-06,1e-05,-1e-05,0.003338,2.32236e-05,0.00338,0.00329,0.00331583,2.05176e-05,0.00335,0.00328,0.00356683,2.17172e-05,0.0036,0.00353,79.8204,7.28569,0.1092,0.568733,0.819001,-0.819001,115.467,0.53295,116.27,114.45,115.732,0.580864,116.59,114.6,112.542,0.783051,113.958,110.924,112.336,0.695141,113.494,111.122,111.384,0.67812,112.419,110.233,27.4038,27.715,26.482,26.5511,29.1385,29.15,29.13,23.6242,23.6321,23.6191,73.1051,73.6597,72.3519,981.273,981.33,981.23,25.4362,25.662,25.342,0.284777,0.37011,0.0378,7.23833,9.4,1,14.1813,14.247,14.112,14.2636,14.305,14.238,0,-31.9378,0
2018-03-31,00:17:00,60,4.49988,0.470717,5.2325,3.08,5e-07,6.17117e-06,2e-05,-1e-05,0.00338683,8.65865e-06,0.0034,0.00337,0.003364,1.03602e-05,0.00338,0.00334,0.0036165,9.27811e-06,0.00363,0.0036,90.2241,5.77476,0.04095,0.505419,1.638,-0.819001,116.635,0.141733,116.76,116.29,116.956,0.141496,117.08,116.61,114.188,0.29205,114.633,113.621,113.968,0.350789,114.51,113.155,112.934,0.289896,113.356,112.419,27.412,27.7293,26.5208,26.4215,29.1513,29.17,29.14,23.6265,23.6321,23.6216,73.2455,74.0236,72.1108,981.296,981.33,981.24,25.4586,25.671,25.351,0.290198,0.38418,0.0422,7.38667,9.8,1.1,14.1797,14.238,14.103,14.2666,14.28,14.247,0,-31.8991,0
