# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2019-11-12,00:01:00,60,1.79163,0.285343,2.325,1.245,0.0001095,1.39553e-05,0.00014,9e-05,0.00248967,2.73232e-05,0.00253,0.00244,0.002515,2.68017e-05,0.00255,0.00247,0.00269317,2.81361e-05,0.00274,0.00265,138.697,2.90219,8.96806,1.14293,11.466,7.37101,86.9593,0.693899,88.32,86,89.9082,0.77662,90.89,88.76,83.9402,0.921221,85.3001,82.2657,85.2051,0.907998,86.3909,83.6806,84.101,0.878636,85.5635,82.753,27.4465,27.4765,24.1646,24.3586,28.2003,28.22,28.19,22.4448,22.4631,22.4119,81.5929,81.7917,81.4544,979.536,979.59,979.47,24.3617,24.458,24.255,0.322037,0.43868,0.1389,7.85,10.7,3.4,14.1877,14.221,14.112,14.2407,14.263,14.221,0,-52.8751,0
2019-11-12,00:02:00,60,2.29504,0.245749,2.95,1.7875,0.000142667,7.37307e-05,0.00039,9e-05,0.002617,8.82289e-05,0.00286,0.00252,0.002642,8.83327e-05,0.0029,0.00254,0.00283367,9.78939e-05,0.0031,0.00272,129.561,4.80413,11.6844,6.03854,31.941,7.37101,90.4378,1.24283,92.53,88.37,94.2265,3.03491,101.88,90.95,88.2333,2.97467,96.4262,84.9629,89.5077,2.9926,98.2485,86.0521,88.4885,3.05698,96.8054,84.939,27.4577,27.4948,24.0834,24.3198,28.233,28.25,28.21,22.4499,22.4536,22.4436,81.2506,81.448,81.1181,979.543,979.58,979.5,24.3933,24.634,24.289,0.309495,0.42901,0.03868,7.54,10.4,0.9,14.184,14.221,14.12,14.2442,14.28,14.204,0,-52.8153,0
2019-11-12,00:03:00,60,1.92321,0.299159,2.7875,1.405,0.000385167,2.3487e-05,0.00041,0.0003,0.00292667,3.96092e-05,0.003,0.00285,0.00295983,3.52842e-05,0.00303,0.00288,0.00316517,3.95176e-05,0.00324,0.00309,135.161,6.63812,31.5452,1.92358,33.579,24.57,94.72,1.19142,96.64,92.6,103.796,1.07661,105.94,101.63,98.6738,1.33538,101.146,96.089,100.276,1.19544,102.653,97.5709,98.8404,1.23402,101.177,96.4931,27.471,27.5038,24.0652,24.4235,28.2617,28.27,28.25,22.4485,22.4514,22.4446,81.416,81.6737,81.1245,979.555,979.61,979.51,24.424,24.626,24.297,0.325289,0.44044,0.0422,7.935,10.8,1,14.1804,14.221,14.095,14.2438,14.263,14.213,0,-52.7557,0
2019-11-12,00:04:00,60,2.11279,0.362927,2.9025,1.565,0.000244667,2.72315e-05,0.00031,0.00021,0.00295467,3.72589e-05,0.00305,0.00291,0.002982,3.71842e-05,0.00308,0.00294,0.00319267,3.83782e-05,0.00329,0.00315,138.045,7.35301,20.0382,2.23026,25.389,17.199,99.0275,1.58267,102.12,96.71,105.074,1.31117,108.75,103.77,99.6179,1.25622,102.832,98.1119,101.027,1.25977,104.347,99.6036,99.6992,1.19849,102.739,98.3668,27.4765,27.5318,24.2562,24.4657,28.2757,28.29,28.27,22.4542,22.4661,22.4456,81.4293,81.7028,81.2138,979.563,979.6,979.52,24.4316,24.634,24.323,0.330375,0.42989,0.03868,8.065,10.5,1,14.1818,14.221,14.129,14.2431,14.263,14.213,0,-52.696,0
2019-11-12,00:05:00,60,1.40275,0.289788,1.915,0.985,0.000705833,0.000358098,0.00139,0.00026,0.00350917,0.00034076,0.00412,0.00305,0.00354917,0.000349811,0.00419,0.00309,0.00379883,0.000368031,0.00446,0.00332,154.242,9.09677,57.8078,29.3282,113.841,21.294,105.692,1.95174,109.15,102.25,123.558,11.035,142.48,109.09,118.313,11.4889,138.908,102.832,120.241,11.8511,141.952,104.685,118.628,11.4928,139.275,103.675,27.5095,27.5592,24.435,24.4121,28.2902,28.3,28.28,22.4776,22.4968,22.4631,82.0945,82.5651,81.4318,979.565,979.61,979.5,24.4843,24.744,24.365,0.346286,0.43429,0.0378,8.47333,10.6,0.9,14.1851,14.238,14.129,14.2442,14.263,14.221,0,-52.6354,0
2019-11-12,00:06:00,60,1.57017,0.270561,2.2,1.2,0.0016135,0.00069542,0.00282,0.00092,0.0043965,0.000607799,0.00543,0.00376,0.00445883,0.000622902,0.00552,0.00382,0.00475633,0.00066239,0.00588,0.00407,131.951,10.0968,132.146,56.9549,230.958,75.3481,111.021,1.14778,112.59,109.19,151.87,19.3504,183.56,131.29,148.23,20.4921,183.075,126.77,151.06,21.1031,187.011,129.417,148.529,20.6849,183.618,127.096,27.5463,27.59,24.605,24.8667,28.3053,28.32,28.29,22.5192,22.5437,22.4951,82.2929,82.4927,82.1168,979.551,979.62,979.51,24.5923,24.896,24.323,0.327678,0.41934,0.0378,8.045,10.3,0.9,14.1834,14.221,14.103,14.2471,14.272,14.213,0,-52.5741,0
2019-11-12,00:07:00,60,2.12567,0.345736,2.7425,1.6,0.00186367,0.00057874,0.00272,0.00104,0.004761,0.000408341,0.0054,0.00418,0.00482633,0.000415764,0.00547,0.00423,0.00514583,0.000436873,0.00582,0.00451,142.094,8.33637,152.634,47.3988,222.768,85.1761,116.46,2.67132,120.8,112.61,162.673,12.6383,182.45,144.69,160.519,13.7674,182.063,140.931,163.51,14.0855,185.317,143.307,160.692,13.6425,181.744,140.836,27.6168,27.6698,25.0411,25.0991,28.3322,28.35,28.31,22.5654,22.5879,22.5403,81.875,82.6111,81.4593,979.544,979.58,979.49,24.6969,24.929,24.567,0.309744,0.41319,0.03956,7.64333,10.2,1,14.186,14.221,14.137,14.2437,14.263,14.204,0,-52.5107,0
2019-11-12,00:08:00,60,1.49225,0.31977,2.39,0.89,0.00454133,0.00164762,0.00636,0.00175,0.00722667,0.00138231,0.00873,0.00482,0.0073515,0.00140699,0.00888,0.00488,0.007822,0.00147758,0.00943,0.0052,142.87,2.13246,371.935,134.94,520.885,143.325,124.063,1.5966,125.63,120.85,244.641,42.8691,290.27,165.47,243.65,46.6052,294.336,162.508,249.06,47.6671,300.844,165.328,244.262,46.141,294.476,162.383,27.6942,27.7423,25.3718,25.6057,28.364,28.39,28.34,22.6224,22.6643,22.5891,81.9441,82.4577,81.4814,979.558,979.62,979.51,24.9485,25.241,24.685,0.298095,0.44659,0.03692,7.43667,11.1,0.9,14.1837,14.255,14.086,14.2433,14.263,14.204,0,-52.4465,0
2019-11-12,00:09:00,60,1.16275,0.240039,1.5775,0.755,0.006237,0.000907697,0.00699,0.0047,0.00871917,0.000785405,0.00935,0.00738,0.00887183,0.000800199,0.00951,0.00748,0.009424,0.000839566,0.01009,0.00793,142.979,0.220828,510.811,74.3409,572.482,384.93,125.505,1.56472,127.86,123.3,292.306,24.9967,311.48,247.08,293.97,26.4802,315.239,248.82,300.567,27.1097,322.187,253.413,294.288,26.2174,315.086,247.635,27.7593,27.8522,26.1736,26.2557,28.4058,28.43,28.38,22.7213,22.7864,22.6646,82.5153,82.8535,81.9511,979.557,979.62,979.48,25.1857,25.418,24.997,0.311312,0.41846,0.03604,7.83833,10.6,0.9,14.173,14.247,14.095,14.2456,14.263,14.221,0,-52.3823,0
2019-11-12,00:10:00,60,1.09775,0.300922,1.8,0.6975,0.00664533,0.000229089,0.0069,0.00605,0.0091575,0.000183436,0.00934,0.00868,0.00930983,0.000191594,0.00951,0.00883,0.00988133,0.000198128,0.01008,0.00937,143.537,2.31364,544.254,18.7624,565.111,495.495,127.773,0.488119,128.36,127.06,304.77,6.22585,310.97,290.24,308.749,6.18465,314.902,292.65,315.406,6.49095,322.187,299.15,308.57,6.18705,314.774,292.602,27.8905,28.0135,26.8817,27.0014,28.4708,28.51,28.43,22.8777,22.9595,22.7878,82.5985,83.163,82.0067,979.57,979.62,979.52,25.3339,25.477,25.233,0.34655,0.40791,0.04571,8.77667,10.3,1.2,14.1905,14.213,14.137,14.248,14.272,14.213,0,-52.3175,0
