# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-12-25,00:01:00,60,0.759875,0.0611631,0.8775,0.62,0.000518167,1.07225e-05,0.00053,0.00049,0.0018135,1.74952e-05,0.00184,0.00178,0.00182417,1.73486e-05,0.00185,0.00179,0.00194867,1.72691e-05,0.00198,0.00192,173.753,0.0830062,42.4379,0.878174,43.407,40.131,54.6077,0.371018,55.21,53.94,63.231,0.527035,64.03,62.27,61.143,0.589873,62.0364,60.0135,61.8006,0.587754,62.6757,60.643,60.8521,0.539271,61.8306,59.9569,29.4783,29.4205,24.1283,24.4486,28.7715,28.79,28.75,23.1264,23.1299,23.123,84.5868,84.7719,84.4817,979.574,979.63,979.51,24.8831,25.115,24.778,0.329847,0.42813,0.03516,8.195,10.6,0.9,14.1856,14.213,14.137,14.2498,14.272,14.204,0,-59.4091,0
2018-12-25,00:02:00,60,0.788042,0.0682948,0.8925,0.6375,0.000519,7.89515e-06,0.00053,0.0005,0.0018565,1.13761e-05,0.00188,0.00184,0.00186517,9.03542e-06,0.00189,0.00185,0.00199,1.11056e-05,0.00201,0.00197,173.712,0.107933,42.5061,0.646612,43.407,40.95,55.8282,0.39069,56.57,55.22,64.5933,0.324405,65.15,64.05,62.5927,0.383554,63.385,62.0364,63.1895,0.30612,64.0309,62.6757,62.1428,0.346784,62.7674,61.5183,29.5308,29.4632,24.144,24.3305,28.8097,28.83,28.78,23.1418,23.1577,23.1274,84.7966,84.8853,84.6685,979.59,979.66,979.55,24.9112,25.081,24.82,0.301056,0.41934,0.0378,7.48833,10.4,0.9,14.1611,14.213,14.086,14.2483,14.289,14.221,0,-59.3609,0
2018-12-25,00:03:00,60,0.808375,0.0625847,0.945,0.71,0.000485167,1.31011e-05,0.0005,0.00046,0.00188517,1.16178e-05,0.00191,0.00186,0.00189133,1.00775e-05,0.00191,0.00187,0.002018,1.16619e-05,0.00204,0.002,173.732,0.102605,39.7351,1.07298,40.95,37.674,57.3575,0.436401,58.13,56.6,65.6647,0.293919,66.15,65.17,63.5592,0.391694,64.3965,62.7107,64.0761,0.341425,64.7085,63.3533,63.0172,0.364162,63.7042,62.4551,29.5857,29.5122,24.3317,24.5466,28.8423,28.86,28.83,23.1644,23.1741,23.1541,84.5893,84.6483,84.4443,979.614,979.66,979.53,24.9187,25.132,24.811,0.293714,0.41582,0.03956,7.30667,10.4,1,14.1772,14.247,14.103,14.2469,14.272,14.213,0,-59.3103,0
2018-12-25,00:04:00,60,0.802292,0.0582582,0.9525,0.7175,0.000444,1.51877e-05,0.00047,0.00041,0.001901,7.46101e-06,0.00191,0.00188,0.00190767,6.92018e-06,0.00192,0.0019,0.00203883,6.60597e-06,0.00205,0.00203,173.753,0.089275,36.3636,1.24387,38.493,33.579,58.8578,0.395749,59.5,58.16,66.4662,0.149143,66.66,66.17,64.093,0.251554,64.3965,63.385,64.6294,0.234456,65.0473,64.3697,63.6678,0.206305,64.0165,63.3919,29.6088,29.5473,24.2085,24.6116,28.8677,28.88,28.85,23.1694,23.1736,23.1665,84.4436,84.517,84.3968,979.636,979.68,979.58,24.9174,25.14,24.795,0.298066,0.40527,0.0422,7.41667,10.1,1.1,14.1682,14.213,14.078,14.2515,14.28,14.221,0,-59.2599,0
2018-12-25,00:05:00,60,0.836875,0.0477791,0.93,0.7375,0.000378333,2.21485e-05,0.00042,0.00033,0.0019035,8.33167e-06,0.00192,0.00189,0.00190967,1.07961e-05,0.00198,0.0019,0.00203917,6.13505e-06,0.00205,0.00203,173.725,0.0978183,30.9855,1.81396,34.398,27.027,60.127,0.344753,60.68,59.52,66.798,0.0618816,66.89,66.67,64.1773,0.280903,64.7336,63.7222,64.6972,0.365761,67.08,64.3697,63.6782,0.191598,64.0165,63.3919,29.6333,29.583,24.4944,24.7358,28.8892,28.91,28.87,23.1748,23.1841,23.1687,84.5288,84.5827,84.4602,979.663,979.71,979.6,24.9219,25.182,24.82,0.30523,0.41582,0.04044,7.58833,10.3,1,14.1728,14.213,14.086,14.2486,14.272,14.221,0,-59.2085,0
2018-12-25,00:06:00,60,0.757625,0.0718309,0.8825,0.63,0.000316167,1.69403e-05,0.00035,0.00029,0.00190633,5.46707e-06,0.00192,0.00189,0.00191167,6.87184e-06,0.00193,0.0019,0.00204333,7.22649e-06,0.00206,0.00203,173.757,0.0834733,25.8941,1.38741,28.665,23.751,61.432,0.43809,62.2,60.71,67.1677,0.179428,67.49,66.9,64.2729,0.184341,64.7336,63.7222,64.765,0.232809,65.386,64.3697,63.8083,0.225683,64.3288,63.3919,29.6783,29.6155,24.5959,24.8824,28.9137,28.93,28.89,23.1931,23.2102,23.1721,84.4325,84.5737,84.2175,979.698,979.75,979.65,24.9279,25.165,24.837,0.294037,0.40703,0.03604,7.32667,10.1,0.9,14.175,14.213,14.12,14.2477,14.272,14.221,0,-59.1563,0
2018-12-25,00:07:00,60,0.826375,0.0709554,1.0425,0.7,0.000266,1.40475e-05,0.00029,0.00024,0.00191633,7.52034e-06,0.00193,0.0019,0.00191733,7.93025e-06,0.00193,0.0019,0.00205467,7.4087e-06,0.00207,0.00204,173.74,0.102266,21.7854,1.15049,23.751,19.656,62.9515,0.388149,63.56,62.22,67.8632,0.202744,68.2,67.51,64.61,0.253542,65.0708,64.0593,64.9569,0.268645,65.386,64.3697,64.1622,0.231353,64.641,63.7042,29.7113,29.6515,24.4631,24.8745,28.9348,28.95,28.92,23.2186,23.2327,23.2034,84.4318,84.5801,84.2781,979.719,979.76,979.67,24.9221,25.148,24.795,0.298828,0.43516,0.03604,7.44333,10.9,0.9,14.1764,14.213,14.103,14.2497,14.272,14.221,0,-59.1027,0
2018-12-25,00:08:00,60,0.820542,0.0814889,0.9575,0.6725,0.0002305,1.05554e-05,0.00025,0.00021,0.00193467,1.0562e-05,0.00195,0.00191,0.001935,9.57427e-06,0.00196,0.00192,0.00207617,1.14151e-05,0.0021,0.00205,173.777,0.108364,18.878,0.864488,20.475,17.199,64.3205,0.469892,65.15,63.58,68.668,0.308257,69.26,68.21,65.2281,0.356116,65.7451,64.3965,65.5554,0.324355,66.4024,65.0473,64.8336,0.356475,65.5779,64.0165,29.7462,29.6753,24.4054,24.9429,28.9577,28.97,28.95,23.2439,23.26,23.2302,84.5142,84.5913,84.4279,979.743,979.8,979.7,24.9112,25.089,24.82,0.323341,0.42462,0.0378,8.05167,10.6,0.9,14.1741,14.213,14.12,14.2493,14.263,14.221,0,-59.0465,0
2018-12-25,00:09:00,60,0.835292,0.108258,1.0125,0.6375,0.000209667,8.93806e-06,0.00023,0.00019,0.00197117,1.82658e-05,0.00201,0.00194,0.00197067,1.31487e-05,0.002,0.00195,0.00211767,1.71626e-05,0.00215,0.00209,173.729,0.109549,17.1717,0.732027,18.837,15.561,66.1402,0.615534,67.27,65.18,70.14,0.553149,71.17,69.28,66.4588,0.615831,67.768,65.408,66.7638,0.445479,67.7576,66.0636,66.1296,0.535945,67.1392,65.2656,29.761,29.705,24.6653,25.0218,28.98,28.99,28.97,23.2697,23.28,23.2483,84.1077,84.4298,83.8436,979.775,979.83,979.73,24.9488,25.165,24.845,0.300953,0.4167,0.03341,7.49667,10.4,0.8,14.1775,14.213,14.12,14.2477,14.272,14.213,0,-58.9909,0
2018-12-25,00:10:00,60,0.963042,0.143301,1.1825,0.6875,0.000206833,6.95022e-06,0.00022,0.00019,0.00202733,2.12027e-05,0.00207,0.00199,0.00203,2.26569e-05,0.00208,0.00199,0.00217867,2.06935e-05,0.00221,0.00214,173.941,0.231026,16.9396,0.569223,18.018,15.561,68.581,0.761708,69.87,67.31,72.49,0.768292,73.81,71.21,68.3524,0.714877,69.791,67.0937,68.7739,0.767581,70.4679,67.4188,68.0344,0.646207,69.0129,66.827,29.784,29.7222,24.7296,25.0699,29.0012,29.02,28.98,23.2734,23.2808,23.251,83.7591,83.8358,83.7083,979.806,979.85,979.76,24.952,25.148,24.82,0.294873,0.41407,0.03868,7.36,10.3,1,14.1721,14.213,14.12,14.2486,14.263,14.221,0,-58.9334,0
