# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-05-06,00:01:00,60,1.61667,0.248688,2.3325,1.175,0.000134333,1.53152e-05,0.00017,1e-04,0.003848,9.79796e-06,0.00387,0.00383,0.0038055,8.45084e-06,0.00382,0.00379,0.00411783,7.54799e-06,0.00413,0.0041,174.465,13.606,11.0019,1.25431,13.923,8.19001,133.233,0.249088,133.72,132.89,137.774,0.0872982,138.06,137.71,129.737,0.330487,130.479,129.13,128.926,0.286331,129.417,128.401,128.59,0.235917,128.97,128.033,31.4795,30.9583,28.4934,29.57,31.6418,31.67,31.62,25.7873,25.8,25.7778,85.649,85.8214,85.4708,981.214,981.27,981.14,25.553,25.637,25.494,0.306462,0.35692,0.25758,7.83833,9.1,6.6,14.1917,14.23,14.137,14.2647,14.289,14.238,0,-19.9017,0
2018-05-06,00:02:00,60,1.97225,0.405969,2.92,1.1675,8.43333e-05,1.55313e-05,0.00011,6e-05,0.00386283,6.34867e-06,0.00388,0.00385,0.003816,7.11805e-06,0.00383,0.0038,0.00413133,8.45905e-06,0.00415,0.00412,178.717,15.6407,6.90691,1.27202,9.00901,4.914,134.428,0.455773,135.27,133.74,137.748,0.0461808,137.87,137.69,130.237,0.214119,130.816,129.804,129.281,0.241302,129.756,128.739,129.012,0.263922,129.594,128.658,31.492,30.983,28.4838,29.5663,31.679,31.69,31.66,25.8091,25.822,25.7727,85.3674,85.7146,84.9814,981.235,981.3,981.17,25.566,25.629,25.468,0.293801,0.33934,0.24879,7.51167,8.7,6.4,14.2012,14.23,14.137,14.272,14.289,14.247,0,-19.8722,0
2018-05-06,00:03:00,60,1.92929,0.302698,2.605,1.4675,4.7e-05,1.05357e-05,7e-05,3e-05,0.003881,8.30662e-06,0.0039,0.00387,0.00383417,9.88124e-06,0.00386,0.00381,0.0041485,9.80221e-06,0.00417,0.00413,179.868,19.4224,3.8493,0.862871,5.73301,2.457,135.96,0.344468,136.56,135.31,138.143,0.155573,138.45,137.88,130.85,0.279933,131.49,130.479,129.897,0.33478,130.772,129.078,129.547,0.30619,130.219,128.97,31.5153,30.998,28.5062,29.5758,31.7098,31.73,31.69,25.8216,25.8291,25.8049,84.9756,85.1801,84.7887,981.251,981.3,981.19,25.5713,25.662,25.468,0.2937,0.33846,0.25055,7.50833,8.7,6.4,14.1999,14.255,14.137,14.27,14.297,14.247,0,-19.8416,0
2018-05-06,00:04:00,60,2.29775,0.453501,3.0125,1.43,2.55e-05,7.83688e-06,5e-05,1e-05,0.00390367,8.7496e-06,0.00392,0.00389,0.00386117,1.09684e-05,0.00388,0.00384,0.0041805,1.33448e-05,0.0042,0.00415,176.104,16.1205,2.08845,0.64184,4.095,0.819001,137.514,0.496975,138.23,136.59,139.126,0.356688,139.64,138.47,131.614,0.295048,132.165,131.153,130.812,0.371539,131.45,130.095,130.547,0.41658,131.156,129.594,31.516,31.0167,28.5265,29.6145,31.7328,31.75,31.72,25.831,25.8374,25.8232,84.9019,85.3359,84.2657,981.266,981.31,981.2,25.5801,25.671,25.536,0.295868,0.34198,0.24703,7.565,8.7,6.3,14.2077,14.263,14.162,14.2676,14.289,14.247,0,-19.8108,0
2018-05-06,00:05:00,60,2.76504,0.907509,3.94,1.2375,1.54237e-05,6.96773e-06,3e-05,0,0.00393508,1.09503e-05,0.00396,0.00391,0.00389271,7.77447e-06,0.00391,0.00388,0.00421847,1.23252e-05,0.00424,0.0042,183.413,7.59348,1.2632,0.570657,2.457,0,138.922,0.494717,139.88,138.25,140.172,0.390832,140.96,139.65,132.673,0.36914,133.513,131.827,131.88,0.263305,132.466,131.45,131.733,0.384878,132.405,131.156,31.5217,31.0222,28.573,29.6417,31.7512,31.76,31.74,25.8368,25.8406,25.8267,84.8923,85.1842,84.5604,981.282,981.32,981.23,25.5973,25.704,25.527,0.293552,0.3367,0.25143,7.52034,8.6,6.4,14.1917,14.23,14.154,14.2667,14.289,14.238,0,-19.7794,0
2018-05-06,00:06:00,59,2.07344,0.691513,3.675,0.945,1e-05,5.43214e-06,2e-05,0,0.00397393,1.46297e-05,0.004,0.00395,0.00392443,1.34925e-05,0.00395,0.0039,0.00425869,1.44262e-05,0.00428,0.00423,181.459,13.0909,0.819001,0.444893,1.638,0,140.735,0.461162,141.47,139.94,141.742,0.428495,142.45,141.01,133.983,0.493383,134.862,133.176,132.955,0.457052,133.821,132.127,132.988,0.450493,133.654,132.093,31.5059,31.0021,28.5798,29.6483,31.7715,31.79,31.76,25.8322,25.8489,25.7966,84.4724,84.7224,84.2814,981.286,981.35,981.24,25.6058,25.671,25.536,0.288006,0.34901,0.24967,7.37213,8.9,6.4,14.1941,14.255,14.137,14.2669,14.28,14.247,0,-19.7478,0
2018-05-06,00:07:00,60,2.04113,0.494966,3.2375,1.3275,3e-06,4.93288e-06,1e-05,-1e-05,0.00401017,1.16178e-05,0.00403,0.00398,0.00396233,1.30852e-05,0.00399,0.00393,0.00430267,9.97775e-06,0.00432,0.00428,191.622,12.9056,0.2457,0.404004,0.819001,-0.819001,142.174,0.402198,142.76,141.49,143.101,0.390348,143.68,142.47,135.205,0.391562,135.873,134.187,134.239,0.4434,135.176,133.144,134.362,0.311712,134.903,133.654,31.465,30.9723,28.5727,29.6473,31.7913,31.81,31.78,25.8332,25.8391,25.8254,84.5307,84.6637,84.38,981.302,981.35,981.25,25.6271,25.704,25.578,0.28671,0.33495,0.24967,7.35,8.6,6.4,14.1968,14.23,14.154,14.27,14.289,14.255,0,-19.7141,0
2018-05-06,00:08:00,60,2.04171,0.35867,2.73,1.175,3.16667e-06,5.3203e-06,1e-05,-1e-05,0.00403933,9.97775e-06,0.00406,0.00402,0.0039905,1.05554e-05,0.00401,0.00397,0.00433017,9.57282e-06,0.00435,0.00431,183.324,18.6035,0.25935,0.435733,0.819001,-0.819001,142.942,0.107974,143.15,142.77,143.863,0.109755,144.08,143.69,136.188,0.336601,136.885,135.536,135.193,0.357466,135.854,134.499,135.221,0.299049,135.84,134.591,31.4433,30.9448,28.5982,29.6689,31.8068,31.82,31.8,25.8259,25.8411,25.7844,84.6845,85.0001,84.3709,981.308,981.37,981.27,25.6266,25.696,25.561,0.295078,0.3411,0.24967,7.565,8.7,6.4,14.2005,14.23,14.137,14.2667,14.28,14.247,0,-19.6802,0
2018-05-06,00:09:00,60,2.16963,0.780049,3.8175,1.3,2.16667e-06,5.50505e-06,1e-05,-1e-05,0.00406167,7.56454e-06,0.00408,0.00405,0.0040125,8.68428e-06,0.00403,0.00399,0.00435067,8.1377e-06,0.00437,0.00434,179.108,17.4917,0.17745,0.450864,0.819001,-0.819001,143.357,0.139098,143.66,143.16,144.275,0.116196,144.51,144.09,136.941,0.254925,137.559,136.548,135.939,0.294263,136.531,135.176,135.861,0.253896,136.464,135.528,31.4472,30.9478,28.6449,29.7183,31.8237,31.84,31.81,25.8363,25.8391,25.8318,84.0953,84.4193,83.8423,981.321,981.37,981.26,25.6374,25.696,25.561,0.296073,0.34549,0.25231,7.585,8.9,6.5,14.1994,14.238,14.145,14.2666,14.28,14.238,0,-19.6462,0
2018-05-06,00:10:00,60,2.14392,0.479417,2.9325,1.2925,2.5e-06,5.66422e-06,1e-05,-1e-05,0.00408083,9.88124e-06,0.0041,0.00406,0.004032,9.96661e-06,0.00406,0.00402,0.0043705,9.20598e-06,0.00439,0.00436,172.714,16.3254,0.20475,0.4639,0.819001,-0.819001,144.106,0.23426,144.42,143.67,144.87,0.209944,145.2,144.52,137.587,0.332998,138.233,136.885,136.599,0.337547,137.548,136.193,136.48,0.287609,137.089,136.152,31.4582,30.963,28.6757,29.7352,31.8405,31.86,31.82,25.8422,25.8477,25.8228,83.929,84.2878,83.7452,981.328,981.38,981.24,25.6554,25.713,25.586,0.295868,0.33846,0.24615,7.58667,8.7,6.3,14.2064,14.23,14.145,14.2677,14.289,14.238,0,-19.6105,0
