# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2019-05-22,00:01:00,60,1.7585,0.154522,2.1975,1.445,-4.66667e-06,6.44636e-06,1e-05,-2e-05,0.004276,3.77359e-05,0.00434,0.00421,0.00424233,3.61647e-05,0.0043,0.00418,0.00462483,4.1089e-05,0.0047,0.00456,140.717,11.7555,-0.3822,0.527957,0.819001,-1.638,148.242,1.67109,151.1,145.47,149.508,1.65117,152.34,146.78,144.167,1.27238,146.325,141.942,143.725,1.2253,145.679,141.613,144.422,1.28308,146.77,142.398,33.388,33.2997,29.7384,30.1725,31.8095,31.83,31.79,26.3392,26.3469,26.3108,72.599,73.6651,71.9115,978.115,978.17,978.08,25.3747,25.468,25.275,0.316146,0.3789,0.25407,8.015,9.6,6.4,14.2087,14.255,14.154,14.2535,14.28,14.221,0,-16.1053,0
2019-05-22,00:02:00,60,1.45729,0.16186,1.82,1.195,-3.5e-06,5.10718e-06,0,-2e-05,0.00440467,4.22874e-05,0.00448,0.00433,0.0043715,3.8333e-05,0.00444,0.0043,0.0047675,4.17782e-05,0.00484,0.00469,163.859,0.853905,-0.28665,0.418279,0,-1.638,153.914,1.53733,156.51,151.21,155.156,1.54309,157.74,152.44,148.505,1.42581,151.045,145.988,148.101,1.29865,150.422,145.679,148.877,1.30457,151.141,146.457,33.3637,33.2667,29.7973,30.1999,31.8485,31.87,31.83,26.3246,26.3425,26.2893,76.0988,77.7353,72.9324,978.126,978.17,978.07,25.4164,25.494,25.342,0.314359,0.36835,0.25407,7.97833,9.4,6.5,14.2056,14.23,14.137,14.2557,14.272,14.221,0,-16.0771,0
2019-05-22,00:03:00,60,1.52737,0.166659,1.905,1.2425,-3.5e-06,6.00694e-06,1e-05,-2e-05,0.00454217,3.83011e-05,0.0046,0.00447,0.00450583,3.82662e-05,0.00457,0.00444,0.00491233,4.22045e-05,0.00499,0.00484,171.707,5.04557,-0.28665,0.491969,0.819001,-1.638,159.015,1.34747,161.18,156.59,160.265,1.39063,162.56,157.82,153.141,1.2914,155.091,150.708,152.652,1.29632,154.826,150.422,153.4,1.31801,155.826,151.141,33.2817,33.1778,29.8751,30.2812,31.884,31.9,31.86,26.2906,26.3171,26.2676,77.7918,78.4899,77.3176,978.148,978.21,978.11,25.48,25.536,25.376,0.301378,0.36308,0.25319,7.67667,9.2,6.5,14.2035,14.23,14.137,14.2513,14.272,14.221,0,-16.0474,0
2019-05-22,00:04:00,60,1.4755,0.317728,2.075,1,-2.5e-06,5.04149e-06,1e-05,-2e-05,0.00467117,3.70176e-05,0.00473,0.0046,0.00463367,3.66045e-05,0.0047,0.00457,0.00505467,4.02685e-05,0.00512,0.00498,153.02,8.64242,-0.20475,0.412899,0.819001,-1.638,163.165,1.11956,165.12,161.24,164.689,1.18356,166.71,162.63,157.49,1.2482,159.474,155.091,156.983,1.24008,159.23,154.826,157.845,1.25745,159.885,155.513,33.2283,33.1218,29.9256,30.3882,31.9222,31.94,31.9,26.2504,26.2676,26.2397,77.6653,79.0322,75.9414,978.166,978.23,978.11,25.511,25.586,25.443,0.328088,0.36659,0.25231,8.36833,9.3,6.4,14.199,14.238,14.145,14.2575,14.289,14.23,0,-16.018,0
2019-05-22,00:05:00,60,1.41242,0.257071,1.7525,0.94,-2.5e-06,6.98212e-06,1e-05,-2e-05,0.00478517,3.09565e-05,0.00483,0.00473,0.00475217,3.06644e-05,0.00481,0.00469,0.005181,3.35012e-05,0.00524,0.00512,167.2,8.11962,-0.20475,0.571836,0.819001,-1.638,167.284,1.19413,169.18,165.19,168.886,1.19842,170.81,166.78,161.334,1.0437,162.846,159.474,160.998,1.03894,162.957,158.891,161.79,1.04623,163.632,159.885,33.1928,33.078,30.0351,30.4341,31.9577,31.98,31.94,26.2263,26.2439,26.1921,78.0738,79.0363,76.4156,978.182,978.23,978.1,25.5788,25.654,25.511,0.301642,0.36835,0.24791,7.71,9.4,6.3,14.2042,14.255,14.137,14.2523,14.272,14.221,0,-15.9879,0
2019-05-22,00:06:00,60,1.47071,0.278938,1.8975,0.94,-2.16667e-06,6.08048e-06,1e-05,-1e-05,0.00488333,2.67499e-05,0.00493,0.00483,0.00484367,2.52301e-05,0.00489,0.0048,0.00528317,2.73552e-05,0.00533,0.00523,169.918,9.28394,-0.17745,0.497992,0.819001,-0.819001,170.69,0.825988,172.03,169.23,172.31,0.818171,173.65,170.86,164.644,0.901896,166.217,162.846,164.098,0.854687,165.667,162.618,164.98,0.854299,166.443,163.32,33.173,33.0357,30.1963,30.6041,31.9903,32.01,31.97,26.1966,26.209,26.1697,77.4575,79.1764,76.4702,978.213,978.27,978.15,25.6125,25.688,25.527,0.313905,0.36923,0.24967,8.03667,9.4,6.4,14.2039,14.238,14.137,14.2538,14.28,14.221,0,-15.9568,0
2019-05-22,00:07:00,60,1.32343,0.353561,1.8375,0.61,-2.71186e-06,4.44572e-06,0,-1e-05,0.00496,1.95717e-05,0.005,0.00492,0.00492305,2.0932e-05,0.00496,0.00488,0.00536932,2.01574e-05,0.0054,0.00533,148.75,11.8494,-0.222102,0.364105,0,-0.819001,173.321,0.71869,174.49,172.07,174.878,0.686952,176.05,173.69,167.229,0.659981,168.577,165.88,166.787,0.709166,168.039,165.328,167.671,0.629601,168.629,166.443,33.1592,33.0173,30.3611,30.7395,32.0263,32.05,32.01,26.1924,26.2002,26.1716,75.5445,77.0915,73.7037,978.228,978.28,978.16,25.6662,25.772,25.586,0.321505,0.36747,0.24791,8.25593,9.4,6.4,14.1972,14.23,14.137,14.2568,14.272,14.221,0,-15.926,0
2019-05-22,00:08:00,59,1.22184,0.349646,1.86,0.595,-2.13115e-06,4.82981e-06,1e-05,-1e-05,0.00501754,1.78018e-05,0.00504,0.00498,0.00498344,1.66827e-05,0.00502,0.00495,0.00543082,1.73956e-05,0.00546,0.0054,159.956,24.2688,-0.174541,0.395562,0.819001,-0.819001,175.491,0.588749,176.52,174.54,177.066,0.579314,178.07,176.11,169.169,0.600352,169.926,167.903,168.833,0.565099,170.071,167.7,169.591,0.543156,170.502,168.629,33.1467,32.998,30.4721,30.8571,32.0593,32.08,32.04,26.1907,26.2034,26.1873,74.291,75.7726,73.568,978.249,978.32,978.21,25.7031,25.797,25.645,0.312939,0.3622,0.25495,8.04426,9.3,6.5,14.2076,14.255,14.154,14.2553,14.28,14.238,0,-15.8937,0
2019-05-22,00:09:00,60,1.75833,0.249814,2.135,1.3025,-2e-06,7.02377e-06,1e-05,-2e-05,0.0050675,1.59818e-05,0.00509,0.00504,0.00503217,1.37951e-05,0.00506,0.00501,0.00548633,1.6928e-05,0.00552,0.00546,179.643,3.292,-0.1638,0.575247,0.819001,-1.638,177.446,0.461943,178.14,176.55,179.001,0.482025,179.75,178.1,170.853,0.538797,171.612,169.926,170.484,0.467414,171.427,169.733,171.325,0.528666,172.376,170.502,33.1318,32.9768,30.5813,30.957,32.0972,32.12,32.07,26.2011,26.2136,26.1897,74.1934,74.8004,73.5035,978.276,978.33,978.23,25.7433,25.822,25.671,0.305421,0.36747,0.24703,7.865,9.5,6.4,14.2017,14.23,14.154,14.2526,14.272,14.23,0,-15.8611,0
2019-05-22,00:10:00,60,2.06533,0.272915,2.615,1.5825,-2.16667e-06,6.34867e-06,1e-05,-2e-05,0.005111,1.23423e-05,0.00514,0.00509,0.00507533,1.25786e-05,0.0051,0.00505,0.00553133,1.46591e-05,0.00556,0.00551,183.064,8.04506,-0.17745,0.519956,0.819001,-1.638,179.054,0.543621,179.98,178.17,180.574,0.497776,181.44,179.77,172.32,0.415937,173.297,171.612,171.946,0.426099,172.782,171.088,172.73,0.457795,173.625,172.064,33.132,32.9748,30.6808,31.0766,32.1342,32.16,32.11,26.2176,26.2229,26.2107,73.5333,74.0213,73.0023,978.305,978.38,978.25,25.7673,25.839,25.679,0.307488,0.3622,0.25319,7.92,9.3,6.5,14.2002,14.247,14.137,14.2535,14.272,14.221,0,-15.827,0
