# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2019-03-18,00:01:00,60,1.20225,0.180085,1.5875,0.97,0.00458417,3.00717e-05,0.00464,0.00454,0.00480533,4.27577e-05,0.00488,0.00474,0.00479583,4.32162e-05,0.00487,0.00473,0.005154,4.73005e-05,0.00523,0.00508,131.44,0.0686495,375.443,2.46287,380.016,371.826,91.016,0.503204,91.86,90.17,193.783,1.65128,196.6,191.2,162.014,1.44155,164.531,159.811,162.477,1.46422,164.99,160.247,160.947,1.47708,163.32,158.636,29.327,29.3625,26.0006,26.7876,28.9243,28.97,28.89,23.7746,23.8127,23.7375,77.1145,77.3413,76.8203,983.082,983.12,983.04,25.3415,25.553,25.241,0.324147,0.42286,0.13363,8.21167,10.7,3.4,14.1822,14.221,14.12,14.2484,14.263,14.221,0,-37.7247,0
2019-03-18,00:02:00,60,1.19662,0.214919,1.515,0.6975,0.00466867,1.44299e-05,0.00469,0.00463,0.00493783,3.00606e-05,0.00499,0.00487,0.00491967,2.91529e-05,0.00497,0.00487,0.0052885,2.99903e-05,0.00534,0.00523,132.006,0.207446,382.364,1.18181,384.111,379.197,92.2995,0.230466,92.78,91.88,198.503,0.941787,200.1,196.69,166.481,1.01342,168.24,164.194,166.672,0.98766,168.378,164.99,165.147,0.93659,166.755,163.32,29.3835,29.4152,26.1061,26.9528,29.0038,29.04,28.97,23.8373,23.8643,23.8118,76.8521,76.9638,76.7057,983.094,983.15,983.04,25.3946,25.595,25.292,0.293422,0.41143,0.03868,7.44167,10.4,1,14.1797,14.213,14.129,14.2495,14.28,14.221,0,-37.6972,0
2019-03-18,00:03:00,60,1.21137,0.213716,1.49,0.8875,0.00467517,1.16178e-05,0.0047,0.00465,0.0050195,2.69212e-05,0.00506,0.00498,0.00500483,2.77183e-05,0.00504,0.00495,0.00538917,2.88266e-05,0.00543,0.00534,154.792,16.3744,382.896,0.951494,384.93,380.835,93.6418,0.501782,94.55,92.81,201.542,0.944448,202.72,200.12,169.235,0.9077,170.6,167.903,169.558,0.938904,170.749,167.7,168.29,0.90016,169.566,166.755,29.4383,29.4702,26.194,27.042,29.0763,29.11,29.04,23.8827,23.8909,23.8677,76.4796,76.6915,76.2594,983.104,983.15,983.02,25.4229,25.637,25.3,0.286095,0.40352,0.03604,7.25667,10.2,0.9,14.18,14.247,14.095,14.247,14.272,14.221,0,-37.6688,0
2019-03-18,00:04:00,60,1.27296,0.317277,1.83,0.735,0.00466217,7.32386e-06,0.00468,0.00465,0.00511117,2.9838e-05,0.00516,0.00505,0.00508883,2.78144e-05,0.00513,0.00504,0.00547583,2.88843e-05,0.00553,0.00543,170.578,3.53358,381.831,0.599824,383.292,380.835,95.5542,0.48731,96.33,94.59,204.632,0.963293,206.15,202.81,172.325,1.00609,173.972,170.263,172.403,0.942237,173.798,170.749,170.997,0.901985,172.688,169.566,29.4655,29.5157,26.2725,27.1381,29.1385,29.17,29.1,23.8729,23.8894,23.8545,76.4358,76.6734,76.2281,983.115,983.17,983.04,25.4337,25.654,25.342,0.310608,0.40967,0.03429,7.88833,10.4,0.9,14.1846,14.221,14.129,14.2484,14.289,14.221,0,-37.6402,0
2019-03-18,00:05:00,60,1.71125,0.0990049,1.9275,1.5225,0.00472633,4.4233e-05,0.0048,0.00466,0.0052355,4.85601e-05,0.00533,0.00515,0.0052135,4.72167e-05,0.0053,0.00513,0.0056125,5.17888e-05,0.00571,0.00552,181.024,4.11773,387.087,3.62268,393.12,381.654,97.1542,0.435099,97.81,96.37,209.323,1.92436,212.45,206.18,176.517,1.63721,179.703,173.635,176.627,1.59962,179.558,173.798,175.265,1.61729,178.309,172.376,29.481,29.5343,26.4431,27.3512,29.1987,29.23,29.17,23.848,23.8623,23.8167,76.1679,76.4517,75.9967,983.143,983.2,983.11,25.4734,25.696,25.376,0.293173,0.40352,0.0422,7.455,10.3,1.1,14.1784,14.213,14.086,14.2516,14.263,14.221,0,-37.6106,0
2019-03-18,00:06:00,60,1.47637,0.237952,1.905,1.075,0.004847,2.49867e-05,0.0049,0.0048,0.00538467,3.11698e-05,0.00543,0.00532,0.005363,3.33317e-05,0.00542,0.00529,0.00576967,3.36138e-05,0.00583,0.0057,203.349,1.28597,396.969,2.04641,401.31,393.12,97.991,0.0601304,98.06,97.83,214.77,1.07583,216.34,212.58,181.546,1.05101,183.075,179.366,181.692,1.12924,183.623,179.219,180.173,1.04976,182.057,177.997,29.4558,29.52,26.3984,27.4533,29.2563,29.29,29.23,23.7725,23.8137,23.7407,76.167,76.3882,75.9338,983.163,983.22,983.1,25.4859,25.704,25.384,0.321539,0.40176,0.04044,8.19833,10.2,1,14.1813,14.213,14.12,14.2525,14.272,14.23,0,-37.5803,0
2019-03-18,00:07:00,60,1.10896,0.110233,1.3325,0.86,0.00490733,2.76807e-05,0.00496,0.00487,0.00546983,3.47127e-05,0.00554,0.00542,0.0054465,3.40502e-05,0.00552,0.0054,0.00586483,3.83185e-05,0.00594,0.00582,203.437,0.142335,401.911,2.26705,406.224,398.853,98.0723,0.0316421,98.15,98.02,217.809,1.21668,220.24,216.29,184.418,1.17029,186.784,182.738,184.521,1.15366,187.011,182.945,183.144,1.19661,185.492,181.744,29.4148,29.5158,26.8361,27.5316,29.3098,29.34,29.28,23.7296,23.741,23.7234,76.555,76.7719,76.3363,983.167,983.22,983.1,25.5373,25.688,25.393,0.291238,0.41846,0.04308,7.43333,10.7,1.1,14.1669,14.221,14.086,14.2491,14.272,14.221,0,-37.5487,0
2019-03-18,00:08:00,60,1.01575,0.220169,1.385,0.595,0.00504467,5.10054e-05,0.00512,0.00496,0.005634,5.45344e-05,0.00572,0.00554,0.0056095,5.50886e-05,0.00569,0.00551,0.00604133,5.92865e-05,0.00613,0.00593,203.45,0.125088,413.158,4.17735,419.328,406.224,98.4548,0.153237,98.65,98.15,223.56,1.87295,226.38,220.32,189.953,1.83857,192.852,186.784,190.043,1.8663,192.77,186.672,188.656,1.85139,191.425,185.179,29.4293,29.5303,26.8879,27.7669,29.3667,29.39,29.34,23.735,23.7505,23.7131,77.058,77.4707,76.7513,983.182,983.25,983.15,25.5499,25.789,25.46,0.324322,0.40176,0.04308,8.27667,10.2,1.1,14.1853,14.247,14.086,14.2516,14.272,14.221,0,-37.5164,0
2019-03-18,00:09:00,60,0.793958,0.0864645,0.9575,0.5975,0.0051565,2.4955e-05,0.00521,0.00511,0.00577883,3.87768e-05,0.00586,0.00572,0.00575317,3.8275e-05,0.00582,0.00569,0.006192,4.1505e-05,0.00627,0.00613,203.428,0.131304,422.317,2.04381,426.699,418.509,98.815,0.110808,99.05,98.65,228.168,1.19465,230.49,226.21,194.836,1.30739,197.572,192.852,194.91,1.29678,197.175,192.77,193.361,1.29614,195.797,191.425,29.4618,29.5892,27.1587,27.8641,29.4245,29.46,29.39,23.7695,23.7952,23.7485,77.4647,77.5579,77.2998,983.185,983.26,983.11,25.6031,25.805,25.527,0.302389,0.40527,0.04132,7.73833,10.4,1.1,14.18,14.272,14.078,14.2504,14.263,14.204,0,-37.4836,0
2019-03-18,00:10:00,60,0.999417,0.185972,1.33,0.7375,0.00525717,2.8815e-05,0.0053,0.0052,0.00593517,4.21304e-05,0.006,0.00586,0.005903,4.13239e-05,0.00597,0.00582,0.00635917,4.4881e-05,0.00644,0.00627,203.405,0.115062,430.562,2.35995,434.07,425.88,99.3122,0.127398,99.5,99.06,233.251,1.32823,235.23,230.55,200.107,1.42046,202.293,197.572,199.986,1.40006,202.256,197.175,198.581,1.40154,201.105,195.797,29.5243,29.6655,27.2017,28.2037,29.4822,29.52,29.45,23.8401,23.8979,23.7971,77.265,77.4007,77.1724,983.192,983.24,983.13,25.6595,25.898,25.578,0.298506,0.40879,0.03868,7.65167,10.5,1,14.1743,14.221,14.103,14.2474,14.272,14.23,0,-37.4496,0
2019-03-18,00:11:00,60,0.58325,0.19222,1.005,0.3275,0.0053205,1.57507e-05,0.00536,0.00529,0.0060565,3.03219e-05,0.00611,0.006,0.00602433,3.23196e-05,0.00607,0.00597,0.00649067,3.41988e-05,0.00654,0.00642,203.366,0.152999,435.749,1.28998,438.984,433.251,99.7395,0.191132,100.17,99.51,237.029,1.00457,238.81,235.33,204.198,1.02226,206.001,202.293,204.097,1.09498,205.644,202.256,202.688,1.06797,204.228,200.481,29.6255,29.8002,27.5587,28.4055,29.5457,29.58,29.51,23.978,24.0593,23.9011,77.4207,77.5006,77.3321,983.188,983.24,983.13,25.6779,25.839,25.595,0.320542,0.40703,0.04132,8.22833,10.4,1.1,14.1856,14.213,14.129,14.2542,14.272,14.23,0,-37.4165,0
2019-03-18,00:12:00,60,0.771875,0.28864,1.2825,0.265,0.00535583,1.84654e-05,0.00539,0.00533,0.00617983,4.26416e-05,0.00626,0.00611,0.00613933,4.19073e-05,0.00622,0.00608,0.00661967,4.6974e-05,0.0067,0.00654,203.384,0.145703,438.643,1.51232,441.441,436.527,100.905,0.424085,101.67,100.19,240.862,1.28925,243.29,238.81,208.356,1.43763,211.059,206.001,207.993,1.4197,210.726,205.983,206.716,1.4669,209.225,204.228,29.7647,29.9488,27.6311,28.5288,29.6073,29.64,29.58,24.1671,24.2827,24.0623,77.1112,77.4177,76.7045,983.209,983.25,983.17,25.7577,25.982,25.679,0.292894,0.39121,0.0378,7.54333,10.1,1,14.1859,14.238,14.112,14.2447,14.272,14.221,0,-37.3803,0
2019-03-18,00:13:00,60,1.22,0.223092,1.5575,0.765,0.0054125,1.62916e-05,0.00544,0.00538,0.00631583,3.9085e-05,0.00638,0.00625,0.00627983,3.73939e-05,0.00634,0.00622,0.0067715,3.89797e-05,0.00683,0.00671,184.921,14.2969,443.284,1.33428,445.536,440.622,102.428,0.405616,103.15,101.7,245.627,1.33349,247.85,243.31,212.941,1.31776,215.105,210.722,212.753,1.26681,214.791,210.726,211.457,1.21728,213.284,209.537,29.8932,30.099,27.9878,28.7254,29.6697,29.7,29.64,24.3819,24.4641,24.2883,75.7933,76.7459,74.9678,983.224,983.27,983.16,25.7884,25.999,25.671,0.287253,0.40967,0.03868,7.40333,10.5,1,14.1776,14.213,14.12,14.2488,14.289,14.221,0,-37.3438,0
2019-03-18,00:14:00,60,1.27146,0.107057,1.56,1.07,0.00546033,1.72208e-05,0.00549,0.00543,0.00644517,3.77488e-05,0.00651,0.00639,0.006404,3.72916e-05,0.00647,0.00635,0.00690667,3.84563e-05,0.00697,0.00684,173.852,0.152928,447.201,1.41038,449.631,444.717,103.991,0.430977,104.6,103.18,250.263,1.38431,252.42,247.97,217.302,1.2726,219.488,215.442,216.96,1.26348,219.196,215.13,215.678,1.20104,217.656,213.596,29.9857,30.198,28.177,28.8874,29.7302,29.76,29.7,24.4748,24.4951,24.4495,74.5776,74.9475,74.385,983.24,983.3,983.16,25.8078,26.041,25.713,0.328162,0.40967,0.04132,8.47333,10.5,1.1,14.1832,14.247,14.12,14.2525,14.289,14.238,0,-37.3071,0
2019-03-18,00:15:00,60,1.25633,0.141514,1.54,0.99,0.00551467,2.12498e-05,0.00556,0.00548,0.00656833,4.17599e-05,0.00664,0.0065,0.00652217,3.95007e-05,0.0066,0.00646,0.00704033,4.80266e-05,0.00713,0.00696,173.982,0.126627,451.651,1.74036,455.364,448.812,105.036,0.237214,105.45,104.62,254.582,1.33781,256.85,252.41,221.454,1.40793,223.871,219.15,220.963,1.3382,223.6,218.857,219.852,1.49977,222.652,217.344,30.0233,30.26,28.2017,28.9826,29.7912,29.82,29.76,24.417,24.4468,24.4055,74.815,75.0307,74.6138,983.241,983.28,983.2,25.8592,26.084,25.747,0.315311,0.39912,0.04571,8.15,10.3,1.2,14.184,14.238,14.095,14.25,14.272,14.221,0,-37.2692,0
