# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-08-13,00:01:00,60,0.313125,0.157666,0.485,0,-8.33333e-07,5.56527e-06,1e-05,-1e-05,0.00384133,6.44636e-06,0.00385,0.00383,0.00381583,7.80847e-06,0.00383,0.0038,0.0041265,6.78847e-06,0.00414,0.00412,215.891,0.0951316,-0.0682501,0.455796,0.819001,-0.819001,128.071,0.0743436,128.23,127.98,128.921,0.0514552,129.07,128.88,129.512,0.217242,129.804,129.13,129.276,0.264707,129.756,128.739,128.861,0.2118,129.282,128.658,33.684,33.2073,28.7329,29.4214,30.4967,30.52,30.48,25.583,25.5979,25.5676,82.4929,83.1653,81.8572,975.835,975.91,975.78,25.3656,25.595,25.249,0.300278,0.40088,0.0422,7.6,10.2,1.1,14.1758,14.213,14.086,14.2631,14.28,14.23,0,-21.8283,0
2018-08-13,00:02:00,60,0.181333,0.158867,0.615,0,-3.33333e-07,5.15321e-06,1e-05,-1e-05,0.003848,6.27163e-06,0.00386,0.00383,0.00382317,8.06054e-06,0.00384,0.00381,0.00413417,6.40095e-06,0.00415,0.00412,215.894,0.126234,-0.0273,0.422048,0.819001,-0.819001,127.874,0.0662393,127.98,127.75,128.848,0.0423543,128.91,128.77,129.737,0.211513,130.142,129.13,129.524,0.273252,130.095,129.078,129.1,0.19971,129.594,128.658,33.756,33.279,28.9439,29.4545,30.536,30.55,30.51,25.6105,25.6296,25.5964,82.8237,83.2504,82.6032,975.863,975.91,975.81,25.3596,25.561,25.224,0.314081,0.4,0.0422,7.96167,10.2,1.1,14.1783,14.247,14.112,14.2633,14.28,14.238,0,-21.8037,0
2018-08-13,00:03:00,60,0.763958,0.116604,0.9725,0.5375,3.33333e-07,4.4597e-06,1e-05,-1e-05,0.00385417,6.65624e-06,0.00387,0.00384,0.00382667,6.2361e-06,0.00384,0.00382,0.00413617,6.08048e-06,0.00415,0.00412,215.861,0.149225,0.0273,0.36525,0.819001,-0.819001,127.634,0.0493277,127.74,127.57,128.603,0.0864227,128.76,128.48,129.945,0.224756,130.479,129.467,129.643,0.211404,130.095,129.417,129.162,0.189711,129.594,128.658,33.851,33.366,28.9212,29.5093,30.568,30.6,30.55,25.638,25.658,25.5935,82.2595,83.0163,79.6939,975.887,975.95,975.82,25.3759,25.57,25.292,0.283737,0.38066,0.04044,7.18667,9.6,1,14.1806,14.23,14.12,14.2627,14.289,14.238,0,-21.7785,0
2018-08-13,00:04:00,60,0.82825,0.0804794,0.98,0.665,6.66667e-07,5.12076e-06,1e-05,-1e-05,0.00384383,9.32589e-06,0.00386,0.00382,0.00381767,9.01234e-06,0.00384,0.0038,0.0041255,8.45084e-06,0.00414,0.00411,215.862,0.146699,0.0546001,0.419391,0.819001,-0.819001,127.394,0.239041,127.65,126.88,128.136,0.265808,128.47,127.58,129.596,0.314485,130.142,128.793,129.338,0.305518,130.095,128.739,128.829,0.26385,129.282,128.345,33.9122,33.4462,28.9693,29.5544,30.6057,30.62,30.59,25.6613,25.6682,25.657,80.8881,82.6977,79.3214,975.924,975.99,975.84,25.3609,25.578,25.292,0.319794,0.4,0.04308,8.10167,10.1,1.1,14.1862,14.247,14.12,14.2633,14.289,14.221,0,-21.753,0
2018-08-13,00:05:00,60,0.845125,0.0592478,0.9575,0.74,1.66667e-07,5.91373e-06,1e-05,-1e-05,0.00380417,1.64612e-05,0.00384,0.00377,0.00377933,1.45907e-05,0.00381,0.00375,0.00408733,1.72111e-05,0.00411,0.00405,215.875,0.13349,0.01365,0.484335,0.819001,-0.819001,125.963,0.502361,126.84,125.12,126.663,0.54675,127.56,125.73,128.259,0.554974,129.467,127.107,128.039,0.494425,129.078,127.045,127.637,0.53743,128.345,126.472,33.926,33.4642,29.0715,29.7355,30.6423,30.66,30.62,25.6713,25.6743,25.6672,81.766,82.8754,81.0724,975.958,976.01,975.9,25.3778,25.57,25.275,0.289289,0.39033,0.03956,7.34,9.9,1,14.1817,14.213,14.112,14.2624,14.28,14.23,0,-21.7269,0
2018-08-13,00:06:00,60,0.925583,0.08674,1.0625,0.7675,6.66667e-07,6.01849e-06,1e-05,-1e-05,0.0037545,1.82962e-05,0.00379,0.00372,0.0037275,1.67953e-05,0.00376,0.0037,0.004031,1.65025e-05,0.00407,0.004,215.937,0.0971832,0.0546001,0.492915,0.819001,-0.819001,124.196,0.526629,125.09,123.35,124.822,0.497619,125.7,124.03,126.585,0.616869,127.782,125.421,126.283,0.569099,127.384,125.351,125.878,0.51543,127.096,124.91,33.9072,33.4587,29.118,29.8528,30.6793,30.7,30.66,25.6686,25.675,25.6648,82.1887,82.8252,81.6279,975.997,976.06,975.95,25.3752,25.586,25.283,0.282124,0.3833,0.0378,7.16,9.7,1,14.1766,14.213,14.112,14.264,14.28,14.221,0,-21.6997,0
2018-08-13,00:07:00,60,0.955333,0.0937611,1.2,0.8175,3.33333e-07,5.46707e-06,1e-05,-1e-05,0.00372267,7.27247e-06,0.00374,0.00371,0.00369983,6.45282e-06,0.00371,0.00369,0.00399917,6.40095e-06,0.00401,0.00398,215.837,0.133486,0.0273,0.447754,0.819001,-0.819001,122.982,0.163878,123.33,122.82,123.693,0.136819,124.01,123.57,125.511,0.245487,126.096,125.084,125.346,0.218421,125.69,125.013,124.884,0.19971,125.222,124.286,33.8687,33.4393,29.0829,29.8342,30.7152,30.74,30.69,25.6616,25.6702,25.6267,82.5873,83.2351,81.9845,975.995,976.04,975.95,25.3655,25.586,25.275,0.306857,0.39033,0.03429,7.77833,9.9,0.9,14.1877,14.221,14.112,14.2603,14.28,14.238,0,-21.6722,0
2018-08-13,00:08:00,60,1.21929,0.217275,1.5575,0.8775,8.33333e-07,4.93007e-06,1e-05,-1e-05,0.00373133,9.74109e-06,0.00376,0.00372,0.0037065,9.27811e-06,0.00372,0.00369,0.0040085,1.04602e-05,0.00404,0.00399,215.826,0.0901598,0.0682501,0.403773,0.819001,-0.819001,123.274,0.331387,124.06,122.88,123.917,0.276185,124.55,123.6,125.804,0.328624,126.77,125.421,125.571,0.314321,126.029,125.013,125.175,0.326712,126.159,124.598,33.8492,33.4063,29.0076,29.8016,30.7645,30.8,30.73,25.6539,25.665,25.6204,81.409,82.3826,80.173,976.011,976.06,975.96,25.3661,25.553,25.275,0.304044,0.39297,0.04044,7.71333,10,1,14.1848,14.213,14.12,14.2593,14.28,14.238,0,-21.6437,0
2018-08-13,00:09:00,60,1.091,0.112109,1.28,0.915,2.5e-06,4.69929e-06,1e-05,-1e-05,0.00378283,2.0824e-05,0.00382,0.00375,0.00375417,2.34017e-05,0.0038,0.00371,0.00406283,2.28102e-05,0.0041,0.00402,215.839,0.127188,0.20475,0.384872,0.819001,-0.819001,125.208,0.657086,126.38,124.11,125.637,0.63612,126.77,124.59,127.54,0.702212,128.793,126.433,127.187,0.792843,128.739,125.69,126.872,0.712355,128.033,125.535,33.7838,33.37,29.1579,29.7876,30.8192,30.84,30.79,25.6348,25.6423,25.6287,80.5766,81.1153,79.9182,976.009,976.06,975.97,25.3861,25.603,25.275,0.28425,0.4,0.04132,7.21,10.1,1.1,14.1879,14.213,14.12,14.2613,14.28,14.238,0,-21.6153,0
2018-08-13,00:10:00,60,1.14167,0.107368,1.4025,0.835,1.83333e-06,5.62485e-06,1e-05,-1e-05,0.00385333,2.03852e-05,0.00389,0.00381,0.00382617,1.91565e-05,0.00386,0.00379,0.0041385,2.10416e-05,0.00418,0.0041,214.646,0.935661,0.15015,0.460675,0.819001,-0.819001,127.345,0.516432,128.22,126.44,127.848,0.576485,128.76,126.84,129.917,0.687411,131.153,128.456,129.626,0.649047,130.772,128.401,129.235,0.657031,130.531,128.033,33.6832,33.2965,29.1162,29.8738,30.856,30.88,30.84,25.6149,25.6296,25.6023,81.2458,82.0076,80.6008,976.028,976.08,975.99,25.4,25.612,25.292,0.269759,0.37978,0.0378,6.84167,9.6,1,14.1886,14.221,14.129,14.2595,14.28,14.221,0,-21.585,0
