# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-12-30,00:01:00,60,1.21579,0.395758,2.485,0.75,9.66667e-06,6.82316e-06,3e-05,0,0.00193083,2.52515e-05,0.00198,0.00188,0.001879,2.59294e-05,0.00193,0.00183,0.00202117,2.65889e-05,0.00208,0.00197,59.7289,3.01648,0.791701,0.558817,2.457,0,64.7617,0.713917,65.91,63.42,65.2022,0.772686,66.5,63.79,65.0989,0.851378,66.7566,63.385,63.6582,0.878464,65.386,61.9982,63.1161,0.83031,64.9533,61.5183,28.2657,28.616,22.8562,23.4406,27.5042,27.52,27.48,22.9027,22.9211,22.8796,83.0997,83.4177,82.4915,983.022,983.08,982.97,24.5728,24.795,24.491,0.344249,0.43516,0.03429,8.45,10.7,0.8,14.1775,14.213,14.112,14.2427,14.272,14.221,0,-59.3095,0
2018-12-30,00:02:00,60,1.57504,0.278215,2.23,1.2025,3.5e-05,9.21954e-06,5e-05,2e-05,0.00201383,1.88937e-05,0.00204,0.00197,0.00195783,1.90693e-05,0.002,0.00192,0.00210667,1.92931e-05,0.00215,0.00206,79.4116,3.70329,2.8665,0.755081,4.095,1.638,66.8073,0.45037,67.6,65.95,67.6833,0.579496,68.69,66.55,67.8973,0.637005,68.7795,66.4194,66.329,0.646065,67.7576,65.0473,65.786,0.602474,67.1392,64.3288,28.3352,28.6962,22.8386,23.5781,27.5488,27.57,27.52,22.9419,22.9629,22.9189,82.563,82.7106,82.428,983.011,983.07,982.97,24.5917,24.786,24.5,0.340089,0.42637,0.04396,8.36667,10.4,1.1,14.1781,14.221,14.095,14.2426,14.263,14.213,0,-59.2643,0
2018-12-30,00:03:00,60,2.10871,0.352089,2.84,1.3775,7.13333e-05,1.44299e-05,0.00011,4e-05,0.00209067,2.88598e-05,0.00215,0.00203,0.0020315,2.63834e-05,0.00209,0.00199,0.00218367,2.63923e-05,0.00224,0.00214,60.0683,8.82293,5.84221,1.18181,9.00901,3.276,68.6083,0.625548,69.83,67.63,70.0687,0.831472,71.63,68.73,70.4878,0.973006,72.4882,68.4423,68.8248,0.893835,70.8067,67.4188,68.1906,0.824172,69.9497,66.827,28.4243,28.7785,22.9289,23.6956,27.5855,27.6,27.57,22.978,22.9954,22.9612,82.5571,82.7423,81.9695,982.997,983.06,982.94,24.614,24.828,24.516,0.30375,0.42813,0.03604,7.46167,10.5,0.9,14.166,14.204,14.086,14.2457,14.28,14.23,0,-59.2173,0
2018-12-30,00:04:00,60,1.94417,0.349977,2.4925,1.34,0.000106167,9.14543e-06,0.00012,8e-05,0.00220183,3.55196e-05,0.00227,0.00214,0.002141,3.72245e-05,0.00221,0.00208,0.00230283,4.12348e-05,0.00237,0.00223,80.0934,9.37565,8.69506,0.749011,9.82801,6.55201,71.7385,1.18561,73.88,69.88,73.7058,1.23091,75.87,71.69,74.2358,1.19755,76.5341,72.151,72.5345,1.26112,74.8721,70.4679,71.9119,1.28767,74.0093,69.6374,28.4822,28.8567,23.1041,23.8908,27.6183,27.64,27.6,23.0147,23.0342,22.9929,82.1596,82.6561,81.6607,983.004,983.04,982.94,24.6746,24.862,24.55,0.264953,0.44396,0.03604,6.51667,11,0.9,14.1648,14.238,14.095,14.2434,14.272,14.204,0,-59.169,0
2018-12-30,00:05:00,60,1.31454,0.173948,1.6675,0.9175,0.000117667,6.92018e-06,0.00013,1e-04,0.00233033,3.38116e-05,0.00239,0.00226,0.00226067,3.57243e-05,0.00232,0.0022,0.0024335,3.56289e-05,0.0025,0.00237,73.0521,1.43911,9.63691,0.566761,10.647,8.19001,75.7515,0.993455,77.32,73.94,77.906,1.11075,79.72,75.93,78.5682,1.13996,80.5799,76.1969,76.5886,1.21029,78.5988,74.5333,75.9923,1.1126,78.0689,74.0093,28.5303,28.8917,23.2473,24.3099,27.6498,27.66,27.63,23.0526,23.0737,23.0342,82.5928,82.8059,82.2199,983.026,983.09,982.99,24.6423,24.837,24.55,0.339516,0.41846,0.0422,8.36833,10.3,1,14.1743,14.204,14.112,14.2406,14.263,14.213,0,-59.1205,0
2018-12-30,00:06:00,60,1.26937,0.232668,1.8,0.91,0.000153167,1.98739e-05,0.0002,0.00011,0.002448,3.31562e-05,0.0025,0.00239,0.00237667,3.23351e-05,0.00244,0.00232,0.002559,3.36502e-05,0.00262,0.0025,50.0484,22.2703,12.5444,1.62767,16.38,9.00901,78.6472,0.694783,79.65,77.37,81.5602,1.00739,83.09,79.78,82.5354,1.11786,84.2886,80.5799,80.5186,1.09549,82.6642,78.5988,79.9113,1.05081,81.8162,78.0689,28.5498,28.9328,22.9997,24.239,27.6815,27.7,27.66,23.0955,23.114,23.075,82.5969,83.0028,82.2102,983.026,983.08,982.98,24.6655,24.87,24.584,0.33074,0.42286,0.04308,8.15833,10.4,1.1,14.1695,14.213,14.103,14.2457,14.289,14.204,0,-59.071,0
2018-12-30,00:07:00,60,1.44629,0.283324,2.265,0.995,0.000211,2.06317e-05,0.00025,0.00018,0.002544,2.48462e-05,0.00259,0.0025,0.00246683,2.36285e-05,0.00251,0.00242,0.0026505,2.55881e-05,0.0027,0.0026,78.8204,21.1207,17.2809,1.68974,20.475,14.742,80.2212,0.312959,80.77,79.68,84.2012,0.652871,85.37,83.13,85.7721,0.837691,87.323,84.2886,83.5733,0.800517,85.0357,81.9867,82.7686,0.799046,84.3144,81.1916,28.615,28.9865,23.3424,24.4471,27.7155,27.74,27.7,23.1367,23.157,23.114,82.6049,83.1143,82.2575,983.029,983.1,982.97,24.7067,24.946,24.601,0.305085,0.41495,0.03692,7.53167,10.2,0.9,14.1667,14.204,14.086,14.2459,14.263,14.221,0,-59.0195,0
2018-12-30,00:08:00,60,2.13387,0.319059,2.7375,1.52,0.000291,2.71232e-05,0.00034,0.00024,0.00261933,2.04831e-05,0.00265,0.00257,0.00254733,2.00721e-05,0.00258,0.00251,0.00273267,2.04831e-05,0.00276,0.00269,81.6021,9.40091,23.8329,2.22139,27.846,19.656,81.0598,0.131574,81.22,80.79,86.4713,0.518226,87.03,85.41,88.312,0.690605,89.3459,86.6487,86.3006,0.680043,87.4073,85.0357,85.3345,0.639644,86.1881,84.0021,28.6725,29.0485,23.4274,24.6371,27.7507,27.77,27.73,23.1722,23.1863,23.1545,81.8978,82.5804,81.4187,983.04,983.09,982.98,24.6824,24.904,24.592,0.335048,0.41319,0.04132,8.265,10.2,1,14.1847,14.238,14.103,14.2452,14.263,14.213,0,-58.967,0
2018-12-30,00:09:00,60,1.70886,0.301549,2.4025,1.2375,0.000220678,0.000109093,0.00036,5e-05,0.00253017,9.07874e-05,0.00265,0.00239,0.00245729,8.89073e-05,0.00257,0.00232,0.0026422,9.13378e-05,0.00276,0.0025,69.213,8.3971,18.0735,8.9347,29.484,4.095,79.8702,0.528103,80.8,79.26,83.8639,2.48294,87.02,80.35,85.3058,3.06094,89.3459,80.5799,83.2499,3.01208,87.0685,78.5988,82.5096,2.85227,86.1881,78.0689,28.7239,29.1142,23.6121,24.7524,27.7853,27.8,27.76,23.2086,23.2214,23.1892,81.5762,82.2773,80.8582,983.055,983.09,983.01,24.7332,24.946,24.601,0.225472,0.42198,0.03604,5.5661,10.4,0.9,14.1714,14.221,14.112,14.2436,14.263,14.221,0,-58.9142,0
2018-12-30,00:10:00,59,2.03795,0.34379,2.7225,1.4125,4.06557e-05,2.48846e-05,1e-04,1e-05,0.00242885,3.61281e-05,0.00249,0.00238,0.00236475,3.6287e-05,0.00242,0.00232,0.00254787,3.76835e-05,0.0026,0.00249,82.1957,6.79149,3.32971,2.03805,8.19001,0.819001,80.7223,0.8485,81.94,79.38,81.6767,1.11524,83.16,80.26,81.8898,1.21806,83.9514,80.2428,80.115,1.22936,81.9867,78.5988,79.5637,1.17675,81.1916,77.7566,28.7725,29.1657,23.3516,24.6519,27.8233,27.84,27.81,23.2354,23.2502,23.2217,81.1002,81.4484,80.732,983.084,983.12,983.02,24.7004,24.955,24.584,0.325923,0.41934,0.04132,8.05082,10.3,1,14.1798,14.238,14.103,14.2433,14.263,14.213,0,-58.8613,0
