# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-01-04,00:01:00,59,1.2648,0.176742,1.595,0.8925,-1.80328e-06,6.65501e-06,1e-05,-2e-05,0.0017218,1.0324e-05,0.00175,0.0017,0.0290538,0.00104481,0.02967,0.02608,0.00186066,1.15757e-05,0.00188,0.00183,188.626,7.43306,-0.147689,0.545046,0.819001,-1.638,57.6061,0.271512,58.01,57.11,57.9092,0.258776,58.26,57.44,58.0514,0.34807,59.002,57.3163,984.306,35.3969,1005.18,883.559,58.1037,0.361468,58.7078,57.1464,27.9862,27.6051,22.7317,22.8342,26.7377,26.76,26.72,21.7932,21.8,21.7791,91.9464,92.2276,91.7644,979.815,979.86,979.76,25.1656,25.359,25.022,0.262065,0.39385,0.03429,6.58033,9.9,0.9,14.1642,14.23,14.07,14.2606,14.289,14.23,0,-58.9896,0
2018-01-04,00:02:00,60,1.3365,0.243854,1.8125,0.7775,-7e-06,6.13732e-06,0,-2e-05,0.00173,9.48683e-06,0.00175,0.0017,0.0290147,0.000951039,0.02969,0.02606,0.0018675,8.87412e-06,0.0019,0.00185,200.398,4.82938,-0.573301,0.502647,0,-1.638,57.9377,0.139444,58.07,57.64,58.1842,0.126192,58.32,57.94,58.3277,0.319843,59.002,57.3163,982.982,32.2201,1005.86,882.881,58.3175,0.277103,59.3324,57.771,28.0133,27.6303,22.711,22.9695,26.773,26.79,26.76,21.8034,21.8167,21.7961,91.6614,91.7962,91.5564,979.812,979.86,979.77,25.159,25.401,25.039,0.272776,0.38681,0.03516,6.85333,9.7,0.9,14.1804,14.247,14.086,14.2605,14.289,14.221,0,-58.9453,0
2018-01-04,00:03:00,60,0.919083,0.34062,1.57,0.3875,-5.83333e-06,6.40095e-06,0,-2e-05,0.001722,5.71548e-06,0.00173,0.00171,0.0285252,0.00126794,0.02968,0.02604,0.00185867,5.31246e-06,0.00187,0.00185,186.761,0.989342,-0.47775,0.524238,0,-1.638,57.4312,0.0755886,57.63,57.35,57.827,0.0405915,57.93,57.78,58.058,0.192686,58.3277,57.6534,966.398,42.9565,1005.52,882.203,58.0417,0.16589,58.3955,57.771,28.0123,27.6142,22.6831,22.8283,26.7965,26.81,26.78,21.8244,21.8394,21.8118,91.686,91.8046,91.56,979.817,979.87,979.76,25.147,25.367,25.047,0.295237,0.38593,0.03868,7.42,9.7,1,14.1716,14.221,14.095,14.2607,14.289,14.23,0,-58.9015,0
2018-01-04,00:04:00,60,1.10429,0.190733,1.5075,0.7875,-4.66667e-06,6.69992e-06,1e-05,-2e-05,0.0017275,7.44424e-06,0.00174,0.00171,0.0284723,0.00138344,0.02969,0.02604,0.00186583,5.25727e-06,0.00187,0.00185,183.924,5.06673,-0.3822,0.548724,0.819001,-1.638,57.4993,0.0360031,57.6,57.46,57.8932,0.0234159,57.95,57.86,58.2434,0.250979,58.6649,57.6534,964.608,46.8691,1005.86,882.203,58.2654,0.164137,58.3955,57.771,28.0308,27.6203,22.6543,22.9088,26.8157,26.83,26.8,21.8508,21.8647,21.8367,91.5438,91.5996,91.4632,979.82,979.85,979.78,25.1602,25.351,25.064,0.28775,0.38418,0.03429,7.22667,9.7,0.9,14.1752,14.238,14.12,14.2571,14.297,14.221,0,-58.8571,0
2018-01-04,00:05:00,60,0.99525,0.241623,1.3775,0.6375,-5.33333e-06,6.44636e-06,1e-05,-2e-05,0.00171917,9.53794e-06,0.00174,0.0017,0.0288283,0.000986188,0.02972,0.02612,0.00185567,7.60847e-06,0.00187,0.00184,175.543,2.40021,-0.4368,0.527957,0.819001,-1.638,57.8923,0.126601,58.01,57.6,58.2253,0.123699,58.34,57.96,57.9625,0.321565,58.6649,57.3163,976.669,33.4109,1006.88,884.914,57.948,0.237594,58.3955,57.4587,28.0428,27.6195,22.6204,22.8191,26.831,26.85,26.82,21.8789,21.8855,21.8669,91.3449,91.5159,91.1919,979.826,979.91,979.77,25.1642,25.359,25.064,0.269259,0.38066,0.03868,6.77167,9.6,1,14.1735,14.221,14.078,14.2637,14.297,14.221,0,-58.8116,0
2018-01-04,00:06:00,60,0.73825,0.127775,1.025,0.515,-4.66667e-06,6.94422e-06,1e-05,-2e-05,0.00171233,9.19541e-06,0.00173,0.0017,0.0285638,0.00128561,0.02971,0.02603,0.00185383,8.96134e-06,0.00187,0.00184,173.711,0.123924,-0.3822,0.568732,0.819001,-1.638,58.083,0.252377,58.72,57.86,58.5245,0.239662,59.13,58.31,57.7321,0.310019,58.3277,57.3163,967.707,43.5544,1006.54,881.865,57.8907,0.279848,58.3955,57.4587,28.0343,27.6035,22.6191,22.8704,26.8517,26.86,26.84,21.8956,21.9136,21.8813,91.2941,91.3623,91.2011,979.85,979.9,979.79,25.1565,25.342,25.064,0.272278,0.38681,0.04044,6.83833,9.7,1,14.1652,14.213,14.103,14.2599,14.289,14.23,0,-58.7653,0
2018-01-04,00:07:00,60,0.753417,0.206646,1.19,0.4325,-3.5e-06,8.12917e-06,2e-05,-2e-05,0.00177117,2.65889e-05,0.00182,0.00173,0.0284425,0.00124535,0.02967,0.02612,0.001916,2.97881e-05,0.00197,0.00187,173.745,0.121661,-0.28665,0.665779,1.638,-1.638,60.2235,0.93866,61.98,58.76,60.5783,0.920717,62.33,59.17,59.7157,0.896447,61.3621,58.3277,963.597,42.1906,1005.18,884.914,59.832,0.930212,61.5183,58.3955,28.0753,27.6263,22.7733,22.99,26.8667,26.88,26.86,21.9317,21.9509,21.9143,91.2328,91.3742,91.1065,979.828,979.89,979.79,25.1676,25.342,25.047,0.259589,0.37275,0.03253,6.52,9.3,0.8,14.1697,14.238,14.112,14.2652,14.297,14.238,0,-58.7168,0
2018-01-04,00:08:00,60,0.638958,0.287598,1.1675,0.2775,-5.66667e-06,4.95536e-06,0,-1e-05,0.00188733,4.15879e-05,0.00196,0.00182,0.0279277,0.00158124,0.0297,0.02611,0.00204967,4.21887e-05,0.00214,0.00198,173.725,0.140737,-0.464101,0.405844,0,-0.819001,64.286,1.31391,66.58,62.06,64.6542,1.32033,66.95,62.4,63.6323,1.40215,66.0823,61.3621,946.155,53.5701,1006.2,884.575,64.0061,1.31746,66.827,61.8306,28.13,27.6825,22.7888,23.0176,26.8852,26.9,26.87,21.9666,21.9785,21.9507,91.0533,91.2078,90.9102,979.831,979.88,979.78,25.1632,25.393,25.089,0.293098,0.38505,0.03956,7.375,9.7,1,14.1764,14.23,14.103,14.2617,14.289,14.23,0,-58.6674,0
2018-01-04,00:09:00,60,0.723917,0.229495,1.1075,0.36,-6e-06,5.83095e-06,1e-05,-2e-05,0.00203767,4.52536e-05,0.00212,0.00195,0.028871,0.00113477,0.02972,0.02603,0.002212,5.29402e-05,0.0023,0.00211,173.751,0.0588948,-0.491401,0.477555,0.819001,-1.638,68.9692,1.38109,71.41,66.65,69.3657,1.40018,71.86,67.02,68.7008,1.52575,71.4767,65.7451,978.114,38.4446,1006.88,881.865,69.0753,1.6532,71.8234,65.8901,28.1867,27.74,22.9416,23.1299,26.9062,26.92,26.89,21.9946,22.011,21.9783,90.8985,90.9707,90.8351,979.849,979.91,979.81,25.1946,25.401,25.064,0.273729,0.36923,0.03868,6.89333,9.3,1,14.1717,14.23,14.103,14.2609,14.28,14.238,0,-58.6177,0
2018-01-04,00:10:00,60,1.25329,0.216255,1.78,0.77,-5e-06,6.7082e-06,1e-05,-2e-05,0.0022325,6.71969e-05,0.00236,0.00212,0.0285158,0.00135047,0.02973,0.02605,0.00242833,7.32841e-05,0.00255,0.0023,178.925,2.41529,-0.4095,0.549402,0.819001,-1.638,74.6788,1.95442,78.2,71.51,75.1072,1.95154,78.6,71.95,75.2697,2.26557,79.5684,71.4767,966.081,45.7521,1007.22,882.542,75.8309,2.28848,79.6303,71.8234,28.262,27.8242,23.0063,23.1465,26.926,26.94,26.91,22.0329,22.0583,22.01,90.9015,90.9601,90.855,979.849,979.93,979.8,25.227,25.41,25.089,0.260381,0.37451,0.03604,6.55167,9.4,0.9,14.1679,14.213,14.086,14.2575,14.28,14.23,0,-58.5661,0
