# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2019-08-02,00:01:00,60,1.82633,0.24884,2.345,1.3475,0.000123333,1.62959e-05,0.00016,9e-05,0.002598,2.34379e-05,0.00264,0.00254,0.00259533,2.36972e-05,0.00264,0.00254,0.00280183,2.58516e-05,0.00285,0.00275,225.711,3.9664,10.101,1.33463,13.104,7.37101,100.571,0.730243,101.43,99.05,104.84,1.09715,107.28,102.5,87.5927,0.790227,89.0088,85.6372,87.9267,0.802825,89.44,86.0521,87.4944,0.807268,88.9985,85.8758,29.9245,29.7413,26.7802,27.0013,31.0967,31.11,31.08,25.268,25.2761,25.2432,74.7869,75.3385,73.6897,975.383,975.43,975.32,24.9774,25.064,24.887,0.335384,0.39385,0.27516,8.38167,9.8,6.9,14.1984,14.238,14.137,14.2494,14.28,14.221,0,-18.732,0
2019-08-02,00:02:00,60,2.06092,0.362084,2.7975,1.3425,0.000353667,9.76894e-05,0.00057,0.00018,0.00275433,5.89454e-05,0.00288,0.00264,0.00275467,5.71975e-05,0.00287,0.00264,0.00297583,6.10817e-05,0.0031,0.00285,216.897,11.7519,28.9653,8.00076,46.683,14.742,102.175,0.726387,103.8,101.44,113.044,2.70698,118.57,107.49,92.8636,1.98737,97.1005,89.0088,93.3247,1.93777,97.2321,89.44,92.928,1.90743,96.8054,88.9985,29.9333,29.7662,26.7598,27.0067,31.1283,31.15,31.11,25.2806,25.2869,25.2722,74.3334,75.0673,73.739,975.388,975.43,975.33,25.0286,25.106,24.955,0.31937,0.38154,0.25495,7.99167,9.5,6.4,14.2049,14.23,14.137,14.2513,14.272,14.221,0,-18.7092,0
2019-08-02,00:03:00,60,1.86267,0.42724,2.615,0.9775,0.00030678,2.68985e-05,0.00035,0.00022,0.00282932,3.93103e-05,0.00289,0.00277,0.00283136,4.06914e-05,0.0029,0.00276,0.0030578,4.37275e-05,0.00313,0.00298,216.661,11.0593,25.1253,2.20298,28.665,18.018,107.065,2.30134,111.59,103.87,116.467,1.69896,118.76,113.66,95.3918,1.32537,97.4376,93.3918,95.9229,1.37858,98.2485,93.5054,95.4875,1.3655,97.7422,93.0581,29.9634,29.8036,26.878,27.0805,31.1563,31.17,31.14,25.3094,25.3318,25.2859,74.1397,74.8062,73.7206,975.389,975.46,975.33,25.0639,25.174,24.988,0.317363,0.3789,0.2567,7.94915,9.5,6.5,14.2067,14.238,14.145,14.249,14.272,14.221,0,-18.6858,0
2019-08-02,00:04:00,59,2.04799,0.201733,2.505,1.655,0.000243443,4.62667e-05,0.00038,0.00019,0.00301115,7.59875e-05,0.00316,0.00288,0.00301197,7.72651e-05,0.00316,0.00289,0.00325557,8.24328e-05,0.0034,0.00312,213.653,4.54167,19.938,3.78924,31.122,15.561,116.151,2.02714,118.1,111.9,123.911,3.31134,130.51,118.63,101.522,2.56193,106.541,97.1005,102.042,2.6176,107.057,97.9097,101.664,2.57416,106.174,97.43,29.987,29.838,27.0204,27.2191,31.1805,31.2,31.16,25.3402,25.3496,25.3232,75.069,75.4532,74.7057,975.412,975.47,975.38,25.1144,25.182,25.022,0.31301,0.37626,0.2567,7.86066,9.4,6.4,14.2057,14.255,14.137,14.2493,14.272,14.213,0,-18.6624,0
2019-08-02,00:05:00,60,1.87682,0.22956,2.325,1.4425,0.000612542,0.000159455,0.00092,0.00038,0.00323898,0.000103542,0.00343,0.00304,0.00324085,0.000107345,0.00343,0.00304,0.00350136,0.000115487,0.00372,0.00329,217.343,6.81791,50.1673,13.0594,75.3481,31.122,115.798,1.42444,117.99,113.31,134.774,4.94319,143.81,125.84,109.204,3.491,115.644,102.495,109.796,3.63667,116.204,102.991,109.339,3.60633,116.167,102.739,30.0305,29.8841,27.1339,27.3471,31.2036,31.22,31.18,25.3447,25.3481,25.3396,75.0476,75.4951,74.4705,975.397,975.45,975.35,25.1774,25.241,25.047,0.319195,0.38154,0.25846,8.03559,9.6,6.5,14.2029,14.238,14.137,14.2496,14.272,14.221,0,-18.6377,0
2019-08-02,00:06:00,59,1.95537,0.110291,2.2175,1.665,0.000349,3.8371e-05,0.00043,0.00028,0.002937,5.04744e-05,0.00303,0.00285,0.00293417,4.98428e-05,0.00302,0.00285,0.00317,5.44671e-05,0.00326,0.00307,212.492,3.94304,28.5831,3.14258,35.217,22.932,110.964,1.27898,113.15,109.1,122.444,1.7619,125.36,119.58,99.0222,1.70177,102.158,96.089,99.406,1.68858,102.314,96.5545,98.9914,1.70097,101.802,95.8686,30.0543,29.9167,27.2506,27.4707,31.2317,31.25,31.21,25.353,25.3679,25.3435,74.319,74.6321,74.0779,975.396,975.45,975.36,25.1659,25.249,25.064,0.324161,0.37187,0.25407,8.15833,9.4,6.4,14.2015,14.23,14.137,14.2505,14.272,14.23,0,-18.6128,0
2019-08-02,00:07:00,59,1.59627,0.200981,2.055,1.2275,0.00031541,5.19323e-05,0.00042,0.00022,0.00285475,3.48113e-05,0.00292,0.00279,0.00285967,3.45447e-05,0.00294,0.0028,0.00308459,3.79203e-05,0.00316,0.00302,216.46,2.43849,25.8321,4.25325,34.398,18.018,109.513,0.331075,110,109.07,120.366,1.58875,123.35,117.64,96.2493,1.17367,98.4491,94.0661,96.8822,1.17033,99.6036,94.8606,96.3242,1.18415,98.6791,94.3072,30.0839,29.9367,27.2933,27.5228,31.2623,31.28,31.25,25.382,25.3953,25.3679,74.8779,75.5797,74.4699,975.367,975.42,975.3,25.1559,25.233,25.073,0.325477,0.3833,0.25758,8.19016,9.6,6.5,14.1963,14.23,14.154,14.2516,14.272,14.221,0,-18.5871,0
2019-08-02,00:08:00,60,2.24312,0.325916,2.9575,1.635,0.000329333,0.00012022,0.00057,0.00018,0.00290017,5.76915e-05,0.00303,0.00284,0.00290467,5.75461e-05,0.00303,0.00283,0.00313633,6.27951e-05,0.00329,0.00306,217.022,9.55547,26.9724,9.84603,46.683,14.742,112.061,1.76058,115.99,110.02,123.254,2.41166,129.08,120.58,97.7804,1.94512,102.158,95.7519,98.4066,1.94965,102.653,95.877,97.94,1.96093,102.739,95.5563,30.1018,29.9677,27.3727,27.5661,31.2917,31.31,31.27,25.4054,25.4172,25.3933,74.435,75.1016,73.5848,975.365,975.43,975.31,25.1836,25.266,25.106,0.307707,0.37451,0.2567,7.74667,9.4,6.5,14.2027,14.238,14.137,14.2489,14.263,14.221,0,-18.56,0
2019-08-02,00:09:00,60,1.7172,0.166966,2.13,1.3975,0.000531356,0.000261861,0.00112,0.0002,0.0032461,0.000248848,0.00378,0.0029,0.00325441,0.00025478,0.00381,0.00289,0.00351322,0.000270739,0.00411,0.00312,228.801,6.0132,43.5181,21.4464,91.7281,16.38,121.804,3.21446,126.88,116.17,140.041,11.5958,164.61,123.48,109.444,8.38996,127.444,97.7748,110.255,8.63163,129.078,97.9097,109.709,8.45452,128.345,97.43,30.1275,29.9934,27.4062,27.6121,31.3253,31.34,31.31,25.4318,25.4509,25.4172,74.5306,75.2332,73.4556,975.358,975.41,975.29,25.2285,25.342,25.123,0.320299,0.3833,0.25758,8.09153,9.7,6.5,14.2089,14.247,14.154,14.2494,14.272,14.221,0,-18.533,0
2019-08-02,00:10:00,59,1.5843,0.278467,2.0975,1.0675,0.00116918,0.000184642,0.00138,0.00073,0.00381951,0.000116513,0.00396,0.00354,0.00382574,0.00011976,0.00397,0.00355,0.00412361,0.000133429,0.00428,0.00382,219.958,3.59167,95.7559,15.1222,113.022,59.7871,128.403,0.62789,129.17,126.87,165.343,5.8423,172.16,152.8,128.776,3.92829,133.513,119.353,129.611,4.05736,134.499,120.27,128.77,4.16668,133.654,119.289,30.1689,30.0416,27.6144,27.8439,31.3597,31.38,31.34,25.463,25.4814,25.4465,74.8252,75.2479,74.2492,975.338,975.41,975.28,25.3529,25.511,25.249,0.322912,0.37363,0.25231,8.18361,9.5,6.4,14.2053,14.238,14.137,14.2479,14.272,14.221,0,-18.5055,0
