# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-04-03,00:01:00,60,1.43125,0.353431,2.165,0.845,0.0046145,7.83688e-06,0.00463,0.0046,0.00554233,2.1242e-05,0.00558,0.00549,0.005588,1.93907e-05,0.00562,0.00554,0.00594717,2.25899e-05,0.00599,0.0059,165.442,28.9869,377.928,0.64184,379.197,376.74,106.65,0.378803,107.33,106.04,224.467,0.649609,225.74,223.24,186.862,0.716255,188.132,185.098,189.315,0.656919,190.399,187.688,185.716,0.705481,187.053,184.243,27.459,27.4983,25.5695,26.3484,27.9397,27.99,27.89,22.5384,22.5764,22.4919,76.2635,76.925,75.9156,981.211,981.28,981.16,26.2303,26.429,26.117,0.295722,0.36923,0.04308,7.75667,9.7,1.1,14.1776,14.238,14.103,14.2607,14.289,14.238,0,-31.2723,0
2018-04-03,00:02:00,60,1.60675,0.43973,2.4925,0.9675,0.00463333,1.43372e-05,0.00465,0.00459,0.00563017,3.12245e-05,0.00568,0.00557,0.00567533,3.11163e-05,0.00573,0.00562,0.0060445,3.36365e-05,0.0061,0.00599,131.93,18.4936,379.47,1.17422,380.835,375.921,107.978,0.346424,108.55,107.35,227.754,1.09178,229.59,225.84,189.824,1.05283,191.504,187.795,192.273,1.05405,194.125,190.399,188.755,1.05051,190.488,187.053,27.5828,27.6277,25.8431,26.4153,28.0255,28.07,27.98,22.5944,22.6252,22.5708,76.5332,76.7123,76.2023,981.2,981.24,981.17,26.2697,26.463,26.185,0.299033,0.36835,0.03956,7.85,9.6,1,14.1721,14.213,14.112,14.2655,14.28,14.238,0,-31.2432,0
2018-04-03,00:03:00,60,1.19362,0.155703,1.5525,0.905,0.00468,2.00832e-05,0.00473,0.00465,0.00574217,4.19163e-05,0.00582,0.00568,0.00578717,4.17968e-05,0.00586,0.00572,0.006163,4.23989e-05,0.00624,0.00609,183.103,4.66026,383.292,1.64481,387.387,380.835,109.186,0.319058,109.64,108.57,231.758,1.34211,234.14,229.64,193.6,1.41324,196.224,191.504,196.062,1.41602,198.53,193.787,192.455,1.32413,194.86,190.176,27.6615,27.7315,26.0804,26.7422,28.0955,28.13,28.06,22.665,22.7051,22.6277,76.4483,76.8009,76.1887,981.217,981.28,981.19,26.3084,26.513,26.218,0.293421,0.37187,0.03692,7.71,9.8,1,14.1777,14.213,14.12,14.262,14.305,14.238,0,-31.2133,0
2018-04-03,00:04:00,60,1.32383,0.197757,1.8225,0.8925,0.0047505,1.52124e-05,0.00478,0.00471,0.0058775,3.29457e-05,0.00594,0.00582,0.0059205,3.13276e-05,0.00598,0.00586,0.0063075,3.44299e-05,0.00637,0.00624,187.184,4.33258,389.066,1.24589,391.482,385.749,110.11,0.250336,110.53,109.65,236.133,0.987277,238.09,234.21,198.162,1.11083,200.27,196.224,200.579,1.06129,202.595,198.53,196.968,1.07528,198.92,194.86,27.764,27.8387,26.2591,27.0744,28.1603,28.2,28.13,22.7641,22.8235,22.7073,76.1534,76.3392,76.0276,981.23,981.27,981.16,26.37,26.581,26.286,0.288996,0.36571,0.03165,7.62333,9.6,0.8,14.185,14.238,14.112,14.2635,14.289,14.238,0,-31.1831,0
2018-04-03,00:05:00,60,1.21492,0.207159,1.575,0.8075,0.00481383,1.72329e-05,0.00484,0.00477,0.00601,3.76386e-05,0.00607,0.00593,0.0060575,3.44299e-05,0.00611,0.00598,0.00644917,3.96775e-05,0.00651,0.00637,172.876,16.8016,394.253,1.41137,396.396,390.663,111.128,0.363131,111.79,110.55,240.522,1.17567,242.37,238.12,202.63,1.26898,204.653,199.933,205.221,1.1665,206.999,202.595,201.392,1.23902,203.291,198.92,27.8987,27.9928,26.6029,27.0213,28.225,28.26,28.18,22.8969,22.9661,22.825,75.5504,76.0112,75.364,981.236,981.28,981.14,26.3993,26.505,26.286,0.29745,0.37187,0.10725,7.84333,9.8,2.8,14.1796,14.238,14.129,14.2656,14.297,14.238,0,-31.1522,0
2018-04-03,00:06:00,60,1.38858,0.372816,2.2,0.7675,0.00484433,1.02252e-05,0.00486,0.00482,0.00611267,2.56818e-05,0.00616,0.00607,0.00615933,2.90899e-05,0.00621,0.00611,0.00655833,3.11002e-05,0.00661,0.0065,160.246,20.1846,396.751,0.837447,398.034,394.758,112.317,0.276789,112.77,111.81,244.003,0.918244,245.3,242.31,206.091,0.865914,207.687,204.653,208.671,0.985531,210.387,206.999,204.801,0.971194,206.414,202.979,28.0473,28.1635,26.7472,27.1978,28.29,28.33,28.26,23.0323,23.093,22.968,75.5424,75.7797,75.3716,981.242,981.29,981.21,26.4735,26.665,26.387,0.257876,0.36835,0.03429,6.825,9.7,0.9,14.1757,14.238,14.12,14.2653,14.297,14.23,0,-31.1202,0
2018-04-03,00:07:00,60,1.34088,0.251077,1.875,0.985,0.00482083,1.74444e-05,0.00486,0.00479,0.00617917,1.71553e-05,0.00621,0.00614,0.00622517,1.46619e-05,0.00625,0.0062,0.0066285,1.67158e-05,0.00667,0.0066,164.787,8.63409,394.826,1.42869,398.034,392.301,113.369,0.357782,113.99,112.79,245.908,0.446315,246.94,245.22,208.333,0.578513,209.373,207.013,210.901,0.496898,211.742,210.048,206.992,0.522083,208.288,206.102,28.1837,28.3213,26.6189,27.3983,28.3572,28.39,28.32,23.1652,23.2244,23.095,74.8227,75.5365,74.2518,981.255,981.32,981.2,26.4981,26.682,26.404,0.272499,0.36923,0.04044,7.22333,9.8,1.1,14.1745,14.238,14.112,14.2638,14.289,14.238,0,-31.0878,0
2018-04-03,00:08:00,60,1.24547,0.25864,1.7325,0.73,0.00483576,1.8338e-05,0.00488,0.0048,0.00627542,3.05499e-05,0.00633,0.00622,0.0063161,3.37497e-05,0.00637,0.00625,0.00672695,3.47999e-05,0.0068,0.00666,155.007,24.2321,396.049,1.50188,399.672,393.12,114.522,0.344742,115.15,114,249.196,1.20663,251.38,246.98,211.579,1.02996,213.419,209.71,213.982,1.14339,215.808,211.742,210.066,1.0866,212.347,207.976,28.327,28.4722,27.1515,27.7246,28.4244,28.46,28.39,23.2664,23.301,23.2253,74.0352,74.4278,73.4673,981.276,981.35,981.24,26.5211,26.715,26.437,0.306857,0.36044,0.04044,8.13559,9.6,1.1,14.1773,14.23,14.112,14.265,14.297,14.23,0,-31.0542,0
2018-04-03,00:09:00,59,1.31848,0.371402,1.9025,0.4975,0.00492361,3.35365e-05,0.00498,0.00487,0.00641902,5.04961e-05,0.0065,0.00633,0.00646344,4.61958e-05,0.00653,0.00638,0.00688262,5.21945e-05,0.00696,0.00679,141.936,4.3739,403.243,2.74664,407.862,398.853,115.852,0.420499,116.57,115.19,254.492,1.78564,257.24,251.47,216.42,1.70244,219.15,213.419,218.974,1.56504,221.228,216.147,214.928,1.63001,217.344,212.035,28.4472,28.5903,27.1627,27.7929,28.4915,28.52,28.46,23.3101,23.3147,23.3015,73.681,74.0803,73.4394,981.291,981.33,981.24,26.5621,26.833,26.463,0.294015,0.37714,0.03956,7.81311,10,1.1,14.1803,14.238,14.12,14.2673,14.297,14.238,0,-31.0215,0
2018-04-03,00:10:00,60,1.93924,0.395897,2.7225,1.1575,0.00498254,1.49114e-05,0.00503,0.00496,0.00654831,3.45505e-05,0.00663,0.00649,0.00659102,3.61116e-05,0.00667,0.00654,0.00701983,3.8598e-05,0.00711,0.00696,142.601,18.4308,408.07,1.22124,411.957,406.224,117.288,0.406817,117.99,116.6,259.09,1.27341,261.86,257.3,220.779,1.16479,223.533,218.813,223.296,1.22345,225.971,221.567,219.212,1.20533,222.028,217.344,28.5231,28.7015,27.2042,27.8417,28.561,28.6,28.52,23.3198,23.3303,23.2964,73.2447,74.0001,72.9799,981.306,981.38,981.27,26.6114,26.825,26.522,0.277281,0.38066,0.04044,7.3661,10.1,1.1,14.1816,14.238,14.12,14.2635,14.297,14.238,0,-30.9854,0
