# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-11-28,00:01:00,60,1.42275,0.325774,1.995,0.8975,0.00717367,3.68767e-05,0.00723,0.00712,0.006713,3.92556e-05,0.00677,0.00665,0.006831,4.04021e-05,0.00688,0.00677,0.00718933,4.23031e-05,0.00725,0.00711,137.184,12.9827,587.524,3.0202,592.138,583.129,64.7672,0.242721,65.07,64.39,213.786,1.09076,215.14,212.02,226.332,1.32341,228.254,224.208,231.426,1.36876,233.086,229.359,224.505,1.32092,226.4,222.028,31.6428,32.2682,30.2808,31.0542,32.5475,32.59,32.49,25.7774,25.7849,25.7727,77.2293,77.6376,76.9714,983.082,983.13,983.02,25.642,25.704,25.553,0.303473,0.38857,0.25319,7.78,9.9,6.5,14.1931,14.221,14.145,14.2541,14.263,14.221,0,-56.6819,0
2018-11-28,00:02:00,60,1.95425,0.36415,2.66,1.31,0.00721483,1.02456e-05,0.00723,0.0072,0.006786,1.67531e-05,0.00682,0.00675,0.00690217,1.73293e-05,0.00693,0.00687,0.00726733,1.8427e-05,0.0073,0.00723,128.544,9.58723,590.896,0.839114,592.138,589.681,64.2252,0.0723531,64.39,64.15,215.988,0.608451,217.03,215.04,228.793,0.564677,229.939,227.579,233.837,0.587048,234.78,232.747,226.941,0.57548,227.961,225.775,31.661,32.31,30.3613,31.1302,32.6383,32.68,32.59,25.7787,25.7917,25.7563,77.6751,78.0472,77.4223,983.076,983.14,982.95,25.6516,25.738,25.561,0.324981,0.36044,0.25846,8.32833,9.2,6.6,14.2021,14.238,14.137,14.2593,14.28,14.238,0,-56.6208,0
2018-11-28,00:03:00,60,1.96542,0.143181,2.23,1.61,0.00723933,1.28927e-05,0.00727,0.00721,0.00686417,2.51192e-05,0.0069,0.00681,0.00697817,2.3909e-05,0.00701,0.00692,0.0073515,2.50217e-05,0.00739,0.00729,128.3,6.71295,592.902,1.05591,595.414,590.5,64.404,0.165159,64.72,64.19,218.69,0.795645,219.73,217.11,231.428,0.846871,232.637,229.602,236.412,0.809929,237.49,234.441,229.569,0.781326,230.772,227.649,31.6185,32.3205,30.4178,31.1346,32.7107,32.74,32.67,25.7141,25.7542,25.6672,77.4337,77.9453,77.068,983.079,983.17,983,25.6912,25.763,25.603,0.31575,0.36484,0.25231,8.11333,9.4,6.5,14.1986,14.247,14.137,14.2585,14.28,14.238,0,-56.5599,0
2018-11-28,00:04:00,60,1.46617,0.153551,1.7975,1.115,0.00728,3.53082e-05,0.00735,0.00722,0.006986,5.66922e-05,0.00709,0.00689,0.00710233,5.73692e-05,0.00721,0.007,0.00748117,5.92197e-05,0.00759,0.00738,128.402,0.944835,596.233,2.89174,601.966,591.319,65.0958,0.211961,65.5,64.73,222.354,1.58872,225.49,219.76,235.536,1.91139,239.042,232.299,240.618,1.94361,244.266,237.151,233.619,1.84927,237.017,230.459,31.5607,32.311,30.5338,31.1879,32.778,32.81,32.74,25.6384,25.6677,25.6125,77.3878,78.0543,76.9833,983.095,983.15,983.05,25.7208,25.772,25.645,0.300673,0.35604,0.25582,7.72833,9.1,6.6,14.195,14.23,14.137,14.259,14.28,14.23,0,-56.4997,0
2018-11-28,00:05:00,60,1.68554,0.292267,2.1625,1.005,0.00742717,3.72421e-05,0.00748,0.00735,0.0072045,5.58696e-05,0.00728,0.00709,0.00732517,5.61098e-05,0.0074,0.00721,0.00771933,5.82199e-05,0.0078,0.00761,130.699,6.68388,608.286,3.05013,612.613,601.966,65.821,0.162447,66.06,65.5,228.678,1.56021,230.63,225.65,242.903,1.88358,245.448,239.042,248.168,1.90085,250.703,244.266,241.056,1.81811,243.575,237.642,31.5195,32.313,30.6517,31.3004,32.8327,32.86,32.8,25.5935,25.6121,25.5769,77.4243,77.7548,77.0014,983.1,983.14,983.04,25.7719,25.839,25.704,0.296337,0.35516,0.24967,7.63833,9.1,6.4,14.1991,14.221,14.129,14.2559,14.28,14.23,0,-56.4386,0
2018-11-28,00:06:00,60,2.15496,0.157033,2.525,1.715,0.00745717,1.5926e-05,0.0075,0.00743,0.00730983,2.86642e-05,0.00737,0.00727,0.00742133,2.71702e-05,0.00748,0.00739,0.00782567,2.90612e-05,0.00789,0.00779,130.788,8.45057,610.743,1.30434,614.251,608.518,66.177,0.0290574,66.21,66.07,231.732,0.875179,233.53,230.63,246.454,0.966421,248.483,245.111,251.426,0.92042,253.413,250.364,244.376,0.907474,246.385,243.263,31.4785,32.323,30.7474,31.3937,32.8827,32.91,32.85,25.5406,25.5764,25.4778,77.918,78.4796,77.4726,983.109,983.16,983.05,25.8356,25.907,25.747,0.293597,0.35604,0.25319,7.58,9.2,6.5,14.2016,14.23,14.12,14.2537,14.272,14.23,0,-56.3757,0
2018-11-28,00:07:00,60,2.06275,0.294082,2.565,1.46,0.00751317,2.23973e-05,0.00755,0.00748,0.0074175,3.27935e-05,0.00747,0.00737,0.00753567,3.17997e-05,0.00759,0.00748,0.007946,3.60185e-05,0.008,0.00789,134.948,11.1213,615.329,1.83434,618.346,612.613,66.0468,0.0792778,66.19,65.89,235.024,0.953286,236.44,233.51,250.084,1.10558,251.854,248.483,255.299,1.07734,257.14,253.413,248.134,1.1247,249.82,246.385,31.4243,32.3158,30.9316,31.4945,32.928,32.95,32.9,25.5162,25.5212,25.509,78.0468,78.7299,77.391,983.13,983.17,983.06,25.9107,25.974,25.831,0.318418,0.35429,0.25407,8.255,9.2,6.6,14.196,14.23,14.129,14.2583,14.28,14.221,0,-56.3126,0
2018-11-28,00:08:00,60,1.58146,0.394423,2.3275,0.8925,0.007564,1.82757e-05,0.0076,0.00753,0.00751983,3.19109e-05,0.00757,0.00746,0.00763267,3.12446e-05,0.00769,0.00758,0.00805483,3.31909e-05,0.00812,0.00799,145.54,8.84231,619.493,1.49678,622.441,616.708,65.4185,0.28544,65.89,64.96,237.93,0.865657,239.47,236.39,253.535,1.07594,255.226,251.517,258.585,1.05848,260.528,256.801,251.533,1.03646,253.568,249.508,31.3698,32.3162,30.9827,31.5131,32.97,33,32.95,25.4891,25.5105,25.4778,78.2715,78.8478,77.4436,983.146,983.22,983.09,26.0358,26.151,25.94,0.304909,0.35516,0.24879,7.935,9.2,6.5,14.1976,14.255,14.12,14.2541,14.272,14.221,0,-56.2478,0
2018-11-28,00:09:00,60,1.37425,0.204547,1.7725,1.1225,0.0076165,1.60026e-05,0.00764,0.00758,0.00761967,1.65294e-05,0.00764,0.00758,0.00773667,1.71917e-05,0.00777,0.00769,0.00816133,1.7075e-05,0.00819,0.00812,129.229,5.32311,623.792,1.31061,625.717,620.803,64.4263,0.297904,64.94,63.94,240.683,0.380933,241.18,239.56,256.901,0.557361,257.586,255.563,262.109,0.582619,263.238,260.528,254.858,0.533143,255.754,253.568,31.3463,32.331,31.136,31.6844,33.0103,33.03,32.99,25.5163,25.5457,25.4866,78.4557,78.875,78.048,983.153,983.19,983.09,26.1411,26.218,26.033,0.315033,0.36571,0.24967,8.225,9.5,6.5,14.1993,14.23,14.154,14.2591,14.28,14.23,0,-56.1828,0
2018-11-28,00:10:00,60,1.23083,0.261429,1.7525,0.8175,0.00757783,2.17632e-05,0.00764,0.00755,0.00765083,3.934e-05,0.00773,0.0076,0.00776517,3.77046e-05,0.00786,0.00772,0.00819333,4.03182e-05,0.00827,0.00812,143.215,10.32,620.626,1.78241,625.717,618.346,63.556,0.182247,63.93,63.37,241.294,1.03735,243.46,240.06,257.951,1.32618,260.62,256.237,263.074,1.27739,266.287,261.544,255.858,1.25895,258.252,253.568,31.3643,32.3873,31.3183,31.8725,33.0543,33.08,33.03,25.5824,25.6228,25.5479,78.1722,78.6292,77.7129,983.155,983.21,983.1,26.1877,26.26,26.1,0.313143,0.36571,0.24791,8.205,9.6,6.5,14.1899,14.255,14.129,14.2577,14.28,14.23,0,-56.1159,0
