# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-09-11,00:01:00,60,0.486958,0.156538,0.81,0.2575,5.91667e-05,1.63597e-05,9e-05,3e-05,0.0032825,2.61167e-05,0.00332,0.00321,0.00326167,2.60235e-05,0.00329,0.0032,0.00351183,3.19631e-05,0.00356,0.00345,184.851,0.0532447,4.84575,1.33986,7.37101,2.457,109.238,1.06122,110.95,107.32,111.351,0.951251,112.36,109.17,110.671,0.880558,111.935,108.227,110.501,0.881581,111.461,108.412,109.666,0.998255,111.17,107.735,33.4747,33.096,27.8966,29.0775,31.0147,31.04,30.99,25.9367,25.9529,25.9119,89.1443,89.5053,87.9962,979.876,979.93,979.83,25.1775,25.384,25.089,0.312981,0.37802,0.04132,7.87167,9.5,1,14.1911,14.238,14.129,14.2572,14.28,14.23,0,-31.6119,0
2018-09-11,00:02:00,60,0.225833,0.168356,0.4925,0,1.66667e-05,9.60324e-06,3e-05,0,0.00334933,2.28668e-05,0.0034,0.00332,0.0033215,2.10416e-05,0.00336,0.00328,0.00358283,2.24419e-05,0.00363,0.00355,184.865,0.0549221,1.365,0.786505,2.457,0,112.449,0.816404,113.86,111.01,113.548,0.698662,114.8,112.4,112.924,0.771039,114.633,111.935,112.528,0.712891,113.833,111.122,111.883,0.700717,113.356,110.858,33.549,33.1545,27.8291,29.173,31.07,31.1,31.04,25.9699,25.9888,25.9521,87.0052,87.9559,86.6621,979.878,979.92,979.81,25.2127,25.393,25.148,0.289143,0.36923,0.12396,7.29333,9.3,3.1,14.1876,14.23,14.129,14.2644,14.28,14.238,0,-31.5782,0
2018-09-11,00:03:00,60,0.055375,0.12756,0.4225,0,1.69407e-22,6.32456e-06,1e-05,-1e-05,0.0034415,2.99347e-05,0.00349,0.00339,0.003412,3.48234e-05,0.00348,0.00334,0.00368,3.01109e-05,0.00373,0.00362,184.835,0.0596268,-2.59052e-17,0.517982,0.819001,-0.819001,115.749,1.13072,117.75,113.91,116.646,1.10333,118.59,114.84,116.032,1.00919,117.667,114.295,115.594,1.17983,117.898,113.155,114.917,0.940296,116.479,113.044,33.6225,33.2288,27.9891,29.2461,31.1253,31.15,31.1,26.0165,26.04,25.9915,86.5599,87.1641,86.0568,979.884,979.95,979.82,25.2264,25.41,25.14,0.300454,0.37538,0.03516,7.57833,9.5,0.9,14.1973,14.221,14.137,14.2645,14.289,14.238,0,-31.5438,0
2018-09-11,00:04:00,60,0.521167,0.110515,0.8075,0.355,-6.66667e-07,4.78423e-06,1e-05,-1e-05,0.00355833,3.85645e-05,0.00362,0.00349,0.00352717,3.77753e-05,0.00359,0.00347,0.00380317,3.91362e-05,0.00387,0.00373,184.854,0.0451398,-0.0546001,0.391829,0.819001,-0.819001,120.008,1.29242,122.22,117.83,120.862,1.30768,123.11,118.66,119.971,1.30021,122.05,117.667,119.496,1.2798,121.625,117.559,118.764,1.22211,120.851,116.479,33.7167,33.3343,28.1412,29.4482,31.1762,31.2,31.15,26.0567,26.0896,26.0029,86.5837,86.8772,86.2317,979.885,979.94,979.83,25.2478,25.351,25.165,0.293436,0.3578,0.25407,7.39667,9,6.4,14.1988,14.23,14.137,14.2661,14.28,14.255,0,-31.509,0
2018-09-11,00:05:00,60,0.842583,0.0905239,1.01,0.6525,-1.83333e-06,5.91373e-06,1e-05,-1e-05,0.0036845,3.47095e-05,0.00374,0.00362,0.00365567,3.60262e-05,0.00372,0.00359,0.00393033,4.06188e-05,0.004,0.00386,184.85,0.0208797,-0.15015,0.484335,0.819001,-0.819001,124.674,1.39797,127.09,122.29,125.577,1.40799,128.01,123.18,124.225,1.17025,126.096,122.05,123.849,1.22038,126.029,121.625,122.735,1.26845,124.91,120.538,33.8083,33.4113,28.2539,29.6192,31.2243,31.25,31.19,26.11,26.1282,26.0881,87.7856,88.2347,86.8121,979.883,979.93,979.82,25.2708,25.359,25.19,0.287517,0.35341,0.12659,7.26333,8.9,3.2,14.1991,14.23,14.129,14.2615,14.289,14.238,0,-31.4736,0
2018-09-11,00:06:00,60,0.978292,0.0942509,1.1225,0.7325,-2e-06,5.41603e-06,1e-05,-1e-05,0.00380567,3.27804e-05,0.00387,0.00375,0.00377467,3.41793e-05,0.00383,0.00371,0.00406983,3.56133e-05,0.00413,0.00401,184.861,0.0191531,-0.1638,0.443573,0.819001,-0.819001,129.469,1.31308,131.62,127.17,130.354,1.28232,132.49,128.08,128.31,1.10518,130.479,126.433,127.881,1.15802,129.756,125.69,127.091,1.11228,128.97,125.222,33.8758,33.4812,28.3061,29.7276,31.2735,31.3,31.24,26.119,26.1262,26.1135,86.8148,88.0148,86.2656,979.881,979.91,979.78,25.2866,25.393,25.199,0.300381,0.36484,0.12747,7.59167,9.2,3.2,14.2018,14.221,14.162,14.2654,14.297,14.247,0,-31.4368,0
2018-09-11,00:07:00,60,0.874333,0.0736148,1,0.7375,-1e-06,4.3589e-06,1e-05,-1e-05,0.00390533,2.54602e-05,0.00395,0.00386,0.00387617,2.7634e-05,0.00392,0.00382,0.00418167,3.1526e-05,0.00424,0.00413,184.865,0.0202228,-0.0819001,0.356994,0.819001,-0.819001,133.579,1.05812,135.29,131.69,134.427,1.05811,136.16,132.56,131.67,0.85842,133.176,130.142,131.32,0.936109,132.805,129.417,130.583,0.984475,132.405,128.97,33.9173,33.5035,28.3072,29.8154,31.3203,31.35,31.3,26.0989,26.113,26.0886,86.5519,87.0301,86.3031,979.88,979.92,979.83,25.3023,25.384,25.081,0.307531,0.35165,0.25407,7.78,8.9,6.4,14.1993,14.23,14.129,14.2671,14.289,14.23,0,-31.3999,0
2018-09-11,00:08:00,60,0.767417,0.111363,0.995,0.5025,-6.66667e-07,5.4365e-06,1e-05,-1e-05,0.0039995,3.02448e-05,0.00406,0.00394,0.00396667,2.95334e-05,0.00403,0.00392,0.004287,3.06757e-05,0.00434,0.00423,184.855,0.0144375,-0.0546001,0.44525,0.819001,-0.819001,136.854,0.877752,138.36,135.34,137.757,0.93162,139.34,136.21,134.845,1.01975,136.885,132.839,134.386,1.0005,136.531,132.805,133.873,0.957974,135.528,132.093,33.9302,33.5132,28.3699,29.9204,31.3685,31.39,31.34,26.089,26.1028,26.0627,87.381,87.8611,87.0799,979.879,979.94,979.82,25.3363,25.401,25.275,0.301392,0.35165,0.25407,7.63167,8.9,6.4,14.2048,14.23,14.137,14.2639,14.28,14.238,0,-31.3618,0
2018-09-11,00:09:00,60,0.777754,0.114564,1.0075,0.6175,-6.77966e-07,4.82381e-06,1e-05,-1e-05,0.00409966,2.55758e-05,0.00415,0.00405,0.00406322,3.07775e-05,0.00411,0.00401,0.00438898,2.94408e-05,0.00444,0.00434,184.857,0.0190818,-0.0555255,0.395071,0.819001,-0.819001,140.004,0.958415,141.61,138.41,140.984,0.936686,142.54,139.39,138.222,0.862274,139.919,136.548,137.657,1.04271,139.242,135.854,137.057,0.91934,138.65,135.528,33.9619,33.5486,28.5002,30.0613,31.4132,31.44,31.39,26.1061,26.1125,26.0798,87.366,88.2746,86.3941,979.885,979.94,979.84,25.3682,25.435,25.241,0.305726,0.35692,0.25143,7.75085,9.1,6.4,14.1888,14.23,14.129,14.2682,14.289,14.247,0,-31.3234,0
2018-09-11,00:10:00,59,0.931066,0.137808,1.17,0.6525,-6.55738e-07,6.23813e-06,1e-05,-1e-05,0.00418246,2.33052e-05,0.00422,0.00414,0.00414689,2.11583e-05,0.00418,0.00411,0.0044841,2.63878e-05,0.00453,0.00444,184.859,0.0211143,-0.053705,0.510903,0.819001,-0.819001,142.994,0.706632,144.06,141.7,143.871,0.684586,144.92,142.62,141.013,0.785792,142.279,139.582,140.491,0.716888,141.613,139.242,140.027,0.824018,141.461,138.65,33.998,33.5779,28.5853,30.189,31.46,31.48,31.43,26.0932,26.1038,26.0852,86.3583,86.9403,86.0853,979.885,979.92,979.84,25.3791,25.46,25.308,0.30837,0.34813,0.25143,7.82787,8.8,6.4,14.2068,14.23,14.154,14.2661,14.289,14.238,0,-31.2844,0
