# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-02-09,00:01:00,60,2.75446,0.835632,4.51,1.3425,0.0018165,2.42092e-05,0.00186,0.00178,0.00278067,2.90899e-05,0.00283,0.00273,0.0286883,0.000750331,0.0292,0.02584,0.0029915,3.55352e-05,0.00305,0.00293,187.389,14.9492,148.771,1.98273,152.334,145.782,72.8135,0.519364,73.77,71.94,99.9202,1.04366,101.67,98.19,93.7514,0.980762,95.4147,92.0432,971.926,25.4203,989.26,875.428,93.4172,1.10967,95.244,91.4967,21.1308,20.972,18.6766,18.989,22.4627,22.49,22.44,17.4507,17.4543,17.446,83.7161,83.8059,83.6249,982.461,982.52,982.41,25.3664,25.561,25.275,0.270168,0.38418,0.03604,6.845,9.7,0.9,14.1627,14.213,14.078,14.2549,14.289,14.238,0,-51.4067,0
2018-02-09,00:02:00,60,2.95417,0.656652,4.4225,1.83,0.0018735,1.37629e-05,0.0019,0.00185,0.00288017,2.6739e-05,0.00294,0.00283,0.0282245,0.00123416,0.02922,0.02541,0.00310017,3.00273e-05,0.00316,0.00304,189.553,13.3128,153.44,1.12718,155.61,151.515,74.7815,0.552165,75.77,73.81,103.31,0.910498,105.01,101.75,97.1061,0.901505,99.1234,95.4147,956.212,41.8117,989.938,860.86,96.8106,0.937678,98.6791,94.9318,21.162,20.9992,18.7432,19.0311,22.5108,22.54,22.49,17.4637,17.4788,17.4509,83.88,83.9737,83.7613,982.476,982.53,982.43,25.3734,25.603,25.292,0.288337,0.38505,0.03429,7.315,9.8,0.9,14.1668,14.238,14.095,14.2611,14.28,14.238,0,-51.3785,0
2018-02-09,00:03:00,60,3.45242,0.934126,4.865,2.08,0.00194967,2.43562e-05,0.00199,0.0019,0.002987,3.35807e-05,0.00306,0.00293,0.0288412,0.000509523,0.02921,0.02704,0.00321483,3.73047e-05,0.00329,0.00314,181.335,9.61719,159.678,1.99477,162.981,155.61,76.921,0.664772,77.99,75.8,107.166,1.19419,109.16,105.06,100.708,1.13217,103.169,98.7862,977.104,17.262,989.599,916.082,100.391,1.16494,102.739,98.0545,21.1748,21.0258,18.7251,19.0948,22.549,22.57,22.53,17.483,17.4875,17.4763,83.713,83.7879,83.6302,982.492,982.55,982.43,25.409,25.603,25.3,0.275677,0.3789,0.03868,6.99667,9.6,1,14.1664,14.23,14.086,14.2549,14.289,14.221,0,-51.3499,0
2018-02-09,00:04:00,60,2.78333,0.733932,4.25,1.415,0.00201983,1.53288e-05,0.00205,0.00199,0.00309967,3.15683e-05,0.00316,0.00304,0.0281453,0.00124732,0.02922,0.02537,0.00333733,3.01035e-05,0.00339,0.00327,178.513,13.9931,165.424,1.25543,167.895,162.981,78.8815,0.537621,79.82,78.02,110.897,0.959324,112.6,109.22,104.507,1.0643,106.541,102.495,953.53,42.2575,989.938,859.505,104.217,0.940021,105.861,102.114,21.19,21.0377,18.8364,19.1362,22.5815,22.6,22.56,17.4969,17.5088,17.4822,83.8384,83.9412,83.7476,982.5,982.56,982.45,25.4232,25.612,25.325,0.274666,0.37802,0.03692,6.98,9.6,0.9,14.1681,14.204,14.112,14.2598,14.289,14.23,0,-51.3206,0
2018-02-09,00:05:00,60,3.94812,0.730206,5.3525,2.305,0.00208317,2.19463e-05,0.00212,0.00205,0.00320733,3.27041e-05,0.00326,0.00315,0.0285698,0.000713462,0.02924,0.02695,0.00344967,3.48313e-05,0.00351,0.00338,182.975,9.89993,170.611,1.7974,173.628,167.895,80.9403,0.573771,81.9,79.87,114.666,1.11245,116.4,112.69,108.137,1.10256,109.912,106.204,967.911,24.1712,990.616,913.033,107.725,1.08771,109.609,105.549,21.204,21.0575,19.0425,19.3139,22.6133,22.63,22.59,17.5165,17.5225,17.5093,83.6029,83.7986,83.3904,982.528,982.57,982.43,25.4567,25.671,25.359,0.273685,0.37714,0.03604,6.96167,9.6,0.9,14.1714,14.238,14.086,14.254,14.28,14.23,0,-51.2904,0
2018-02-09,00:06:00,60,2.76737,0.623121,3.65,1.5475,0.00208817,1.39632e-05,0.00212,0.00207,0.003286,1.74356e-05,0.00332,0.00325,0.0283553,0.00111053,0.02921,0.02547,0.00353033,1.71237e-05,0.00358,0.0035,183.36,15.9574,171.021,1.14359,173.628,169.533,82.7228,0.399817,83.37,81.94,117.139,0.445144,118.09,116.45,110.789,0.587937,111.935,109.575,960.644,37.6233,989.599,862.893,110.244,0.534838,111.795,109.296,21.1972,21.0557,19.0224,19.5527,22.6465,22.67,22.63,17.5246,17.541,17.5081,83.5062,83.6725,83.3988,982.541,982.6,982.49,25.4881,25.688,25.384,0.275838,0.38066,0.03077,7.02,9.7,0.8,14.1702,14.23,14.129,14.258,14.28,14.238,0,-51.2588,0
2018-02-09,00:07:00,60,2.29083,0.636405,3.76,1.425,0.00209733,1.24989e-05,0.00212,0.00208,0.00335883,2.55011e-05,0.0034,0.00332,0.0282903,0.00125679,0.02925,0.02546,0.0036045,2.39739e-05,0.00365,0.00356,185.123,12.1499,171.772,1.02366,173.628,170.352,84.1005,0.360987,84.65,83.4,119.436,0.784386,120.62,118.11,113.245,0.859892,114.633,111.935,958.442,42.5784,990.954,862.554,112.56,0.748604,113.981,111.17,21.22,21.0938,19.2046,19.3594,22.6828,22.71,22.66,17.5605,17.5842,17.5388,83.6894,83.7674,83.6234,982.569,982.62,982.53,25.497,25.704,25.41,0.287867,0.38242,0.03341,7.33833,9.7,0.9,14.1738,14.238,14.12,14.259,14.289,14.23,0,-51.2267,0
2018-02-09,00:08:00,60,3.94992,0.538735,5.195,2.795,0.0020995,1.30926e-05,0.00213,0.00207,0.00341917,1.63597e-05,0.00346,0.00338,0.028513,0.00103102,0.02926,0.02564,0.0036695,1.54299e-05,0.00371,0.00364,177.323,8.62068,171.949,1.07229,174.447,169.533,85.4412,0.519561,86.37,84.66,121.415,0.543423,122.75,120.66,115.279,0.551401,116.655,113.958,965.986,34.9298,991.293,868.652,114.589,0.481751,115.854,113.668,21.2948,21.1425,19.2311,19.6589,22.718,22.74,22.7,17.6158,17.6365,17.5862,83.4969,83.7506,83.3367,982.573,982.64,982.52,25.5219,25.721,25.41,0.287781,0.37187,0.03604,7.335,9.5,0.9,14.1664,14.23,14.103,14.2613,14.289,14.23,0,-51.1936,0
2018-02-09,00:09:00,60,3.43408,0.434349,4.305,2.335,0.00209217,2.49728e-05,0.00213,0.00205,0.00347617,1.33031e-05,0.00351,0.00344,0.0280797,0.00127585,0.02925,0.02544,0.00372833,1.35606e-05,0.00376,0.0037,185.425,16.2222,171.348,2.04527,174.447,167.895,87.2278,0.470744,88.06,86.4,123.626,0.413094,124.63,122.82,117.201,0.448567,118.341,115.981,951.305,43.2243,990.954,861.876,116.427,0.423358,117.416,115.542,21.3362,21.1932,19.3479,19.768,22.7523,22.78,22.73,17.6514,17.6692,17.6262,83.3111,83.4163,83.2421,982.562,982.64,982.52,25.5618,25.755,25.443,0.267559,0.37451,0.03077,6.84,9.5,0.8,14.1699,14.238,14.103,14.255,14.28,14.238,0,-51.1589,0
2018-02-09,00:10:00,60,4.02958,0.552694,5.5125,2.875,0.002069,1.09087e-05,0.00209,0.00205,0.0035245,1.75523e-05,0.00357,0.0035,0.0282873,0.00118263,0.02922,0.02548,0.003773,1.81934e-05,0.00381,0.00375,188.474,6.68049,169.451,0.893423,171.171,167.895,88.9385,0.487021,89.77,88.09,125.483,0.653757,126.67,124.68,118.83,0.591942,120.364,118.004,958.34,40.066,989.938,863.231,117.822,0.568111,118.977,117.103,21.3495,21.2212,19.3358,19.7621,22.7875,22.81,22.77,17.6796,17.6877,17.6677,83.2129,83.3346,83.0809,982.562,982.62,982.51,25.5584,25.763,25.3,0.281949,0.38681,0.03516,7.19833,9.9,0.9,14.1683,14.204,14.12,14.2547,14.28,14.23,0,-51.1234,0
