# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2019-04-09,00:01:00,60,1.17342,0.192589,1.5725,0.8125,0.000132,9.46538e-05,0.00037,6e-05,0.004275,3.7305e-05,0.00437,0.00423,0.00424283,3.89911e-05,0.00433,0.0042,0.00460483,4.27197e-05,0.00472,0.00456,189.646,0.0924545,10.8108,7.75214,30.303,4.914,148.393,0.857944,149.86,147.01,152.589,1.62947,157.19,151,144.133,1.25772,147.336,142.616,143.742,1.32091,146.695,142.291,143.798,1.33406,147.394,142.398,31.9035,31.6825,30.182,30.4798,32.9015,32.93,32.87,26.4801,26.4939,26.4651,75.6617,75.9292,75.4622,979.761,979.82,979.72,25.6201,25.696,25.544,0.314271,0.37187,0.25758,8.04667,9.5,6.6,14.2048,14.23,14.137,14.255,14.272,14.23,0,-29.0586,0
2019-04-09,00:02:00,60,1.04725,0.186465,1.4925,0.68,0.000331667,0.000186343,0.00071,7e-05,0.0044745,0.000129954,0.00473,0.00429,0.00444717,0.000131252,0.0047,0.00425,0.0048235,0.000141984,0.00509,0.00461,113.05,36.0695,27.1635,15.2615,58.1491,5.73301,151.414,0.954034,153.11,149.9,161.814,6.1331,174.36,153.01,150.86,4.38147,159.474,144.639,150.665,4.44665,159.23,143.985,150.626,4.43377,158.948,143.959,31.973,31.7532,30.2442,30.5833,32.9547,32.98,32.93,26.5032,26.5437,26.4802,76.4227,76.8854,75.8476,980.113,1000.2,979.72,25.634,25.73,25.317,0.313978,0.36747,0.25758,8.05,9.4,6.6,14.2037,14.23,14.154,14.2541,14.28,14.221,0,-29.0291,0
2019-04-09,00:03:00,60,0.726083,0.150004,1.015,0.455,0.000748167,6.52046e-05,0.00087,0.00063,0.00479367,3.75485e-05,0.00487,0.00472,0.004769,3.54354e-05,0.00483,0.0047,0.005167,4.15652e-05,0.00524,0.00509,111.394,0.0530279,61.2749,5.34026,71.2531,51.5971,154.496,0.709122,155.68,153.17,175.932,1.7617,178.48,172.44,161.621,1.26592,164.194,159.137,161.568,1.20054,163.635,159.23,161.353,1.298,163.632,158.948,32.074,31.8527,30.4085,30.7387,33.0022,33.03,32.97,26.5987,26.6555,26.542,76.2324,76.6451,75.9523,979.781,979.83,979.74,25.7153,25.772,25.629,0.30863,0.37275,0.25143,7.93333,9.6,6.5,14.2002,14.23,14.137,14.2568,14.272,14.221,0,-28.9988,0
2019-04-09,00:04:00,60,0.925625,0.158137,1.2125,0.53,0.00144433,0.000579872,0.00256,0.00079,0.00525467,0.000341323,0.00592,0.00486,0.00523183,0.000345372,0.00591,0.00483,0.00567083,0.000372538,0.00639,0.00524,111.472,0.0433123,118.291,47.4915,209.664,64.7011,157.091,0.757408,158.21,155.72,200.001,17.6917,232.03,178.56,177.163,11.5078,199.595,163.857,177.248,11.7007,200.224,163.635,177.086,11.6334,199.544,163.632,32.2035,31.9663,30.5793,30.8969,33.0542,33.09,33.02,26.7092,26.749,26.6587,75.6139,75.9631,75.3796,979.789,979.82,979.75,25.7933,25.932,25.679,0.312922,0.36923,0.25407,8.07667,9.5,6.6,14.2067,14.238,14.137,14.2549,14.272,14.221,0,-28.9683,0
2019-04-09,00:05:00,60,0.903,0.188633,1.2075,0.55,0.001756,0.000609766,0.00262,0.0011,0.00548733,0.000327031,0.00595,0.00514,0.00546067,0.000330131,0.00593,0.00511,0.00591017,0.00035406,0.00642,0.00553,111.434,0.041673,143.816,49.9398,214.578,90.0901,158.542,0.237414,159.13,158.23,207.597,16.4765,232.32,190.99,185.008,11.026,200.607,173.297,185.001,11.1844,200.901,173.121,184.56,11.0564,200.481,172.688,32.32,32.1013,30.7688,31.1179,33.115,33.15,33.08,26.78,26.8147,26.698,75.3695,75.6257,75.1214,979.79,979.84,979.72,25.9041,25.991,25.814,0.304205,0.36484,0.25495,7.87333,9.4,6.6,14.2028,14.238,14.137,14.2565,14.28,14.23,0,-28.937,0
2019-04-09,00:06:00,60,1.14308,0.23358,1.78,0.7925,0.00236867,0.000772273,0.00319,0.00108,0.00591017,0.000455666,0.0064,0.00514,0.0058935,0.000461136,0.00638,0.00511,0.0063775,0.000492452,0.0069,0.00554,120.624,3.77005,193.994,63.2491,261.261,88.4521,160.258,0.51798,160.77,159.17,230.499,21.8146,252.46,191.31,199.264,15.363,215.779,173.297,199.665,15.6227,216.147,173.121,199.154,15.378,215.47,173.001,32.4133,32.2053,30.951,31.237,33.1768,33.21,33.14,26.8384,26.8606,26.8152,75.3993,75.5526,75.1728,979.782,979.82,979.73,25.9784,26.117,25.822,0.309245,0.36571,0.24879,8.03167,9.5,6.5,14.2063,14.23,14.137,14.2526,14.272,14.221,0,-28.9052,0
2019-04-09,00:07:00,60,1.08588,0.326506,1.675,0.62,0.003215,7.84538e-05,0.00336,0.00292,0.00644733,5.0162e-05,0.00658,0.0064,0.00643117,4.84456e-05,0.00655,0.00638,0.00695033,5.06612e-05,0.00707,0.0069,159.226,13.1023,263.309,6.42537,275.184,239.148,160.68,0.105726,160.79,160.47,254.24,1.98589,258.95,252.58,217.375,1.69128,221.848,215.779,217.88,1.64125,221.906,216.147,217.042,1.58205,220.779,215.47,32.479,32.2927,31.1903,31.5274,33.2412,33.27,33.21,26.8878,26.9119,26.8608,75.2369,75.4679,74.9786,979.791,979.85,979.73,26.1098,26.21,25.991,0.313597,0.36396,0.24879,8.19,9.5,6.5,14.1874,14.23,14.129,14.2571,14.289,14.221,0,-28.8725,0
2019-04-09,00:08:00,60,1.22783,0.306926,1.7975,0.7225,0.003448,3.38034e-05,0.0035,0.00338,0.00664317,2.94104e-05,0.00668,0.00657,0.00662783,3.0881e-05,0.00667,0.00656,0.00714933,3.08689e-05,0.00719,0.00707,184.707,2.48504,282.391,2.76849,286.65,276.822,160.287,0.0880208,160.47,160.19,261.454,1.02202,262.82,259.07,223.977,0.991586,225.219,221.51,224.543,1.04616,225.971,222.245,223.256,0.963938,224.526,220.779,32.5438,32.3678,31.4562,31.8006,33.3118,33.35,33.28,26.9363,26.9578,26.9121,74.9911,75.1497,74.7763,979.791,979.84,979.75,26.1761,26.244,26.092,0.312792,0.36396,0.25231,8.18667,9.5,6.6,14.2017,14.238,14.145,14.2537,14.272,14.23,0,-28.8381,0
2019-04-09,00:09:00,60,1.00896,0.219186,1.32,0.655,0.003393,8.07321e-05,0.0035,0.00328,0.00664683,4.41774e-05,0.00671,0.00658,0.00662933,4.53456e-05,0.00669,0.00656,0.00715217,4.61552e-05,0.00722,0.00708,185.143,0.10402,277.887,6.61196,286.65,268.632,160.643,0.26383,161.25,160.32,261.046,1.87429,263.63,258.45,224.101,1.48937,226.231,221.848,224.594,1.53616,226.649,222.245,223.345,1.44137,225.463,221.091,32.6213,32.459,31.6708,32.0183,33.3827,33.42,33.34,26.9549,26.9827,26.9204,74.9002,75.1019,74.8059,979.786,979.83,979.72,26.219,26.294,26.109,0.308791,0.37099,0.25055,8.09833,9.7,6.6,14.2044,14.263,14.145,14.2555,14.272,14.23,0,-28.8039,0
2019-04-09,00:10:00,60,1.57254,0.277761,2.005,1.0825,0.0034975,9.58754e-05,0.00362,0.00332,0.0068335,0.000112721,0.00699,0.00664,0.00682017,0.000111691,0.00698,0.00664,0.007365,0.000125797,0.00753,0.00715,186.35,3.84461,286.445,7.85219,296.478,271.908,162.865,1.07214,164.83,161.28,268.003,4.16784,273.64,261.05,230.395,3.80051,235.671,223.871,231.059,3.78393,236.474,224.955,229.991,3.92826,235.143,223.277,32.7183,32.5702,31.9646,32.3129,33.459,33.5,33.42,27.0258,27.0667,26.9836,74.826,75.1023,74.5028,979.799,979.84,979.74,26.25,26.319,26.176,0.306096,0.35868,0.25143,8.03167,9.4,6.6,14.2028,14.23,14.129,14.2537,14.28,14.221,0,-28.7687,0
