# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2017-10-07,00:01:00,60,1.95417,0.446027,2.98,1.25,0.00734333,9.42809e-06,0.00737,0.00733,0.0080815,3.37552e-05,0.00814,0.00801,0.00816233,3.26275e-05,0.00823,0.0081,0.0086745,3.35373e-05,0.00874,0.00861,139.632,22.5327,601.42,0.772161,603.604,600.328,86.0663,0.250686,86.5,85.78,287.56,1.13586,289.77,285.67,272.471,1.13817,274.444,270.061,276.53,1.1054,278.822,274.418,270.883,1.04728,272.929,268.869,32.3212,32.5437,32.8759,33.2528,33.2217,33.26,33.18,27.4916,27.5095,27.4514,79.8408,80.3912,79.5379,978.656,978.71,978.61,25.9292,25.999,25.873,0.298374,0.34462,0.24352,7.73167,8.9,6.3,14.1963,14.221,14.129,14.2725,14.297,14.247,0,-41.2856,0
2017-10-07,00:02:00,60,2.00388,0.641127,3.6,1.245,0.0073685,1.4239e-05,0.0074,0.00734,0.00819383,2.17632e-05,0.00823,0.00814,0.00826417,2.05176e-05,0.00829,0.00822,0.00879183,2.23973e-05,0.00882,0.00874,158.694,11.1823,603.481,1.16618,606.061,601.147,86.5362,0.040624,86.6,86.47,291.094,0.508422,291.68,289.8,276.259,0.733827,277.478,274.444,279.98,0.695072,280.855,278.484,274.547,0.699409,275.427,272.929,32.402,32.6385,32.9586,33.3204,33.3028,33.35,33.26,27.5011,27.512,27.4919,80.1692,80.6793,79.516,978.687,978.75,978.63,25.9584,26.025,25.89,0.293656,0.3367,0.24352,7.61333,8.7,6.3,14.1907,14.221,14.137,14.2704,14.297,14.238,0,-41.2381,0
2017-10-07,00:03:00,60,2.08729,0.425642,2.9275,1.41,0.00734417,4.93007e-06,0.00735,0.00734,0.0082675,3.00901e-05,0.00833,0.00822,0.00834233,2.95729e-05,0.0084,0.00829,0.00887567,3.0625e-05,0.00894,0.00882,146.986,17.6846,601.488,0.403772,601.966,601.147,87.0175,0.268903,87.43,86.54,293.391,0.956563,295.22,291.78,278.742,1.01447,280.85,277.141,282.628,1.00192,284.582,280.855,277.165,0.95633,279.174,275.427,32.4705,32.726,33.0586,33.437,33.3723,33.41,33.33,27.5234,27.5303,27.5125,79.8723,80.4778,79.5505,978.698,978.75,978.64,26.0121,26.109,25.94,0.286886,0.32703,0.24615,7.465,8.5,6.4,14.1996,14.23,14.145,14.2718,14.289,14.247,0,-41.1916,0
2017-10-07,00:04:00,60,2.45979,0.606896,3.585,1.5075,0.00735533,9.21352e-06,0.00738,0.00734,0.0083735,2.54837e-05,0.00842,0.00832,0.00844467,2.18683e-05,0.00848,0.0084,0.00898467,2.57854e-05,0.00903,0.00894,135.743,24.9342,602.403,0.754587,604.423,601.147,87.8355,0.246322,88.25,87.44,296.761,0.740025,297.98,295.27,282.316,0.859211,283.884,280.512,286.095,0.740771,287.292,284.582,280.569,0.805237,281.985,279.174,32.507,32.7858,33.0594,33.4629,33.4348,33.47,33.4,27.51,27.5251,27.4885,79.8762,80.4983,79.5075,978.72,978.78,978.66,26.062,26.109,25.999,0.286213,0.33758,0.25055,7.45833,8.8,6.5,14.1948,14.221,14.129,14.2754,14.297,14.247,0,-41.1448,0
2017-10-07,00:05:00,60,2.57304,0.478811,3.6425,1.69,0.0073195,1.23051e-05,0.00735,0.0073,0.008432,2.18174e-05,0.00848,0.0084,0.00850367,2.15999e-05,0.00856,0.00847,0.00905083,2.37551e-05,0.0091,0.00902,158.214,13.2377,599.468,1.00779,601.966,597.871,88.5685,0.219817,89.08,88.27,298.847,0.766651,300.71,298.05,284.289,0.735594,285.907,283.21,288.094,0.731772,290.002,286.953,282.635,0.741748,284.171,281.673,32.498,32.7892,33.0763,33.4427,33.4952,33.54,33.46,27.4663,27.49,27.4304,79.7043,80.2192,79.148,978.732,978.78,978.66,26.1014,26.21,26.025,0.285978,0.32967,0.24791,7.475,8.6,6.5,14.1973,14.23,14.137,14.273,14.289,14.255,0,-41.0963,0
2017-10-07,00:06:00,60,2.72425,0.292463,3.3225,2.075,0.00735733,1.15277e-05,0.00738,0.00732,0.00855417,3.06209e-05,0.00859,0.00848,0.00862617,2.94444e-05,0.00866,0.00855,0.0091795,3.0899e-05,0.00922,0.0091,154.935,12.0774,602.567,0.944122,604.423,599.509,89.3715,0.11359,89.49,89.09,303.122,0.916201,304.05,300.8,288.407,1.03242,289.616,285.907,292.244,0.997398,293.39,289.664,286.653,0.964995,287.918,284.171,32.4558,32.7357,33.0444,33.4531,33.5512,33.58,33.52,27.3644,27.428,27.3059,79.7933,80.2808,79.2164,978.748,978.77,978.69,26.1346,26.193,26.067,0.283399,0.32791,0.24703,7.39833,8.6,6.5,14.1983,14.23,14.12,14.2719,14.289,14.238,0,-41.048,0
2017-10-07,00:07:00,60,2.37637,0.26692,3.2,1.855,0.00733717,8.77338e-06,0.00736,0.00732,0.0086265,3.08666e-05,0.00868,0.00858,0.00869283,2.69005e-05,0.00874,0.00865,0.00925517,3.23775e-05,0.00931,0.00921,145.976,12.2896,600.915,0.71854,602.785,599.509,89.4065,0.0461095,89.49,89.34,305.054,0.840143,306.51,304.03,290.846,1.04064,292.65,289.278,294.503,0.911477,296.101,293.051,289.016,1.01104,290.729,287.606,32.3957,32.6787,33.1194,33.5129,33.606,33.63,33.57,27.2773,27.303,27.2615,80.4876,81.0016,80.2304,978.755,978.81,978.7,26.1508,26.277,26.092,0.289729,0.33846,0.24615,7.57833,8.9,6.4,14.1948,14.23,14.129,14.2752,14.289,14.255,0,-40.9988,0
2017-10-07,00:08:00,60,2.25792,0.38981,3.1525,1.555,0.00730102,3.7221e-05,0.00735,0.00723,0.00868576,1.01185e-05,0.0087,0.00867,0.00875119,1.10599e-05,0.00877,0.00873,0.00931915,1.21136e-05,0.00934,0.0093,145.27,13.6999,597.954,3.0484,601.966,592.138,89.3678,0.104542,89.52,89.18,306.273,0.534013,306.88,305.22,292.844,0.340994,293.324,292.313,296.48,0.374509,297.117,295.762,291.014,0.378159,291.665,290.416,32.3436,32.6512,33.2281,33.6138,33.6505,33.68,33.63,27.2463,27.2607,27.2141,80.4849,80.9414,80.061,978.775,978.82,978.72,26.1984,26.277,26.117,0.289275,0.34374,0.24615,7.57288,9,6.5,14.2038,14.23,14.162,14.2752,14.297,14.255,0,-40.9482,0
2017-10-07,00:09:00,59,2.09025,0.275576,2.63,1.4975,0.00726541,5.08154e-05,0.00737,0.00721,0.00874295,6.85528e-05,0.00887,0.00866,0.00881,6.95654e-05,0.00893,0.00872,0.00938049,7.49519e-05,0.00953,0.00929,166.806,12.8743,595.038,4.16178,603.604,590.5,89.2007,0.0760256,89.36,89.12,307.523,2.26406,311.59,305.04,294.772,2.31128,299.056,291.976,298.472,2.35675,302.538,295.423,292.93,2.34054,297.599,290.104,32.3584,32.6738,33.3436,33.7354,33.69,33.72,33.67,27.2506,27.261,27.2439,80.5756,81.1752,80.2547,978.781,978.85,978.71,26.2447,26.311,26.151,0.291912,0.33582,0.24791,7.66557,8.8,6.5,14.199,14.23,14.154,14.2732,14.297,14.238,0,-40.8982,0
2017-10-07,00:10:00,60,2.27321,0.44482,3.4525,1.5675,0.00741383,3.32211e-05,0.00748,0.00736,0.008961,5.94615e-05,0.00906,0.00886,0.00902833,5.74214e-05,0.00912,0.00893,0.00961783,6.17007e-05,0.00973,0.00952,157.56,16.5973,607.194,2.7208,612.613,602.785,89.5287,0.126379,89.8,89.37,314.668,1.88785,318.2,311.67,302.124,2.00483,305.462,298.719,305.869,1.94518,308.974,302.538,300.341,1.92678,303.844,297.286,32.3895,32.7332,33.4304,33.8204,33.7333,33.75,33.71,27.2639,27.281,27.2532,80.9077,81.4333,80.3943,978.805,978.86,978.75,26.3048,26.378,26.218,0.277964,0.33319,0.24088,7.31167,8.8,6.3,14.1994,14.221,14.137,14.2727,14.297,14.238,0,-40.8451,0
