# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-07-01,00:01:00,60,2.41196,0.455055,3.0825,1.3875,0.006286,4.11582e-05,0.00635,0.00621,0.005703,9.36305e-06,0.00572,0.00568,0.00572567,1.08577e-05,0.00574,0.00571,0.00618267,8.34e-06,0.0062,0.00617,183.877,16.1493,514.824,3.37086,520.066,508.6,91.379,0.464886,92.22,90.58,276.047,0.217737,276.4,275.59,192.279,0.315535,192.852,191.504,193.979,0.367632,194.464,193.448,193.07,0.260634,193.611,192.674,32.243,32.6433,30.6561,31.4577,33.3928,33.43,33.36,26.5848,26.6091,26.5579,80.0618,80.6297,79.6557,977.522,977.57,977.47,25.8935,25.94,25.839,0.301874,0.3578,0.24967,7.81,9.2,6.5,14.2023,14.23,14.129,14.2698,14.289,14.238,0,-13.4646,0
2018-07-01,00:02:00,60,2.07875,0.431627,3.215,1.2475,0.0061725,7.70849e-05,0.00635,0.00606,0.00571267,6.08514e-05,0.00586,0.00565,0.00572933,6.06319e-05,0.00587,0.00566,0.006187,6.76585e-05,0.00634,0.00611,178.814,17.6926,505.529,6.31345,520.066,496.314,92.1997,0.0646521,92.31,92.11,275.754,2.79507,281.81,272.42,192.605,2.05153,197.572,190.492,194.103,2.05409,198.868,191.754,193.205,2.11289,197.983,190.8,32.272,32.6795,30.7178,31.514,33.4622,33.49,33.43,26.6259,26.6418,26.6057,79.7104,79.9621,79.4717,977.533,977.59,977.46,25.9127,25.966,25.848,0.291999,0.34022,0.24967,7.56833,8.8,6.5,14.2075,14.23,14.154,14.2765,14.297,14.247,0,-13.4411,0
2018-07-01,00:03:00,60,2.13104,0.381149,2.8,1.1925,0.00631817,1.83022e-05,0.00635,0.00628,0.00586133,1.92758e-05,0.0059,0.00582,0.00587867,1.63775e-05,0.00591,0.00585,0.006351,1.93821e-05,0.00639,0.00631,181.581,6.34354,517.459,1.49895,520.066,514.333,92.0933,0.160069,92.29,91.77,281.867,0.644653,282.87,280.61,197.617,0.649989,198.921,196.224,199.162,0.554858,200.224,198.191,198.326,0.60534,199.544,197.046,32.3167,32.7323,30.8291,31.6128,33.5217,33.55,33.49,26.6531,26.6746,26.6414,79.9765,80.1327,79.779,977.546,977.6,977.5,25.957,26.025,25.89,0.287648,0.34022,0.24967,7.45667,8.8,6.5,14.201,14.23,14.137,14.2732,14.297,14.238,0,-13.4173,0
2018-07-01,00:04:00,60,1.85658,0.331084,2.4675,1.195,0.00626083,5.74541e-05,0.00638,0.00616,0.00589067,4.44922e-05,0.00601,0.00583,0.005905,4.70284e-05,0.00603,0.00584,0.00637817,5.05138e-05,0.00651,0.00631,195.926,10.0728,512.763,4.70549,522.523,504.505,91.755,0.081148,92,91.66,281.984,2.05732,286.94,278.98,198.606,1.5001,202.63,196.561,200.054,1.59321,204.289,197.852,199.175,1.57742,203.291,197.046,32.3923,32.7878,30.9749,31.7596,33.5758,33.61,33.55,26.7078,26.7441,26.6755,80.3544,80.9305,79.8328,977.544,977.59,977.49,25.9732,26.033,25.932,0.285687,0.34549,0.24527,7.415,9,6.4,14.1972,14.23,14.145,14.2756,14.322,14.255,0,-13.3933,0
2018-07-01,00:05:00,60,2.25429,0.214649,2.7575,1.79,0.00654317,6.99641e-05,0.00662,0.00638,0.00617267,7.63297e-05,0.00628,0.00601,0.006191,7.8224e-05,0.0063,0.00603,0.006689,8.22739e-05,0.00681,0.00651,184.445,6.95231,535.886,5.73006,542.179,522.523,93.1458,0.634283,94.24,92.03,293.989,3.04821,298.56,287.24,208.114,2.5735,211.733,202.63,209.744,2.65008,213.436,204.289,208.881,2.56923,212.66,203.291,32.4648,32.8815,31.1093,31.8892,33.632,33.66,33.6,26.7806,26.8125,26.7444,79.4698,80.3961,79.1584,977.547,977.6,977.5,26.0182,26.075,25.949,0.296352,0.33758,0.24879,7.71167,8.8,6.5,14.2074,14.23,14.145,14.2734,14.289,14.247,0,-13.3687,0
2018-07-01,00:06:00,60,1.87896,0.301546,2.545,1.39,0.00663333,4.65713e-05,0.00668,0.00651,0.00635283,1.88053e-05,0.00637,0.0063,0.0063705,1.92722e-05,0.00639,0.00631,0.00688067,1.95675e-05,0.0069,0.00681,182.449,21.7319,543.271,3.81419,547.093,533.17,95.2663,0.569781,96.29,94.28,300.417,0.73921,301.43,298.83,214.188,0.633926,214.767,212.407,215.825,0.65295,216.485,213.775,214.866,0.611116,215.47,212.66,32.5172,32.9413,31.2055,31.9873,33.688,33.72,33.66,26.8377,26.8591,26.8147,78.8642,79.1156,78.6576,977.553,977.62,977.49,26.045,26.117,25.966,0.292176,0.33758,0.24703,7.61833,8.8,6.4,14.2002,14.23,14.129,14.2711,14.297,14.23,0,-13.3436,0
2018-07-01,00:07:00,60,1.90025,0.450667,2.6875,1.1425,0.006388,0.000202203,0.00653,0.00566,0.0062975,0.000130046,0.00641,0.00582,0.006309,0.000131437,0.00641,0.00584,0.00681467,0.000145768,0.00693,0.00629,180.984,4.25421,523.178,16.5607,534.808,463.554,97.0027,0.305128,97.45,96.33,295.519,7.23229,300.89,271.02,212.323,4.3846,216.116,196.224,213.741,4.45287,217.163,197.852,212.805,4.55204,216.407,196.421,32.5597,32.9927,31.4089,32.1563,33.7428,33.77,33.71,26.8741,26.8904,26.8591,78.6611,79.0978,78.3632,977.562,977.6,977.5,26.0679,26.126,25.966,0.291195,0.33495,0.25055,7.58833,8.7,6.5,14.1919,14.23,14.129,14.2728,14.297,14.238,0,-13.3173,0
2018-07-01,00:08:00,60,2.22513,0.400258,2.8525,1.4975,0.0062045,0.000231951,0.0064,0.00553,0.00627767,0.000163924,0.00641,0.00578,0.006291,0.000161964,0.00643,0.00579,0.00679533,0.000171712,0.00695,0.00626,190.209,13.2984,508.149,18.9972,524.161,452.907,98.136,0.267664,98.43,97.48,294.322,6.78491,300.2,271.69,211.654,5.52678,216.116,194.875,213.131,5.48715,217.841,196.158,212.202,5.36214,217.032,195.484,32.605,33.0518,31.5251,32.3047,33.7992,33.83,33.77,26.9124,26.9324,26.8911,78.3351,78.8983,78.0177,977.589,977.66,977.54,26.0755,26.142,25.966,0.293729,0.34637,0.24527,7.65667,9,6.4,14.1967,14.238,14.137,14.2744,14.289,14.247,0,-13.2905,0
2018-07-01,00:09:00,60,2.08883,0.287878,2.625,1.305,0.0063035,0.00016596,0.00648,0.00589,0.00644383,0.000133568,0.00657,0.00612,0.006458,0.000135988,0.00659,0.00611,0.0069785,0.000143745,0.00712,0.00663,180.049,10.9314,516.258,13.5924,530.713,482.391,99.6127,0.547052,100.37,98.43,301,5.55936,306.16,285.25,217.257,4.50317,221.51,206.339,218.789,4.60714,223.261,206.999,217.921,4.48872,222.34,207.039,32.6318,33.1077,31.6602,32.4266,33.8608,33.89,33.83,26.9484,26.9656,26.9333,77.9787,78.3456,77.4918,977.604,977.64,977.54,26.1068,26.185,26.016,0.292322,0.32967,0.24527,7.63167,8.6,6.4,14.2007,14.23,14.154,14.2724,14.289,14.247,0,-13.2634,0
2018-07-01,00:10:00,60,1.32662,0.309714,1.975,0.8725,0.0065605,7.82395e-05,0.00663,0.00636,0.00674033,8.10137e-05,0.00683,0.00654,0.00675267,8.04128e-05,0.00685,0.00655,0.00729517,8.38747e-05,0.00739,0.00708,198.712,12.3236,537.306,6.40781,542.998,520.885,101.048,0.369211,101.61,100.39,312.446,2.92147,315.53,304.11,227.253,2.73139,230.276,220.499,228.772,2.72436,232.07,221.906,227.81,2.61923,230.772,221.091,32.6692,33.1467,31.8482,32.6205,33.9162,33.95,33.88,26.9858,27.0129,26.9509,78.0642,78.3428,77.5727,977.62,977.68,977.58,26.1401,26.21,26.084,0.287531,0.33758,0.24352,7.51167,8.8,6.4,14.2004,14.23,14.145,14.2731,14.297,14.247,0,-13.2354,0
