# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2019-04-04,00:01:00,60,1.60229,0.163712,1.8975,1.3,0.00197083,8.99846e-06,0.00199,0.00195,0.0072815,9.45604e-06,0.0073,0.00726,0.007283,9.88264e-06,0.0073,0.00727,0.00787667,9.42809e-06,0.0079,0.00786,116.008,0.538801,161.411,0.736974,162.981,159.705,211.596,0.164736,211.75,211.14,264.047,0.245096,264.3,263.58,245.499,0.319081,246.123,244.774,246.739,0.334592,247.315,246.299,245.969,0.294239,246.698,245.449,32.2383,32.5377,33.2341,33.3371,33.5428,33.58,33.51,26.5421,26.5483,26.53,73.1723,73.5725,73.0316,981.797,981.83,981.73,26.383,26.454,26.319,0.315444,0.37363,0.25143,8.31833,9.8,6.6,14.2035,14.23,14.137,14.2531,14.272,14.23,0,-30.9761,0
2019-04-04,00:02:00,60,1.75121,0.214217,2.3675,1.3225,0.00204483,6.26762e-05,0.00217,0.00196,0.00729017,1.79343e-05,0.00733,0.00727,0.00729217,2.05014e-05,0.00734,0.00726,0.00788417,1.85555e-05,0.00792,0.00786,111.493,9.27941,167.472,5.13318,177.723,160.524,209.768,0.851439,211.11,208.29,264.966,1.13538,267.37,263.8,245.791,0.604818,247.134,245.111,247.05,0.694427,248.67,245.96,246.203,0.579339,247.322,245.449,32.2473,32.5435,33.1474,33.2677,33.6098,33.64,33.57,26.5099,26.5315,26.4993,73.5598,74.0514,73.031,981.799,981.86,981.74,26.3943,26.471,26.319,0.309642,0.36044,0.25319,8.17,9.5,6.7,14.207,14.23,14.154,14.2563,14.272,14.23,0,-30.947,0
2019-04-04,00:03:00,60,1.98375,0.224457,2.455,1.6575,0.00220333,3.30992e-05,0.00225,0.00213,0.00728533,4.77307e-05,0.00734,0.00719,0.00728967,5.0298e-05,0.00735,0.00719,0.00787767,5.19412e-05,0.00794,0.00777,82.7804,5.9317,180.453,2.71082,184.275,174.447,206.025,1.42864,208.24,203.39,265.774,2.11968,268.07,261.29,245.628,1.60922,247.471,242.414,246.965,1.70397,249.009,243.588,246,1.62214,247.947,242.638,32.2605,32.5455,33.1999,33.2865,33.669,33.7,33.64,26.5256,26.5498,26.5032,74.0212,74.384,73.1683,981.815,981.85,981.72,26.395,26.471,26.269,0.306228,0.35341,0.24615,8.07167,9.3,6.5,14.2033,14.238,14.145,14.2563,14.28,14.23,0,-30.9171,0
2019-04-04,00:04:00,60,1.86896,0.274247,2.2775,1.2425,0.002171,6.50051e-05,0.00229,0.00209,0.007145,9.74679e-06,0.00717,0.00713,0.00714783,1.19849e-05,0.00718,0.00712,0.00773017,1.11791e-05,0.00776,0.00771,104.518,4.0976,177.805,5.32392,187.551,171.171,200.648,1.51319,203.29,198.03,260.358,0.67833,261.61,259.56,240.897,0.328724,241.74,240.391,242.16,0.405911,243.25,241.217,241.394,0.349055,242.326,240.764,32.301,32.6142,33.2765,33.3232,33.7218,33.75,33.69,26.5621,26.5684,26.5496,73.1579,73.5525,72.8255,981.805,981.84,981.77,26.3845,26.479,26.286,0.310989,0.35956,0.24703,8.19833,9.5,6.5,14.2073,14.23,14.154,14.2584,14.28,14.221,0,-30.8869,0
2019-04-04,00:05:00,60,1.47238,0.2543,1.8425,1,0.00233383,1.23951e-05,0.00235,0.0023,0.00705567,6.35706e-05,0.00715,0.00695,0.00706217,6.62594e-05,0.00715,0.00694,0.007632,7.01617e-05,0.00773,0.00751,88.6429,5.5608,191.141,1.01516,192.465,188.37,194.291,2.3451,197.93,189.97,258.998,2.21112,261.63,254.98,237.885,2.1433,241.065,234.322,239.258,2.24491,242.233,235.119,238.329,2.19102,241.389,234.519,32.3472,32.6577,33.3129,33.3464,33.7708,33.8,33.75,26.5488,26.5657,26.5383,73.6673,73.914,73.1085,981.817,981.86,981.77,26.3782,26.454,26.319,0.312308,0.36396,0.25055,8.23833,9.6,6.6,14.207,14.255,14.129,14.2591,14.28,14.221,0,-30.8559,0
2019-04-04,00:06:00,60,1.61658,0.15524,1.9375,1.35,0.00230483,8.05707e-05,0.00238,0.00208,0.00679083,0.000121096,0.00694,0.00653,0.006795,0.000124907,0.00694,0.00651,0.00734517,0.000134145,0.00751,0.00705,94.1513,6.63625,188.766,6.59874,194.922,170.352,184.46,3.19532,189.8,178.89,248.842,5.30898,254.86,236.9,228.956,4.08286,233.985,220.162,230.206,4.23176,235.119,220.551,229.372,4.18909,234.519,220.154,32.3665,32.6973,33.3251,33.3022,33.8153,33.84,33.79,26.587,26.6279,26.5574,73.68,73.8749,73.4091,981.808,981.86,981.77,26.3453,26.412,26.244,0.306666,0.36044,0.24967,8.08,9.5,6.6,14.2074,14.23,14.162,14.2591,14.28,14.221,0,-30.8244,0
2019-04-04,00:07:00,60,1.65171,0.306717,2.4575,1.235,0.00155133,0.000296763,0.00208,0.00108,0.00607,0.00024978,0.00653,0.00568,0.00606383,0.000252065,0.00651,0.00565,0.00655933,0.000269567,0.00705,0.00613,70.0587,11.0651,127.054,24.3049,170.352,88.4521,173.247,2.9478,178.71,168.6,216.537,11.0009,236.29,198.89,204.653,8.42151,220.162,191.504,205.435,8.53967,220.551,191.415,204.832,8.41797,220.154,191.425,32.3892,32.7277,33.2345,33.1759,33.8587,33.88,33.83,26.6623,26.6917,26.6267,73.2837,73.7992,72.6996,981.821,981.88,981.78,26.2421,26.345,26.126,0.311809,0.36044,0.25143,8.17667,9.4,6.6,14.2029,14.23,14.129,14.2524,14.28,14.221,0,-30.7915,0
2019-04-04,00:08:00,60,1.57817,0.22692,2.04,1.145,0.0006645,0.000213443,0.00107,0.00035,0.00532883,0.000176928,0.00566,0.00506,0.0053125,0.000178854,0.00565,0.00505,0.00575617,0.000190027,0.00611,0.00547,71.6124,12.1263,54.4226,17.4811,87.6331,28.665,165.285,1.655,168.47,162.86,184.192,7.50137,198.35,173.28,179.664,5.96525,190.829,170.6,179.981,6.05935,191.415,171.088,179.751,5.93409,190.8,170.815,32.4187,32.767,33.1161,33.0479,33.8995,33.92,33.87,26.6885,26.6921,26.6848,72.8363,73.4105,72.1274,981.844,981.9,981.8,26.1196,26.244,26.05,0.314461,0.36484,0.25055,8.21167,9.5,6.6,14.1952,14.23,14.137,14.2578,14.297,14.221,0,-30.7585,0
2019-04-04,00:09:00,60,1.64546,0.293761,2.3425,1.1925,0.000217667,6.30441e-05,0.00036,0.00012,0.00495467,5.22005e-05,0.00506,0.00488,0.00493167,5.4686e-05,0.00505,0.00486,0.0053545,5.81213e-05,0.00548,0.00527,75.0453,5.72614,17.8269,5.16331,29.484,9.82801,161.62,0.579163,162.81,160.79,168.331,2.2406,173.03,165.34,167.049,1.75995,170.6,164.531,167.079,1.8527,171.088,164.651,167.208,1.815,171.127,164.569,32.4482,32.8233,32.9333,32.8669,33.9298,33.95,33.91,26.6639,26.6838,26.6453,72.5276,72.8639,72.1474,981.847,981.91,981.78,26.0496,26.134,25.949,0.30463,0.3622,0.25319,7.93,9.4,6.6,14.1975,14.23,14.129,14.2553,14.28,14.23,0,-30.724,0
2019-04-04,00:10:00,60,1.44458,0.170971,1.7225,1.0075,0.000107333,1.55849e-05,0.00014,8e-05,0.00486,1.04881e-05,0.00488,0.00484,0.00483767,1.15998e-05,0.00487,0.00482,0.0052615,1.20865e-05,0.00529,0.00525,70.8996,0.378444,8.79061,1.2764,11.466,6.55201,160.55,0.0789937,160.77,160.47,164.346,0.431652,165.29,163.79,163.857,0.353449,164.531,163.183,163.894,0.392809,164.99,163.296,164.304,0.377177,165.194,163.945,32.4827,32.867,32.7896,32.7137,33.955,33.97,33.94,26.6296,26.6462,26.615,72.7341,72.9052,72.4592,981.855,981.91,981.81,26.0089,26.109,25.932,0.315062,0.36747,0.24967,8.18167,9.6,6.5,14.1992,14.23,14.145,14.2565,14.289,14.238,0,-30.689,0
