# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2019-02-02,00:01:00,60,1.56721,0.278547,2.32,1.1475,0.0039825,2.53394e-05,0.00403,0.00394,0.003309,3.34515e-05,0.00337,0.00325,0.00337233,3.40767e-05,0.00344,0.00331,0.00352333,3.24893e-05,0.00359,0.00346,146.977,2.16001,326.167,2.07529,330.057,322.686,57.84,0.380771,58.5,57.23,117.438,1.15553,119.58,115.55,111.564,1.12797,113.621,109.575,114.251,1.15449,116.543,112.139,110.025,1.01454,112.107,108.047,27.4223,27.6723,23.8254,24.4897,27.941,27.98,27.9,22.4647,22.4802,22.4275,71.8207,72.0017,71.6681,983.117,983.16,983.05,25.2082,25.485,25.064,0.321363,0.42286,0.03868,8.09,10.6,1,14.1781,14.247,14.112,14.2452,14.263,14.213,0,-53.577,0
2019-02-02,00:02:00,60,1.19404,0.133737,1.47,0.965,0.00410083,3.49424e-05,0.00416,0.00404,0.00343733,3.76327e-05,0.0035,0.00337,0.00349683,3.77046e-05,0.00356,0.00343,0.003659,4.04021e-05,0.00373,0.00358,138.67,6.82266,335.858,2.86178,340.704,330.876,58.9563,0.218632,59.27,58.51,121.699,1.16405,123.54,119.66,115.891,1.26882,118.004,113.621,118.468,1.27744,120.608,116.204,114.262,1.26174,116.479,111.795,27.4107,27.6347,23.9484,24.6442,28.0213,28.06,27.98,22.4851,22.502,22.4763,71.9701,72.1457,71.8509,983.132,983.18,983.08,25.2278,25.477,25.132,0.310989,0.41934,0.04044,7.84333,10.6,1,14.1811,14.213,14.12,14.2464,14.272,14.213,0,-53.5472,0
2019-02-02,00:03:00,60,1.04562,0.130865,1.3375,0.8425,0.0042305,3.9388e-05,0.0043,0.00416,0.003572,4.17453e-05,0.00364,0.00349,0.0036325,3.68612e-05,0.00369,0.00356,0.003794,4.00083e-05,0.00386,0.00372,129.896,0.184312,346.478,3.22588,352.17,340.704,59.6132,0.253762,60.09,59.28,125.568,1.12756,127.49,123.63,120.432,1.40746,122.724,117.667,123.065,1.24891,125.013,120.608,118.477,1.24931,120.538,116.167,27.4227,27.6462,23.9901,24.5399,28.0888,28.12,28.06,22.5271,22.5613,22.4988,71.8318,71.8991,71.7049,983.143,983.19,983.09,25.2865,25.502,25.132,0.264264,0.42022,0.03868,6.67833,10.6,1,14.1762,14.238,14.103,14.2429,14.272,14.213,0,-53.5163,0
2019-02-02,00:04:00,60,1.17946,0.110201,1.38,0.96,0.0043195,1.62711e-05,0.00436,0.00428,0.00368267,2.65748e-05,0.00374,0.00363,0.00374333,2.83235e-05,0.0038,0.00369,0.00391583,2.91714e-05,0.00398,0.00386,132.021,1.29806,353.767,1.33261,357.084,350.532,60.566,0.282437,61.04,60.1,129.087,0.878681,130.76,127.57,124.163,0.895882,126.096,122.387,126.82,0.95962,128.739,125.013,122.282,0.910948,124.286,120.538,27.4732,27.7085,24.3041,24.892,28.1498,28.18,28.12,22.5889,22.6128,22.5632,71.7749,71.9431,71.6095,983.171,983.22,983.12,25.2855,25.452,25.182,0.298066,0.41143,0.03692,7.53,10.4,0.9,14.1792,14.238,14.129,14.2439,14.28,14.213,0,-53.4859,0
2019-02-02,00:05:00,60,1.01587,0.394197,1.7375,0.485,0.00436367,9.82627e-06,0.00439,0.00435,0.0037765,2.52867e-05,0.00383,0.00374,0.00383733,2.35844e-05,0.00389,0.0038,0.00401817,3.00273e-05,0.00408,0.00397,134.314,0.454052,357.384,0.804771,359.541,356.265,61.6443,0.349649,62.18,61.06,132.303,0.885461,134.02,130.84,127.326,0.852555,129.13,126.096,130.004,0.799039,131.788,128.739,125.478,0.9377,127.408,123.973,27.5293,27.7828,24.2731,25.0193,28.2105,28.24,28.18,22.6403,22.6602,22.615,71.4968,71.9324,71.1812,983.19,983.25,983.13,25.2934,25.536,25.199,0.304411,0.41143,0.03956,7.69667,10.4,1,14.1826,14.238,14.112,14.2472,14.28,14.221,0,-53.4534,0
2019-02-02,00:06:00,60,0.8975,0.269036,1.4475,0.5125,0.00443933,2.8099e-05,0.0045,0.00438,0.00388567,3.48505e-05,0.00395,0.00382,0.0039505,3.85325e-05,0.00402,0.00388,0.00414017,3.94754e-05,0.00421,0.00407,134.419,0.823792,363.581,2.30131,368.55,358.722,62.604,0.25299,63.08,62.2,136.004,1.12549,138.01,134.13,131.007,1.17505,133.176,128.793,133.838,1.30552,136.193,131.45,129.287,1.23266,131.468,127.096,27.5792,27.8377,24.4663,25.0986,28.2697,28.3,28.23,22.6967,22.7295,22.6619,71.2276,71.4706,70.9763,983.218,983.26,983.12,25.3245,25.536,25.241,0.299312,0.40527,0.04132,7.58167,10.3,1.1,14.1743,14.213,14.103,14.2434,14.263,14.213,0,-53.4211,0
2019-02-02,00:07:00,60,1.24075,0.284079,1.7475,0.5875,0.0045545,3.12743e-05,0.0046,0.00449,0.0040205,4.15301e-05,0.00409,0.00394,0.00408983,3.96859e-05,0.00416,0.00402,0.004291,4.33859e-05,0.00436,0.00421,117.429,8.895,373.014,2.56137,376.74,367.731,63.5632,0.257251,64.01,63.1,140.277,1.21279,142.27,138.07,135.553,1.40025,137.896,132.839,138.558,1.34452,140.936,136.193,133.997,1.35481,136.152,131.468,27.6457,27.9075,24.699,25.264,28.33,28.36,28.29,22.7708,22.8159,22.7141,71.6224,71.8115,71.2287,983.213,983.28,983.16,25.3445,25.553,25.266,0.306403,0.41407,0.03429,7.765,10.5,0.9,14.1768,14.213,14.12,14.2432,14.263,14.221,0,-53.3866,0
2019-02-02,00:08:00,60,1.18296,0.241391,1.7,0.7275,0.00463067,1.16714e-05,0.00465,0.0046,0.00414517,2.79578e-05,0.0042,0.00409,0.00421083,3.22124e-05,0.00428,0.00415,0.00441967,3.3315e-05,0.00448,0.00435,222.776,19.7589,379.252,0.95589,380.835,376.74,64.6928,0.388691,65.32,64.03,144.216,0.965815,145.95,142.29,139.756,0.942658,141.605,137.896,142.658,1.09126,145.001,140.597,138.015,1.04029,139.899,135.84,27.7328,28.0052,24.8262,25.4601,28.3938,28.43,28.36,22.8394,22.8464,22.8174,71.2168,71.6387,71.0232,983.24,983.28,983.14,25.3794,25.57,25.241,0.305436,0.41758,0.0378,7.745,10.6,1,14.1701,14.213,14.103,14.2456,14.263,14.221,0,-53.3512,0
2019-02-02,00:09:00,60,0.826125,0.0916156,1.065,0.675,0.00467467,2.53289e-05,0.00472,0.00463,0.00425433,3.77433e-05,0.00432,0.0042,0.00432183,3.32411e-05,0.00438,0.00427,0.00453933,3.7677e-05,0.0046,0.00449,233.446,0.117959,382.855,2.07444,386.568,379.197,65.8612,0.310011,66.39,65.33,147.617,1.10313,149.41,146.01,143.437,1.27252,145.651,141.605,146.418,1.12614,148.389,144.662,141.752,1.17642,143.647,140.212,27.8288,28.089,25.0289,25.8113,28.4603,28.5,28.43,22.8647,22.8867,22.8459,70.9403,71.0878,70.7834,983.265,983.31,983.22,25.3775,25.612,25.283,0.307897,0.42374,0.03956,7.8,10.7,1,14.174,14.221,14.086,14.2446,14.263,14.221,0,-53.3152,0
2019-02-02,00:10:00,60,0.6215,0.0870204,0.845,0.515,0.004757,2.58392e-05,0.00479,0.00469,0.00437767,3.55606e-05,0.00443,0.00431,0.00444617,3.92467e-05,0.00451,0.00437,0.00467117,4.08286e-05,0.00474,0.0046,233.477,0.155046,389.598,2.11623,392.301,384.111,66.8722,0.261197,67.3,66.41,151.575,1.13629,153.37,149.42,147.595,1.19882,149.359,145.314,150.631,1.32965,152.793,148.05,145.869,1.27496,148.019,143.647,27.9217,28.172,25.102,25.6892,28.5303,28.57,28.5,22.9073,22.9558,22.863,70.7017,70.9309,70.4259,983.286,983.34,983.24,25.3681,25.57,25.275,0.3017,0.40088,0.03868,7.65,10.2,1,14.1779,14.238,14.086,14.2433,14.263,14.221,0,-53.2777,0
