# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2019-03-08,00:01:00,60,1.34642,0.116965,1.63,1.1775,-1e-06,5.68624e-06,1e-05,-1e-05,0.00180733,2.756e-05,0.00186,0.00175,0.0017875,2.68095e-05,0.00183,0.00174,0.001931,2.71846e-05,0.00198,0.00188,99.1133,1.7294,-0.0819001,0.465704,0.819001,-0.819001,62.076,0.920679,63.65,60.48,62.4642,0.894333,63.99,60.91,60.935,0.929205,62.7107,59.002,60.5583,0.908274,61.9982,58.9491,60.3004,0.848896,61.8306,58.7078,30.2935,30.241,26.9589,27.173,31.0258,31.04,31,25.0368,25.0486,25.0256,80.5945,80.8311,80.3829,981.164,981.2,981.11,24.9308,24.997,24.87,0.333436,0.38857,0.26549,8.31333,9.7,6.6,14.1988,14.23,14.137,14.2545,14.28,14.221,0,-41.7064,0
2019-03-08,00:02:00,60,1.36937,0.133918,1.7775,1.1525,-3e-06,7.14143e-06,1e-05,-4e-05,0.00189783,2.56964e-05,0.00195,0.00185,0.00187667,2.59272e-05,0.00192,0.00183,0.0020215,2.71922e-05,0.00208,0.00198,105.41,5.38878,-0.2457,0.584883,0.819001,-3.276,65.2595,0.909829,66.79,63.7,65.6275,0.931867,67.21,64.05,63.9863,0.866371,65.7451,62.3736,63.5792,0.878389,65.0473,61.9982,63.1265,0.849146,64.9533,61.8306,30.3268,30.3008,26.9665,27.1576,31.0568,31.08,31.04,25.0279,25.0339,25.0244,80.521,80.6889,80.171,981.172,981.22,981.12,24.9411,25.014,24.87,0.328,0.37538,0.26198,8.17667,9.4,6.5,14.2004,14.247,14.137,14.2525,14.28,14.221,0,-41.6801,0
2019-03-08,00:03:00,60,1.61896,0.134556,1.9,1.4225,1.33333e-06,5.61743e-06,1e-05,-1e-05,0.00197367,2.02457e-05,0.00201,0.00194,0.001956,2.10713e-05,0.00199,0.00191,0.002112,2.65079e-05,0.00216,0.00206,104.22,8.60164,0.1092,0.460068,0.819001,-0.819001,68.2577,0.813503,69.58,66.84,68.7667,0.869177,70.26,67.26,66.543,0.682582,67.768,65.408,66.2669,0.713884,67.4188,64.7085,65.9526,0.827775,67.4515,64.3288,30.3445,30.333,27.0187,27.196,31.0818,31.1,31.07,25.0259,25.0344,24.991,80.2011,80.3531,80.0513,981.18,981.23,981.13,24.9616,25.03,24.87,0.31874,0.37714,0.25407,7.95167,9.4,6.3,14.202,14.23,14.137,14.2525,14.272,14.221,0,-41.6521,0
2019-03-08,00:04:00,60,1.42846,0.0912039,1.6875,1.2075,2.86667e-05,1.46591e-05,5e-05,0,0.0020535,2.51545e-05,0.0021,0.00201,0.002032,2.37908e-05,0.00207,0.00199,0.00219333,2.35702e-05,0.00224,0.00215,95.2469,2.23015,2.3478,1.20058,4.095,0,70.8217,0.701627,72.02,69.63,72.0138,0.966654,73.3,70.33,69.2347,0.848111,70.8024,67.768,68.8417,0.805998,70.1291,67.4188,68.4924,0.73604,69.9497,67.1392,30.3707,30.3638,27.0979,27.314,31.1017,31.11,31.09,25.035,25.0583,25.0222,80.4871,80.6412,80.3636,981.183,981.24,981.14,24.9648,25.03,24.87,0.31959,0.38769,0.25846,7.98,9.7,6.5,14.1997,14.23,14.137,14.252,14.263,14.23,0,-41.6241,0
2019-03-08,00:05:00,60,1.32404,0.158971,1.49,0.9275,9.48333e-05,5.45739e-05,0.00019,2e-05,0.002131,2.76104e-05,0.00218,0.00208,0.00211117,2.94444e-05,0.00216,0.00206,0.0022745,3.36365e-05,0.00233,0.00221,101.699,0.0946764,7.76685,4.4696,15.561,1.638,73.1607,0.597249,74.1,72.06,75.8002,1.7604,78.68,73.31,71.8476,0.930908,73.4997,70.1281,71.5238,0.997538,73.1782,69.7903,71.0271,1.0504,72.7602,69.0129,30.3982,30.41,27.1806,27.3894,31.124,31.14,31.11,25.0739,25.0894,25.0557,80.3752,80.6507,80.1418,981.19,981.23,981.12,24.9714,25.064,24.896,0.33178,0.38066,0.25846,8.29167,9.5,6.5,14.1967,14.23,14.129,14.2537,14.289,14.23,0,-41.5953,0
2019-03-08,00:06:00,60,1.58604,0.331998,2.0975,1.0475,0.0001785,3.76309e-05,0.00027,0.00012,0.00220383,2.42962e-05,0.00227,0.00218,0.00218517,2.16404e-05,0.00224,0.00215,0.00235833,2.40255e-05,0.00242,0.00232,111.12,8.82628,14.6192,3.08197,22.113,9.82801,75.1025,0.675015,76.43,74.13,79.5167,1.24962,82.99,78.31,74.3032,0.819155,76.5341,73.4997,74.0308,0.733142,75.8885,72.8394,73.645,0.750251,75.5707,72.4479,30.4282,30.4338,27.2548,27.4534,31.1447,31.16,31.13,25.108,25.1218,25.0901,79.9683,80.1219,79.807,981.197,981.26,981.12,25.003,25.089,24.938,0.319882,0.37802,0.25582,7.995,9.4,6.4,14.1948,14.23,14.137,14.2512,14.263,14.221,0,-41.5657,0
2019-03-08,00:07:00,60,1.64658,0.146727,2.0025,1.3625,0.0005855,0.000194194,0.00088,0.00027,0.002387,8.64157e-05,0.00252,0.00221,0.00237533,8.02593e-05,0.0025,0.00224,0.002553,8.41883e-05,0.00269,0.00242,126.144,2.62527,47.9525,15.9046,72.0721,22.113,78.0618,0.878735,79.49,76.49,91.4373,5.07009,99.13,83.21,80.4788,2.91353,84.9629,74.5111,80.4734,2.7191,84.697,75.8885,79.7239,2.62899,84.0021,75.5707,30.449,30.4588,27.3745,27.5741,31.1682,31.18,31.15,25.1121,25.1199,25.103,79.8254,80.0503,79.7135,981.205,981.26,981.13,25.0229,25.098,24.938,0.315809,0.37714,0.25582,7.895,9.4,6.4,14.1981,14.23,14.137,14.2486,14.272,14.221,0,-41.5346,0
2019-03-08,00:08:00,60,1.51558,0.213426,1.9075,1.1175,0.0009165,5.05577e-05,0.00099,0.00079,0.00257633,2.43562e-05,0.00261,0.00252,0.00256,2.56905e-05,0.00259,0.0025,0.002752,2.5807e-05,0.00278,0.0027,124.258,0.877097,75.0614,4.14068,81.0811,64.7011,80.8283,0.775419,82.16,79.54,101.235,1.04716,102.62,99.25,86.8622,0.821168,87.9973,84.9629,86.7297,0.870377,87.746,84.697,85.9382,0.805877,86.8126,84.3144,30.4543,30.4592,27.4836,27.6875,31.1922,31.21,31.18,25.1117,25.1345,25.0613,79.9837,80.1347,79.8696,981.221,981.26,981.16,25.0555,25.132,24.971,0.320425,0.37714,0.2567,8.02833,9.5,6.4,14.1992,14.23,14.137,14.2507,14.28,14.221,0,-41.5029,0
2019-03-08,00:09:00,60,1.33646,0.156545,1.715,1.0675,0.000874667,0.000104347,0.00108,0.00075,0.00265867,6.19534e-05,0.00277,0.00258,0.00264367,6.2609e-05,0.00276,0.00256,0.00284183,6.49485e-05,0.00296,0.00275,127.029,2.79608,71.6353,8.54599,88.4521,61.4251,83.6895,0.922627,85.29,82.2,103.88,3.41872,110.14,99.5,89.6381,2.08879,93.3918,86.9858,89.5642,2.12111,93.5054,86.7297,88.7435,2.02818,92.4336,85.8758,30.468,30.4875,27.6068,27.8154,31.2233,31.24,31.2,25.1497,25.1719,25.1301,79.8134,80.034,79.4133,981.237,981.28,981.16,25.0721,25.132,24.98,0.328586,0.37011,0.25758,8.23833,9.3,6.4,14.1997,14.23,14.137,14.2497,14.272,14.221,0,-41.4706,0
2019-03-08,00:10:00,60,1.351,0.128076,1.565,1.0625,0.0011285,1.76847e-05,0.00115,0.00108,0.00283817,2.99717e-05,0.00288,0.00278,0.00282383,2.81124e-05,0.00286,0.00276,0.00303,2.94958e-05,0.00307,0.00297,130.726,0.388067,92.4242,1.44838,94.1851,88.4521,86.9398,0.923267,88.49,85.34,113.026,1.17028,114.25,110.32,95.69,1.01052,97.1005,93.7289,95.668,0.952407,96.8933,93.5054,94.6195,0.921085,95.8686,92.7458,30.4827,30.5193,27.7061,27.9188,31.2553,31.28,31.23,25.1934,25.21,25.1741,79.3495,79.5048,79.2067,981.256,981.3,981.21,25.1176,25.199,25.039,0.315883,0.37451,0.25846,7.93333,9.4,6.5,14.2021,14.255,14.154,14.2472,14.28,14.221,0,-41.4371,0
