# instrument NDL485-3084108474
# measurement 000097
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2017-12-18,00:01:00,60,2.79347,0.699894,4.2625,1.585,0.00580661,2.06349e-05,0.00584,0.00577,0.00503576,3.43562e-05,0.00509,0.00497,0.00538237,3.65615e-05,0.00544,0.00532,-0.00225186,0.000561353,-0.00191,-0.00382,57.8087,11.2915,475.561,1.68999,478.296,472.563,61.9876,0.248939,62.37,61.59,162.333,1.03964,164.06,160.64,169.783,1.15831,171.612,167.566,182.348,1.23875,184.301,180.235,-70.3202,17.5297,-59.6446,-119.289,22.6131,22.8807,20.8174,20.8697,23.1214,23.17,23.07,18.4049,18.4197,18.3899,77.6796,78.1344,77.2074,986.364,986.41,986.31,25.7228,25.923,25.637,0.295936,0.40527,0.03604,7.60678,10.4,0.9,14.1628,14.204,14.12,14.2556,14.28,14.23,0,-59.2267,0
2017-12-18,00:02:00,59,2.54836,0.3303,3.425,2.06,0.00587672,2.8899e-05,0.00592,0.00582,0.00515131,3.6281e-05,0.00521,0.00509,0.00551082,3.72539e-05,0.00557,0.00544,-0.00212754,0.000401622,-0.00188,-0.00376,54.3757,10.436,481.303,2.36683,484.848,476.658,62.6105,0.126652,62.88,62.38,166.013,1.02534,167.81,164.13,173.679,1.2231,175.657,171.612,186.7,1.26211,188.705,184.301,-66.4379,12.5417,-58.7078,-117.416,22.6536,22.9249,20.9171,21.0099,23.2251,23.27,23.17,18.4388,18.4653,18.4199,78.8972,79.7364,77.663,986.371,986.43,986.32,25.771,25.974,25.704,0.281232,0.36835,0.03692,7.24098,9.5,1,14.1718,14.221,14.112,14.2608,14.297,14.238,0,-59.1749,0
2017-12-18,00:03:00,60,2.50679,0.475184,3.8225,1.855,0.005977,3.47994e-05,0.00605,0.00592,0.00529583,4.40186e-05,0.00536,0.00522,0.00566817,5.32445e-05,0.00579,0.00558,-0.00204033,0.00015191,-0.00179,-0.00248,59.208,9.24371,489.516,2.85007,495.495,484.848,63.1682,0.149861,63.4,62.89,170.226,1.32872,172.3,167.89,178.551,1.48403,180.715,175.995,192.031,1.80389,196.158,189.044,-63.7146,4.74376,-55.8973,-77.4443,22.6922,22.9832,20.9529,21.1222,23.3187,23.36,23.27,18.4995,18.5374,18.4446,79.2724,80.2999,78.5661,986.406,986.47,986.36,25.8022,25.991,25.713,0.26249,0.37099,0.03604,6.765,9.6,0.9,14.1692,14.238,14.112,14.2577,14.272,14.238,0,-59.1206,0
2017-12-18,00:04:00,60,2.67979,0.463586,3.98,1.9225,0.00605067,1.41264e-05,0.00608,0.00602,0.00541917,3.19527e-05,0.00548,0.00536,0.00579467,3.63532e-05,0.00587,0.00574,-0.00211283,0.00032874,-0.0018,-0.00361,60.7407,10.083,495.55,1.15695,497.952,493.038,63.727,0.20321,64.07,63.41,173.766,0.948162,175.43,172.36,182.71,1.07724,184.761,180.715,196.316,1.23155,198.868,194.464,-65.9786,10.2657,-56.2096,-112.731,22.7388,23.0437,21.2278,21.2919,23.4078,23.46,23.36,18.5713,18.5964,18.5398,77.6763,80.153,76.7402,986.427,986.48,986.36,25.8078,25.982,25.721,0.26825,0.36835,0.03341,6.90667,9.5,0.9,14.1627,14.23,14.086,14.2555,14.28,14.238,0,-59.0668,0
2017-12-18,00:05:00,60,2.29417,0.669236,4.1625,1.285,0.00610183,1.48875e-05,0.00614,0.00607,0.0055375,3.03658e-05,0.0056,0.00549,0.0059245,3.60752e-05,0.006,0.00586,-0.00207867,0.000336806,-0.00177,-0.00372,58.2344,11.305,499.741,1.21966,502.867,497.133,64.4022,0.205151,64.84,64.08,177.164,0.960074,179.1,175.55,186.699,1.02374,188.806,185.098,200.715,1.22223,203.273,198.53,-64.9117,10.5177,-55.2728,-116.167,22.8098,23.1225,21.4991,21.4309,23.4967,23.55,23.45,18.6114,18.6326,18.5879,77.6349,78.38,76.8531,986.451,986.49,986.42,25.8426,26.058,25.772,0.27584,0.36484,0.03429,7.12,9.4,0.9,14.1732,14.221,14.078,14.2565,14.272,14.213,0,-59.0119,0
2017-12-18,00:06:00,60,2.44733,0.593813,4.0275,1.8025,0.00617933,1.81537e-05,0.0062,0.00614,0.00568933,4.29677e-05,0.00576,0.00561,0.00608567,4.78319e-05,0.00617,0.006,-0.00201333,0.000122047,-0.00178,-0.0024,56.2195,9.13824,506.088,1.48679,507.781,502.867,65.593,0.431726,66.4,64.86,181.578,1.25082,183.7,179.21,191.818,1.44868,194.201,189.144,206.175,1.62059,209.032,203.273,-62.8715,3.81124,-55.585,-74.9461,22.8922,23.2197,21.4187,21.4712,23.587,23.64,23.54,18.6471,18.6643,18.6272,77.5152,78.4197,76.7906,986.471,986.51,986.43,25.8748,26.058,25.789,0.263457,0.37978,0.03516,6.81833,9.8,0.9,14.1677,14.238,14.095,14.2592,14.289,14.238,0,-58.9552,0
2017-12-18,00:07:00,60,2.56958,0.852208,4.235,1.4175,0.00625967,2.96067e-05,0.0063,0.0062,0.00584983,5.1332e-05,0.00593,0.00576,0.00626067,5.53132e-05,0.00634,0.00616,-0.0020165,8.10725e-05,-0.00186,-0.00232,60.0747,8.10391,512.668,2.42479,515.971,507.781,67.212,0.399382,67.77,66.45,186.51,1.45796,188.54,183.81,197.23,1.73066,199.933,194.201,212.104,1.87399,214.791,208.693,-62.9704,2.53169,-58.0833,-72.4479,22.9573,23.3188,21.845,21.6727,23.6763,23.72,23.63,18.6766,18.6892,18.6648,76.7261,78.5775,75.5396,986.476,986.51,986.41,25.9083,26.109,25.814,0.278931,0.37451,0.03868,7.23,9.7,1,14.1697,14.213,14.086,14.2579,14.297,14.238,0,-58.8992,0
2017-12-18,00:08:00,60,2.6415,0.658906,4.1775,1.37,0.00629833,1.87231e-05,0.00635,0.00627,0.0059675,2.95874e-05,0.00603,0.00592,0.0063855,3.32879e-05,0.00645,0.00633,-0.002145,0.000394151,-0.00191,-0.00369,61.0294,12.3316,515.834,1.53342,520.066,513.514,68.1085,0.189401,68.36,67.77,189.912,0.927885,191.54,188.5,201.197,0.997491,203.304,199.595,216.333,1.12784,218.518,214.453,-66.9831,12.3084,-59.6446,-115.23,23.0323,23.3927,21.9492,21.9796,23.7662,23.81,23.71,18.7074,18.7297,18.6873,78.283,78.954,77.6549,986.49,986.53,986.43,25.9459,26.176,25.839,0.308279,0.37978,0.03604,7.99,9.8,0.9,14.18,14.238,14.129,14.2605,14.289,14.23,0,-58.8385,0
2017-12-18,00:09:00,60,2.57225,0.688026,3.9675,1.6525,0.00637383,2.86991e-05,0.00642,0.00633,0.00608683,3.86649e-05,0.00615,0.00602,0.006512,4.34281e-05,0.00658,0.00644,-0.0020755,0.000278893,-0.00188,-0.00343,60.4659,13.1598,522.018,2.35046,525.799,518.428,68.4548,0.0664202,68.53,68.36,193.339,1.11229,195.16,191.53,205.22,1.30369,207.35,202.967,220.619,1.47127,222.922,218.179,-64.8128,8.70923,-58.7078,-107.111,23.0953,23.4777,22.333,22.3786,23.8532,23.9,23.81,18.7453,18.7563,18.7297,76.3444,78.0637,75.5732,986.521,986.59,986.47,25.9995,26.176,25.89,0.300806,0.36044,0.10637,7.82333,9.4,2.8,14.1742,14.221,14.129,14.2593,14.289,14.238,0,-58.7804,0
2017-12-18,00:10:00,60,2.25417,0.333873,3.115,1.7925,0.00647833,4.67321e-05,0.00655,0.00641,0.00622367,5.12499e-05,0.0063,0.00615,0.00665617,5.49573e-05,0.00674,0.00658,-0.00207617,0.000269537,-0.00192,-0.00333,60.1943,7.95822,530.576,3.82736,536.446,524.98,68.5083,0.0351742,68.58,68.47,197.251,1.41323,199.23,195.22,209.834,1.72792,212.407,207.35,225.503,1.86187,228.343,222.922,-64.8336,8.41702,-59.9569,-103.988,23.1517,23.5537,22.4848,22.4352,23.9443,23.99,23.9,18.7604,18.7727,18.7336,76.3574,77.2755,75.6966,986.543,986.57,986.5,26.1088,26.311,25.949,0.224205,0.3622,0.03253,5.85333,9.5,0.9,14.1684,14.23,14.078,14.2565,14.297,14.23,0,-58.7195,0
