# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2018-11-12,00:01:00,59,0.958238,0.079686,1.07,0.795,0.00461607,0.00160081,0.00621,0.00167,0.00840148,0.00143687,0.00979,0.00585,0.00847361,0.00146402,0.00989,0.00588,0.00898902,0.00153823,0.01047,0.00628,266.693,0.0178226,378.056,131.106,508.6,136.773,166.71,8.89358,180.05,151.19,273.836,46.0142,317.73,194.8,283.259,48.4447,330.074,197.235,287.076,49.5993,335.061,199.207,280.705,48.0352,326.953,196.109,32.8285,32.8343,31.7576,32.4926,32.2741,32.31,32.24,25.4643,25.469,25.4592,76.3712,76.9949,75.4705,980.71,980.76,980.64,26.0484,26.151,25.915,0.304335,0.37099,0.24527,7.93443,9.7,6.4,14.1963,14.23,14.137,14.2529,14.272,14.221,0,-52.9421,0
2018-11-12,00:02:00,60,0.894,0.131893,1.105,0.5725,0.005501,0.00162565,0.00649,0.00136,0.00836983,0.00108716,0.00903,0.00549,0.0084705,0.00110842,0.00914,0.00549,0.00899883,0.00115413,0.00969,0.00585,266.69,0.0289683,450.533,133.141,531.532,111.384,140.592,5.53094,150.74,132.16,274.569,33.9246,294.42,181.15,282.193,36.6539,304.45,185.098,286.97,37.5516,309.652,185.995,281.012,36.0406,302.595,182.681,32.864,32.87,31.8598,32.6619,32.3557,32.4,32.31,25.4612,25.4658,25.4556,75.4538,76.2847,75.023,980.702,980.78,980.65,26.0262,26.117,25.873,0.311297,0.36044,0.25231,8.10833,9.4,6.6,14.1956,14.221,14.129,14.2541,14.28,14.221,0,-52.8833,0
2018-11-12,00:03:00,60,1.13271,0.185845,1.4975,0.8425,0.00638763,0.0001393,0.00653,0.00599,0.00864831,0.000160076,0.00881,0.00825,0.00875593,0.000165418,0.00892,0.00832,0.00927542,0.000170923,0.00944,0.00885,266.688,0.0424408,523.148,11.4088,534.808,490.581,127.544,2.32479,131.96,124.15,282.448,4.75571,287.18,270.53,291.581,5.39716,297.033,278.152,296.64,5.60417,302.199,281.871,289.649,5.33753,294.788,276.364,32.8839,32.9007,32.0341,32.9236,32.4317,32.47,32.39,25.467,25.4797,25.4138,75.3121,75.4474,75.1676,980.711,980.76,980.63,26.061,26.142,25.982,0.296577,0.34989,0.24615,7.72203,9.1,6.4,14.2024,14.255,14.154,14.2509,14.272,14.221,0,-52.8238,0
2018-11-12,00:04:00,59,0.789262,0.307724,1.3175,0.43,0.00641852,6.19846e-05,0.00652,0.00631,0.00857492,5.27792e-05,0.00866,0.00846,0.00868361,5.32557e-05,0.00876,0.00855,0.00920148,5.85014e-05,0.00929,0.00905,266.65,0.0322167,525.678,5.07654,533.989,516.79,123.006,0.722181,124.09,121.62,280.467,1.63848,282.83,276.11,289.107,1.77948,291.976,285.233,294.19,1.80425,296.778,289.664,287.34,1.82681,290.104,282.609,32.8856,32.9352,32.1427,33.1022,32.509,32.55,32.47,25.4502,25.4639,25.4402,75.7049,76.1208,75.2232,980.724,980.79,980.68,26.0495,26.109,25.982,0.297908,0.36571,0.24879,7.76066,9.5,6.5,14.1935,14.221,14.129,14.2551,14.28,14.213,0,-52.7649,0
2018-11-12,00:05:00,60,0.458167,0.077128,0.6225,0.28,0.00644967,0.000135511,0.00664,0.00615,0.0086085,0.000124844,0.00879,0.00836,0.00871833,0.000126309,0.0089,0.00845,0.00923867,0.000130837,0.00943,0.00896,266.624,0.0294612,528.229,11.0983,543.817,503.686,120.695,0.46032,121.57,119.78,281.315,3.43523,286.41,273.67,290.239,4.20917,296.359,281.861,295.367,4.27917,301.521,286.276,288.501,4.08573,294.476,279.799,32.9047,32.9847,32.446,33.4064,32.5853,32.62,32.55,25.4987,25.5583,25.448,75.857,76.2397,75.4547,980.739,980.8,980.67,26.07,26.185,25.999,0.298461,0.3578,0.24615,7.775,9.3,6.4,14.196,14.221,14.162,14.2558,14.272,14.221,0,-52.7034,0
2018-11-12,00:06:00,60,0.579125,0.131002,0.8225,0.38,0.00668,7.11571e-05,0.00678,0.00649,0.00883833,6.66125e-05,0.00893,0.00868,0.00894333,6.97535e-05,0.00904,0.00878,0.00948183,7.25601e-05,0.00958,0.00931,266.622,0.0316354,547.093,5.82777,555.283,531.532,119.402,0.387912,119.83,118.46,287.214,2.08731,289.89,282.25,297.988,2.24592,301.079,292.65,302.989,2.36304,306.264,297.456,296.095,2.2658,299.16,290.729,32.9708,33.1133,32.766,33.7143,32.6652,32.71,32.61,25.6101,25.6628,25.5603,75.2586,75.6254,74.8871,980.761,980.81,980.69,26.1003,26.193,26.033,0.297539,0.35516,0.24967,7.76333,9.3,6.5,14.1985,14.23,14.162,14.2537,14.289,14.221,0,-52.6421,0
2018-11-12,00:07:00,60,0.731208,0.162059,0.94,0.325,0.00591733,0.000385287,0.00649,0.00533,0.00820067,0.000322944,0.00868,0.00771,0.00829167,0.000326007,0.00878,0.0078,0.00878933,0.000345403,0.0093,0.00827,266.621,0.0289993,484.63,31.5554,531.532,436.527,116.304,1.28425,118.4,114.25,265.697,10.5457,281.77,249.95,276.489,10.8881,292.65,259.946,280.912,11.0448,297.456,264.254,274.469,10.7861,290.416,258.252,33.087,33.2647,32.9836,33.8417,32.7568,32.8,32.71,25.7378,25.8118,25.6653,75.7224,76.3304,75.1249,980.781,980.83,980.72,26.0835,26.159,25.982,0.299854,0.36396,0.24,7.82,9.5,6.3,14.1988,14.23,14.137,14.2548,14.28,14.221,0,-52.5786,0
2018-11-12,00:08:00,60,0.725042,0.0967196,0.96,0.545,0.00528133,7.46205e-05,0.00541,0.00517,0.00766933,6.02735e-05,0.00778,0.00758,0.00775217,6.22921e-05,0.00786,0.00766,0.0082275,6.3262e-05,0.00834,0.00812,266.614,0.0235763,432.541,6.11142,443.079,423.423,113.208,0.486389,114.19,112.34,249.211,1.97468,252.43,246.1,258.575,2.03218,262.306,255.563,262.634,2.11038,266.287,259.511,256.925,1.97549,260.438,253.568,33.2022,33.4128,33.0596,33.8605,32.851,32.9,32.81,25.8599,25.887,25.8142,74.8391,75.6879,73.7877,980.787,980.83,980.73,26.0595,26.117,25.999,0.294975,0.35429,0.24791,7.69167,9.2,6.5,14.1993,14.23,14.154,14.2547,14.28,14.23,0,-52.5155,0
2018-11-12,00:09:00,60,0.68325,0.0494434,0.7875,0.58,0.0041695,0.000608088,0.00518,0.00326,0.006645,0.000541699,0.00755,0.00584,0.00670333,0.000550269,0.00763,0.00588,0.00712017,0.000579035,0.0081,0.00627,266.617,0.0202494,341.482,49.8024,424.242,266.994,110.173,1.39513,112.3,107.74,216.956,16.7451,245.3,192.48,224.039,18.2636,254.552,196.898,227.101,18.6424,258.495,199.207,222.345,18.0818,252.943,195.797,33.276,33.4992,32.972,33.804,32.9353,32.98,32.89,25.8293,25.8777,25.7834,73.6152,73.8159,73.4347,980.797,980.85,980.74,25.9919,26.075,25.898,0.299752,0.36132,0.24879,7.78833,9.4,6.5,14.205,14.23,14.137,14.255,14.28,14.221,0,-52.4502,0
2018-11-12,00:10:00,60,0.615458,0.0891879,0.81,0.4675,0.00304583,7.93997e-05,0.00326,0.00295,0.00564083,7.18399e-05,0.00584,0.00557,0.0056865,7.13401e-05,0.00588,0.00561,0.00605183,7.34732e-05,0.00627,0.00597,266.616,0.0301198,249.454,6.50283,266.994,241.605,106.162,0.704844,107.67,105.33,185.978,2.20961,191.99,183.69,190.183,2.42214,196.898,187.795,192.652,2.41679,199.207,190.06,188.984,2.29437,195.797,186.429,33.2893,33.5333,32.8017,33.6905,33.0108,33.05,32.97,25.773,25.7847,25.7678,74.0972,74.5001,73.7148,980.792,980.85,980.74,25.9007,25.966,25.814,0.306827,0.36044,0.24703,7.94,9.3,6.4,14.1976,14.221,14.129,14.2551,14.28,14.238,0,-52.3853,0
