# instrument NDL485-3084108474
# measurement 000101
# version 3.3.5, Helioscale-RSP-0-1.install
#
# configuration=Site
# siteName="SN1162 - Vietnam VNCEH"
# siteLatitude=12.7534,North
# siteLongitude=107.8761,East
# siteElevation=290
# siteInfo=SystemNumber,A017042
# siteInfo=DataLogger,"Wilmers Messtechnik GmbH, 0141, blueberry COMPACT, sn1162"
# timezone=UTC
#
# configuration=Measurement
# storeperiod=day
# highresarchive=yes
# highresfilelength=3600
# pollperiod=1
# statperiod=60
# compact_DIN1func="vWind10m (m/s)",FREQ_TTL,0.25,0.2,zerooff
# compact_AIN1func="uDR02 (V)",VOLTAGE,1,0
# compact_AIN2func="uIset1 (V)",VOLTAGE,1,0
# compact_AIN3func="uIset2 (V)",VOLTAGE,1,0
# compact_AIN4func="uIset3 (V)",VOLTAGE,1,0
# compact_AIN6func="DirWind (°)",DIR,1,0
# function="DniDR02 (W/m2)",{mean,sigma,max,min},"uDR02 / 0.00001221"
# function="DhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * c1"
# function="GhiSR30 (W/m2)",{mean,sigma,max,min},"0.01 * d1"
# function="GhiIset1 (W/m2)",{mean,sigma,max,min},"uIset1 / 0.000029660"
# function="GhiIset2 (W/m2)",{mean,sigma,max,min},"uIset2 / 0.000029517"
# function="GhiIset3 (W/m2)",{mean,sigma,max,min},"uIset3 / 0.000032023"
# function="TempSR30Dhi (°C)",mean,"0.01 * e1"
# function="TempSR30Ghi (°C)",mean,"0.01 * f1"
# function="TempIset1 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b2/b4)))^0.5) / (-0.0001155)"
# function="TempIset3 (°C)",mean,"(-0.39083 + (0.39083^2 + 0.000231 * (100 - 100*(b3/b5)))^0.5) / (-0.0001155)"
# function="TempLogger (°C)",{mean,max,min},TINT1
# function="TempAir (°C)",{mean,max,min},g1
# function="HumAir (%RH)",{mean,max,min},g3
# function="pBaro (hPa)",{mean,max,min},PAIR1
# function="uSupply (V)",{mean,max,min},POWER1
# function="iSupply (A)",{mean,max,min},POWER4
# function="PowSupply (W)",{mean,max,min},"0.1 * round (10* uSupply * iSupply)"
# function="uBat1 (V)",{mean,max,min},POWER2
# function="uBat2 (V)",{mean,max,min},POWER3
# function="Service (1=SwitchPressed)",max,"!b1"
# function="SolarElevation (°)",mean,"180*h1/3.1415926"
# function="DOUT1 (1 = DR02 Heater ON)",mean,"(SolarElevation > 0) * (SolarElevation < 10) * ((uBat1+uBat2)>24)"
# pollbaudrate=19200
# pollchardelay=0
# pollteledelay=50
# polltimeout=0.5
# pollretry=0
# poll="#99d10s5s11i2i4\r",,,crc2
# poll="modbusrtu:1,4,2,2,lE",,"parity=even"
# poll="modbusrtu:2,4,2,2,lE",,"parity=even"
# poll="modbusrtu:1,4,6,1,i",,"parity=even"
# poll="modbusrtu:2,4,6,1,i",,"parity=even"
# poll="modbusrtu:247,4,25,6,f",,"parity=even"
# poll=current-solarposition

"date","time","period","vWind10m (m/s)_mean","vWind10m (m/s)_sigma","vWind10m (m/s)_max","vWind10m (m/s)_min","uDR02 (V)_mean","uDR02 (V)_sigma","uDR02 (V)_max","uDR02 (V)_min","uIset1 (V)_mean","uIset1 (V)_sigma","uIset1 (V)_max","uIset1 (V)_min","uIset2 (V)_mean","uIset2 (V)_sigma","uIset2 (V)_max","uIset2 (V)_min","uIset3 (V)_mean","uIset3 (V)_sigma","uIset3 (V)_max","uIset3 (V)_min","DirWind (°)_mean360","DirWind (°)_sigma","DniDR02 (W/m2)_mean","DniDR02 (W/m2)_sigma","DniDR02 (W/m2)_max","DniDR02 (W/m2)_min","DhiSR30 (W/m2)_mean","DhiSR30 (W/m2)_sigma","DhiSR30 (W/m2)_max","DhiSR30 (W/m2)_min","GhiSR30 (W/m2)_mean","GhiSR30 (W/m2)_sigma","GhiSR30 (W/m2)_max","GhiSR30 (W/m2)_min","GhiIset1 (W/m2)_mean","GhiIset1 (W/m2)_sigma","GhiIset1 (W/m2)_max","GhiIset1 (W/m2)_min","GhiIset2 (W/m2)_mean","GhiIset2 (W/m2)_sigma","GhiIset2 (W/m2)_max","GhiIset2 (W/m2)_min","GhiIset3 (W/m2)_mean","GhiIset3 (W/m2)_sigma","GhiIset3 (W/m2)_max","GhiIset3 (W/m2)_min","TempSR30Dhi (°C)_mean","TempSR30Ghi (°C)_mean","TempIset1 (°C)_mean","TempIset3 (°C)_mean","TempLogger (°C)_mean","TempLogger (°C)_max","TempLogger (°C)_min","TempAir (°C)_mean","TempAir (°C)_max","TempAir (°C)_min","HumAir (%RH)_mean","HumAir (%RH)_max","HumAir (%RH)_min","pBaro (hPa)_mean","pBaro (hPa)_max","pBaro (hPa)_min","uSupply (V)_mean","uSupply (V)_max","uSupply (V)_min","iSupply (A)_mean","iSupply (A)_max","iSupply (A)_min","PowSupply (W)_mean","PowSupply (W)_max","PowSupply (W)_min","uBat1 (V)_mean","uBat1 (V)_max","uBat1 (V)_min","uBat2 (V)_mean","uBat2 (V)_max","uBat2 (V)_min","Service (1=SwitchPressed)_max","SolarElevation (°)_mean","DOUT1 (1 = DR02 Heater ON)_mean"
2019-09-22,00:01:00,60,1.10904,0.162067,1.445,0.845,-6.66667e-07,6.79869e-06,1e-05,-1e-05,0.00120233,1.26973e-05,0.00123,0.00118,0.00119567,1.0387e-05,0.00122,0.00117,0.0013015,1.37629e-05,0.00133,0.00128,143.735,4.4346,-0.0546001,0.556814,0.819001,-0.819001,37.0975,0.494498,37.92,36.3,37.6443,0.503413,38.49,36.84,40.5372,0.428084,41.47,39.7842,40.5077,0.351869,41.3321,39.6382,40.6427,0.429777,41.5326,39.9713,26.3155,26.1385,24.9393,25.1427,29.676,29.69,29.67,24.1545,24.1648,24.1443,90.0728,90.1906,89.9483,981.286,981.33,981.25,24.7731,24.845,24.702,0.329773,0.40264,0.26725,8.17167,10,6.6,14.2063,14.23,14.154,14.2448,14.272,14.221,0,-35.5744,0
2019-09-22,00:02:00,60,1.47025,0.423359,2.695,0.88,-8.33333e-07,5.25727e-06,1e-05,-1e-05,0.00118067,6.54896e-06,0.00119,0.00117,0.0011715,6.78847e-06,0.00118,0.00115,0.00128,7.30297e-06,0.00129,0.00127,124.956,9.5623,-0.0682501,0.430571,0.819001,-0.819001,36.1802,0.112657,36.47,36.06,36.6765,0.100247,36.92,36.56,39.8067,0.220801,40.1214,39.4471,39.689,0.229993,39.977,38.9606,39.9713,0.228035,40.2835,39.659,26.3483,26.1747,24.8087,25.0148,29.702,29.72,29.68,24.165,24.1702,24.1621,89.9835,90.2207,89.8359,981.303,981.35,981.24,24.7772,24.938,24.702,0.342198,0.43516,0.14066,8.47833,10.8,3.5,14.1893,14.23,14.103,14.2478,14.272,14.213,0,-35.5365,0
2019-09-22,00:03:00,60,1.61275,0.369177,2.555,1.0475,-1.16667e-06,6.85363e-06,1e-05,-2e-05,0.00122717,2.47044e-05,0.00127,0.00119,0.001216,2.43721e-05,0.00126,0.00118,0.00132433,2.19368e-05,0.00138,0.00129,130.648,8.89891,-0.0955501,0.561313,0.819001,-1.638,37.5508,0.702973,38.89,36.5,37.9923,0.697162,39.32,36.95,41.3745,0.832925,42.8186,40.1214,41.1966,0.8257,42.6873,39.977,41.3557,0.685034,43.094,40.2835,26.381,26.1955,24.8785,25.081,29.7223,29.73,29.71,24.1575,24.1787,24.1484,89.3025,89.9465,88.8275,981.32,981.37,981.26,24.7672,24.971,24.685,0.371018,0.42374,0.15033,9.19333,10.5,3.7,14.1941,14.247,14.137,14.2531,14.272,14.221,0,-35.4966,0
2019-09-22,00:04:00,60,1.75838,0.312359,2.35,1.24,-2.16667e-06,5.7999e-06,1e-05,-1e-05,0.00134033,4.35495e-05,0.00143,0.00127,0.00132883,4.20354e-05,0.00142,0.00126,0.0014465,4.98272e-05,0.00154,0.00136,149.053,14.1789,-0.17745,0.475013,0.819001,-0.819001,41.0738,1.3587,43.52,38.95,41.53,1.38211,44.01,39.37,45.1899,1.46829,48.2131,42.8186,45.0192,1.42411,48.1079,42.6873,45.1707,1.55598,48.0904,42.4695,26.3942,26.2182,24.7296,24.8502,29.7247,29.73,29.72,24.1543,24.1633,24.1475,89.2532,89.6485,88.9076,981.333,981.38,981.29,24.8052,24.929,24.736,0.316396,0.42989,0.14681,7.84833,10.6,3.7,14.1896,14.23,14.12,14.2441,14.263,14.221,0,-35.4571,0
2019-09-22,00:05:00,60,1.67279,0.376129,2.415,1.0325,-1.66667e-07,6.70613e-06,2e-05,-1e-05,0.001526,6.09699e-05,0.00164,0.00142,0.00151183,6.15221e-05,0.00162,0.00141,0.0016415,6.84306e-05,0.00176,0.00152,142.975,8.33877,-0.0136501,0.549233,1.638,-0.819001,46.6972,1.86914,50.03,43.61,47.2572,1.91514,50.67,44.11,51.4498,2.05563,55.2933,47.8759,51.2191,2.0843,54.8836,47.7691,51.26,2.13692,54.9605,47.4659,26.4093,26.2233,24.7498,25.0585,29.7222,29.73,29.71,24.1712,24.1824,24.1633,89.733,89.9454,89.5895,981.34,981.39,981.29,24.8269,25.03,24.702,0.317026,0.42813,0.04308,7.865,10.6,1.1,14.1841,14.23,14.137,14.2431,14.263,14.213,0,-35.4168,0
2019-09-22,00:06:00,60,1.95704,0.452878,2.6025,1.1325,-1.5e-06,5.10718e-06,1e-05,-1e-05,0.00176517,7.32915e-05,0.0019,0.00164,0.001747,7.22565e-05,0.00188,0.00162,0.0018955,7.88125e-05,0.00204,0.00175,152.087,11.2181,-0.12285,0.418279,0.819001,-0.819001,54.2758,2.44525,58.46,50.16,54.8998,2.43742,59.08,50.81,59.5134,2.47105,64.0593,55.2933,59.1862,2.44796,63.6921,54.8836,59.1918,2.46112,63.7042,54.6482,26.4225,26.2483,24.9163,25.0254,29.719,29.73,29.71,24.1757,24.1816,24.1702,89.4197,89.7544,89.3118,981.354,981.41,981.28,24.8363,24.955,24.736,0.337098,0.43165,0.15033,8.38,10.7,3.8,14.1906,14.23,14.12,14.2438,14.263,14.204,0,-35.376,0
2019-09-22,00:07:00,60,1.75342,0.381017,2.3725,1.1725,-2.83333e-06,6.08048e-06,1e-05,-1e-05,0.002012,6.94454e-05,0.00214,0.00191,0.0019925,6.9609e-05,0.00212,0.00188,0.00215883,7.55004e-05,0.00229,0.00203,148.848,11.3486,-0.23205,0.497992,0.819001,-0.819001,62.6305,2.32874,66.48,58.62,63.2753,2.37237,67.24,59.24,67.8355,2.34137,72.151,64.3965,67.5035,2.35827,71.823,63.6921,67.4151,2.3577,71.5111,63.3919,26.4272,26.233,25.0036,25.2629,29.7185,29.72,29.71,24.1715,24.1755,24.1492,89.5011,89.6781,89.291,981.361,981.42,981.3,24.8926,25.106,24.786,0.317348,0.42549,0.0378,7.90167,10.6,0.9,14.1959,14.221,14.129,14.2452,14.263,14.221,0,-35.3342,0
2019-09-22,00:08:00,60,1.42092,0.34515,2.0375,0.88,-1.66667e-06,5.21749e-06,1e-05,-1e-05,0.0022405,6.19523e-05,0.00235,0.00214,0.00221433,6.38061e-05,0.00231,0.00209,0.00240267,6.30044e-05,0.00252,0.00229,158.02,4.06303,-0.1365,0.427313,0.819001,-0.819001,70.0912,1.97516,73.27,66.6,70.8643,1.97701,74.07,67.36,75.5395,2.08875,79.2313,72.151,75.0189,2.16167,78.26,70.8067,75.0294,1.96748,78.6934,71.5111,26.4142,26.2405,25.0102,25.326,29.7198,29.73,29.71,24.1781,24.1855,24.1707,89.4556,89.7454,89.287,981.376,981.43,981.33,24.9367,25.165,24.82,0.296938,0.41495,0.04044,7.39833,10.3,1,14.1869,14.238,14.086,14.2465,14.272,14.221,0,-35.2904,0
2019-09-22,00:09:00,60,0.913375,0.289535,1.6825,0.45,5.64689e-23,5.47723e-06,1e-05,-1e-05,0.00242,4.11501e-05,0.00249,0.00234,0.00239683,4.1089e-05,0.00247,0.00232,0.00259267,4.38127e-05,0.00267,0.00251,170.53,3.75691,-3.70074e-18,0.448585,0.819001,-0.819001,76.0105,1.47587,78.36,73.36,76.8223,1.48118,79.21,74.16,81.5914,1.38739,83.9514,78.8941,81.2018,1.39205,83.6806,78.5988,80.9626,1.36817,83.3776,78.3812,26.4303,26.2597,24.98,25.3345,29.72,29.73,29.71,24.1905,24.1968,24.1838,89.6899,89.8463,89.5768,981.382,981.42,981.31,24.96,25.14,24.853,0.293216,0.43077,0.04396,7.31167,10.7,1.1,14.1825,14.23,14.095,14.2417,14.263,14.221,0,-35.2471,0
2019-09-22,00:10:00,60,1.11413,0.177151,1.4975,0.755,-3.83333e-06,7.09264e-06,1e-05,-2e-05,0.002542,2.65707e-05,0.00259,0.00249,0.00251667,2.63101e-05,0.00256,0.00247,0.00271917,2.95687e-05,0.00277,0.00267,170.722,1.77596,-0.31395,0.580888,0.819001,-1.638,80.1753,0.93398,81.55,78.43,81.0982,0.972112,82.52,79.28,85.7047,0.895841,87.323,83.9514,85.2616,0.891346,86.7297,83.6806,84.9129,0.923362,86.5003,83.3776,26.4758,26.297,25.0834,25.5076,29.7243,29.74,29.71,24.2047,24.2141,24.1941,89.7927,90.105,89.5576,981.393,981.44,981.34,24.968,25.14,24.879,0.332674,0.42725,0.04132,8.30333,10.7,1,14.1903,14.255,14.12,14.2447,14.272,14.221,0,-35.2032,0
